Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,4,3,4,3,0,4,3,3,4,3,3,0,6,3,3,0,3,3,0,3,0,4,3,4,3,2,0,3,0,3,4,3,3,3,0,0,3,4,5,4,3,4,3,3,4,4,3,3,6,6,0,4,3,4,6,3,3,3,3,3,3,0,3,3,4,5,4,4
lemonade,3,5,2,5,4,0,0,4,3,4,3,4,4,2,0,2,0,6,3,0,6,0,0,0,0,0,0,0,3,2,5,5,4,0,0,0,3,3,4,3,3,4,0,2,3,0,3,3,5,4,0,4,3,3,4,0,3,0,5,3,0,0,0,3,5,4,3,4
lightning,6,6,3,4,5,0,1,6,4,6,2,5,5,3,0,0,0,0,0,0,0,0,4,2,3,1,4,4,3,0,0,5,2,4,2,0,0,4,5,2,4,4,3,2,3,0,6,3,6,0,0,2,3,2,4,2,3,0,5,2,2,0,2,4,4,3,4,4
liked,4,6,3,4,4,3,3,3,2,4,4,3,5,4,4,3,4,3,4,3,3,3,3,3,3,3,3,4,3,3,4,3,3,3,0,0,4,4,4,3,4,3,4,3,4,4,4,4,4,5,6,5,3,5,5,3,4,3,5,3,4,3,3,3,4,4,5,5
limousine,4,4,4,4,4,6,0,3,3,3,3,6,4,0,0,4,3,0,4,0,0,6,0,0,3,3,0,3,0,0,3,4,0,0,0,0,3,5,5,0,3,3,0,0,5,3,0,0,4,2,0,0,2,0,3,0,3,0,4,0,0,0,0,3,4,0,4,3
lip,4,3,3,4,5,3,0,4,3,4,3,5,4,0,3,5,4,4,5,4,5,0,3,0,3,0,0,3,4,2,0,0,6,0,0,0,0,4,3,3,3,4,0,0,4,0,4,3,5,5,0,6,3,3,5,0,0,0,5,3,0,0,0,0,4,3,4,4
listened (to),4,3,3,3,4,3,4,3,2,3,3,0,5,4,4,0,3,3,3,3,2,2,3,6,3,3,3,4,6,6,4,1,0,0,0,0,4,0,4,2,5,3,4,4,4,4,3,4,6,4,5,6,6,4,6,3,5,3,5,4,3,3,3,3,4,5,6,4
lived,4,4,3,4,4,4,4,4,3,4,4,3,4,5,4,4,5,3,4,4,4,3,3,4,3,3,3,4,5,4,5,4,3,3,3,0,5,4,4,4,4,4,4,4,4,6,4,4,5,5,5,5,5,5,5,3,4,3,4,4,4,4,4,4,5,6,4,4
loan,3,4,3,4,3,3,0,4,3,3,4,0,3,0,0,3,0,0,0,3,3,4,2,0,0,0,0,3,3,0,4,0,0,0,0,0,3,3,3,3,4,4,6,3,4,3,3,4,5,6,0,2,3,4,6,4,3,0,5,3,0,0,3,0,4,4,3,4
lonely,3,0,4,4,4,3,3,4,4,3,4,4,3,3,3,4,3,4,3,2,4,4,4,3,3,4,3,4,4,4,3,3,3,3,3,3,3,4,4,3,4,4,3,4,4,4,3,3,3,5,3,4,3,5,3,2,3,3,3,4,4,4,4,4,4,3,3,3
long,4,6,4,4,5,6,3,4,4,4,4,3,0,5,5,5,6,6,6,3,4,5,5,5,4,6,6,5,5,4,5,6,5,5,5,0,4,4,3,5,3,4,3,4,4,5,3,0,5,6,4,4,4,5,5,3,4,4,5,3,3,4,3,4,6,3,6,5
lost,4,4,4,4,4,4,3,4,4,4,4,4,5,4,4,3,3,3,3,3,0,3,4,4,4,4,4,4,4,4,4,2,0,3,0,0,5,3,4,3,3,5,3,3,4,4,4,5,5,4,5,4,4,5,5,4,4,3,3,6,4,4,4,4,4,5,4,4
loud,3,4,3,4,3,0,0,4,4,4,4,3,0,2,3,0,5,2,1,2,0,0,3,4,6,3,4,4,6,4,3,0,3,3,4,0,3,3,3,4,4,2,3,3,3,4,3,0,0,5,3,4,3,4,3,0,3,3,3,3,4,3,4,4,4,3,4,5
love,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,5,4,4,5,4,4,4,4,5,4,4,4,5,4,5,3,5,4,3,0,3,3,4,4,5,4,4,2,4,5,3,4,6,6,0,4,4,6,4,4,5,3,6,4,3,0,4,4,5,6,4,4
luck,4,4,3,3,4,3,3,4,3,3,4,3,4,3,3,0,4,3,3,3,3,3,3,3,4,3,3,3,4,3,3,2,3,3,3,0,3,4,4,4,4,4,4,2,3,3,5,3,4,4,0,4,4,4,4,4,4,3,4,3,4,3,3,4,4,4,4,3
lust,4,4,4,3,3,3,3,5,4,3,3,3,5,4,3,4,4,4,3,4,4,4,4,3,4,4,3,3,4,3,4,2,4,3,2,0,3,3,4,4,4,4,4,3,4,2,4,4,5,4,0,4,4,5,4,4,4,0,4,3,0,0,3,3,5,4,4,5
magazine,4,4,4,5,5,3,4,4,4,4,3,4,4,0,0,4,0,3,4,3,5,3,0,3,3,0,0,3,5,3,4,3,2,3,3,0,3,4,3,4,3,3,3,3,3,3,2,3,5,4,0,6,3,5,5,0,3,0,5,0,0,0,0,4,4,4,5,4
majority,4,3,3,3,3,4,0,4,4,4,4,4,4,0,4,4,3,4,4,5,4,4,3,3,3,4,3,4,4,3,3,3,5,5,5,0,3,4,3,3,3,4,4,3,4,4,4,3,4,5,0,4,3,5,5,3,4,3,5,3,0,3,4,4,4,5,4,4
malice,4,3,4,3,3,3,3,4,4,3,3,3,4,3,3,2,3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,3,3,3,3,0,3,3,4,3,3,3,3,3,4,4,4,3,4,5,0,4,3,5,3,4,3,3,0,3,4,4,4,3,3,4,3,4
man,4,4,3,3,4,3,3,4,4,5,3,4,6,4,3,3,3,3,5,3,3,3,3,3,0,4,4,4,5,5,4,4,5,6,5,0,3,4,3,3,4,4,3,3,3,4,4,4,6,5,0,4,3,4,6,0,3,0,4,3,0,0,0,4,4,4,3,5
mandolin,4,4,3,3,4,0,6,5,4,4,3,6,4,0,0,5,0,3,3,3,5,3,0,5,4,2,6,6,6,0,4,3,0,5,0,0,3,4,4,0,3,3,0,0,5,0,0,3,4,4,0,0,0,5,4,0,4,0,4,0,0,0,0,3,4,4,3,3
marched,3,4,3,3,4,4,4,5,6,4,4,3,3,3,5,3,2,3,3,3,2,2,3,0,4,3,2,5,6,4,2,3,0,0,6,0,4,5,5,3,4,4,3,4,5,4,4,4,6,4,5,4,3,5,6,3,4,3,4,3,4,3,3,2,4,5,6,4
matinee,4,4,4,3,3,3,3,5,4,4,3,3,5,3,3,3,3,0,5,3,3,0,0,3,0,3,3,5,3,3,3,3,0,0,0,0,3,3,4,4,3,4,0,5,5,2,4,3,4,5,0,3,4,4,3,1,4,0,5,3,0,0,3,4,4,3,5,4
mayor,5,3,0,3,3,3,3,4,4,3,3,3,4,4,0,0,0,0,3,0,0,4,0,4,4,0,0,4,0,5,4,0,0,2,0,0,3,4,4,3,4,3,3,3,4,4,3,5,6,6,0,3,4,4,5,3,4,3,4,3,0,0,3,3,4,3,5,4
medicine,3,3,3,4,3,3,4,4,4,4,4,4,5,3,4,3,3,4,3,4,0,0,5,3,3,3,0,3,3,3,3,4,3,4,3,0,3,4,4,5,4,4,3,3,4,4,3,4,5,6,0,4,5,5,4,3,5,3,5,3,0,3,3,3,4,6,4,4
meeting,4,4,3,3,3,5,3,4,4,4,4,3,4,0,0,4,0,0,4,4,3,0,3,5,4,3,4,4,3,4,3,4,3,4,3,0,3,4,4,4,5,4,3,5,5,3,4,3,4,6,0,6,4,6,4,0,4,3,6,3,3,3,3,4,4,4,4,4
megaphone,4,3,3,3,4,4,3,4,5,3,3,5,4,3,0,5,3,3,3,3,5,3,2,5,6,3,3,3,3,4,0,0,4,4,0,0,3,3,5,4,4,5,3,0,4,4,4,3,4,4,0,6,3,4,5,3,4,0,5,3,3,0,3,3,4,4,6,4
mercy,4,5,4,3,3,3,3,3,4,3,3,3,4,4,3,2,4,4,3,3,4,4,3,4,3,3,4,3,5,4,4,3,3,2,0,0,3,3,3,4,5,4,3,3,4,4,4,4,4,6,3,5,3,6,6,4,4,4,4,4,4,3,2,3,4,6,4,4
met,3,6,3,4,5,3,3,4,4,5,4,4,0,4,3,4,4,3,4,3,3,3,3,3,3,4,4,4,3,4,3,3,3,4,4,0,5,3,4,4,5,2,5,4,4,4,4,4,5,5,5,6,4,6,4,3,3,3,4,4,3,3,3,4,4,5,5,4
minister,4,4,4,3,0,0,0,4,4,4,3,3,4,0,3,3,0,0,3,3,3,4,3,5,0,3,0,4,5,4,4,0,3,3,0,0,3,4,4,3,4,3,3,3,4,5,4,3,5,6,0,5,4,5,4,4,4,3,4,0,0,0,4,3,4,4,4,4
mob,5,4,4,3,4,3,0,6,4,4,4,3,4,3,3,4,0,3,3,3,3,0,3,4,3,3,4,4,3,3,3,2,0,3,0,0,3,4,5,4,3,3,3,3,4,4,5,5,4,6,0,4,4,5,5,3,0,3,5,4,4,0,3,3,5,3,4,4
monkey,3,3,3,3,3,3,4,4,4,4,3,6,4,3,0,4,0,0,0,3,3,3,3,0,5,4,4,5,4,0,3,4,5,5,3,0,3,4,3,0,4,4,3,0,3,0,0,3,4,3,0,3,0,3,3,0,4,0,6,0,0,3,0,3,4,3,4,4
moose,4,3,4,3,4,6,0,4,4,3,4,5,4,0,0,4,0,3,3,3,0,6,0,0,4,5,0,5,3,0,4,4,0,0,0,0,3,3,5,0,3,4,0,0,4,0,0,3,4,0,0,0,3,0,3,0,3,0,4,0,0,0,0,3,3,0,4,4
moral,3,3,3,3,3,3,3,3,3,3,4,3,3,4,4,0,0,0,0,3,3,3,3,3,3,0,0,4,4,4,3,3,3,4,3,0,3,3,3,4,4,4,4,3,4,3,3,4,3,5,0,5,3,5,4,4,4,3,4,3,4,3,3,3,4,4,3,3
morning,5,6,3,4,4,0,0,4,4,4,3,3,5,2,0,2,4,4,3,3,0,3,3,3,0,3,4,4,4,2,2,4,3,2,2,0,3,4,4,3,4,5,3,6,4,4,3,3,4,2,0,4,4,3,4,0,4,0,5,3,0,0,0,4,5,4,4,4
mosquito,4,3,3,2,5,0,6,5,4,5,3,5,4,0,0,3,0,2,2,2,6,0,6,5,4,1,6,5,4,0,3,4,2,0,2,0,3,3,3,4,5,5,0,0,3,0,0,3,5,0,0,0,0,0,1,5,0,5,0,3,3,4,1,0,4,0,4,4
motive,3,3,4,3,3,0,3,4,4,4,3,3,4,3,0,0,3,4,4,3,3,4,4,3,4,4,3,3,4,3,3,4,3,4,4,0,3,6,3,4,5,4,3,3,4,4,3,4,4,5,0,6,4,5,4,3,4,4,4,4,4,3,3,2,6,5,5,6
mountain,4,3,3,4,4,6,2,3,4,0,3,5,5,3,3,4,0,4,3,4,0,3,3,0,5,3,0,3,3,3,0,5,0,0,4,0,3,4,6,4,4,3,3,0,4,3,0,3,5,3,0,3,4,4,4,0,4,0,4,3,0,0,4,3,5,4,4,4
mouse,3,3,4,3,5,3,6,5,4,5,3,6,3,3,0,5,3,3,5,4,6,0,0,2,0,0,4,4,3,3,3,4,2,6,0,6,3,4,3,4,4,3,0,0,4,0,0,4,5,3,0,4,0,5,4,0,3,0,5,3,0,0,0,3,4,4,3,4
mouth,4,3,3,3,4,4,3,4,3,4,3,5,4,3,0,5,3,3,3,3,3,0,3,2,3,3,0,4,3,4,3,3,6,3,1,0,3,3,3,6,4,4,3,0,3,2,0,3,6,3,0,6,3,3,4,0,3,0,3,0,0,0,0,3,4,4,4,5
muscle,4,3,4,3,4,5,3,4,3,5,3,4,5,0,3,5,4,3,4,4,3,6,4,0,3,3,0,3,3,0,2,3,5,6,5,0,3,3,3,4,4,4,4,0,4,3,0,3,4,3,0,4,4,2,4,0,3,0,3,0,0,0,0,0,4,4,4,4
mushroom,4,4,3,4,6,0,3,2,4,0,3,5,5,3,3,4,3,3,4,4,6,0,0,0,0,2,0,0,0,0,5,4,3,0,1,0,3,3,4,4,3,4,0,2,4,3,2,3,4,3,0,0,3,3,5,0,3,3,4,2,0,3,0,3,3,3,3,3
musical,4,3,3,4,4,4,3,4,4,4,3,4,4,4,4,4,3,3,4,4,3,3,4,5,0,3,3,5,3,4,4,3,5,5,5,0,4,4,4,4,4,4,4,3,6,4,4,4,4,5,0,5,4,6,4,0,4,0,5,3,0,0,3,3,3,6,4,5
mustard,3,4,3,5,5,0,5,3,3,3,3,3,3,0,0,4,0,3,5,2,3,0,0,0,0,2,1,0,0,0,5,5,4,1,0,0,0,3,4,5,4,3,2,0,3,0,0,3,3,0,0,0,0,0,2,0,3,0,4,0,0,0,0,3,3,0,3,4
mystery,4,3,4,3,4,3,3,4,5,5,4,5,5,4,5,4,4,4,4,4,3,4,4,4,3,4,4,5,4,4,4,4,4,5,3,0,3,4,4,5,4,4,3,0,4,4,4,3,4,5,3,5,3,5,5,3,4,3,5,3,4,3,3,6,4,4,5,5
negotiated,3,3,2,3,4,4,3,4,4,3,4,4,3,4,4,0,1,0,0,0,0,0,4,4,0,3,2,4,4,4,3,0,4,0,0,0,5,3,4,2,3,3,4,3,4,5,4,5,6,6,6,6,4,6,6,3,4,4,4,4,4,3,4,4,4,5,5,5
new,3,5,4,4,3,4,3,4,5,4,4,0,4,4,5,4,6,5,6,3,5,5,3,3,4,5,4,5,3,3,5,3,3,6,3,4,6,4,3,4,3,4,3,4,4,3,4,5,3,5,0,4,3,5,5,0,4,3,4,3,3,3,3,5,5,3,5,5
newspaper,4,4,3,4,4,4,3,3,4,4,4,4,4,0,0,5,0,3,3,4,6,2,0,3,0,0,0,3,3,3,4,4,3,0,0,0,3,3,5,3,3,3,2,4,4,3,3,3,5,4,0,6,3,5,5,0,3,0,3,3,0,0,3,4,4,4,4,4
night,3,0,6,4,4,0,0,3,4,4,4,3,4,3,0,2,0,4,3,2,0,2,3,2,0,4,3,4,4,3,3,4,0,0,0,0,3,3,4,4,4,4,3,5,4,4,3,3,5,3,0,3,4,3,4,0,4,0,4,3,0,0,3,4,3,3,4,3
nose,6,3,3,3,5,3,3,4,3,4,3,6,5,4,0,5,3,4,4,3,6,0,3,0,3,3,0,0,3,0,0,4,3,0,0,0,3,4,3,6,4,3,0,0,3,0,0,5,4,0,0,4,4,2,4,0,0,0,3,0,0,0,0,0,3,3,4,4
noun,4,4,4,3,4,3,3,5,4,4,3,4,3,0,0,5,3,3,4,3,3,4,3,3,4,3,4,5,6,4,4,4,4,4,5,0,3,3,3,5,5,4,3,4,4,3,3,3,5,4,0,5,3,4,5,5,6,4,5,4,5,4,4,4,5,6,6,4
number,4,4,4,3,3,4,3,4,4,5,4,4,4,0,0,4,0,0,3,3,4,0,4,3,0,3,3,3,3,0,4,0,3,4,4,0,4,4,3,4,4,4,6,3,4,3,3,3,4,4,0,6,4,4,3,3,4,0,4,3,3,0,0,3,4,4,4,4
oak,4,4,3,4,6,6,0,3,4,0,2,5,4,0,0,5,3,4,4,5,2,5,3,0,3,3,0,4,4,0,5,5,0,3,0,0,3,4,4,3,4,4,3,0,4,3,0,4,5,0,0,0,3,0,5,0,3,0,4,0,0,0,0,3,3,3,3,3
office,4,4,4,3,4,3,3,4,4,4,3,4,4,0,3,4,3,3,5,3,4,0,3,3,4,3,0,4,3,3,4,4,0,4,0,0,4,3,6,4,3,3,3,4,4,4,0,3,6,6,0,4,4,5,4,0,3,0,4,3,0,0,0,3,4,4,4,4
old,4,3,4,4,3,3,4,4,4,3,4,3,4,4,3,4,3,4,3,4,3,2,4,3,4,4,5,4,4,3,3,3,3,3,3,3,3,4,4,3,0,3,4,4,4,4,0,4,4,6,3,3,4,4,3,0,3,3,4,4,3,3,4,4,4,3,3,3
opened,4,5,3,4,5,4,4,4,4,4,2,3,3,4,4,4,4,3,4,3,2,0,3,4,4,2,4,4,4,4,3,3,3,6,3,0,5,4,4,4,4,4,4,4,4,4,4,4,5,5,4,6,4,6,4,3,4,3,5,3,2,2,3,4,4,4,5,4
optimism,4,5,3,4,3,3,4,4,5,4,4,3,5,4,4,2,4,3,4,4,4,3,4,4,4,2,4,4,4,4,5,3,3,3,2,0,3,4,4,4,5,4,3,3,4,4,3,3,5,5,0,4,4,5,5,3,5,3,5,0,2,0,3,3,5,5,4,4
oration,4,4,3,4,4,3,3,4,4,4,3,4,4,3,0,0,4,0,0,3,4,3,3,4,0,3,3,4,4,5,4,3,6,4,3,0,3,4,5,4,4,4,4,4,4,4,4,4,5,6,0,6,3,6,6,0,4,0,4,4,0,0,0,4,5,5,6,5
pan,4,4,3,3,3,3,3,4,4,5,3,4,4,3,0,4,6,3,4,4,6,3,0,4,4,3,3,4,5,3,3,4,3,6,4,0,3,4,3,5,4,5,3,4,4,4,4,3,5,5,0,4,3,4,5,0,4,0,4,0,0,0,3,3,4,5,4,4
parade,4,5,4,3,4,6,3,5,4,5,3,4,5,3,3,4,0,0,3,3,4,4,2,4,4,3,3,5,4,3,3,4,0,0,3,0,3,4,5,3,4,4,0,4,5,3,6,3,5,6,0,5,3,4,5,0,4,0,4,3,0,0,0,4,4,4,6,5
paradox,4,4,5,4,4,4,3,4,5,4,4,4,4,4,5,3,3,4,3,4,4,4,4,4,3,3,2,4,3,4,4,4,4,4,4,0,4,4,3,3,4,4,4,3,4,3,4,4,4,4,0,6,3,6,5,4,4,4,5,4,4,4,4,4,4,5,5,5
parent,4,3,3,3,4,3,3,5,3,4,3,3,4,4,4,3,0,4,3,3,3,4,3,3,4,4,4,4,3,4,4,4,3,4,3,0,3,4,3,5,3,4,3,3,4,6,3,4,4,6,0,4,4,5,5,3,4,3,5,3,0,0,3,3,6,6,4,4
park,3,4,4,4,3,6,3,5,4,4,3,4,5,3,0,4,3,0,3,3,3,0,0,3,3,3,0,4,4,0,3,5,3,0,3,0,3,4,6,4,3,3,3,3,4,4,3,3,4,5,0,3,4,5,4,0,4,0,5,3,0,0,0,3,4,4,3,5
party,3,4,3,4,4,4,3,4,4,5,3,4,4,0,0,4,4,0,3,3,5,3,3,3,4,3,3,5,4,4,4,4,4,3,5,0,3,3,4,3,3,4,3,4,4,4,6,4,5,6,0,5,4,4,4,3,4,4,6,3,3,0,0,3,4,4,4,4
patent,5,4,3,3,5,3,3,4,4,5,3,4,4,2,3,3,4,4,4,4,3,0,3,0,3,3,3,4,3,3,5,3,6,5,4,0,3,4,4,3,3,4,4,3,4,4,3,3,5,5,0,5,3,6,5,3,3,3,3,3,0,0,0,4,4,3,4,4
patient,4,4,0,3,4,4,4,4,4,4,3,3,3,0,3,3,0,4,3,3,3,0,4,3,3,4,0,4,3,4,4,3,4,5,4,0,3,4,3,3,3,3,3,3,5,4,3,4,5,5,0,5,4,4,4,0,3,3,4,3,3,0,3,3,4,4,4,3
pea,3,4,3,4,3,0,6,4,3,4,3,4,4,0,0,4,3,0,5,3,6,0,3,3,0,3,3,3,0,0,4,3,4,3,0,0,3,3,3,5,3,4,3,3,4,3,3,4,4,4,0,4,4,4,5,0,3,0,4,3,3,0,0,4,4,4,4,4
peace,4,5,3,4,4,4,3,4,5,3,4,3,5,4,3,3,3,3,3,3,4,3,2,4,3,4,3,4,5,4,4,3,4,3,3,0,3,3,4,4,5,3,3,3,3,4,4,4,6,6,3,4,4,5,6,3,5,0,5,3,3,0,0,3,4,6,4,3
peaceful,4,5,4,5,4,4,4,4,4,3,5,6,0,5,4,5,3,4,5,3,3,2,3,4,3,5,3,5,5,5,4,4,3,3,4,3,5,5,4,4,4,5,5,5,4,4,4,3,4,4,3,5,3,6,6,0,5,0,6,3,3,2,4,3,4,4,5,3
pen,6,3,3,4,4,0,4,3,3,4,3,6,2,0,0,5,0,3,5,4,5,2,0,0,4,2,0,4,3,0,0,4,3,6,0,0,3,3,3,6,3,4,0,0,3,3,0,4,5,3,0,6,3,5,5,0,3,0,3,0,0,0,0,3,4,4,4,3
pencil,5,4,4,4,5,0,4,3,3,4,3,6,2,0,0,5,0,3,5,4,6,0,0,0,0,0,0,4,1,0,0,4,0,6,0,0,3,4,3,5,3,3,0,0,3,0,0,3,3,0,0,6,0,4,4,0,0,0,3,0,0,0,0,0,4,4,3,3
penguin,4,3,5,6,6,2,3,5,5,3,4,6,4,3,0,4,0,6,3,3,4,3,0,0,3,4,4,5,4,3,0,3,2,0,5,0,3,4,5,0,3,4,0,0,4,0,0,3,3,0,0,0,0,3,4,0,4,0,5,3,0,0,0,3,3,3,5,3
perjury,4,0,3,0,0,0,0,3,0,0,3,0,4,3,0,0,0,0,0,0,0,5,2,4,3,1,0,2,0,0,0,0,3,0,0,0,0,0,5,3,0,0,3,3,3,0,2,4,6,5,0,1,3,5,0,5,0,3,0,0,3,4,0,0,0,0,0,0
piano,4,4,3,4,5,3,0,5,4,4,4,5,4,0,0,5,0,2,5,2,0,5,2,6,4,4,4,6,6,0,0,4,0,6,0,0,3,3,4,3,4,4,3,0,4,4,3,4,4,5,0,5,4,6,6,0,6,0,6,5,0,0,0,3,4,6,4,4
pie,4,3,0,3,4,3,0,3,4,0,3,6,4,0,0,4,3,3,4,3,3,0,0,0,0,4,0,0,3,0,4,4,0,0,0,0,3,4,3,4,3,4,3,3,3,3,3,3,4,5,0,3,3,4,3,0,4,0,5,0,0,0,0,3,4,3,3,4
pig,4,4,3,3,6,6,0,5,3,6,3,6,4,3,0,5,0,3,3,4,3,6,2,0,4,4,0,5,4,0,4,5,3,0,0,0,0,3,3,0,3,3,0,0,3,0,0,3,5,3,0,3,0,4,3,0,3,3,4,3,3,4,0,4,3,0,5,4
pilot,4,3,4,4,3,3,5,5,4,4,3,3,4,3,3,4,0,0,4,3,4,3,3,3,4,4,4,5,3,3,4,3,2,6,5,0,3,5,4,3,4,4,3,3,4,3,5,4,5,5,0,5,3,5,4,3,3,3,4,3,0,0,0,4,5,4,4,4
pineapple,4,5,0,4,6,2,1,0,3,0,0,6,5,0,0,5,0,3,2,5,3,2,2,0,0,0,0,0,0,0,6,6,0,0,0,0,3,4,4,2,3,3,0,0,3,0,0,3,4,0,0,0,0,2,3,0,4,0,4,0,0,0,0,3,2,0,4,3
plane,4,3,3,4,4,4,3,4,4,4,3,4,4,3,0,4,4,3,5,4,5,6,3,3,4,3,4,4,3,0,3,4,3,6,4,0,4,6,3,3,3,4,3,4,4,3,3,3,4,5,0,5,4,5,4,0,3,3,4,3,0,0,0,3,4,4,4,4
planned,4,4,3,4,4,4,4,4,4,4,4,3,4,4,4,3,3,3,4,3,3,3,3,3,4,3,3,5,4,5,4,3,0,4,0,0,4,4,4,4,4,3,4,4,4,5,4,4,5,5,6,6,3,6,5,0,3,3,5,3,4,3,3,3,5,5,5,4
played,4,4,5,4,4,3,4,5,5,5,4,3,3,5,5,3,3,3,3,3,3,3,3,4,4,3,4,4,4,4,4,3,3,6,4,0,6,4,4,4,4,4,3,3,4,4,4,4,5,6,6,6,5,6,4,0,5,0,6,4,4,3,4,4,5,5,6,4
plea,3,4,4,3,4,0,0,4,4,4,2,2,3,0,0,3,0,3,4,3,3,3,4,3,3,3,4,4,3,3,3,4,4,5,3,0,3,4,3,4,4,4,3,3,4,4,4,3,4,6,0,6,3,5,4,4,4,3,5,3,3,3,3,4,4,5,4,5
plot,5,4,4,3,4,5,0,6,5,5,4,4,4,3,3,3,4,2,0,3,3,4,4,3,4,3,3,4,3,3,5,4,3,3,0,0,3,4,4,3,4,4,3,3,4,4,4,5,4,4,0,6,3,5,4,0,3,3,5,4,3,2,3,4,4,4,6,5
plum,3,4,4,5,5,1,6,4,4,5,3,5,4,0,0,5,0,3,6,3,5,2,0,0,0,2,0,4,4,0,5,5,3,0,0,0,4,5,3,3,3,2,3,3,4,3,3,3,4,0,0,3,3,3,5,0,5,0,5,0,0,0,0,3,4,5,4,3
policeman,4,3,3,4,3,3,3,4,4,3,3,4,4,3,3,4,0,0,0,0,3,0,4,4,3,3,3,3,4,3,3,3,0,4,0,0,3,3,4,3,4,4,3,3,4,3,3,3,6,6,3,0,3,4,4,3,3,3,3,3,0,0,3,3,4,4,4,4
politician,4,3,3,4,3,0,0,4,4,5,3,4,5,4,0,0,3,3,0,3,0,3,4,4,3,3,3,4,0,4,4,3,4,3,3,0,3,3,4,0,3,3,3,3,4,5,3,4,6,6,3,5,3,6,4,4,3,4,3,3,3,3,3,3,4,3,5,5
power,3,4,4,3,4,3,3,4,4,4,4,4,5,4,3,3,4,4,3,3,3,3,4,5,5,3,3,4,4,3,4,3,4,4,3,0,3,4,4,4,4,4,4,3,4,4,3,4,6,6,0,5,4,4,5,4,4,3,4,3,4,3,4,3,4,4,5,4
powerful,4,5,5,4,5,5,4,5,5,5,4,4,5,4,3,5,6,5,5,3,5,5,5,5,6,6,6,5,4,4,4,5,5,5,5,3,5,5,0,6,4,5,4,6,5,4,3,4,5,6,3,5,5,5,5,4,5,3,5,4,4,4,5,4,5,4,6,5
prairie,4,4,3,4,5,6,3,4,5,4,4,4,4,3,0,3,4,3,3,3,0,0,1,3,0,4,3,4,4,3,3,5,0,0,0,0,3,3,6,3,3,4,3,3,3,4,0,3,4,3,0,0,3,3,3,0,3,0,4,3,0,0,0,4,3,3,3,3
priest,4,4,4,3,3,0,0,5,4,3,3,4,3,3,4,4,0,3,3,0,3,0,3,4,3,3,3,4,4,5,4,4,5,4,0,0,3,4,4,4,4,4,0,0,3,4,3,3,5,6,0,4,3,4,4,0,4,0,4,0,0,0,2,3,4,4,4,4
prison,3,2,5,3,4,4,3,4,4,3,4,3,4,3,4,3,3,3,4,3,0,3,4,3,3,3,3,4,3,3,3,4,0,2,0,0,3,4,5,3,3,4,4,2,4,4,3,3,5,4,0,3,3,5,3,0,3,4,3,4,3,3,4,3,4,3,4,4
problem,4,3,4,3,4,4,3,4,5,4,4,3,4,3,0,3,0,3,4,3,3,4,3,3,3,3,0,3,3,3,3,3,5,5,5,0,3,4,3,3,4,4,4,3,4,4,4,4,5,5,0,4,3,6,4,3,3,3,4,4,3,3,3,4,4,3,4,5
protest,4,4,5,4,5,4,3,4,4,4,4,4,5,3,5,3,4,4,4,4,3,4,4,4,5,4,4,4,4,4,4,4,4,4,3,0,3,4,5,4,4,4,4,3,4,4,3,5,5,6,3,6,3,5,4,3,3,3,3,4,4,4,4,5,5,4,4,4
pumpkin,4,5,3,6,6,4,3,0,3,3,2,6,4,3,0,5,3,3,5,4,4,3,0,0,0,0,0,0,3,0,5,5,2,0,0,0,3,4,4,3,4,3,3,5,4,3,5,3,4,3,0,2,0,0,4,0,3,0,5,3,0,0,0,3,3,0,4,4
put,3,5,3,3,3,3,4,3,5,3,3,3,5,4,4,4,3,3,4,4,3,3,3,3,2,4,3,3,0,4,3,0,4,6,4,0,5,4,4,3,3,4,3,4,4,4,4,4,5,4,5,6,3,6,4,0,4,3,4,4,4,3,3,4,5,5,6,4
quantity,4,4,0,3,3,5,4,4,4,4,3,3,4,3,0,3,3,3,3,0,3,3,3,3,4,3,0,3,4,0,3,3,4,5,4,0,3,4,4,4,4,4,6,3,3,3,4,4,5,4,0,4,3,4,4,3,3,3,4,2,0,0,3,3,5,4,4,4
radish,4,4,3,4,5,3,4,4,3,0,4,5,2,0,0,5,0,4,2,4,5,0,0,0,0,0,0,0,3,0,5,4,0,0,0,0,4,4,2,3,0,4,0,0,4,0,0,3,3,0,0,0,0,0,3,0,3,0,5,0,0,0,0,3,0,0,4,4
rake,4,3,4,3,3,4,3,4,4,4,3,4,3,0,0,5,3,3,3,4,5,2,3,4,3,3,0,4,3,3,3,2,0,5,0,0,3,5,4,3,4,3,3,3,4,4,4,5,4,4,0,3,3,5,4,0,3,4,3,3,3,0,3,3,4,3,4,4
