Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,3,4,3,3,3,3,0,3,4,0,3,0,5,4,4,0,4,3,0,3,3,4,0,2,3,3,0,0,3,3,3,3,0,3,0,0,3,4,4,4,4,4,3,3,4,4,4,4,6,6,0,4,3,4,5,5,3,3,3,3,3,3,3,3,4,4,4,4
lemonade,3,5,3,4,4,0,3,3,4,4,3,4,3,0,0,3,0,6,3,0,5,0,0,0,0,3,0,0,4,0,4,4,4,0,0,0,3,4,4,3,3,3,3,3,4,0,2,3,4,3,0,3,4,3,5,0,4,0,5,0,0,0,0,4,4,3,3,4
lightning,5,5,0,4,5,0,2,6,4,6,2,5,5,0,0,0,0,0,0,0,0,0,4,2,4,2,4,5,4,0,0,5,2,4,2,0,3,5,5,2,5,4,2,3,3,0,6,4,6,0,0,1,0,2,4,3,2,0,4,3,3,0,2,4,4,3,5,5
liked,4,6,3,4,4,3,4,4,3,4,4,4,4,5,4,4,4,3,5,2,3,3,3,4,3,3,4,5,4,4,4,4,3,2,0,0,5,4,3,3,3,3,3,4,4,5,4,4,4,5,5,4,4,5,5,3,5,3,5,3,3,0,3,3,5,5,5,4
limousine,5,4,3,4,5,6,0,3,4,0,3,6,4,0,0,5,3,3,4,0,0,5,0,4,3,3,0,3,3,0,3,4,0,0,0,0,3,3,5,0,3,3,3,0,4,2,0,3,4,2,0,0,0,0,4,0,3,0,3,0,0,0,0,3,4,0,4,3
lip,4,4,4,4,4,5,3,4,3,4,4,6,4,0,2,6,4,3,5,4,3,0,3,3,3,0,0,3,3,3,0,2,6,2,1,0,3,4,3,5,4,4,0,4,4,3,0,4,4,3,0,6,3,3,4,0,3,3,4,3,3,0,0,3,4,3,3,4
listened (to),2,4,3,3,3,3,4,3,2,2,3,0,4,4,3,0,3,2,3,3,3,0,3,6,3,3,3,5,6,6,2,1,0,0,0,3,4,3,3,2,3,3,4,4,4,3,4,4,6,4,5,6,5,4,6,3,5,3,5,4,4,2,4,4,4,5,6,4
lived,4,5,3,3,5,4,3,4,4,4,4,4,4,5,4,4,5,3,4,4,3,3,4,5,4,3,3,4,5,4,4,4,0,3,3,0,5,4,4,4,3,4,4,3,4,6,4,4,5,5,6,6,6,4,5,3,5,3,5,3,4,3,4,4,4,6,4,4
loan,3,4,4,3,3,4,3,3,4,4,3,3,3,0,0,0,0,0,3,4,3,3,0,0,3,0,0,3,0,0,4,0,0,0,0,0,3,4,3,3,3,4,5,4,4,3,3,4,4,6,0,2,3,4,4,0,3,3,3,3,0,0,0,0,4,4,4,4
lonely,4,2,4,4,4,4,3,3,4,3,4,3,3,4,4,4,3,5,3,4,3,4,4,4,3,4,3,4,5,4,3,4,4,4,3,0,3,4,4,4,4,4,4,4,3,4,3,3,4,5,3,4,3,5,3,0,3,4,4,4,4,3,4,3,4,3,3,3
long,0,6,4,4,5,6,3,4,4,5,4,4,0,4,4,4,5,4,5,4,4,6,4,0,4,6,6,5,4,4,0,6,6,6,6,0,3,4,4,5,4,4,3,6,5,6,3,0,4,6,4,4,3,5,5,0,3,3,6,4,4,4,4,4,6,3,6,5
lost,3,4,5,4,4,3,4,4,3,4,4,3,4,4,4,3,3,4,3,3,2,3,3,3,3,3,3,4,4,4,2,3,3,0,3,0,5,4,4,3,2,5,4,3,3,4,4,4,5,4,4,5,3,6,5,4,4,3,3,5,3,3,4,4,4,5,5,4
loud,2,3,2,3,3,2,0,4,4,4,3,0,0,2,3,0,4,3,0,3,0,0,3,3,5,3,4,5,4,4,3,0,3,4,3,0,3,2,3,4,4,4,4,3,0,4,3,0,3,6,3,4,3,4,4,0,2,4,3,4,4,3,4,4,4,3,4,4
love,4,5,4,4,4,4,0,4,4,4,4,4,5,4,4,4,4,3,3,4,4,4,4,3,5,4,3,4,5,4,5,4,4,4,2,0,3,3,4,6,6,3,3,3,4,4,4,4,6,6,0,4,4,6,4,4,4,0,6,4,3,0,3,4,4,6,4,4
luck,4,3,3,3,3,3,3,4,4,3,4,3,4,4,3,0,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,3,3,3,3,0,3,4,4,4,4,3,4,2,3,3,4,3,4,4,0,4,4,4,4,3,4,3,4,3,4,3,2,5,4,4,4,3
lust,4,4,4,3,3,3,4,4,4,3,3,3,5,3,4,4,5,4,4,4,4,4,3,3,4,3,3,3,4,3,4,3,4,3,2,0,3,3,4,4,4,4,3,2,4,3,4,4,5,4,1,4,4,5,2,4,4,0,3,2,2,1,2,3,5,4,5,5
magazine,4,4,4,4,4,3,3,4,3,4,3,5,4,0,0,4,3,3,4,4,5,3,0,3,0,0,0,0,3,2,4,3,0,0,0,0,3,4,4,3,3,3,3,3,5,3,0,3,5,4,0,6,4,6,5,0,3,0,4,0,0,0,0,4,4,3,6,4
majority,3,3,3,3,4,0,0,4,4,5,3,4,4,0,3,4,4,4,5,4,5,3,3,4,4,3,3,4,3,3,4,4,4,5,5,0,3,4,3,3,4,3,4,4,4,4,3,4,4,5,0,4,4,4,5,3,3,3,5,3,0,0,3,3,4,5,4,4
malice,3,3,4,3,3,3,3,3,3,4,3,3,4,3,3,3,4,3,3,3,3,3,4,3,3,3,3,4,3,3,3,3,3,3,3,0,3,4,3,3,3,3,3,3,3,3,3,3,4,5,0,4,0,5,3,4,3,3,0,4,4,3,4,4,3,3,3,4
man,3,4,3,3,4,3,3,5,4,6,4,5,5,5,4,4,4,3,3,4,3,3,3,3,0,3,3,4,5,6,4,4,6,6,5,0,3,4,4,3,4,4,3,3,4,4,4,5,6,6,0,4,0,4,4,3,3,0,4,3,0,0,0,4,4,3,3,4
mandolin,4,4,3,4,4,3,6,4,4,4,3,5,4,0,0,4,0,3,3,3,5,3,0,4,4,0,5,6,6,0,3,3,0,5,0,0,3,4,3,3,3,3,0,0,3,0,3,3,4,4,0,0,0,4,4,0,3,0,6,0,0,0,0,3,5,3,3,3
marched,3,4,2,3,4,4,4,4,6,5,4,3,0,3,6,2,4,4,2,1,2,2,5,2,4,4,4,5,6,4,3,2,0,0,6,0,4,5,5,3,4,4,3,5,4,4,4,4,6,5,6,5,4,5,5,3,4,4,4,3,4,2,4,2,5,4,6,4
matinee,4,5,4,3,3,3,3,3,4,4,3,3,5,4,0,3,3,0,4,3,3,0,0,3,4,3,4,4,3,3,3,4,0,0,0,0,3,3,5,3,3,4,0,5,5,2,6,3,4,5,0,3,3,5,4,0,4,0,5,3,0,0,3,3,4,4,5,4
mayor,4,3,3,3,3,0,0,4,3,4,4,3,4,4,0,4,0,0,3,0,3,4,3,3,0,0,3,4,0,4,5,3,0,0,0,0,3,3,4,3,3,3,3,5,4,5,3,3,6,6,0,3,5,5,5,3,4,3,5,3,3,0,3,3,4,3,4,4
medicine,3,3,3,4,3,3,3,4,4,3,4,3,5,3,4,3,0,3,3,4,3,0,5,3,0,3,3,4,3,3,4,4,4,4,3,0,3,4,5,5,4,4,5,3,4,4,3,3,5,6,0,4,4,4,5,3,3,3,4,3,3,3,3,3,4,6,4,3
meeting,3,4,3,3,4,4,3,5,4,4,4,4,4,0,0,4,3,0,4,4,4,3,3,4,0,3,4,3,3,3,3,3,4,4,4,0,3,4,4,4,4,3,3,4,5,3,6,4,5,6,0,6,4,6,5,3,4,3,4,4,3,0,3,4,5,5,4,4
megaphone,5,4,3,3,4,4,3,4,4,4,3,6,2,4,0,5,3,3,4,4,5,3,0,5,6,3,4,4,3,4,0,0,4,4,0,0,4,4,5,4,4,4,0,3,4,4,2,4,5,5,0,6,4,3,5,3,3,0,4,3,3,0,3,4,4,4,6,4
mercy,4,5,4,3,3,3,3,4,4,3,4,3,5,4,3,2,4,3,3,3,3,4,3,4,4,3,2,3,4,3,4,3,3,2,0,0,3,5,4,5,4,4,4,3,4,3,3,4,5,6,0,5,3,6,6,4,4,4,3,3,3,3,2,5,4,5,3,4
met,4,5,4,4,4,3,3,4,4,5,4,4,4,5,3,4,4,3,4,2,3,3,3,4,3,3,3,4,4,4,4,0,3,5,3,0,5,4,4,4,4,4,4,4,4,4,4,4,5,6,5,6,4,6,5,3,4,3,5,4,3,3,4,3,4,6,4,5
minister,5,4,0,3,4,0,0,4,4,4,3,3,4,0,0,3,0,0,3,0,3,3,3,3,0,4,0,3,3,5,4,4,4,3,0,0,3,4,4,3,3,3,3,4,3,5,3,3,5,6,0,4,4,5,5,3,5,0,5,3,0,0,3,3,4,3,4,4
mob,3,3,4,3,4,3,3,5,4,4,3,3,4,5,3,4,0,3,5,3,3,0,3,4,3,3,3,4,3,3,4,3,0,2,0,0,3,4,4,3,3,4,3,4,3,3,5,4,5,6,0,4,3,5,4,3,3,3,5,3,4,3,3,3,4,5,3,4
monkey,0,4,3,3,4,3,3,6,4,5,4,6,4,3,0,4,0,0,0,3,5,4,3,3,3,3,4,4,4,0,3,4,3,6,3,0,3,4,4,0,3,3,0,0,3,0,0,0,4,0,0,3,0,4,3,0,3,0,4,4,0,0,0,4,3,0,3,5
moose,4,4,4,2,4,6,0,5,3,4,3,6,4,0,0,4,0,0,3,4,0,6,0,0,3,5,0,5,3,0,4,4,0,0,0,0,3,3,4,0,4,3,0,0,3,0,0,3,4,0,0,0,0,0,3,0,3,0,4,0,0,0,0,2,3,3,4,4
moral,4,3,3,1,3,3,3,3,3,3,3,3,3,4,4,3,0,0,3,0,3,4,4,3,0,0,0,0,0,4,3,3,3,3,3,0,4,4,3,4,4,4,3,4,4,3,3,4,4,5,0,4,4,5,3,4,3,3,4,5,3,3,2,3,4,4,3,4
morning,4,6,2,4,4,0,0,4,4,5,3,3,5,3,0,2,3,4,3,2,0,0,3,0,0,3,4,4,3,0,3,5,3,3,2,0,3,3,4,4,4,4,3,5,4,4,4,3,4,2,0,4,3,3,4,0,4,0,5,3,0,0,0,3,4,4,4,4
mosquito,3,4,3,3,5,0,6,5,4,5,3,5,4,3,0,4,0,2,2,2,6,0,6,4,3,0,6,5,4,0,2,4,0,0,2,0,3,3,4,3,5,4,0,0,3,0,0,3,5,0,0,0,0,0,0,4,0,4,0,3,2,3,2,2,2,0,2,3
motive,4,4,4,3,3,3,3,4,4,4,3,3,4,3,3,3,3,3,4,4,3,4,3,4,3,3,3,3,5,3,4,3,4,4,4,0,4,4,3,4,4,4,3,2,4,3,3,4,5,5,0,4,4,5,4,4,3,4,5,3,4,3,3,3,6,4,4,5
mountain,4,4,4,3,4,6,3,3,4,0,3,5,5,3,3,4,0,3,3,4,0,5,3,0,0,3,3,3,3,3,0,4,0,0,4,0,3,3,5,3,4,4,3,0,3,3,0,4,4,4,0,3,3,3,4,0,3,0,5,4,3,0,4,3,4,4,4,4
mouse,3,4,3,4,4,3,6,5,4,5,3,5,3,3,0,5,3,3,4,3,6,0,0,3,0,2,4,3,3,0,3,4,2,6,0,6,3,5,3,5,4,3,0,0,4,0,3,0,4,3,0,4,3,4,4,0,3,0,5,0,0,0,0,3,3,4,4,4
mouth,4,3,4,3,5,3,4,4,3,5,3,6,4,3,4,5,3,3,4,3,4,0,4,2,3,3,0,3,3,4,0,3,4,3,2,0,3,4,3,6,4,4,0,0,4,3,4,3,6,4,0,6,3,3,4,3,0,3,3,3,0,0,3,3,4,4,4,4
muscle,4,2,4,3,5,4,3,4,4,3,3,5,4,4,0,5,4,3,3,3,3,6,4,0,0,0,0,3,3,0,4,3,5,6,6,0,3,4,4,5,4,4,3,1,3,3,0,4,4,4,0,4,4,3,4,0,3,0,4,0,0,0,3,0,4,4,4,4
mushroom,4,5,3,4,5,4,3,3,4,0,2,5,4,3,0,4,0,3,4,4,5,0,0,0,0,0,0,0,3,0,4,5,3,2,0,0,3,4,4,3,4,3,3,0,3,0,3,3,4,3,0,0,3,4,5,0,4,0,5,3,0,2,0,4,3,3,4,4
musical,4,4,4,4,4,3,4,4,4,4,3,3,4,3,4,4,2,3,4,4,3,3,4,4,3,4,4,4,5,4,4,3,4,5,4,3,3,4,4,4,4,4,4,3,5,4,4,4,4,6,0,6,4,6,4,0,4,0,5,4,0,0,2,3,4,4,5,4
mustard,4,4,2,5,5,0,2,4,3,3,3,4,2,0,0,4,0,4,5,2,4,0,0,0,0,1,0,0,0,0,6,5,4,0,0,0,3,3,3,4,3,3,3,0,3,0,0,0,3,0,0,2,0,0,3,0,3,0,3,0,0,0,0,3,3,0,4,4
mystery,4,4,4,3,4,3,3,4,4,4,4,3,5,4,4,4,4,4,4,4,3,3,4,3,3,4,4,4,4,4,4,4,4,4,3,0,3,4,4,5,5,4,3,3,4,4,3,4,5,5,3,4,3,5,4,4,5,3,5,4,3,0,3,4,5,4,6,5
negotiated,4,3,3,3,4,4,2,4,4,3,4,2,3,4,4,0,0,2,1,0,0,0,3,4,3,0,3,4,4,4,2,0,3,0,0,0,5,3,4,3,3,3,4,4,4,5,4,4,6,6,6,6,4,6,6,3,4,4,4,4,4,3,4,4,4,5,5,4
new,1,6,4,4,5,5,3,4,5,6,4,4,4,3,0,5,5,5,6,4,4,4,4,3,4,4,5,4,4,4,4,5,4,4,4,4,4,3,0,6,4,4,3,3,3,3,5,4,4,6,3,4,3,5,4,3,5,2,4,3,3,3,4,4,5,3,5,4
newspaper,4,5,4,4,4,3,3,5,5,4,3,4,4,0,0,5,0,3,3,4,4,2,0,3,0,0,0,3,4,2,4,4,1,2,0,0,3,4,5,3,3,4,3,3,4,3,3,3,5,5,0,6,0,5,5,0,4,0,4,3,3,0,3,4,4,3,5,4
night,3,2,6,4,4,0,0,3,4,3,3,2,5,3,0,3,0,4,3,2,0,3,3,0,0,3,0,4,2,3,3,4,2,2,0,0,3,3,5,3,3,5,3,6,4,4,4,3,4,3,0,2,4,4,3,0,4,0,4,4,0,0,3,3,4,3,3,3
nose,6,3,3,3,4,3,4,4,4,4,3,6,4,0,0,5,3,4,4,3,6,0,3,0,0,0,0,0,3,0,0,4,3,2,2,0,3,4,3,6,4,3,0,0,3,0,0,3,5,2,0,4,3,3,4,0,3,3,3,0,0,0,0,0,4,6,5,4
noun,0,4,3,3,5,4,3,4,4,5,4,4,3,3,0,4,4,4,4,4,0,3,4,4,6,4,3,5,5,3,4,4,4,5,6,0,3,6,3,4,3,4,3,5,4,4,3,4,3,4,0,4,3,4,4,3,5,4,6,3,4,5,6,5,6,4,6,5
number,3,4,3,3,5,4,4,4,3,4,4,3,4,4,0,3,0,0,4,3,3,0,3,3,3,3,3,3,4,3,3,0,3,4,5,0,3,6,3,4,3,3,5,3,4,3,3,3,5,4,0,5,4,5,4,0,3,0,4,3,3,0,0,3,4,4,3,4
oak,4,4,3,4,6,5,0,3,3,2,3,5,4,3,0,5,3,3,4,5,2,5,0,0,5,4,0,4,4,0,5,5,0,0,3,0,4,4,5,4,4,4,0,0,4,3,0,0,4,0,0,2,3,0,4,0,3,0,5,0,0,0,0,0,4,3,3,3
office,4,4,3,3,4,4,3,4,4,5,3,4,4,0,0,4,3,3,4,3,3,0,4,3,3,3,3,5,3,3,3,5,0,5,0,0,3,5,5,3,4,3,3,3,4,4,0,3,4,6,0,6,4,5,5,0,4,0,5,3,3,0,0,3,4,5,4,4
old,4,3,4,2,4,2,3,3,5,4,4,4,0,4,4,4,4,4,4,4,2,3,4,5,2,5,6,4,4,4,3,3,3,4,5,3,3,3,4,3,3,3,3,5,4,4,3,3,4,5,3,4,3,5,4,3,4,3,4,4,3,3,4,4,4,3,4,3
opened,4,5,3,4,4,4,4,4,4,4,4,4,4,5,4,3,3,2,4,3,3,0,3,4,3,4,3,4,4,4,5,3,3,6,4,0,5,5,4,4,4,4,3,4,4,4,4,4,5,5,5,6,3,5,4,3,5,3,5,3,3,2,3,4,5,5,5,4
optimism,4,5,3,4,4,4,3,4,4,5,4,3,5,4,3,2,4,3,4,4,4,4,3,4,5,4,3,3,4,4,4,3,3,3,2,0,3,4,4,4,5,4,3,3,3,4,3,4,5,5,0,5,5,6,6,3,5,3,6,3,3,1,3,4,5,6,5,4
oration,4,3,4,4,4,0,3,4,4,3,3,4,4,3,0,2,3,3,4,3,3,3,3,4,3,4,3,4,3,4,4,3,6,4,0,0,3,3,4,4,4,4,3,3,4,4,4,4,5,6,0,6,4,6,5,3,4,0,6,3,3,0,3,4,5,4,6,4
pan,4,3,3,4,4,4,0,4,4,4,4,3,4,3,3,4,6,3,4,5,6,3,0,4,3,4,3,5,6,0,4,3,0,5,3,0,3,4,3,3,4,4,3,3,4,4,3,3,5,6,0,4,3,5,4,0,4,0,5,3,0,0,0,3,4,5,4,4
parade,4,4,4,3,5,5,3,5,4,4,4,5,5,3,3,3,0,0,4,3,4,3,2,4,3,3,3,5,4,0,3,4,0,0,3,0,3,3,6,4,4,4,3,5,5,3,6,3,4,6,0,6,3,4,4,0,4,3,5,3,4,0,0,4,4,4,4,5
paradox,4,4,4,4,4,4,3,5,4,4,4,5,5,4,4,3,5,5,3,4,3,3,4,4,4,3,3,4,4,4,3,3,5,4,4,0,3,4,3,4,4,4,4,3,4,4,4,4,4,4,0,5,4,4,4,3,4,3,4,4,4,4,5,5,4,6,5,4
parent,4,3,3,3,3,3,3,4,3,3,4,3,4,3,3,4,0,3,4,3,3,3,3,4,3,3,2,3,3,3,3,3,3,4,3,0,3,4,3,5,4,4,3,4,3,6,3,5,5,6,0,4,5,6,4,3,4,0,4,3,3,0,3,3,4,6,4,4
park,4,4,3,4,4,6,3,4,4,4,4,4,5,3,2,4,3,5,4,4,4,0,0,3,4,3,3,4,3,0,3,5,0,0,3,0,3,4,6,4,3,3,3,3,3,4,3,3,4,4,0,5,3,4,4,0,4,0,5,0,0,0,0,3,4,5,4,4
party,5,4,3,3,4,5,4,4,3,4,4,3,4,3,0,4,3,3,5,4,3,3,3,3,3,3,0,4,3,4,3,4,4,4,3,0,3,4,4,3,3,4,3,4,4,4,6,3,4,6,0,5,4,5,4,0,4,3,5,0,3,0,0,4,4,5,4,4
patent,3,3,3,4,3,3,3,5,4,4,3,3,4,0,3,3,4,4,4,4,4,0,3,0,0,3,4,4,0,0,4,3,5,6,5,0,3,6,3,4,4,3,4,3,4,4,0,3,4,5,0,6,0,6,4,3,3,0,5,3,3,0,0,3,4,4,3,4
patient,3,3,3,3,3,0,0,5,4,4,4,3,4,3,0,3,5,4,5,3,4,0,4,3,3,3,3,3,3,3,3,4,4,5,4,0,3,4,3,3,4,3,3,3,4,4,3,3,4,6,0,5,4,4,4,3,3,0,4,3,3,0,3,4,4,5,4,4
pea,4,5,1,2,4,0,6,4,3,4,3,4,3,0,0,5,3,3,4,3,6,0,0,3,0,3,0,4,0,0,4,4,3,4,0,0,3,4,3,5,3,3,2,3,4,3,4,3,4,4,0,4,3,4,5,0,5,0,4,3,0,0,0,3,4,4,4,4
peace,4,5,4,4,4,3,2,4,4,3,5,4,4,4,3,3,4,4,4,4,4,3,3,4,3,3,3,4,4,3,4,3,4,2,2,0,3,3,4,4,4,3,3,3,3,4,4,4,6,6,0,4,5,5,6,3,6,0,5,3,0,0,3,3,4,6,4,3
peaceful,4,5,4,4,4,4,4,4,4,3,5,4,0,5,4,5,2,4,5,3,4,3,0,3,2,5,3,4,5,4,4,5,5,4,4,0,4,4,5,4,5,4,5,4,5,3,4,0,4,4,3,5,4,5,5,0,6,0,6,4,3,3,4,3,4,4,4,3
pen,4,4,4,3,4,0,3,4,4,4,3,6,3,0,0,5,0,4,5,4,5,3,0,0,3,2,0,4,2,0,0,2,2,6,0,0,3,4,3,6,3,4,0,0,4,2,3,5,4,3,0,6,3,5,5,0,0,0,4,0,0,0,0,3,3,4,4,4
pencil,6,5,4,4,5,0,6,4,3,5,3,6,2,1,0,5,0,3,5,4,6,0,0,0,0,0,0,3,2,0,0,4,0,6,0,0,3,4,3,5,3,3,0,0,4,0,0,3,4,0,0,6,3,4,4,0,0,0,3,0,0,0,0,0,4,4,3,4
penguin,4,3,5,5,5,2,3,5,5,4,5,6,3,3,2,4,0,4,4,2,4,3,0,0,3,4,3,5,4,3,0,3,3,2,5,0,3,4,5,0,3,3,0,0,3,0,0,3,4,0,0,0,0,3,4,0,4,0,6,3,0,0,0,4,3,3,4,3
perjury,3,0,3,0,0,0,0,5,0,0,0,0,4,3,0,0,0,0,0,0,0,4,2,3,3,0,0,0,0,0,3,0,2,0,0,0,0,0,4,3,0,0,3,2,3,2,3,4,6,6,0,0,3,5,0,4,0,0,0,0,3,3,0,0,0,0,0,0
piano,3,4,3,4,5,3,0,5,4,4,3,5,4,0,0,5,0,2,6,4,0,5,2,6,6,5,4,6,6,4,0,4,0,6,0,0,3,4,4,4,4,3,3,3,4,4,2,4,4,5,0,5,3,6,6,0,5,0,6,4,0,0,0,3,4,6,4,4
pie,3,4,4,3,4,0,3,4,4,3,4,5,4,0,0,5,3,3,4,3,4,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,3,3,4,4,4,3,4,4,3,3,3,3,4,4,0,4,3,3,4,0,3,0,5,3,0,0,0,3,4,3,4,3
pig,3,3,3,3,5,5,0,4,3,0,3,5,3,3,0,5,0,0,4,4,0,4,3,0,4,4,0,6,3,0,4,5,2,0,3,0,3,3,3,0,3,3,0,0,4,0,0,3,5,4,0,3,3,3,3,0,3,3,4,0,3,0,0,0,3,4,3,3
pilot,4,4,3,4,4,4,3,4,4,5,3,3,4,3,3,4,4,3,3,4,4,3,3,3,3,3,3,4,4,4,4,4,0,6,5,0,3,4,3,4,4,4,3,4,3,3,6,3,4,5,0,4,4,6,4,0,3,3,4,5,0,0,3,3,5,4,4,4
pineapple,4,5,1,5,6,3,0,0,3,0,3,6,4,3,0,4,0,3,4,6,3,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,4,3,3,3,3,3,0,0,3,0,0,3,3,0,0,0,0,2,3,0,4,0,4,0,0,0,0,3,3,2,4,4
plane,4,4,3,3,4,4,3,4,4,4,3,4,5,0,0,4,3,3,4,4,5,6,3,0,4,4,4,4,3,0,3,4,2,5,4,0,3,5,4,3,4,4,4,5,4,4,3,3,5,4,0,4,4,4,4,0,4,3,4,3,0,0,0,3,4,4,4,4
planned,4,4,3,4,4,4,3,4,6,4,3,4,3,4,4,3,3,3,3,2,3,3,3,4,3,3,3,4,4,3,3,3,0,4,4,0,6,4,4,3,4,3,3,4,4,4,4,5,6,5,6,6,4,6,5,3,4,3,4,3,3,4,3,3,5,4,5,4
played,4,4,4,4,5,3,4,4,5,5,4,3,4,5,6,3,4,3,4,3,3,3,3,3,5,3,4,6,4,4,5,3,3,6,4,0,6,4,5,4,4,4,4,4,4,5,4,4,5,6,6,6,5,5,5,0,5,0,5,3,3,0,3,4,4,5,6,4
plea,3,5,4,3,4,3,0,5,4,4,3,4,3,3,0,4,0,3,3,4,3,3,4,4,0,3,3,3,3,3,3,4,4,3,4,0,3,4,3,4,4,4,2,4,4,3,4,4,5,6,0,6,3,5,4,4,4,3,5,4,3,0,3,4,4,4,5,4
plot,4,3,4,4,4,4,3,5,4,5,4,4,4,0,3,3,3,3,0,3,4,4,4,3,0,3,0,4,3,0,4,3,3,3,0,0,3,4,4,3,4,4,4,3,4,4,3,5,4,6,0,6,4,5,5,3,3,3,4,4,3,3,4,4,4,4,5,6
plum,3,3,4,4,4,0,6,4,3,3,3,5,3,0,0,5,3,3,5,4,6,0,0,0,0,4,0,3,3,0,5,5,3,0,0,0,3,4,3,4,3,4,2,3,4,3,4,3,4,0,0,4,3,3,4,0,4,0,4,3,0,0,0,4,4,4,4,4
policeman,4,3,3,4,3,3,0,3,4,5,3,5,4,3,4,3,0,0,0,0,3,0,3,3,3,3,0,3,4,3,3,3,0,3,0,0,3,4,5,3,4,3,3,0,3,3,3,4,4,6,0,0,3,5,5,3,3,3,3,3,0,0,3,3,4,4,4,4
politician,4,3,0,3,2,0,0,4,3,0,3,4,4,3,0,0,3,4,0,3,0,4,3,3,3,3,3,4,0,4,4,3,4,4,3,0,3,3,4,3,4,3,3,4,3,5,3,4,6,6,4,6,3,6,5,4,3,3,3,4,4,3,3,4,4,4,4,4
power,4,4,4,3,4,3,3,4,4,4,3,4,5,4,3,3,5,4,3,3,4,3,4,3,3,4,4,5,4,4,4,3,5,4,4,0,3,4,4,4,5,4,4,3,4,4,4,4,6,6,0,5,4,4,5,4,4,3,3,2,3,3,3,3,4,3,5,5
powerful,4,6,5,4,4,6,4,5,5,5,5,5,6,4,0,6,6,5,5,4,5,5,5,4,5,6,6,4,5,4,4,4,4,5,5,5,5,5,0,5,4,4,4,6,5,4,4,5,4,6,4,5,3,4,5,4,5,3,5,3,4,4,4,5,5,5,5,5
prairie,5,4,3,4,5,6,3,4,4,3,3,4,4,0,0,4,3,3,4,4,0,0,0,3,4,4,3,4,4,3,3,5,0,0,0,0,3,4,6,3,3,5,3,3,4,3,0,3,4,3,0,0,4,3,4,0,4,0,4,3,0,0,0,3,3,4,4,4
priest,4,4,4,3,4,0,3,4,4,3,4,4,4,3,3,3,0,3,3,0,3,0,3,3,3,3,3,3,3,6,4,4,4,4,0,0,3,3,5,3,3,4,3,0,4,4,3,4,5,6,0,4,3,4,4,0,3,0,4,3,0,0,3,3,4,3,4,4
prison,3,3,5,3,3,3,3,4,4,3,3,3,5,3,3,3,4,4,3,3,0,3,5,4,3,3,3,4,3,3,3,4,0,0,0,0,3,3,4,3,4,5,3,2,4,4,3,4,5,4,0,4,3,4,5,4,3,4,3,4,4,3,3,3,4,4,3,3
problem,4,3,3,3,4,4,3,4,4,3,3,3,3,3,0,4,3,0,3,4,3,3,4,3,3,3,4,5,5,5,3,3,4,5,4,0,3,4,3,3,3,4,4,3,4,4,4,4,4,4,0,5,3,6,4,3,3,3,4,3,3,0,0,3,4,3,4,4
protest,5,4,4,4,4,4,3,4,4,4,4,4,6,4,4,4,3,3,3,3,3,4,4,5,4,3,3,4,4,3,4,3,3,5,3,0,3,4,5,4,3,4,4,3,3,4,4,4,5,6,3,6,3,4,4,3,3,3,3,3,3,3,3,4,4,3,5,5
pumpkin,5,5,3,6,5,6,3,4,2,3,3,6,4,3,3,5,3,3,5,4,4,3,0,0,0,0,0,0,3,0,5,5,2,0,0,0,0,3,4,3,3,3,3,4,4,3,4,3,4,2,0,0,0,0,3,0,4,0,4,0,0,0,0,3,3,3,4,3
put,4,5,3,4,4,3,4,4,5,3,3,3,4,4,3,3,0,2,4,3,2,3,3,0,3,3,3,5,3,4,4,0,6,6,4,0,5,4,4,4,4,4,3,4,4,3,4,4,5,5,5,6,5,6,5,3,3,3,4,4,4,4,3,4,4,5,4,4
quantity,4,4,0,3,5,0,0,4,4,4,4,4,4,3,0,4,4,3,3,3,3,3,3,3,4,3,0,3,4,0,3,4,3,4,5,0,4,4,4,4,3,3,6,3,4,3,3,4,4,4,0,4,3,4,4,0,4,4,3,3,4,0,3,4,4,4,4,4
radish,4,4,4,5,5,3,4,4,4,0,1,5,3,4,0,5,0,4,2,5,5,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,3,3,3,3,0,3,0,0,4,0,0,0,3,0,0,0,0,0,3,0,3,0,4,0,0,0,0,3,4,0,3,3
rake,3,3,3,3,4,4,3,4,4,4,3,4,4,0,0,4,0,2,3,4,4,3,4,3,3,4,3,4,3,2,3,3,0,4,0,0,3,4,3,4,4,4,3,3,4,3,4,3,5,4,0,4,3,4,3,0,3,0,4,3,0,0,3,5,3,3,4,4
