Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,4,3,3,3,0,0,0,4,3,0,3,0,5,3,4,0,3,3,0,3,3,5,3,3,0,3,0,0,0,0,4,3,0,3,0,0,3,4,4,4,3,4,3,3,4,4,3,4,6,6,0,6,4,5,6,4,3,3,3,4,2,3,3,3,3,4,4,4
lemonade,3,6,4,4,4,0,3,5,3,4,3,4,3,0,0,2,0,6,3,0,5,0,0,0,0,0,0,0,3,0,6,5,4,0,0,0,2,3,4,3,4,3,3,3,4,0,3,4,4,4,0,0,0,3,4,0,5,0,4,0,0,0,0,3,5,4,4,4
lightning,6,6,0,3,5,0,0,6,4,6,2,4,5,0,0,0,0,0,0,0,0,0,4,2,3,1,4,4,3,0,0,4,3,3,3,0,0,4,5,2,4,4,3,3,3,0,6,3,5,0,0,3,3,3,4,3,3,0,4,3,4,0,3,4,5,4,4,5
liked,4,5,3,4,4,3,4,4,3,5,4,3,4,4,4,3,4,3,4,3,3,3,3,4,3,3,3,4,5,4,3,4,3,5,0,0,4,3,4,3,4,3,4,4,4,4,4,4,4,5,6,6,5,6,4,0,4,3,5,3,3,0,3,4,5,4,5,4
limousine,4,5,4,4,4,6,0,3,4,0,3,6,4,0,0,5,2,0,4,2,0,6,0,0,3,3,0,3,0,0,3,4,0,0,0,0,3,3,4,0,4,3,0,0,4,0,0,3,4,2,0,0,0,0,2,0,3,0,4,0,0,0,0,0,3,0,3,4
lip,5,4,3,4,5,0,0,4,4,4,4,5,4,0,0,5,3,4,6,3,3,0,4,0,3,0,3,4,3,3,0,3,6,2,0,0,3,4,3,4,4,4,0,0,4,3,0,4,4,4,0,6,4,4,3,0,3,0,4,3,0,0,0,3,4,4,4,4
listened (to),2,4,3,4,3,4,4,3,2,4,4,0,4,4,4,0,3,2,3,2,2,2,3,6,3,2,2,4,5,6,3,2,0,0,0,0,4,2,4,2,4,3,4,4,5,4,4,4,5,4,5,6,5,4,5,3,5,3,5,3,3,2,4,4,4,4,5,5
lived,4,5,3,4,4,4,4,4,4,4,4,3,4,5,4,4,5,4,4,4,3,3,3,4,4,4,3,4,5,4,4,4,0,4,3,0,4,4,4,4,4,3,3,3,3,5,4,5,6,5,6,6,5,5,6,3,4,3,5,3,4,4,4,4,4,5,4,4
loan,3,4,4,0,3,4,3,4,4,4,3,0,4,0,0,0,0,0,3,3,3,3,3,3,3,0,0,3,0,0,4,3,0,0,0,0,3,4,3,4,4,3,5,3,4,4,3,4,4,6,0,3,4,4,5,3,3,0,4,3,0,0,0,3,4,4,3,3
lonely,4,3,4,3,4,3,3,3,4,4,3,4,3,4,4,4,4,5,2,3,3,4,4,4,4,4,3,4,4,4,2,3,4,3,3,3,3,4,3,3,3,4,3,4,2,3,3,3,4,5,3,5,3,4,4,0,3,3,3,4,4,3,4,4,4,4,3,3
long,0,5,4,4,6,6,3,4,4,4,5,3,0,4,0,5,5,4,6,4,5,6,3,0,4,6,6,4,4,4,0,5,6,6,6,0,3,4,3,5,3,3,0,4,5,4,3,0,4,6,3,4,4,6,5,0,6,3,5,3,4,4,3,4,5,3,6,4
lost,4,4,4,4,4,4,4,3,2,3,4,4,0,4,4,3,4,4,3,3,2,3,3,4,3,3,3,4,4,4,5,3,0,3,0,0,5,4,4,4,4,5,4,4,4,4,3,4,6,4,4,4,4,6,4,4,4,4,3,5,4,4,4,4,4,5,6,3
loud,3,4,2,3,3,0,0,5,4,4,3,3,0,2,2,2,4,2,2,2,0,0,3,3,6,2,4,3,5,4,3,2,3,4,4,0,3,3,3,3,5,3,3,3,2,3,3,0,3,4,3,4,3,4,4,0,4,4,4,3,4,3,3,3,4,3,4,4
love,4,4,3,4,4,4,3,4,5,3,4,3,5,4,3,4,5,3,4,4,4,4,4,4,4,4,4,4,5,4,5,3,4,4,0,0,3,3,5,5,4,4,4,3,4,4,4,4,6,6,3,5,5,5,4,4,4,3,6,4,2,0,2,4,5,6,4,4
luck,4,3,3,4,4,3,3,4,4,4,4,3,4,3,3,0,3,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,3,4,3,0,3,4,3,4,4,4,3,3,3,4,4,4,4,4,0,4,4,3,4,4,4,3,4,3,3,3,3,4,4,4,4,4
lust,3,3,3,3,3,3,3,4,4,4,3,3,4,4,4,4,5,3,3,3,3,4,3,3,3,3,3,2,4,3,4,3,4,2,2,0,3,4,4,4,4,4,3,3,3,3,5,4,6,5,0,4,4,5,3,4,4,0,3,2,3,0,3,2,4,5,4,5
magazine,4,4,4,4,4,3,3,4,4,4,3,5,4,0,0,4,3,3,4,3,4,2,0,3,3,0,0,3,0,3,4,4,3,0,0,0,3,4,4,5,3,3,3,3,4,2,2,4,5,4,0,6,3,5,5,0,3,0,5,3,0,0,0,4,4,3,6,5
majority,4,4,5,3,4,4,3,4,4,4,4,3,4,0,3,5,4,3,4,4,4,3,3,3,4,3,4,4,4,3,4,3,4,6,5,0,3,5,3,3,3,4,4,4,4,3,3,5,5,5,0,5,4,5,4,3,4,4,5,4,2,0,3,4,5,5,4,4
malice,3,3,4,4,3,3,3,3,4,3,3,3,3,3,3,2,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,0,3,3,3,0,3,3,4,3,3,3,3,1,4,4,3,3,3,4,0,4,3,6,3,4,3,3,0,3,4,4,4,3,4,3,3,4
man,4,3,0,3,3,3,3,4,4,5,3,5,5,4,4,5,3,3,4,3,3,3,4,4,3,3,3,4,3,5,4,4,6,6,4,0,3,4,3,3,5,4,3,3,3,4,4,4,6,5,0,4,0,4,5,3,3,0,4,3,0,0,0,4,4,3,3,4
mandolin,4,5,4,3,4,3,6,4,4,4,4,5,4,0,0,5,0,0,4,4,5,2,0,6,6,2,6,6,6,0,4,3,0,5,0,0,3,4,4,3,4,4,0,0,4,0,0,3,3,4,0,0,3,4,3,0,5,0,3,0,0,0,0,3,0,4,4,3
marched,3,4,3,3,5,4,3,5,6,5,4,3,4,3,6,0,4,3,2,2,2,2,3,2,4,4,3,4,5,4,3,0,0,0,6,0,5,6,5,3,5,4,3,5,5,4,4,5,6,5,6,5,3,5,4,2,4,3,4,4,4,2,2,3,4,4,6,4
matinee,4,4,4,3,4,0,0,4,3,4,3,3,4,3,0,3,0,0,4,3,0,0,0,3,3,4,3,4,4,3,3,4,0,0,0,0,3,4,5,3,3,3,2,5,5,3,6,3,4,5,0,4,3,4,4,0,4,0,4,3,0,0,3,3,4,4,4,5
mayor,4,3,3,3,4,3,0,3,3,4,3,3,4,0,0,3,0,2,0,0,3,4,3,0,0,0,0,3,0,4,4,3,0,3,0,0,3,4,3,3,4,3,3,3,4,5,4,4,6,6,0,4,3,4,5,3,4,3,4,3,3,0,3,3,4,4,4,4
medicine,3,3,3,4,3,4,3,4,4,4,4,3,6,4,3,3,3,3,3,4,0,0,4,3,0,3,0,3,3,3,4,4,4,4,3,0,3,3,5,4,4,3,4,3,4,4,3,3,5,6,0,4,4,4,5,3,4,4,4,4,3,0,3,3,4,5,4,4
meeting,3,4,3,3,4,3,4,3,4,4,0,3,4,0,0,4,3,0,4,3,4,0,3,3,4,4,4,4,3,4,4,3,3,5,3,0,3,5,4,4,4,4,3,5,4,4,6,5,4,6,0,6,4,6,4,3,4,3,6,3,3,3,3,3,5,4,4,4
megaphone,4,4,3,3,4,6,3,4,4,4,3,5,3,3,0,6,3,3,3,4,4,3,0,5,6,3,3,5,4,4,0,0,4,3,0,0,3,4,4,4,3,5,0,0,4,3,4,4,4,6,0,6,4,4,5,3,4,0,4,0,4,0,3,3,4,4,6,5
mercy,4,4,4,3,3,3,3,3,4,3,3,3,5,4,3,3,4,4,3,3,4,4,3,4,4,3,4,3,3,3,3,2,3,2,0,0,2,3,4,4,5,4,3,3,3,4,3,4,5,6,3,4,5,6,6,4,4,3,4,3,3,3,3,3,4,5,4,4
met,3,5,3,4,5,3,4,4,5,4,4,4,0,4,4,3,5,3,3,4,3,4,3,3,3,3,3,3,4,4,4,4,0,3,3,0,5,3,4,4,5,4,4,4,4,4,4,4,5,6,6,6,4,6,5,5,4,4,4,4,4,4,4,4,5,4,4,4
minister,4,3,3,3,3,3,4,5,4,4,4,4,4,3,0,3,0,3,3,0,3,3,3,5,0,0,0,4,4,4,4,3,4,4,0,0,3,5,4,3,3,3,3,3,4,4,4,4,5,6,0,5,4,5,6,0,4,3,4,3,0,0,4,3,5,4,4,4
mob,5,3,5,4,3,3,3,6,5,5,3,3,4,3,3,4,3,0,3,3,3,0,3,3,3,3,4,4,3,3,3,3,0,3,0,0,3,4,4,4,3,4,4,3,4,3,4,3,5,6,0,4,3,5,4,3,4,3,4,3,4,3,3,4,4,4,5,4
monkey,3,3,3,3,5,3,4,4,5,5,3,5,4,3,0,4,0,0,0,3,5,3,3,3,3,3,3,5,3,0,4,4,5,5,3,0,3,4,3,0,4,4,3,0,4,3,0,3,5,0,0,3,3,3,3,0,3,0,4,0,3,0,0,4,2,0,4,4
moose,4,3,4,2,5,6,0,4,4,0,4,5,4,0,0,3,0,3,2,3,0,6,0,0,3,5,0,5,0,0,4,4,0,0,0,0,3,3,5,0,4,3,0,0,3,0,0,3,4,0,0,0,0,0,3,0,3,0,5,2,0,0,0,3,4,3,3,4
moral,4,3,3,3,3,3,3,3,4,3,3,3,3,4,4,3,0,0,0,3,3,3,4,3,0,0,0,4,3,3,3,3,3,4,3,0,3,3,3,3,3,3,3,3,4,4,3,3,3,6,0,4,4,5,4,3,3,3,4,3,3,4,3,3,4,4,3,3
morning,4,6,3,4,4,0,0,5,3,4,3,2,4,3,0,2,3,4,3,3,0,0,3,2,3,3,3,4,3,3,3,4,3,3,2,0,3,4,4,4,4,4,3,5,4,3,4,3,4,2,0,3,3,4,4,0,4,0,5,0,0,0,0,3,4,3,4,4
mosquito,4,3,4,3,4,0,6,5,4,5,3,5,4,3,0,3,0,4,3,2,6,0,6,5,4,2,6,5,4,0,3,4,0,0,2,0,0,4,4,3,5,4,0,0,3,0,0,3,5,0,0,0,0,0,0,4,0,5,0,2,2,5,0,3,3,0,4,3
motive,4,4,3,3,3,3,3,4,4,4,3,4,4,3,3,3,0,3,3,3,3,4,4,4,3,3,0,4,4,3,3,3,4,5,4,0,3,4,4,4,5,4,3,2,3,3,2,5,5,4,0,4,4,5,4,3,3,3,5,3,2,4,3,4,6,4,5,4
mountain,4,4,4,4,4,6,3,2,4,0,3,6,5,4,3,3,0,4,3,4,0,4,3,0,3,3,0,4,3,3,0,4,0,0,3,0,3,3,5,4,3,4,3,0,4,3,0,3,4,4,0,3,3,4,4,0,4,0,3,3,0,0,4,3,6,4,4,4
mouse,3,4,4,3,4,0,6,5,4,5,3,5,3,3,0,5,0,4,4,3,6,0,0,3,3,0,3,4,3,0,0,4,2,6,2,6,3,4,3,6,4,3,0,0,4,0,3,3,4,3,0,4,0,5,4,0,4,0,5,3,0,0,0,3,3,3,4,3
mouth,4,3,3,3,5,0,3,4,4,5,3,5,4,4,3,5,4,3,3,3,3,0,4,0,3,3,0,3,3,4,4,3,6,3,2,0,3,3,3,5,5,4,3,0,3,2,0,3,5,4,0,6,3,3,3,0,0,0,4,3,0,0,0,3,4,6,4,4
muscle,4,3,3,3,4,3,3,4,4,4,4,4,5,0,3,5,4,3,3,4,3,5,4,0,0,0,0,3,3,0,3,3,6,6,5,0,3,3,4,4,4,4,3,0,3,3,0,3,4,3,0,4,4,3,4,0,3,0,4,0,0,0,3,3,5,4,4,3
mushroom,3,3,3,3,5,3,4,3,3,0,3,6,4,3,3,4,0,3,4,4,5,0,1,0,0,0,0,0,3,0,4,5,2,0,1,0,3,4,5,3,3,3,2,0,3,2,0,3,4,3,0,0,3,3,5,1,3,0,4,3,0,3,0,3,3,3,3,4
musical,4,4,4,3,4,4,4,4,4,4,4,4,4,3,3,4,2,3,4,3,3,3,4,4,3,3,4,3,4,3,3,3,5,4,4,5,4,4,4,4,4,4,4,3,4,4,5,3,5,6,0,6,4,5,4,0,4,0,5,4,0,0,2,4,4,6,4,5
mustard,3,4,3,5,5,0,3,3,3,4,3,4,2,0,0,4,0,3,5,3,3,0,0,0,0,2,0,0,0,0,6,6,4,0,0,0,3,3,3,5,2,2,3,0,3,0,0,0,2,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,3,0,4,4
mystery,4,3,4,4,4,4,3,4,4,4,4,4,5,4,4,3,4,4,4,4,4,3,3,4,3,3,4,4,4,3,3,3,4,4,3,0,3,4,4,5,5,4,3,2,4,4,3,3,5,4,3,6,3,5,4,3,4,3,4,3,4,2,4,6,5,4,6,5
negotiated,3,3,3,3,3,4,4,4,4,3,4,2,4,5,4,0,3,2,3,0,0,0,3,4,3,2,1,3,4,5,3,2,4,0,0,0,5,2,4,3,3,4,4,3,4,5,4,5,6,6,6,6,4,6,5,3,4,4,5,3,4,3,3,4,5,5,4,4
new,4,6,4,3,4,4,3,3,4,4,4,3,4,4,4,3,6,4,5,3,4,4,3,3,4,4,4,4,3,4,4,3,4,3,5,5,6,5,0,5,4,4,3,3,3,3,4,5,4,6,0,4,5,5,4,3,5,3,4,3,4,3,4,5,5,3,6,4
newspaper,4,4,4,3,5,4,3,3,4,4,3,5,4,0,0,5,0,3,4,5,5,2,0,1,0,0,0,1,2,2,4,4,0,0,0,0,3,4,4,3,3,3,3,4,3,3,4,3,5,5,0,6,3,5,5,0,3,0,3,3,3,0,2,4,3,5,5,4
night,3,2,6,4,4,0,0,4,4,4,3,3,5,3,0,0,0,3,3,3,0,2,3,0,3,4,3,4,3,3,2,4,0,0,0,0,2,3,3,4,4,4,3,6,4,4,3,3,4,3,0,4,3,3,3,0,4,0,6,4,3,0,3,4,4,3,3,3
nose,6,4,3,3,5,0,4,4,3,5,3,6,4,3,0,5,3,3,3,3,6,0,3,0,0,0,0,0,3,0,3,4,4,0,0,0,3,3,3,6,4,3,2,0,3,0,0,3,5,0,0,4,4,0,3,0,3,0,3,0,0,0,0,0,4,6,4,4
noun,4,4,0,4,4,4,4,4,3,4,4,4,3,3,0,4,5,0,3,3,3,3,4,3,6,4,3,4,6,3,3,4,3,6,5,0,3,4,3,5,3,5,3,4,4,4,3,3,3,5,0,5,4,5,6,3,4,4,6,4,5,4,6,4,6,5,6,5
number,4,3,3,3,4,5,4,4,4,4,3,3,3,0,0,3,0,0,4,3,3,0,3,4,3,3,4,3,3,0,3,0,3,4,4,0,3,4,3,4,4,3,5,3,4,3,3,3,4,4,0,5,4,5,4,0,3,0,5,3,3,0,0,3,4,4,3,4
oak,4,5,4,4,6,5,0,4,4,0,3,5,4,0,0,5,3,3,4,5,2,5,3,0,4,4,0,4,3,0,5,5,0,2,0,0,3,4,5,3,3,3,0,0,4,4,0,4,4,0,0,0,3,0,4,0,3,0,4,0,0,0,0,3,3,3,4,4
office,4,4,4,4,4,4,3,4,4,5,3,4,4,0,0,4,3,3,4,3,3,0,3,4,3,3,3,4,3,3,4,5,0,4,0,0,4,3,5,5,4,2,3,4,4,4,0,3,6,6,0,4,4,5,6,0,4,3,4,3,4,0,0,3,4,4,3,4
old,3,3,5,3,4,3,3,3,4,3,3,3,3,4,4,4,3,4,4,4,3,4,4,3,3,4,4,3,4,3,2,4,3,3,3,3,3,4,3,3,3,4,4,4,5,5,3,3,4,5,3,4,3,4,3,0,4,4,4,4,3,4,4,4,4,4,4,3
opened,4,5,3,4,5,3,4,4,4,4,4,3,3,4,4,4,3,4,4,3,3,0,3,3,3,3,4,4,4,6,4,4,4,6,3,0,5,4,5,3,4,4,3,3,4,4,3,4,6,4,5,6,3,6,4,3,4,3,5,3,2,2,3,4,5,5,6,4
optimism,5,5,4,4,4,4,3,5,5,4,4,3,4,4,3,3,4,3,4,4,4,4,3,4,4,3,3,4,5,3,4,3,3,3,2,0,3,5,4,5,4,4,3,3,4,4,3,4,5,5,0,4,4,6,6,3,5,3,6,2,3,0,3,4,5,6,4,4
oration,4,4,3,3,4,3,3,4,5,3,4,4,4,3,0,0,3,3,3,3,3,3,3,4,3,3,3,4,4,4,4,3,6,5,3,0,4,4,4,3,3,4,3,4,4,4,5,4,5,6,0,6,3,6,6,0,4,0,6,3,3,4,4,4,5,4,5,4
pan,3,4,3,3,4,4,0,4,4,4,4,5,4,3,3,4,6,4,5,4,6,3,2,3,4,4,3,4,4,3,4,4,0,5,3,0,3,4,4,4,4,4,3,4,4,4,3,3,4,5,0,4,3,4,4,3,3,3,4,3,3,0,4,3,4,5,5,5
parade,4,4,4,4,4,6,3,4,4,4,3,4,5,3,3,3,4,0,3,3,5,3,3,4,4,3,0,6,5,3,4,4,0,0,2,0,4,3,5,3,3,4,3,5,5,3,6,3,6,6,0,5,3,4,4,0,5,0,4,3,3,0,4,4,4,4,4,4
paradox,3,4,4,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,3,3,3,4,4,4,4,3,3,4,3,4,4,4,5,5,3,0,4,5,4,3,3,5,4,3,4,4,3,4,4,5,0,5,3,5,5,4,4,4,4,4,5,4,5,4,4,6,4,4
parent,4,4,3,3,3,3,0,4,4,3,3,3,4,4,3,5,0,3,5,3,3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,0,3,4,3,3,4,4,4,3,4,6,3,3,5,6,0,4,4,5,4,3,5,3,5,3,3,0,0,4,5,6,5,4
park,4,4,4,4,4,4,3,4,4,4,3,4,4,3,3,4,3,4,5,3,3,0,0,3,3,3,0,4,3,3,3,5,0,0,2,0,3,5,6,5,4,4,3,3,5,3,3,0,5,4,0,3,3,5,4,0,4,0,5,3,0,0,0,4,4,3,4,4
party,5,5,0,4,3,5,3,4,4,4,3,3,4,3,0,4,3,3,3,3,4,4,3,3,3,3,3,5,4,3,4,4,3,3,3,0,3,4,4,3,4,3,3,4,4,4,6,3,4,6,0,6,4,5,5,3,4,2,6,3,3,0,0,4,4,3,4,4
patent,3,3,4,4,4,4,3,5,4,5,3,3,3,3,0,3,4,3,5,4,4,3,3,0,4,3,4,3,0,0,4,3,4,5,4,0,3,6,4,3,5,4,3,4,4,4,4,3,4,5,0,4,4,6,5,3,3,0,4,3,0,0,0,3,4,3,4,4
patient,3,3,0,3,4,4,3,3,4,4,4,4,4,4,3,5,4,3,4,3,3,0,4,4,4,3,3,3,2,4,4,4,5,4,4,0,3,3,3,4,3,3,4,4,4,5,3,3,4,5,0,4,5,4,4,3,3,0,5,3,3,0,3,3,4,4,4,3
pea,4,4,2,4,4,0,6,4,3,4,3,5,4,0,0,5,3,4,5,3,6,0,3,3,0,0,0,3,0,3,4,4,4,5,0,0,3,3,3,5,4,3,3,3,3,0,0,3,4,6,0,5,0,4,4,0,3,0,5,3,0,0,4,0,4,3,4,4
peace,4,5,3,4,4,3,3,4,4,3,4,3,5,3,3,3,5,4,3,4,4,4,3,4,4,4,3,4,4,3,4,4,3,2,3,0,3,3,4,4,5,4,3,3,4,5,3,4,6,6,0,4,4,5,4,3,4,0,5,3,0,0,3,3,4,6,4,3
peaceful,5,5,3,4,5,4,4,4,4,3,5,4,0,5,4,5,4,4,5,3,4,4,3,4,0,5,3,5,6,4,5,5,4,5,4,0,5,4,5,3,4,4,5,4,3,4,5,0,3,5,3,5,5,6,6,0,6,0,5,4,3,0,4,3,4,4,4,3
pen,5,4,4,4,5,3,3,5,4,4,3,6,3,0,0,6,0,3,5,3,6,3,0,0,3,2,0,3,3,0,0,4,2,6,0,0,3,4,3,6,3,4,0,0,3,0,2,4,5,4,0,6,3,5,5,0,0,0,4,0,0,0,0,3,4,5,4,4
pencil,6,3,3,5,5,0,6,4,4,4,3,6,2,0,0,5,0,5,5,4,6,0,0,0,0,0,0,4,3,0,0,4,0,6,0,0,3,4,3,4,4,3,0,0,3,0,0,3,3,0,0,6,3,4,5,0,0,0,4,0,0,0,0,0,4,3,4,3
penguin,6,3,5,5,5,2,3,5,4,4,4,6,3,3,0,4,0,6,4,3,4,3,0,0,4,4,4,5,4,3,0,3,3,0,5,0,0,4,5,0,4,3,0,0,3,0,0,0,3,0,0,0,3,3,4,0,5,0,6,3,0,0,0,4,3,4,4,3
perjury,4,0,3,0,0,0,0,3,3,0,4,0,4,4,0,0,0,0,0,0,0,5,2,4,3,0,0,0,0,0,0,0,4,0,0,0,1,0,4,0,0,3,3,3,4,2,2,4,5,6,0,2,3,5,0,4,0,0,0,0,3,4,0,0,0,0,0,0
piano,4,4,3,3,4,3,1,4,4,5,4,5,3,0,0,5,0,3,5,0,0,5,2,5,6,4,4,6,6,0,0,4,0,6,0,0,4,3,3,4,4,4,3,3,4,4,3,3,5,4,0,5,3,6,6,0,6,0,6,4,0,0,0,3,4,6,4,4
pie,4,4,3,3,3,0,0,4,3,3,4,6,3,0,0,4,5,3,5,3,3,0,0,0,3,0,0,3,3,0,4,4,0,3,0,0,3,3,3,4,3,3,3,3,3,2,3,3,5,4,0,3,4,3,4,0,3,0,5,3,0,0,0,3,3,3,4,3
pig,5,3,3,3,6,4,0,4,4,4,2,6,4,0,0,5,3,0,4,4,3,3,3,0,4,4,0,6,3,3,5,5,0,0,0,0,0,4,3,0,3,4,0,0,3,0,0,3,4,3,0,0,3,3,3,0,4,3,4,3,0,5,0,3,3,3,4,3
pilot,3,4,4,3,4,4,3,5,4,5,3,3,4,3,3,4,3,3,4,3,4,3,3,3,4,3,4,5,3,3,3,4,1,6,4,0,3,4,4,4,4,4,3,3,4,3,5,4,5,6,0,3,3,6,6,3,3,0,4,3,0,0,3,3,4,4,4,4
pineapple,5,5,0,4,6,3,0,0,3,0,0,6,5,3,0,5,0,3,2,5,4,2,3,0,0,0,0,0,0,0,6,6,0,0,0,0,3,3,3,2,3,3,0,0,3,0,0,3,4,0,0,0,0,3,3,0,5,0,5,0,0,0,0,2,0,3,3,3
plane,4,5,3,3,3,5,3,4,4,5,3,5,4,0,0,4,3,3,4,3,6,6,3,4,5,4,3,4,3,3,3,3,3,4,4,0,3,4,4,3,4,4,3,4,4,4,3,3,3,4,0,4,4,4,4,0,3,0,4,3,0,0,0,3,4,4,4,4
planned,4,3,3,4,4,4,4,4,4,4,4,4,3,4,4,3,4,3,4,3,3,3,3,3,4,3,3,4,4,4,4,3,0,4,0,0,5,4,4,4,3,4,4,4,4,4,3,4,6,5,6,6,5,6,4,3,4,3,4,3,3,3,4,3,4,5,4,3
played,4,5,3,4,4,4,3,4,5,5,4,0,3,4,6,4,3,3,3,4,3,4,3,4,4,3,3,5,4,4,4,3,3,6,4,0,5,4,5,4,3,3,4,4,4,4,4,4,5,6,6,5,3,6,5,3,4,3,5,4,3,3,3,4,4,5,4,4
plea,4,3,4,3,3,4,3,4,4,3,4,4,4,4,0,3,4,3,4,4,3,4,4,4,3,3,3,3,0,3,4,4,3,4,3,0,3,4,3,3,4,4,5,2,4,3,4,3,4,6,0,6,3,5,4,0,4,3,4,3,3,4,3,4,4,4,5,4
plot,4,5,4,4,4,4,4,4,4,6,4,4,4,0,0,3,0,3,3,4,4,3,4,4,3,3,0,4,3,3,4,3,3,3,0,0,3,4,3,4,4,5,3,3,4,4,3,5,5,5,3,5,3,6,4,0,3,3,5,4,3,3,3,4,4,4,6,4
plum,3,4,4,5,5,0,6,5,4,4,3,5,3,0,0,5,3,3,5,3,5,4,0,3,3,0,0,4,3,0,5,5,4,0,0,0,4,4,4,3,3,3,3,3,4,3,3,5,4,2,0,0,3,0,4,0,4,0,6,3,0,0,0,4,4,5,4,4
policeman,4,4,3,3,3,3,3,4,4,4,3,4,4,3,3,3,0,3,0,0,0,0,3,0,3,3,0,3,3,4,3,3,1,3,0,0,3,3,5,3,3,3,3,0,4,3,3,4,5,6,0,0,3,4,4,3,3,3,4,0,3,0,3,3,3,4,4,4
politician,4,3,3,4,3,3,0,4,4,3,4,4,4,5,0,0,3,3,0,3,2,3,3,3,3,3,3,4,0,4,4,3,4,4,3,0,3,3,4,3,4,3,3,3,4,4,4,3,6,6,4,5,3,5,4,4,3,3,3,3,3,3,3,3,4,3,5,5
power,4,4,3,3,4,0,3,4,4,4,4,3,5,4,3,3,4,4,3,3,3,3,4,3,4,3,4,4,4,3,4,4,5,4,3,0,3,4,4,4,5,4,4,3,4,4,4,3,6,6,0,5,4,5,6,4,4,3,5,3,2,3,4,3,4,4,5,5
powerful,4,5,5,4,5,5,4,5,5,5,4,5,5,6,5,5,6,5,5,4,5,5,5,4,6,6,6,5,4,5,5,5,4,4,5,5,5,4,0,6,5,5,4,5,5,4,3,5,4,6,3,4,3,5,5,5,5,4,5,4,4,4,4,5,5,4,5,4
prairie,4,4,3,5,5,6,3,4,5,4,3,4,4,0,3,4,3,2,3,4,0,0,0,2,0,3,3,4,3,3,3,4,0,0,0,0,4,4,6,3,3,4,3,3,4,4,0,3,4,3,0,0,3,4,4,0,4,0,4,3,0,0,0,0,3,4,4,3
priest,4,5,3,4,4,0,0,4,3,3,4,4,4,3,0,4,0,3,3,0,3,0,3,3,3,3,3,5,4,6,4,4,4,4,0,0,4,3,4,3,4,4,3,3,3,4,3,3,5,5,0,4,3,4,4,3,3,3,4,4,0,0,3,3,4,4,4,4
prison,4,3,4,3,4,4,4,4,4,3,4,3,5,3,3,4,3,3,4,3,0,3,5,3,3,3,3,4,3,3,3,4,0,0,0,0,3,3,6,3,4,4,3,3,3,4,2,4,5,4,0,3,3,4,3,3,3,3,3,3,4,3,4,3,4,5,3,4
problem,4,3,3,3,4,3,3,4,3,4,4,3,3,3,0,4,0,0,3,3,3,4,3,3,3,3,0,5,0,3,4,4,4,5,4,0,3,4,4,3,0,4,4,4,3,4,3,4,4,5,0,3,3,5,4,3,3,4,3,3,3,3,4,5,4,5,4,4
protest,4,4,4,4,4,4,3,4,4,4,3,4,5,3,4,3,4,4,3,4,3,4,4,4,3,3,4,4,4,3,4,4,4,4,3,0,3,4,5,4,4,4,4,3,4,4,4,4,6,6,4,6,5,5,4,3,3,2,4,3,4,3,3,4,4,4,4,4
pumpkin,4,5,4,6,6,5,3,3,2,4,0,6,4,3,2,5,3,3,5,4,4,3,0,0,0,0,0,0,3,0,5,5,3,0,0,0,3,3,3,0,3,3,3,4,4,3,4,3,4,3,0,2,3,0,3,0,4,0,5,3,0,0,0,3,4,3,4,4
put,4,3,3,4,4,3,4,3,3,4,4,3,0,4,4,4,3,3,4,2,3,3,3,3,3,4,3,3,3,4,3,0,4,6,6,0,5,3,4,4,3,4,3,4,4,4,4,5,5,4,5,6,4,6,4,3,4,3,4,4,3,4,4,4,4,4,5,4
quantity,4,3,3,3,4,4,4,4,4,4,4,4,5,3,0,3,3,3,3,3,3,0,3,3,3,3,0,4,4,0,4,3,3,4,5,0,3,4,4,4,4,4,6,3,4,0,3,4,5,4,0,5,4,4,4,0,4,0,3,3,3,0,3,3,4,4,3,4
radish,3,4,3,4,4,3,4,3,3,0,3,5,3,3,0,5,0,4,4,4,5,0,0,0,0,0,0,0,3,0,5,4,2,0,0,0,3,3,2,3,0,3,0,0,3,0,0,3,5,0,0,0,0,0,3,0,3,0,3,0,0,0,0,3,3,0,3,4
rake,5,4,3,3,4,4,3,4,4,4,3,4,4,0,0,5,0,3,3,4,4,3,3,4,3,3,0,4,3,3,3,3,0,6,0,0,4,4,4,3,4,4,3,0,4,4,3,5,4,3,0,4,3,4,5,0,3,5,4,3,3,3,3,3,4,3,5,4
