Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,3,4,4,1,1,2,3,5,3,0,5,5,4,0,3,0,1,0,0,3,3,0,4,0,0,4,6,0,0,6,2,3,3,2,0,0,1,6,5,4,4,0,4,2,2,4,4,3,3,4,0,3,4,4,6,3,0,1,0,0,2,0,0,5,0,3,0,2
lemonade,4,6,0,4,3,0,0,6,3,0,4,2,0,0,0,2,0,1,2,0,4,0,0,6,0,2,3,0,3,0,5,4,4,4,0,0,4,0,5,2,0,4,4,2,3,5,3,6,0,4,3,3,0,0,4,1,6,0,4,0,0,0,0,0,1,0,4,2
lightning,4,6,4,6,6,1,1,3,5,4,3,2,6,1,4,0,4,0,0,2,2,0,5,2,4,3,1,5,0,0,0,0,4,2,1,0,6,4,2,2,1,3,4,2,6,0,6,3,6,2,2,2,0,4,6,4,1,3,2,2,2,0,5,2,6,0,4,2
liked,2,4,3,5,0,0,4,0,1,1,4,4,0,2,0,0,1,4,1,3,2,0,0,4,0,3,2,3,3,5,0,0,4,0,0,0,3,1,2,0,3,6,1,0,5,4,3,6,4,0,4,6,0,6,4,0,3,0,5,0,1,0,0,3,4,1,6,0
limousine,3,0,3,1,6,3,0,3,4,5,0,5,2,6,2,4,2,0,3,2,4,3,1,1,2,5,3,6,4,1,0,5,1,6,2,0,2,5,6,0,1,5,4,2,4,1,5,0,5,1,4,2,0,1,5,0,6,0,5,3,0,0,2,2,0,0,4,0
lip,4,3,3,0,4,1,5,0,3,2,1,5,2,3,0,0,0,0,3,0,5,0,3,0,0,4,1,6,4,4,3,4,2,5,5,0,3,5,1,4,4,4,0,1,1,0,2,3,6,2,5,5,3,1,3,2,0,0,0,3,0,0,0,1,0,0,6,3
listened (to),2,3,4,0,4,3,3,5,0,2,2,4,6,4,4,2,6,4,2,3,1,6,1,6,5,5,0,5,5,0,2,4,0,4,0,2,5,3,4,3,4,2,4,0,3,1,5,6,4,4,3,5,0,4,5,1,3,0,5,2,2,4,2,2,3,4,4,6
lived,4,6,4,5,5,5,5,4,4,4,1,3,3,3,0,3,4,6,4,2,4,4,4,5,0,2,1,5,4,6,4,3,0,4,3,0,4,4,5,1,5,5,3,5,5,3,1,6,6,4,6,6,3,5,5,3,3,0,3,1,3,4,5,3,2,5,0,4
loan,2,4,6,4,6,0,3,0,4,0,2,2,2,0,1,3,0,0,0,3,6,0,3,6,0,4,5,3,6,3,4,4,6,4,3,0,1,3,4,4,4,4,2,4,6,2,4,6,4,5,0,2,5,1,3,0,2,2,3,5,0,0,0,1,5,0,6,2
lonely,0,2,3,1,4,6,3,3,5,0,5,0,5,2,2,0,1,3,5,0,3,2,2,2,3,0,4,4,0,4,0,0,4,4,3,3,4,0,0,5,2,4,3,6,2,2,3,3,3,6,2,6,2,4,4,3,5,2,1,2,4,0,4,3,5,1,2,6
long,0,4,0,3,4,0,2,0,6,3,6,3,0,0,5,1,0,3,0,3,0,3,1,0,3,6,0,5,4,0,0,4,0,0,1,0,6,4,1,3,6,2,2,5,4,4,3,0,0,5,6,4,3,3,0,6,4,0,4,5,0,3,3,1,3,4,0,5
lost,4,4,4,4,3,0,2,2,1,2,4,6,3,3,0,3,3,6,5,4,6,4,0,2,6,0,5,4,6,2,6,2,2,4,4,5,4,5,5,2,4,3,4,6,3,3,4,4,4,6,3,5,4,4,4,5,5,4,2,6,6,4,6,4,4,4,3,3
loud,0,3,6,0,0,3,3,1,0,5,6,1,3,0,0,0,1,0,0,0,4,2,5,2,6,0,6,5,0,3,0,0,4,5,5,0,5,0,5,0,4,5,2,4,0,4,0,0,0,3,1,1,3,3,1,0,4,5,5,4,0,6,5,1,4,1,5,6
love,3,0,3,1,0,2,0,6,0,6,0,1,2,2,0,3,0,0,0,0,0,0,5,2,3,0,0,5,6,1,2,2,6,4,4,0,2,1,0,1,5,4,2,0,2,3,3,3,4,4,2,5,5,5,4,2,6,1,5,5,2,2,5,2,4,5,6,4
luck,5,0,5,4,0,3,0,0,3,6,0,4,2,0,6,3,0,1,0,0,1,4,3,0,0,5,4,3,0,1,6,5,2,5,5,0,0,5,0,2,2,5,2,0,1,1,3,4,4,3,0,4,5,6,4,3,1,3,2,0,0,0,0,2,2,0,4,2
lust,3,3,0,0,5,0,3,0,6,0,0,0,0,3,1,0,0,0,0,0,3,0,2,0,0,0,0,0,3,1,0,6,5,4,5,0,3,5,0,0,5,2,0,3,0,0,4,3,0,4,2,5,6,1,3,0,0,3,2,2,2,0,3,0,0,0,4,3
magazine,3,0,0,4,2,4,3,5,3,5,4,6,3,3,6,4,0,0,0,0,0,3,3,6,5,6,0,2,6,0,3,1,6,3,3,0,0,5,4,0,3,3,3,4,4,0,5,3,3,2,3,5,2,0,6,0,3,0,4,0,3,0,1,1,2,2,4,5
majority,5,0,5,4,6,4,3,3,0,0,3,3,5,0,1,3,0,0,0,0,3,3,6,0,4,5,0,0,3,1,3,4,5,5,4,0,0,5,0,4,5,6,5,4,1,4,3,0,5,6,6,6,2,6,5,2,4,0,5,0,0,4,0,4,6,0,6,5
malice,4,0,3,2,1,3,0,3,5,0,4,4,4,4,3,0,0,0,0,0,3,0,5,0,4,2,4,5,6,4,1,5,6,5,4,0,0,0,2,3,3,6,3,2,2,5,3,4,4,4,1,4,3,6,3,0,2,3,0,3,4,0,2,2,0,6,2,5
man,4,6,2,1,3,0,3,0,5,6,2,1,4,0,0,3,0,0,0,4,3,0,4,0,1,3,0,3,5,6,0,6,5,5,4,0,5,6,4,0,6,4,4,4,5,0,6,5,0,3,4,6,3,4,6,0,0,3,1,4,0,0,3,3,0,6,5,4
mandolin,2,5,4,0,4,4,5,0,3,0,5,3,3,3,4,3,0,0,4,1,3,3,2,3,0,3,6,4,0,0,0,2,4,4,4,0,2,0,3,2,0,6,6,2,6,2,2,5,4,4,0,1,0,2,6,2,1,0,3,0,0,0,0,5,0,0,4,2
marched,2,4,5,5,6,2,6,4,5,4,3,4,0,1,5,5,1,6,4,2,2,3,5,4,4,4,1,4,5,2,0,0,5,6,6,0,4,6,3,4,5,1,4,4,4,1,2,4,4,4,5,2,1,5,4,3,0,4,4,5,5,4,4,4,4,5,4,5
matinee,3,3,0,4,0,0,4,3,5,4,5,2,3,0,4,3,0,4,4,3,4,2,0,0,1,0,3,0,4,3,4,4,5,5,2,0,0,0,6,2,0,0,4,4,4,3,4,3,3,5,0,3,3,4,4,3,6,2,2,1,0,0,0,6,5,4,4,4
mayor,6,3,0,0,0,3,3,4,5,4,4,4,3,3,1,1,3,4,4,0,0,2,5,0,3,5,3,4,4,4,5,0,1,4,6,0,6,5,3,0,3,5,2,4,4,3,0,5,5,1,5,4,2,3,5,0,5,2,1,4,0,0,5,6,0,5,6,2
medicine,3,0,5,4,4,3,5,2,5,3,2,4,3,3,0,5,3,2,0,0,3,0,0,0,0,2,3,4,3,4,0,4,5,6,3,0,4,3,3,3,3,4,1,1,3,2,2,1,6,5,2,5,3,4,3,4,0,3,3,0,0,2,0,0,5,0,0,3
meeting,0,0,6,6,0,0,0,0,0,5,0,3,0,1,4,0,0,0,0,3,0,4,0,3,4,0,0,5,0,2,4,4,3,1,5,0,5,4,3,0,0,4,4,5,6,1,1,6,0,6,0,6,0,5,6,4,0,1,2,0,2,0,0,0,0,4,0,0
megaphone,4,6,3,0,0,1,4,6,3,6,3,5,1,3,0,4,0,0,1,3,0,5,1,6,6,0,4,1,1,5,5,0,6,5,4,0,5,5,6,2,6,5,4,2,1,5,6,4,6,4,0,4,1,3,4,0,6,3,0,0,2,0,3,0,0,1,4,6
mercy,2,3,3,2,6,3,3,0,6,0,0,4,3,0,3,1,0,5,0,0,4,3,2,0,0,3,5,5,0,5,5,3,4,4,4,2,1,6,2,2,4,5,4,2,0,6,2,0,4,2,6,4,4,3,6,2,4,2,2,0,2,0,4,6,4,2,5,2
met,5,4,3,6,4,0,4,1,6,5,4,4,3,5,0,1,4,5,5,4,6,4,3,0,5,6,4,2,5,1,5,1,0,2,6,0,2,4,6,2,4,6,3,1,6,1,3,6,6,5,5,6,0,6,6,3,0,5,6,5,4,3,2,5,4,2,3,4
minister,3,0,4,4,0,1,0,0,0,3,0,4,3,3,3,0,0,3,2,0,0,3,3,0,0,3,3,2,6,5,3,4,5,2,3,0,6,0,1,0,3,6,5,4,4,2,6,5,4,6,4,5,5,5,6,0,0,6,3,4,0,0,2,6,2,2,0,4
mob,6,2,0,0,5,0,3,0,4,5,3,3,0,3,0,2,0,0,0,3,0,5,1,3,0,3,0,0,3,1,5,0,5,6,3,0,4,5,2,3,3,2,2,1,4,2,4,3,0,5,0,4,2,4,4,4,3,5,4,0,4,0,0,3,6,6,3,5
monkey,1,0,3,0,6,4,5,5,3,5,0,6,3,6,3,6,0,3,0,1,1,6,2,6,1,5,0,0,5,1,6,3,6,6,6,0,5,4,0,3,6,4,4,6,6,3,5,1,4,0,2,4,0,2,4,0,0,0,0,0,0,0,3,6,1,0,6,5
moose,0,3,4,5,0,6,0,5,3,0,3,0,3,5,2,0,0,3,0,3,0,5,1,0,4,2,0,4,3,3,4,4,1,6,4,0,0,5,4,0,3,5,3,2,1,0,2,5,3,1,3,4,0,0,1,4,0,0,1,0,0,0,2,4,2,3,3,5
moral,4,3,0,2,0,0,3,3,5,3,6,4,3,3,1,2,0,0,4,0,0,3,4,0,5,0,0,4,0,5,4,0,4,2,3,3,6,2,4,3,1,2,2,2,3,5,5,0,6,3,3,3,4,5,5,6,4,3,3,1,1,5,5,0,5,3,5,1
morning,0,0,3,4,1,2,1,3,3,1,0,3,0,3,0,2,3,0,4,0,3,4,2,2,0,5,2,4,4,0,2,4,4,5,3,0,2,5,0,0,6,4,2,1,4,2,2,4,1,0,0,3,0,1,4,0,2,0,3,3,0,0,0,0,3,2,5,5
mosquito,0,2,4,1,4,0,1,1,3,5,4,5,2,4,4,1,0,5,4,0,4,0,4,0,4,4,3,0,2,1,2,4,4,1,0,0,3,5,0,2,5,6,4,4,2,3,5,5,3,4,1,4,0,2,4,6,0,3,0,0,3,4,1,0,0,5,0,4
motive,0,0,0,0,0,3,1,3,0,3,4,6,3,5,3,0,3,0,3,0,3,6,0,0,0,0,5,4,3,5,4,5,2,5,4,0,4,0,4,5,1,4,3,3,5,6,4,1,0,5,0,6,3,6,4,0,2,5,5,2,2,1,2,2,4,0,3,6
mountain,3,0,3,2,6,0,3,3,1,0,1,5,3,4,6,0,0,0,0,3,3,0,4,5,4,0,0,4,4,0,0,4,5,3,4,0,0,0,2,1,4,2,0,0,3,3,0,0,3,0,2,2,3,4,3,0,0,0,5,1,0,0,2,4,6,3,5,6
mouse,1,0,4,1,3,0,5,6,4,2,4,4,3,5,4,5,0,5,5,3,3,5,3,0,6,6,5,4,4,3,1,5,4,4,1,1,0,5,4,4,2,3,4,2,4,0,1,4,1,4,1,5,0,4,4,0,3,2,3,0,0,0,3,0,0,0,3,0
mouth,4,3,3,5,5,5,0,3,0,0,1,4,2,0,0,3,0,0,5,0,3,3,0,5,4,0,4,6,4,0,5,0,6,4,2,0,0,5,0,3,3,6,4,2,3,0,0,2,4,3,5,3,0,5,6,3,3,0,5,0,0,0,0,6,3,3,0,2
muscle,2,0,0,4,0,3,0,5,3,4,5,2,0,5,6,2,2,6,0,4,2,0,4,0,0,1,3,2,0,3,5,3,5,4,4,0,1,3,5,3,3,5,2,1,3,2,4,0,5,2,0,6,5,0,5,0,0,0,0,0,0,0,0,4,4,3,4,4
mushroom,5,3,4,3,5,0,3,5,4,0,0,2,6,1,5,0,0,0,0,2,5,3,4,0,4,0,0,0,5,0,3,5,4,4,3,0,0,0,2,5,6,5,1,0,4,2,0,2,1,2,0,4,3,2,1,0,2,3,2,4,0,2,3,0,0,0,6,0
musical,5,3,0,1,3,5,4,3,2,5,4,5,3,6,6,0,0,2,3,0,0,0,6,0,0,3,4,5,0,2,1,0,1,3,4,3,4,3,1,3,5,3,2,0,4,0,3,3,3,6,6,6,2,4,6,0,5,0,0,5,5,1,3,4,6,3,3,4
mustard,0,2,1,4,2,1,1,3,6,4,0,2,1,0,0,5,0,0,5,4,0,0,2,0,2,1,0,2,1,0,6,4,1,0,0,0,5,5,2,2,0,3,0,0,4,4,0,3,3,0,0,4,0,1,2,0,6,0,1,0,0,2,0,0,0,0,3,6
mystery,6,4,0,6,3,3,3,4,3,5,5,6,4,5,3,0,0,0,5,0,3,4,3,4,0,0,4,6,5,6,0,5,4,4,6,0,2,4,2,5,5,4,4,4,3,2,3,6,0,4,4,3,5,6,4,3,3,2,1,4,2,5,3,4,4,5,6,5
negotiated,6,3,6,1,4,2,4,3,2,3,1,4,4,3,4,4,6,5,2,0,5,3,4,1,3,4,1,5,5,3,4,6,1,3,4,0,3,6,6,4,4,4,2,4,6,4,4,4,6,6,2,4,4,5,6,3,2,0,4,4,4,3,6,4,4,2,5,0
new,1,4,2,0,5,5,4,0,5,6,3,6,4,6,0,6,3,0,0,0,5,4,4,3,2,1,3,3,5,0,2,6,5,0,3,0,4,3,0,4,4,3,5,5,2,2,6,3,0,4,6,4,3,3,5,3,5,1,3,0,2,3,3,1,5,4,3,5
newspaper,2,4,5,3,3,2,3,0,3,0,1,1,3,0,5,5,2,3,5,0,4,1,2,2,0,0,2,1,3,0,0,2,2,1,6,0,1,0,5,2,0,0,0,2,2,2,3,4,1,1,1,6,2,1,5,0,4,0,6,0,0,0,0,5,0,1,6,4
night,1,0,3,5,6,0,3,3,6,1,2,4,3,2,5,0,0,0,5,0,0,0,4,0,0,2,1,3,0,0,3,5,4,4,4,0,3,3,0,1,3,5,1,4,4,2,0,4,6,4,0,6,3,1,4,2,3,0,4,3,0,5,5,1,6,3,5,3
nose,4,4,0,4,5,3,0,6,3,0,2,4,1,0,0,3,0,0,0,0,0,0,5,1,6,4,3,4,3,6,4,4,5,4,2,0,4,0,4,0,1,4,4,6,4,2,1,5,2,3,2,4,3,2,6,0,0,0,1,3,3,2,0,6,0,3,3,2
noun,4,0,0,4,3,3,0,6,4,3,5,5,5,0,3,2,0,4,3,0,5,0,3,3,5,5,5,4,3,2,3,0,3,2,4,0,3,6,0,1,4,6,3,5,2,4,2,0,0,5,5,3,2,4,5,5,5,2,0,3,3,4,0,2,2,3,5,6
number,3,3,4,1,1,3,6,5,1,2,1,2,4,4,3,1,0,4,5,0,4,1,1,0,4,5,0,0,3,6,1,2,6,4,5,0,2,3,3,5,6,0,2,3,4,2,1,0,5,5,0,5,0,3,4,6,0,3,5,3,1,1,6,6,5,3,6,2
oak,3,0,4,4,5,0,3,0,2,5,1,5,0,5,0,0,0,0,0,4,6,6,0,0,0,0,4,0,0,0,1,0,3,4,2,0,0,2,2,1,0,4,5,0,3,2,4,5,0,5,0,4,5,5,2,0,0,0,1,0,0,0,0,0,2,1,4,0
office,3,4,0,5,3,1,4,3,4,5,0,3,2,0,5,0,0,3,5,0,0,4,1,2,3,1,3,4,4,0,6,6,3,2,2,0,0,5,2,0,3,2,1,2,5,5,5,0,5,3,1,1,4,6,5,4,4,3,0,4,3,0,0,3,4,4,6,3
old,2,5,2,0,4,2,0,2,3,0,0,6,3,0,3,0,3,0,2,3,0,2,3,2,0,2,0,0,0,0,0,0,4,4,6,3,5,5,0,3,2,5,3,6,5,3,1,0,2,3,4,5,3,5,3,0,2,3,4,0,4,4,1,0,2,4,1,4
opened,0,5,2,6,5,4,3,4,0,4,3,4,0,6,5,2,3,3,4,4,5,2,3,5,1,4,4,6,3,5,6,3,4,6,4,0,4,1,0,6,5,2,2,3,4,3,6,3,4,4,4,4,0,4,5,5,3,0,4,4,6,2,3,4,4,6,0,3
optimism,6,3,6,4,2,6,5,3,3,0,4,3,6,4,0,5,6,1,0,0,3,0,2,6,0,0,0,1,4,2,0,1,2,3,4,1,1,4,5,5,3,2,0,2,5,3,0,5,3,6,6,4,4,6,6,4,4,5,4,4,0,3,0,2,6,5,5,4
oration,4,6,3,2,5,0,3,0,3,5,0,2,0,0,3,5,0,5,6,4,0,4,3,1,0,2,0,5,3,3,4,6,4,4,6,0,3,6,4,4,3,2,4,0,4,0,4,4,5,4,0,6,1,5,3,0,3,3,6,6,0,3,3,3,3,3,6,6
pan,5,1,3,4,3,0,3,5,5,0,3,2,0,0,0,4,0,0,5,3,0,3,0,4,0,0,0,1,5,0,2,2,3,3,4,0,3,4,3,1,0,6,1,3,2,4,2,3,2,4,5,0,0,6,5,0,3,0,3,1,0,0,3,2,3,5,3,0
parade,6,3,4,2,2,3,0,3,0,0,0,3,4,3,3,0,0,0,4,5,3,4,4,5,4,1,3,3,3,3,1,3,1,3,6,0,0,4,6,3,4,4,1,5,4,4,4,6,4,5,3,5,3,5,4,3,0,0,5,0,2,0,2,3,1,2,6,3
paradox,3,6,4,2,6,6,4,3,5,0,5,4,3,6,3,5,0,0,0,0,1,4,4,0,1,0,4,3,6,6,1,5,6,4,4,0,2,0,4,3,5,5,4,2,5,2,2,6,6,4,5,4,6,5,5,2,4,0,2,2,0,0,2,4,2,2,6,6
parent,0,3,0,0,3,2,5,3,0,0,5,0,4,4,3,3,3,0,3,4,3,3,0,1,0,3,5,4,6,5,3,3,3,4,6,0,4,5,0,3,4,4,5,6,2,0,3,3,0,2,0,6,0,2,5,0,3,5,3,0,3,0,0,3,2,3,6,5
park,0,3,0,5,4,3,0,0,4,6,4,3,5,0,3,6,0,0,0,5,0,3,2,5,5,0,0,3,3,0,2,3,4,3,4,0,3,5,2,5,3,4,0,2,2,3,2,5,3,4,2,3,0,6,5,0,2,0,6,0,0,2,2,6,3,0,5,0
party,0,2,3,2,0,6,4,0,0,4,3,1,3,3,0,5,0,0,4,3,0,0,3,6,5,3,3,4,5,6,3,0,2,5,3,0,4,5,1,0,4,4,3,3,3,4,2,6,0,6,5,6,3,4,4,3,3,2,5,0,3,0,0,6,0,3,4,4
patent,3,0,3,3,0,0,3,4,4,0,3,1,3,4,3,3,3,0,0,3,6,5,4,1,1,0,5,5,6,1,5,0,4,3,4,0,4,5,4,5,2,4,3,5,4,4,2,0,3,4,0,4,4,4,6,1,1,1,4,3,3,0,4,5,3,4,4,3
patient,3,0,0,0,3,3,3,0,0,4,6,3,0,0,3,1,5,0,0,0,2,0,2,1,4,3,0,0,1,2,3,3,1,4,5,0,4,4,3,4,4,6,3,3,6,6,2,0,1,2,4,6,3,6,0,0,0,3,4,3,0,0,3,3,4,3,6,0
pea,0,2,0,4,4,0,3,5,4,2,0,5,3,4,4,4,0,1,5,3,5,3,5,0,0,0,1,5,0,0,2,3,5,4,2,0,2,5,4,3,2,4,2,1,2,5,2,6,3,2,3,2,0,6,3,0,0,0,6,2,0,0,0,0,0,1,0,0
peace,5,6,0,2,0,3,3,6,5,0,1,5,3,0,2,5,0,3,0,0,1,5,0,2,2,3,2,6,5,6,0,4,5,5,3,2,2,0,3,4,4,3,4,3,6,2,4,6,3,4,3,4,4,4,6,0,4,0,2,2,5,0,4,6,3,0,2,6
peaceful,0,4,0,0,0,3,2,6,0,2,0,0,5,2,0,4,3,2,3,4,0,2,2,3,0,2,0,0,3,4,0,6,2,5,6,3,3,2,3,0,1,5,4,0,2,6,4,5,1,4,3,1,3,4,5,0,4,2,5,5,0,6,1,3,3,6,6,1
pen,3,5,3,5,5,3,5,4,4,3,3,4,4,3,4,6,4,5,4,0,3,0,0,2,0,0,3,4,6,6,0,0,3,6,0,0,4,0,1,0,5,3,2,6,3,3,1,3,4,5,0,4,0,1,6,1,2,0,6,0,0,0,0,0,6,0,5,0
pencil,4,0,5,4,6,1,3,3,2,3,2,3,4,3,2,6,0,0,0,2,5,0,0,0,1,5,4,5,0,0,2,3,0,4,3,0,1,6,4,4,4,1,0,0,4,2,1,4,6,0,0,1,2,5,4,2,0,0,2,0,0,0,0,3,5,4,5,3
penguin,3,0,2,6,4,6,5,3,6,3,0,6,3,0,3,4,0,3,3,3,1,0,1,1,0,6,4,4,6,0,2,6,6,5,6,0,3,3,0,0,1,5,5,2,2,3,3,1,2,4,1,6,0,4,5,3,0,0,1,0,0,0,0,0,0,1,6,0
perjury,1,0,0,0,2,0,0,3,0,0,0,0,2,2,0,0,0,0,0,0,4,1,2,0,0,4,1,6,0,3,1,1,5,0,0,0,4,5,4,3,0,4,0,0,4,2,1,0,5,6,3,0,1,4,0,3,0,3,0,3,4,2,0,0,0,0,4,0
piano,4,5,4,1,0,2,3,5,3,4,5,4,2,6,0,6,2,3,2,1,2,0,0,1,0,3,0,5,5,0,4,3,2,6,4,0,0,3,4,2,5,3,5,1,4,4,3,3,6,5,3,3,1,5,6,1,0,0,6,3,0,0,0,0,0,2,6,4
pie,4,0,3,3,2,0,0,0,6,5,3,4,4,4,6,1,3,0,0,0,3,2,4,1,0,5,0,6,0,2,4,5,5,4,1,0,0,2,3,0,3,4,2,3,5,2,6,5,4,6,1,4,0,5,0,0,6,0,6,0,4,0,0,2,3,0,0,2
pig,4,1,3,5,5,2,0,0,5,0,4,2,4,3,6,5,0,3,3,0,3,5,3,1,0,3,4,6,6,6,1,5,2,4,5,0,0,5,4,5,3,1,2,4,1,3,1,2,4,2,0,6,0,3,4,0,1,0,0,0,0,0,3,4,2,0,3,1
pilot,3,4,3,3,5,5,3,4,3,0,3,0,2,3,1,6,3,3,3,5,4,4,4,3,4,3,3,4,4,2,6,5,4,5,5,0,0,4,5,0,3,4,5,6,5,4,6,0,6,6,4,5,1,4,3,1,5,3,6,5,0,0,0,4,6,3,5,5
pineapple,3,1,0,2,4,0,2,0,6,0,5,4,2,3,4,4,0,1,2,0,0,1,0,0,6,0,1,1,0,0,5,6,2,2,0,0,6,5,3,3,0,3,2,6,4,0,4,0,4,0,4,4,0,4,2,1,0,3,5,3,0,0,0,6,0,0,5,0
plane,1,4,4,5,6,0,3,5,2,5,4,4,2,3,3,5,3,4,0,0,0,6,4,3,4,0,2,6,4,0,1,4,1,4,6,0,3,1,5,4,5,3,4,4,3,0,1,0,4,4,0,2,0,6,4,2,2,0,3,3,0,0,4,1,1,0,4,0
planned,5,2,5,6,5,3,4,2,5,4,1,5,3,3,5,0,4,6,2,6,2,3,3,3,1,5,4,5,5,5,2,5,6,6,1,0,6,4,4,1,5,4,1,6,0,6,1,6,4,4,2,6,0,5,6,3,6,3,4,1,4,5,5,4,6,2,6,2
played,1,5,4,3,3,0,5,3,4,4,5,5,6,6,3,4,2,3,2,4,6,4,4,4,5,5,1,3,6,4,2,6,5,6,5,0,1,1,5,2,4,2,4,2,1,4,3,4,4,6,5,5,4,3,5,1,3,0,1,2,5,4,2,2,4,5,6,4
plea,3,0,3,5,6,3,6,0,3,0,3,5,0,1,6,3,0,3,0,0,3,0,3,4,6,3,2,6,0,0,0,3,5,1,0,0,5,5,2,5,3,1,5,4,3,3,4,4,5,6,3,4,5,3,6,0,3,2,3,0,0,0,0,4,3,0,6,5
plot,2,4,3,2,1,4,3,0,3,0,5,3,3,4,1,2,0,0,0,0,3,3,2,2,5,1,1,5,6,0,0,2,6,4,5,0,6,5,2,4,3,3,5,3,6,5,2,0,4,5,1,6,0,4,6,5,1,3,3,0,5,3,3,3,5,2,6,0
plum,0,0,2,4,3,6,2,5,3,0,3,4,1,1,0,2,0,3,0,3,0,2,0,2,4,3,5,1,6,1,5,5,0,4,4,0,1,2,1,2,6,2,5,0,5,0,1,0,2,2,3,3,0,4,5,0,2,3,5,0,0,0,4,4,2,3,4,4
policeman,3,3,0,0,2,4,4,0,6,3,0,5,1,2,4,4,0,2,6,6,5,5,1,4,3,6,5,4,4,2,5,4,3,4,4,0,6,6,3,0,4,4,3,2,3,0,5,5,6,6,6,4,2,5,5,0,0,3,0,3,0,0,2,0,1,4,4,2
politician,6,3,3,3,0,0,3,3,0,6,0,2,0,3,4,2,0,0,0,0,3,1,5,5,0,1,0,6,1,2,0,2,4,4,6,0,2,0,4,0,4,3,2,4,6,2,2,2,5,6,2,4,3,5,6,4,3,3,1,4,3,0,0,4,0,6,5,2
power,3,6,3,2,5,4,3,0,3,3,2,4,6,3,4,3,1,3,4,0,2,4,1,0,4,0,5,6,3,3,3,3,6,6,6,3,4,5,2,3,3,5,0,4,6,4,6,0,4,6,0,5,4,5,0,5,1,5,1,0,0,1,3,3,5,6,5,6
powerful,0,4,3,1,2,4,4,4,2,0,6,3,0,6,4,3,5,0,0,5,6,4,2,5,5,5,6,6,0,4,5,3,0,5,4,5,4,3,0,2,4,5,1,4,2,5,0,6,4,6,3,2,3,5,4,5,2,5,3,0,2,1,3,0,2,6,4,2
prairie,0,6,0,5,6,4,3,0,3,0,3,4,3,1,4,0,0,0,0,0,0,0,3,0,0,4,0,0,1,3,0,3,1,4,3,0,0,3,4,0,5,4,2,4,4,5,0,0,5,5,2,3,0,1,6,1,0,0,6,0,0,0,0,0,0,3,0,0
priest,1,2,6,6,0,3,0,0,2,6,3,0,4,4,3,3,0,1,5,0,0,4,1,0,5,5,2,5,0,1,1,3,6,6,4,0,0,1,0,0,1,3,4,1,3,5,3,3,0,5,3,6,2,3,4,0,0,0,4,0,0,0,1,3,6,6,6,2
prison,1,3,3,3,2,3,3,0,5,6,2,5,3,4,4,0,3,0,0,3,0,3,6,6,0,3,0,5,3,5,0,2,3,4,3,0,2,2,5,4,4,2,4,5,0,3,1,5,6,3,6,6,5,3,3,0,0,0,2,6,0,3,6,0,0,2,4,4
problem,5,3,3,0,0,1,0,4,6,5,6,2,4,0,0,3,0,3,0,0,5,5,0,0,3,6,0,4,5,3,0,3,0,5,6,0,6,4,4,0,3,4,2,3,4,6,0,0,5,5,4,4,0,5,0,1,0,0,0,0,5,0,0,0,3,2,4,3
protest,3,3,4,6,3,3,2,5,2,6,4,0,6,3,6,0,0,0,0,3,3,6,2,2,4,4,0,5,5,4,0,5,4,6,4,0,0,4,3,2,6,4,4,4,4,2,3,4,5,6,0,6,4,5,6,3,3,3,1,0,5,0,3,6,3,0,4,5
pumpkin,2,6,5,6,6,5,0,3,4,5,1,4,2,3,2,4,5,0,2,5,1,4,6,0,2,3,0,4,5,0,2,6,4,4,4,2,0,4,6,4,0,5,4,2,3,2,6,3,4,2,2,4,0,2,6,0,3,0,6,0,0,3,3,0,0,3,3,3
put,6,5,6,6,3,5,2,4,6,4,0,4,0,0,6,4,4,4,5,4,2,1,3,3,3,4,6,4,2,5,4,4,4,6,4,1,4,5,3,2,4,4,6,2,3,2,6,6,4,3,5,6,5,5,3,0,4,0,3,3,0,5,4,4,4,6,6,4
quantity,3,0,5,3,1,4,3,0,4,6,0,0,5,0,0,4,3,4,0,3,6,6,2,1,4,1,5,5,5,2,4,2,6,6,1,0,0,3,5,5,5,3,3,5,2,3,1,0,5,5,0,6,4,2,4,0,0,0,5,2,5,0,3,0,1,3,3,6
radish,4,6,0,1,3,3,0,0,3,2,3,3,3,4,3,5,0,3,0,5,4,1,1,3,0,0,4,0,0,0,3,2,2,4,4,0,0,5,0,2,0,1,2,0,0,6,2,4,3,1,2,2,0,3,3,0,0,0,2,0,0,3,1,0,0,2,4,0
rake,1,4,3,5,5,0,4,3,0,0,5,2,0,4,0,5,0,3,0,0,0,1,3,2,5,4,3,2,1,4,2,0,6,1,3,0,2,6,6,5,2,4,2,0,2,5,4,2,4,3,1,3,3,0,4,3,3,0,0,0,0,3,1,6,3,6,5,5
