Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,3,3,0,2,3,3,0,2,6,0,1,2,3,3,3,3,0,0,0,0,3,4,0,4,4,5,0,2,3,0,2,4,4,2,0,1,3,1,5,4,4,1,5,6,6,2,4,5,5,3,1,3,6,6,4,2,6,0,0,0,2,5,0,0,0,0,6,6
lemonade,5,5,0,3,5,3,0,2,6,0,0,2,4,3,0,1,0,0,4,2,3,0,0,1,0,1,3,2,0,5,3,3,5,2,4,0,1,5,2,3,0,4,4,2,4,1,2,5,4,4,0,2,0,3,6,0,4,0,4,3,0,0,0,4,4,3,0,1
lightning,1,5,0,2,2,1,2,6,6,6,2,2,3,3,2,0,0,4,0,6,2,0,4,3,3,2,3,4,3,2,0,4,4,4,3,0,0,1,4,0,5,2,4,1,6,0,3,2,4,4,4,4,0,2,1,6,1,5,0,4,4,0,4,6,4,6,5,3
liked,6,4,2,4,4,3,5,0,5,0,4,3,0,2,6,0,0,5,2,6,4,3,0,3,0,4,1,0,0,4,3,0,0,0,0,0,1,2,5,3,4,3,2,1,4,1,4,6,2,3,5,4,2,6,1,0,0,1,0,5,5,0,5,0,4,0,4,3
limousine,4,3,4,2,4,6,0,0,3,4,0,5,4,0,0,5,1,0,0,0,0,0,1,2,5,4,6,0,0,4,0,5,0,0,4,0,0,6,4,0,6,5,5,6,0,1,1,3,5,6,0,3,0,0,2,1,5,4,3,3,0,5,0,4,0,2,6,2
lip,0,2,6,2,5,3,3,3,3,3,4,0,3,0,3,4,0,0,3,5,0,0,5,4,3,2,5,6,6,2,0,5,5,1,6,0,6,4,2,2,4,6,4,0,3,5,3,1,0,4,0,5,4,3,3,0,4,0,6,0,0,5,2,4,0,3,6,4
listened (to),1,5,4,1,4,0,4,2,4,2,5,4,0,5,4,6,5,6,4,3,1,2,2,2,5,1,2,5,6,4,4,2,4,0,1,1,5,3,4,2,4,4,4,6,6,5,2,2,4,5,3,4,4,4,5,6,5,0,4,3,4,0,2,6,4,6,3,4
lived,6,2,5,5,3,2,4,2,2,6,4,3,3,4,1,0,6,3,3,1,4,4,0,1,0,5,0,3,1,0,3,6,1,0,4,3,5,5,5,3,3,3,5,1,2,3,1,5,6,4,5,3,2,5,5,3,5,3,5,4,2,4,1,5,5,6,3,6
loan,3,4,3,0,1,4,3,5,2,5,5,4,4,1,5,2,0,0,0,3,5,3,4,0,4,1,1,4,4,0,4,1,2,3,3,0,0,5,0,3,3,5,4,0,2,4,4,2,4,3,0,4,0,5,4,3,6,3,3,6,6,3,0,0,4,6,5,2
lonely,1,2,5,0,0,0,1,0,3,3,6,2,4,3,2,2,3,3,1,2,3,2,3,5,1,0,0,3,6,2,1,0,3,2,5,3,2,3,2,2,1,4,3,0,3,1,4,5,2,5,5,1,3,2,3,6,0,2,0,3,1,4,5,2,3,1,5,2
long,3,2,1,2,4,4,4,3,6,6,5,6,0,5,4,0,4,0,0,3,6,3,0,4,4,1,1,3,0,0,0,5,3,3,3,3,6,5,3,5,6,0,3,4,4,2,2,3,2,5,4,5,3,5,4,0,4,3,5,5,3,0,1,3,4,3,3,5
lost,4,3,5,4,0,2,6,4,2,5,3,3,0,2,6,5,1,6,4,2,3,3,5,4,1,4,6,5,6,4,5,3,0,4,4,1,4,4,1,3,5,6,2,5,1,6,4,4,4,4,5,6,0,5,4,6,3,0,3,6,4,3,3,5,4,3,4,3
loud,4,0,6,3,2,6,4,0,4,4,5,1,0,0,6,6,0,0,0,0,6,1,0,0,1,0,1,4,0,0,2,0,4,5,2,0,4,1,1,5,4,2,3,4,0,0,4,0,0,4,3,2,2,3,3,0,5,3,3,0,2,2,1,4,4,2,4,6
love,3,3,0,4,0,0,0,5,0,0,6,2,3,3,3,0,0,0,0,3,0,4,0,3,0,0,0,4,3,4,0,2,4,4,3,0,0,4,3,3,4,4,4,0,4,4,4,6,4,4,0,5,5,4,6,4,5,0,4,1,0,0,0,2,5,4,2,0
luck,5,6,4,0,1,3,3,6,3,0,5,3,0,1,4,2,0,1,6,0,3,3,5,0,0,1,6,2,4,0,0,0,5,4,4,0,0,6,4,0,4,4,3,5,3,0,4,3,3,5,0,5,3,5,6,3,5,0,4,3,0,0,0,4,2,0,6,4
lust,0,0,0,3,3,0,0,0,3,5,4,2,0,3,4,0,3,0,0,0,0,0,4,0,0,0,0,2,0,2,2,3,4,6,2,3,0,1,0,0,6,4,0,3,0,3,4,0,5,5,3,4,3,3,5,3,0,3,4,3,0,0,4,0,3,0,4,1
magazine,4,4,0,0,3,3,3,0,0,0,0,5,3,3,4,3,0,0,0,0,3,2,1,0,4,5,3,2,4,2,0,4,2,5,4,0,2,6,5,3,4,0,1,4,6,4,5,6,6,4,4,3,0,2,3,2,4,0,4,0,0,0,0,2,0,1,6,4
majority,6,0,3,3,4,5,3,3,4,0,2,0,3,4,0,3,0,0,3,0,2,3,2,6,2,3,3,6,4,1,0,1,5,6,4,0,5,0,5,4,0,1,4,4,6,3,3,6,0,6,2,4,0,4,5,3,3,0,5,5,3,0,0,4,2,3,5,0
malice,3,0,3,3,0,0,3,3,5,0,0,6,1,3,3,1,5,3,0,0,3,0,1,1,1,0,2,6,0,2,6,0,6,4,4,1,2,5,3,3,2,1,0,3,5,3,3,0,2,4,0,1,4,4,5,2,3,0,0,2,0,0,2,0,2,5,2,6
man,3,0,6,3,4,4,4,0,2,0,0,0,3,3,0,4,0,4,3,3,0,5,5,0,3,3,4,4,0,3,2,3,5,5,2,0,4,0,3,5,5,6,5,3,0,0,0,4,6,6,3,3,1,3,6,2,5,0,0,5,0,1,3,1,0,1,5,0
mandolin,0,6,3,3,4,2,5,0,6,5,0,4,2,0,2,4,0,0,0,3,3,3,1,6,4,1,5,4,4,2,4,2,2,6,4,0,0,4,3,0,3,3,4,0,4,4,0,3,4,4,1,5,0,6,6,0,5,0,5,2,0,0,3,0,0,0,2,2
marched,2,4,3,3,5,3,4,4,6,4,4,2,0,4,2,2,2,6,6,2,5,2,5,2,5,5,6,5,5,5,2,3,6,6,6,0,3,6,6,4,2,3,5,4,6,4,3,5,6,4,4,2,0,4,6,2,3,2,3,3,5,5,5,1,4,4,6,4
matinee,0,6,3,4,4,0,3,0,6,2,0,2,3,4,3,0,0,0,3,3,4,2,2,0,4,0,3,3,3,5,1,4,4,1,2,1,4,5,2,0,0,2,5,6,4,1,2,2,4,5,0,2,0,6,0,0,6,0,2,0,0,3,3,1,5,0,4,5
mayor,0,3,2,5,0,4,5,0,1,2,2,4,0,6,5,2,0,0,4,3,3,1,0,4,0,0,4,2,2,5,2,6,5,1,5,0,6,5,5,0,5,6,1,6,4,0,0,3,6,3,2,4,3,4,0,2,6,0,5,1,0,3,5,0,3,0,6,2
medicine,3,3,4,0,0,5,1,3,1,0,0,3,2,4,3,1,3,0,3,0,3,3,4,0,0,4,0,2,3,3,3,6,4,3,4,0,5,4,0,4,5,5,5,2,4,4,6,1,3,4,3,3,3,2,6,2,3,3,2,0,0,0,0,4,5,1,4,3
meeting,5,5,0,3,4,3,0,0,5,1,4,3,3,1,0,3,3,2,0,0,3,3,0,3,3,0,0,6,0,5,0,6,0,6,6,0,4,5,2,0,4,3,2,3,5,2,5,6,3,5,1,5,0,3,0,3,2,0,1,4,5,1,0,6,0,0,3,0
megaphone,3,0,3,2,1,4,1,6,5,6,0,6,4,5,0,2,0,0,2,0,4,0,1,4,4,6,0,3,0,6,0,4,5,5,2,0,1,4,3,0,2,4,6,4,6,1,2,6,2,0,0,6,3,2,6,1,3,4,0,3,0,0,0,0,4,5,4,5
mercy,3,6,6,0,2,3,0,0,3,0,0,4,3,0,6,0,0,0,0,0,5,6,2,4,3,3,6,3,0,2,4,3,6,5,6,0,3,4,4,4,6,3,0,0,4,2,2,0,4,5,0,5,6,4,4,1,1,0,1,4,3,0,4,5,3,1,5,2
met,4,6,5,5,4,0,4,6,1,2,3,5,0,3,3,1,4,4,3,3,2,6,0,2,4,6,4,3,5,4,5,5,5,4,5,0,2,4,3,4,6,4,4,4,4,2,3,4,6,5,4,5,2,6,6,0,0,1,3,6,6,4,1,4,4,5,6,3
minister,3,0,0,2,5,4,4,0,3,0,0,5,5,0,0,3,0,4,0,3,0,0,4,4,0,4,4,5,0,3,0,4,2,1,3,0,5,4,0,0,4,4,6,3,5,2,2,1,1,6,3,2,3,4,3,0,3,3,3,3,2,4,0,0,4,3,4,3
mob,3,3,3,4,2,0,4,6,4,5,4,1,0,3,3,3,0,0,4,0,0,4,6,6,2,3,6,6,3,1,6,2,0,2,2,0,1,6,3,0,3,4,3,2,4,5,6,3,3,6,3,6,0,4,3,2,2,2,0,2,3,3,3,4,6,4,3,3
monkey,0,3,5,4,3,6,4,1,4,3,6,6,6,3,0,4,1,0,0,4,5,1,5,6,1,3,6,5,0,6,4,6,5,4,4,0,0,2,6,0,4,4,5,2,4,1,1,0,6,5,0,4,0,4,6,3,0,3,0,0,0,6,1,2,0,0,4,5
moose,4,0,0,2,0,6,0,3,4,0,5,4,1,2,6,6,0,0,0,3,0,2,0,2,0,1,1,4,0,6,3,4,0,3,4,0,1,5,4,0,2,2,4,4,3,0,2,3,1,1,4,4,0,1,1,3,3,0,0,3,0,0,0,6,3,0,0,0
moral,1,0,3,5,0,3,0,3,4,0,0,4,0,5,0,0,5,0,0,1,0,2,2,0,3,0,3,0,3,4,2,6,3,5,5,0,0,1,3,3,3,4,3,3,5,1,0,3,0,6,2,3,6,4,6,2,2,0,0,3,1,1,1,1,3,6,2,2
morning,0,5,2,4,0,0,3,3,5,0,0,4,6,1,0,0,3,3,3,0,3,0,0,2,1,3,4,4,6,0,0,3,1,4,3,0,4,4,1,0,0,6,1,4,3,3,1,1,6,4,0,6,3,5,4,3,4,3,5,0,0,0,0,2,1,1,4,6
mosquito,3,3,0,4,4,4,4,4,5,5,4,5,5,4,1,5,4,0,0,0,2,3,5,0,2,1,4,4,0,4,0,6,5,5,4,0,4,4,5,4,3,4,2,3,3,3,0,6,2,3,0,3,2,0,6,3,0,5,3,0,1,2,3,3,0,3,4,1
motive,1,3,0,0,5,3,2,3,3,4,0,3,0,2,0,6,3,0,4,0,0,6,4,4,0,6,4,5,0,2,6,2,2,4,4,0,5,4,4,2,5,4,3,3,1,5,2,5,6,5,2,0,6,5,6,4,4,3,3,2,3,4,3,2,4,2,6,5
mountain,0,4,5,5,4,3,2,0,0,0,3,5,3,6,0,4,0,5,1,3,4,1,5,0,3,0,0,0,3,5,4,5,5,3,5,0,0,5,6,0,4,6,2,4,4,0,1,5,0,5,2,4,4,6,4,4,0,0,0,0,0,0,2,6,2,3,2,2
mouse,1,4,4,3,0,3,0,3,5,0,0,6,4,0,2,6,0,4,3,3,3,5,2,1,4,5,4,5,4,3,6,4,2,4,4,0,1,4,5,2,3,2,2,3,4,6,6,6,6,6,0,3,0,4,3,0,0,0,0,0,0,0,0,0,0,3,3,4
mouth,0,0,0,0,0,0,3,0,0,0,6,3,3,3,6,1,0,0,5,0,3,3,5,1,1,5,5,5,6,0,0,3,0,5,0,3,0,4,3,3,4,4,4,6,2,4,1,2,4,5,3,5,0,2,2,0,0,0,3,6,1,2,0,2,0,3,5,4
muscle,4,0,3,0,3,0,4,3,6,1,1,2,3,0,3,6,0,0,2,0,1,3,2,0,5,5,5,0,5,1,2,3,0,1,4,0,2,5,0,3,4,5,1,1,1,1,1,3,3,2,2,3,2,5,4,0,0,0,0,0,0,0,0,0,3,0,5,5
mushroom,0,2,1,5,5,3,3,0,2,0,3,5,5,5,3,3,0,3,0,0,2,2,2,0,0,0,0,4,0,2,1,4,4,4,0,0,1,6,5,1,0,4,3,0,4,2,5,3,3,6,3,2,0,1,4,0,3,0,6,0,0,3,0,6,0,0,0,0
musical,3,3,3,4,0,3,5,4,4,0,4,3,4,4,3,2,0,2,3,3,3,0,6,3,0,3,2,3,0,0,4,0,5,4,4,0,0,0,6,3,6,6,5,3,3,3,6,3,4,5,0,4,6,1,3,0,0,3,3,6,3,3,3,4,5,5,5,3
mustard,1,0,0,6,0,0,0,1,4,4,0,3,4,6,3,2,2,0,3,4,5,2,3,0,0,0,0,6,1,0,5,6,4,3,2,0,6,0,6,4,0,5,5,0,4,1,0,4,4,4,0,0,0,0,6,2,3,0,3,0,0,0,0,3,0,3,2,6
mystery,1,6,0,0,0,6,1,4,5,3,6,3,4,1,3,2,3,0,3,2,5,6,5,5,5,6,4,6,4,4,6,6,3,3,5,3,2,5,5,0,2,4,5,5,4,6,6,5,3,6,2,2,1,6,3,5,5,3,5,4,2,3,2,2,6,4,5,3
negotiated,4,3,2,6,2,6,5,4,4,6,3,5,2,4,4,3,1,5,0,1,2,4,4,0,5,2,4,5,5,4,0,3,3,1,6,0,4,4,5,6,6,3,2,0,5,6,4,4,5,6,6,5,0,5,4,1,3,4,3,4,2,5,4,3,4,5,5,4
new,4,3,4,0,6,5,5,2,5,2,4,3,0,1,4,5,3,3,0,2,5,6,6,0,5,6,6,3,4,6,3,3,0,6,6,3,0,4,0,6,3,2,3,1,4,6,1,3,6,5,2,6,0,6,3,0,4,4,1,3,3,4,5,4,3,5,3,4
newspaper,5,4,4,3,4,1,0,0,2,3,0,4,3,0,6,1,2,1,4,4,4,0,4,6,5,6,0,2,3,2,0,2,3,3,6,0,5,0,3,0,4,3,4,5,4,4,0,4,2,0,1,2,0,3,3,0,5,3,0,5,3,0,5,1,0,5,5,2
night,6,3,6,5,2,1,0,0,3,3,3,2,3,6,3,3,0,5,0,3,0,1,0,0,0,6,1,0,0,3,1,4,6,2,5,0,3,4,3,4,4,2,1,2,4,4,6,0,6,4,3,4,2,1,6,1,5,1,0,4,3,1,3,3,0,2,4,2
nose,0,0,0,4,3,3,3,6,6,0,5,3,3,0,3,4,0,0,3,1,1,0,6,0,0,3,1,4,1,0,0,4,5,2,6,0,1,0,0,5,5,4,4,2,3,6,3,2,3,3,1,4,5,2,6,0,3,0,0,0,3,3,3,4,0,1,4,5
noun,5,0,0,6,5,0,4,5,4,5,2,5,3,3,3,0,0,1,0,0,4,0,0,0,4,0,3,3,3,0,3,0,3,3,6,0,0,4,3,5,4,5,5,2,2,2,4,6,0,4,5,3,0,0,5,0,5,0,4,0,4,0,5,0,3,2,0,4
number,1,4,3,6,0,5,2,6,5,3,1,4,2,6,3,3,0,0,0,0,1,0,5,2,4,0,0,1,6,4,5,5,5,3,3,1,4,5,0,6,4,4,5,1,2,6,1,6,3,6,2,5,2,4,5,0,3,2,4,2,0,2,0,5,3,2,3,1
oak,1,4,4,1,5,3,0,1,3,0,4,3,0,3,0,2,0,5,0,0,4,3,1,0,0,3,4,1,6,0,0,6,4,3,0,0,3,4,5,3,0,4,2,0,2,1,4,6,6,0,6,4,0,0,4,0,0,2,0,3,0,0,0,0,0,0,4,0
office,4,0,3,4,4,0,0,3,0,2,3,1,4,4,4,0,0,3,3,0,0,3,4,4,0,0,0,4,5,5,5,3,6,4,4,0,3,5,0,1,5,4,6,5,3,2,5,0,0,4,5,6,3,2,6,0,3,0,3,3,4,0,0,2,4,0,0,3
old,0,4,3,6,3,1,2,6,4,3,4,4,0,3,3,0,1,5,0,3,5,1,4,0,5,4,0,0,5,3,2,0,6,0,4,0,0,4,6,5,3,5,4,2,3,3,2,3,6,3,3,2,3,0,2,3,1,3,3,0,2,2,5,6,3,6,5,4
opened,0,5,4,5,3,2,1,4,4,3,5,4,4,0,3,2,4,5,4,4,6,2,2,5,1,3,4,4,5,3,6,5,0,4,6,0,4,3,5,2,5,4,3,6,4,4,3,4,2,6,6,5,2,5,5,0,3,0,4,5,3,4,4,3,4,5,4,4
optimism,4,6,3,3,4,5,1,0,6,6,0,2,4,0,3,2,0,1,3,0,6,6,2,6,0,4,0,3,6,3,3,6,0,4,6,4,5,4,2,6,1,2,3,6,2,5,1,5,6,4,0,5,5,6,6,4,3,4,4,0,1,0,0,2,4,6,2,3
oration,0,0,6,2,1,6,0,4,5,6,1,2,4,1,0,0,0,0,4,0,3,3,1,6,3,6,6,2,0,4,0,5,4,3,6,0,0,0,4,6,6,3,2,2,3,4,2,4,6,5,4,6,0,4,6,3,3,3,6,0,3,0,3,3,6,1,5,3
pan,4,0,2,5,0,0,0,0,5,4,3,4,1,3,0,3,0,0,6,4,0,3,0,0,5,1,0,4,0,4,4,4,6,2,0,0,6,4,5,3,5,4,5,5,4,0,4,6,5,5,5,6,3,6,4,0,0,0,6,0,0,0,3,4,1,6,4,0
parade,3,4,4,6,3,3,3,0,3,4,3,1,3,6,5,0,3,0,0,0,0,2,3,3,0,0,6,5,6,0,0,6,6,6,5,0,5,6,0,3,0,1,4,3,5,5,4,3,6,6,6,4,0,3,3,0,0,0,0,0,0,2,0,6,1,2,4,0
paradox,4,0,4,5,2,5,0,3,6,3,3,2,3,3,5,6,4,0,0,5,4,5,0,3,3,0,0,0,6,5,3,3,5,5,3,0,2,1,6,4,0,5,3,4,2,0,0,4,5,6,6,5,3,5,4,4,5,6,3,5,6,6,6,4,3,5,6,4
parent,2,0,3,5,0,0,1,0,5,5,0,0,3,0,3,0,4,3,0,3,3,3,2,2,3,3,6,5,3,2,5,5,6,6,5,0,6,3,1,0,4,5,3,3,2,3,2,5,3,5,4,4,5,3,6,3,3,0,0,3,0,0,0,0,0,4,2,0
park,2,3,0,4,5,3,5,0,6,5,4,5,4,0,1,2,3,5,0,3,3,0,3,3,4,0,0,1,1,5,0,4,3,4,5,0,0,5,6,5,4,1,3,5,3,0,3,1,2,5,2,6,0,0,4,0,3,0,6,0,0,0,0,4,3,1,3,4
party,6,0,3,5,2,3,0,5,4,0,3,5,4,5,0,5,0,0,5,0,3,1,6,3,5,4,3,5,3,5,3,2,4,3,2,0,0,6,4,3,3,4,3,2,6,6,4,4,5,6,0,2,3,1,6,6,1,3,6,3,0,0,0,4,4,3,4,4
patent,3,0,3,4,4,1,0,0,4,0,0,6,2,1,3,3,0,3,0,3,2,0,3,3,0,0,4,5,5,3,4,4,5,6,2,0,1,3,4,5,3,4,2,0,4,4,4,0,3,6,0,5,3,6,5,3,0,3,5,3,3,1,4,4,1,0,4,6
patient,1,0,0,5,2,0,3,0,2,0,1,0,3,4,0,1,0,0,2,0,0,6,5,3,4,0,0,0,6,2,0,4,6,3,3,0,3,0,2,6,6,4,5,4,4,2,2,6,2,3,1,4,6,4,5,3,4,0,0,1,3,3,0,2,0,3,0,2
pea,5,3,0,2,2,0,2,0,3,3,4,4,3,5,3,5,0,0,0,3,3,0,4,2,0,2,4,6,4,1,6,4,4,5,4,0,3,5,3,3,1,3,3,1,6,0,0,3,4,3,0,4,0,3,5,0,0,3,4,2,0,1,0,2,0,0,3,0
peace,1,5,3,6,3,3,0,0,2,0,2,6,3,3,4,4,0,0,0,0,4,3,1,0,4,3,3,5,2,4,1,5,5,4,2,0,1,5,5,6,6,5,4,4,5,4,5,4,6,6,0,5,4,4,4,2,4,3,6,3,2,0,5,2,4,1,2,5
peaceful,0,0,4,1,4,5,3,3,6,0,5,2,3,3,2,0,0,0,5,0,1,2,4,3,0,5,4,0,6,3,0,1,4,4,0,5,4,6,3,2,3,6,3,0,2,4,5,3,0,4,3,3,3,5,6,3,5,3,3,3,3,0,5,2,1,0,4,4
pen,0,4,1,1,5,3,4,5,3,4,3,5,5,1,0,6,2,1,5,0,0,0,4,0,0,5,6,4,0,0,2,0,4,4,0,0,2,2,2,4,5,4,4,1,6,3,1,0,5,3,3,6,0,4,3,4,4,4,4,0,3,0,0,0,2,0,3,3
pencil,6,5,3,0,6,4,2,5,1,0,4,6,2,3,0,6,1,0,2,5,4,0,6,0,3,0,0,4,3,4,4,4,4,6,2,0,3,0,6,2,0,5,4,0,3,4,4,2,5,4,0,6,0,6,6,3,5,0,3,2,0,5,0,0,3,1,2,1
penguin,3,0,2,1,6,3,3,0,3,0,3,6,2,3,0,3,0,0,0,0,5,6,3,6,3,1,0,6,0,0,3,2,5,4,3,0,1,3,5,0,0,4,2,0,2,0,2,6,2,4,3,6,0,1,3,0,2,3,3,0,0,0,3,0,0,4,0,2
perjury,3,0,4,0,2,0,0,0,0,4,0,0,0,5,0,0,0,0,0,3,1,6,0,0,0,6,0,2,0,1,0,0,4,0,6,0,3,6,6,5,5,3,0,2,5,0,1,5,6,6,2,4,3,1,0,3,0,4,0,0,2,0,3,0,0,0,4,0
piano,4,4,0,1,5,4,1,5,6,3,0,6,3,4,5,4,0,0,3,3,2,1,0,5,2,0,2,5,2,0,3,4,0,4,2,0,3,6,4,3,2,2,3,4,3,6,2,1,6,4,0,2,0,4,5,0,5,2,3,0,0,0,0,1,0,0,2,0
pie,1,6,3,6,5,0,0,3,6,0,6,4,6,3,4,5,4,0,0,0,0,1,2,0,0,0,0,2,0,0,4,6,6,4,4,5,0,4,3,0,4,3,3,2,3,1,4,3,4,4,2,2,1,2,4,0,5,3,5,0,0,0,0,1,3,2,4,4
pig,0,0,6,6,3,0,3,0,5,3,0,0,4,0,4,6,1,0,0,4,3,4,4,4,0,4,4,6,0,0,4,5,4,5,5,0,4,4,1,0,1,4,4,0,1,2,1,2,5,4,0,1,0,3,4,3,4,1,2,3,0,0,0,0,0,0,3,6
pilot,0,4,3,5,0,3,0,5,4,2,6,6,4,0,6,0,0,3,3,3,5,4,1,3,3,5,3,0,4,6,4,0,4,2,2,1,6,3,4,0,3,5,5,1,3,0,4,3,3,3,0,4,3,1,6,0,3,0,2,0,3,3,5,6,6,3,6,3
pineapple,0,2,3,6,4,3,0,0,3,0,0,4,0,3,0,2,0,0,1,4,1,1,2,0,0,0,3,4,3,2,4,5,5,5,1,0,3,4,0,3,0,5,0,0,2,0,3,6,5,0,0,4,0,0,0,2,3,0,3,1,3,0,0,3,0,3,0,0
plane,5,3,4,4,2,3,4,3,5,4,6,6,4,5,0,3,3,1,3,0,4,4,5,4,4,4,0,2,6,0,3,1,4,5,0,0,5,6,2,0,4,3,0,3,2,4,3,3,5,1,0,0,2,0,4,5,2,1,1,6,0,1,0,5,1,5,3,2
planned,2,4,2,5,0,0,2,3,0,4,5,1,0,5,4,5,6,1,3,5,6,6,0,2,4,3,1,5,4,4,4,3,6,4,6,0,2,1,4,3,4,6,4,6,6,4,4,1,3,2,5,6,0,5,3,0,4,0,3,4,4,4,5,5,6,4,3,0
played,1,6,4,6,3,4,1,4,4,2,4,4,0,5,4,0,4,4,6,5,6,6,6,2,4,5,5,2,2,4,6,4,3,3,5,0,4,3,6,2,2,4,6,5,5,5,6,5,5,4,6,6,2,6,4,0,3,3,3,6,2,2,5,6,3,3,5,2
plea,6,6,3,1,4,3,5,5,6,5,3,4,0,6,3,3,0,0,0,3,5,6,5,3,3,4,0,0,0,6,5,3,6,4,2,0,6,3,0,5,5,4,4,4,2,4,2,5,5,5,4,5,2,5,1,4,3,4,4,1,0,0,0,0,4,4,3,4
plot,3,2,4,2,0,3,4,0,5,0,5,0,6,0,3,0,0,0,5,2,3,0,2,6,0,4,6,0,2,6,0,4,3,5,5,0,4,5,0,4,3,4,4,4,2,3,1,3,1,6,0,4,3,6,5,3,0,2,6,6,0,0,0,4,6,0,5,4
plum,1,4,5,6,2,2,0,5,2,0,2,6,0,0,0,3,0,0,2,2,4,0,0,1,0,0,3,1,0,2,1,4,4,1,2,0,2,2,4,0,0,4,5,4,4,1,2,4,5,4,2,3,0,4,3,0,3,0,5,5,0,3,0,0,3,1,4,4
policeman,0,3,6,3,2,3,4,3,5,3,2,3,2,6,3,2,0,2,0,3,5,5,5,4,4,0,0,5,2,5,3,4,4,4,4,0,6,6,1,0,4,6,6,3,4,1,2,3,5,4,2,6,0,4,3,3,0,4,1,4,6,0,2,3,0,3,2,4
politician,6,0,0,2,0,3,0,1,5,5,3,0,4,4,0,1,0,4,0,5,0,4,2,0,1,4,0,4,2,4,2,2,5,4,4,0,1,0,3,0,6,2,6,2,6,2,6,2,6,5,3,5,0,5,2,0,3,3,1,2,5,1,0,0,0,2,3,6
power,5,3,4,0,3,3,3,5,5,6,4,5,3,4,3,1,0,0,0,4,4,2,2,0,5,5,4,2,3,0,4,0,5,5,4,1,3,3,5,1,2,4,2,2,5,4,4,4,1,4,2,4,5,6,1,2,3,0,2,0,5,0,4,3,3,3,4,3
powerful,5,4,2,3,2,0,6,3,3,2,3,2,2,3,0,0,1,4,0,3,4,3,5,0,4,5,2,0,4,4,5,3,3,0,0,3,1,2,0,3,0,4,4,1,5,6,3,4,5,5,0,6,5,2,6,3,5,4,2,2,0,5,4,2,2,5,5,3
prairie,2,6,6,6,2,0,0,6,0,3,0,4,0,3,6,4,0,0,0,0,0,2,4,5,1,4,2,4,0,4,0,4,5,6,5,0,3,4,4,4,4,3,0,4,3,0,5,0,5,1,3,5,0,2,4,0,4,0,1,2,0,0,2,0,0,0,3,2
priest,6,5,5,0,3,3,4,6,1,0,1,2,3,3,3,3,0,0,0,3,4,0,3,1,0,4,1,0,1,6,6,1,4,4,3,0,3,6,4,4,4,5,5,0,6,6,4,3,4,4,2,4,6,3,3,4,0,0,6,2,0,0,4,3,2,0,4,0
prison,4,5,4,6,6,3,4,3,6,0,3,2,4,5,2,2,0,0,0,0,4,4,4,4,3,0,0,3,0,3,4,5,3,2,2,0,0,3,4,2,3,3,5,4,4,1,0,3,5,4,0,6,3,5,6,0,0,4,0,3,0,3,5,4,3,3,5,0
problem,3,0,3,5,3,0,0,6,6,5,3,5,5,3,0,0,0,0,3,0,4,3,0,6,4,3,1,5,5,1,5,1,0,3,1,0,3,3,0,2,5,3,4,3,5,3,0,5,5,2,0,4,0,4,0,0,0,0,3,1,4,1,0,4,3,0,3,0
protest,4,0,0,0,2,3,2,0,6,6,0,2,0,5,5,5,0,1,3,2,0,2,5,3,3,3,5,2,3,0,3,5,6,3,5,0,3,2,2,5,3,3,4,5,5,4,4,4,3,5,2,6,1,4,5,2,6,4,0,5,0,0,0,6,4,0,6,5
pumpkin,0,4,3,5,5,4,5,3,1,3,3,6,0,4,3,5,2,0,6,4,4,0,2,0,0,1,0,6,0,0,1,2,3,2,3,0,1,5,6,3,1,2,3,4,2,2,1,0,6,5,2,5,0,0,4,1,2,0,5,3,0,5,0,0,0,1,2,4
put,5,2,2,2,3,4,4,4,6,5,5,4,0,2,2,1,4,4,4,3,6,2,0,2,1,6,4,6,0,3,0,2,5,5,6,0,3,4,2,6,5,2,1,5,4,2,2,2,3,4,5,5,2,4,5,4,0,0,6,5,4,5,6,5,4,4,0,5
quantity,2,0,3,3,0,4,3,0,4,2,5,4,2,4,2,4,0,3,3,0,0,2,5,3,0,3,5,6,5,2,0,6,2,2,4,0,6,3,1,3,3,5,5,0,4,2,5,0,2,0,3,5,4,4,3,3,0,0,3,0,3,0,0,6,1,0,0,0
radish,6,4,0,4,0,0,3,5,6,0,4,4,4,0,1,3,3,0,2,6,2,5,4,1,0,0,5,5,0,0,3,4,4,2,0,0,0,3,2,3,0,5,4,0,2,0,2,6,4,0,0,1,0,1,2,0,2,3,0,0,0,0,0,0,0,0,0,2
rake,3,4,2,3,3,0,4,1,3,0,0,4,0,6,0,4,3,0,0,3,5,3,2,0,3,5,0,2,6,3,0,1,3,4,5,0,0,5,5,4,2,6,2,1,3,0,2,0,4,0,3,4,0,3,3,0,3,0,0,0,1,1,0,0,4,5,6,5
