Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,1,4,0,0,1,0,2,0,3,3,1,5,3,1,0,0,0,0,0,0,0,5,6,0,1,4,0,2,0,6,0,3,4,0,4,3,6,5,4,4,0,3,3,5,4,2,3,1,0,3,5,3,4,3,3,4,1,1,6,1,3,0,3,0,3,0,4,0
lemonade,4,5,5,6,0,0,2,4,6,0,6,2,1,2,0,5,0,0,1,0,0,4,4,0,0,3,0,3,1,6,4,5,4,5,1,1,3,4,4,2,0,6,0,0,3,3,3,5,4,3,1,3,3,0,2,0,4,0,4,0,0,0,0,0,2,1,0,2
lightning,0,4,6,3,2,5,6,5,5,3,6,4,6,5,3,0,2,0,0,5,5,0,5,0,4,0,1,5,3,3,1,5,1,3,4,0,6,6,4,0,4,1,2,0,6,0,2,1,6,0,0,0,0,1,5,5,0,0,0,4,0,0,0,6,4,2,4,6
liked,4,3,3,3,0,4,3,2,4,0,2,2,0,0,0,0,5,3,2,2,4,0,0,3,0,4,4,5,1,3,1,2,0,0,0,3,3,2,6,0,0,4,6,5,6,3,0,5,6,5,5,6,0,6,3,0,3,0,6,0,3,1,3,2,1,0,5,0
limousine,6,2,3,4,2,5,2,0,4,6,5,5,4,0,0,0,4,0,0,3,1,5,0,2,3,4,3,6,0,0,0,4,0,4,0,0,0,5,3,2,2,0,2,1,5,0,0,0,5,3,1,4,0,1,4,1,1,4,3,6,0,0,0,1,0,0,5,0
lip,2,4,0,3,4,4,3,0,3,5,3,4,4,1,0,4,3,3,4,0,0,0,3,0,3,5,3,3,0,6,6,4,6,6,4,0,2,0,2,2,4,3,2,1,0,3,6,4,6,3,0,3,0,5,6,0,2,0,6,3,0,0,0,0,4,4,0,5
listened (to),6,1,2,4,3,4,1,4,1,3,4,2,0,2,4,0,2,4,0,0,2,4,0,4,0,3,3,5,4,5,2,1,4,3,2,0,4,2,2,1,4,2,4,2,2,3,4,5,6,5,2,3,0,4,6,5,3,0,3,3,5,1,4,4,3,4,4,4
lived,4,6,4,5,3,2,4,4,0,4,3,3,3,4,3,2,4,2,2,3,5,3,0,3,4,4,0,6,3,5,5,1,0,5,3,4,5,3,2,3,0,5,3,0,5,6,1,6,4,5,3,6,1,4,4,3,5,3,4,5,6,2,5,5,4,5,4,6
loan,3,3,1,4,5,5,3,4,4,2,4,1,3,0,0,2,0,0,0,0,1,2,5,4,5,4,1,2,1,0,2,0,6,6,4,0,3,4,3,3,4,5,4,4,6,2,3,6,5,5,0,2,3,4,4,0,0,4,0,4,0,0,3,5,1,3,4,4
lonely,2,0,4,0,0,2,1,4,0,6,2,4,3,5,3,1,0,0,0,3,4,6,4,5,0,0,2,5,6,2,2,1,0,2,1,3,5,3,4,3,3,0,4,2,5,6,6,4,4,6,5,6,3,2,4,2,6,4,3,4,4,3,6,4,3,1,1,5
long,0,5,0,0,2,1,6,3,4,1,2,4,0,0,3,0,5,0,6,3,4,3,0,0,0,3,4,3,0,0,0,4,2,0,5,3,2,4,3,1,0,6,3,5,1,4,3,0,0,6,4,0,0,0,6,0,3,5,4,0,5,5,3,4,1,4,5,4
lost,5,6,4,2,4,4,6,4,1,5,4,3,0,3,3,5,0,2,3,2,2,2,2,6,5,6,6,5,5,4,1,6,6,6,3,1,4,4,4,6,4,5,3,0,4,4,2,4,4,4,5,0,3,4,6,3,6,0,2,4,6,5,4,5,4,5,3,4
loud,0,4,0,2,0,4,3,2,3,4,0,0,3,5,6,2,6,4,0,3,5,3,5,2,0,3,4,5,3,0,0,0,2,2,4,0,4,2,6,6,5,4,2,0,6,4,5,0,2,4,4,5,0,3,5,0,1,2,2,5,4,4,3,6,2,0,4,4
love,2,0,2,2,6,1,1,5,1,0,0,4,3,5,2,3,0,0,0,5,0,6,5,2,1,0,0,6,0,0,3,2,3,2,4,0,3,0,0,3,6,4,4,2,2,3,2,5,4,5,3,2,4,6,4,1,5,5,4,0,1,0,0,5,3,3,3,3
luck,2,0,6,0,0,0,2,2,3,0,0,1,3,3,0,0,0,0,3,2,3,3,4,1,3,0,0,4,0,1,0,2,5,6,0,3,2,5,0,4,4,6,1,5,6,2,0,3,6,4,3,2,5,4,4,0,3,5,6,0,0,4,6,6,5,4,4,5
lust,1,3,0,2,0,0,0,0,3,3,5,1,0,3,0,2,5,0,0,0,0,3,3,0,0,0,2,6,0,1,2,1,3,0,5,0,2,3,0,0,4,3,3,1,4,2,3,4,0,4,0,3,4,4,2,3,2,3,0,2,0,0,0,1,0,0,5,0
magazine,2,4,4,6,2,3,0,2,6,3,4,3,0,0,5,2,0,0,0,0,6,0,2,0,0,0,0,3,4,2,1,3,3,2,4,0,6,6,4,0,4,2,2,0,5,5,5,1,6,4,0,5,3,1,3,0,6,0,3,3,3,0,0,6,0,0,3,1
majority,3,0,0,5,0,4,0,1,3,3,4,0,4,4,1,6,3,1,0,0,5,2,0,5,5,0,3,3,0,1,0,5,4,3,4,3,3,4,5,4,0,5,5,5,2,6,4,3,0,3,3,4,6,6,3,3,3,0,5,2,0,0,0,4,0,5,2,5
malice,1,0,0,0,3,1,0,4,0,3,4,2,2,4,4,0,0,0,3,3,3,0,5,2,1,4,2,6,0,1,4,2,5,5,5,0,3,4,5,3,5,4,0,3,3,3,3,4,4,3,0,3,3,6,3,3,0,3,0,5,3,3,2,0,3,4,2,5
man,3,3,4,3,6,0,5,4,3,2,4,5,6,4,0,5,2,5,3,3,0,4,1,5,2,6,0,5,6,2,0,1,3,3,6,0,3,5,4,3,3,6,1,3,3,0,2,0,5,3,3,4,3,3,6,0,3,4,5,4,0,3,0,2,3,3,2,4
mandolin,5,4,0,2,4,4,4,0,5,0,0,3,4,1,2,5,0,0,0,0,4,0,4,4,6,2,4,2,6,2,3,0,4,4,0,0,0,2,4,0,1,3,3,0,3,6,3,3,3,5,1,2,0,4,2,0,0,0,2,0,0,0,0,3,2,3,4,0
marched,3,4,4,0,4,2,1,6,5,6,3,3,3,2,5,4,4,2,1,3,4,4,1,3,5,2,4,2,4,4,1,4,2,5,6,0,5,6,2,6,5,4,5,4,2,2,0,4,5,4,4,6,0,2,5,2,0,0,2,5,4,0,1,5,5,5,4,6
matinee,1,3,0,5,3,1,3,3,3,4,0,2,2,0,6,0,1,4,3,0,0,0,1,0,3,4,3,5,0,5,1,1,5,6,0,0,3,5,1,0,0,0,2,4,6,1,5,3,4,3,5,6,5,6,6,0,0,0,2,0,0,0,0,0,0,6,0,1
mayor,3,0,5,0,6,3,0,5,6,2,6,2,3,4,5,3,2,3,0,0,3,4,3,2,0,4,4,2,4,3,5,3,6,1,4,0,4,3,1,0,2,3,5,2,4,4,5,2,1,6,6,5,4,4,5,2,0,2,2,3,0,6,0,1,3,1,4,0
medicine,0,4,0,4,3,0,3,0,3,1,5,0,0,3,0,3,0,3,0,0,3,3,2,0,1,6,3,4,0,0,0,5,5,4,6,0,3,3,2,3,0,4,5,0,3,3,1,2,3,5,2,3,3,3,5,5,0,2,1,0,0,0,1,2,3,0,6,0
meeting,1,5,0,5,0,5,0,0,4,0,5,1,6,3,1,0,0,0,0,1,0,5,3,6,3,0,5,3,3,6,0,5,1,6,5,0,4,5,5,3,3,4,1,4,0,3,0,4,4,3,6,6,0,3,5,0,0,0,3,0,0,0,0,3,4,1,1,0
megaphone,6,6,2,4,2,4,2,2,1,5,2,3,1,3,3,0,0,0,0,6,2,2,3,6,2,5,4,1,1,1,0,0,3,4,5,0,1,2,1,6,0,5,5,3,5,6,4,1,5,3,5,5,0,3,2,0,3,3,0,0,0,0,2,0,0,1,4,4
mercy,2,6,0,4,1,4,3,0,1,3,0,3,4,4,3,4,0,0,0,0,0,3,6,4,0,0,2,3,4,2,4,5,5,4,3,0,6,2,4,3,6,6,2,1,0,3,6,6,4,4,1,4,5,6,6,4,5,4,0,5,4,0,0,0,5,4,3,0
met,4,4,5,5,4,3,5,4,2,4,2,4,0,0,5,4,0,6,2,6,6,3,3,5,0,5,3,5,6,5,0,4,1,2,1,0,5,3,3,3,6,1,4,5,2,4,5,6,6,5,5,4,0,5,0,0,0,5,4,4,4,6,3,5,6,3,4,4
minister,4,0,1,0,0,3,3,0,0,4,3,4,3,3,3,3,0,0,3,0,3,0,3,3,4,3,2,4,0,5,0,0,4,4,2,0,4,3,4,0,2,4,2,4,1,6,1,3,4,6,0,6,4,4,4,5,4,1,4,2,0,1,0,0,3,0,5,4
mob,4,5,3,2,5,0,1,2,5,0,5,5,3,1,0,6,0,0,0,3,4,0,2,4,1,1,4,4,1,1,3,0,2,1,5,0,2,6,4,0,5,3,6,2,5,2,5,4,2,6,3,6,0,4,4,3,3,1,1,4,4,5,1,4,3,6,4,1
monkey,6,0,3,3,5,0,6,0,6,5,1,6,3,3,5,3,0,3,0,1,4,4,2,2,0,6,4,5,3,0,5,5,6,5,5,0,0,4,0,0,4,5,1,0,0,5,0,3,5,6,2,5,0,3,4,0,3,5,4,6,3,1,0,0,0,0,5,0
moose,4,0,0,5,5,6,2,0,2,0,3,0,0,3,4,5,0,0,0,4,4,3,3,4,0,6,5,2,4,5,3,2,6,5,1,0,0,0,4,2,0,5,4,2,6,0,2,5,4,5,0,4,0,6,4,2,2,0,0,3,0,0,0,3,0,0,3,0
moral,0,4,0,2,0,2,3,3,3,0,4,0,3,4,0,0,3,4,1,3,0,1,2,0,3,3,0,0,3,0,0,5,4,4,2,1,6,1,0,1,1,6,2,6,5,0,3,4,5,4,0,4,5,4,0,5,4,3,0,1,5,1,0,6,4,2,1,2
morning,0,0,0,1,3,0,3,4,4,1,5,2,3,5,0,0,1,0,0,1,3,0,0,4,0,3,0,5,3,3,1,4,6,4,4,0,6,0,0,0,2,4,2,4,2,0,1,3,1,1,5,5,0,4,5,0,0,0,4,2,0,2,0,5,4,5,3,2
mosquito,5,0,3,5,5,1,4,6,0,3,4,0,3,2,1,0,0,0,2,0,4,1,3,2,3,0,5,5,4,1,1,4,5,6,2,0,4,4,2,2,2,4,2,0,2,2,5,3,4,3,0,4,0,3,2,5,6,4,0,0,2,2,0,3,0,3,3,3
motive,4,3,0,5,4,2,3,5,4,4,3,2,3,0,0,2,4,3,0,3,6,6,3,0,0,4,5,5,3,0,6,4,1,1,4,0,3,3,0,4,2,4,5,4,4,1,0,3,3,5,0,6,6,6,5,1,6,0,5,3,4,0,1,1,3,3,5,6
mountain,0,0,0,5,6,0,0,0,5,6,3,5,4,5,0,2,0,0,0,5,2,5,0,3,1,4,1,2,0,2,3,0,4,5,6,0,3,3,3,5,4,4,4,3,0,3,0,3,3,2,0,5,2,1,4,3,3,0,3,3,0,0,0,2,0,0,5,5
mouse,4,3,5,5,4,3,5,3,3,4,2,6,0,3,5,6,0,3,4,0,5,0,3,0,0,1,3,6,6,6,1,2,5,5,0,0,3,5,2,3,1,2,1,6,5,1,2,3,3,1,3,4,3,3,5,0,2,0,1,0,0,0,0,6,0,5,0,5
mouth,6,5,0,0,4,3,0,0,0,4,6,4,2,1,1,5,3,1,0,3,0,4,0,4,3,4,0,6,1,4,0,0,4,5,1,0,4,3,4,3,4,5,4,1,2,4,0,6,1,4,2,6,3,5,4,0,3,3,3,0,3,4,5,0,0,0,4,2
muscle,1,3,3,3,0,0,5,0,3,4,5,3,3,4,4,2,0,0,0,1,0,5,0,0,0,4,2,4,6,0,0,5,1,4,6,0,4,0,0,2,0,2,3,0,4,4,3,4,4,4,0,1,4,2,3,0,0,2,3,0,3,0,0,0,5,0,6,5
mushroom,2,4,4,3,6,4,2,3,4,0,6,5,0,3,3,6,0,3,0,3,4,4,4,0,0,1,4,5,0,6,1,5,0,4,4,0,6,1,4,1,1,4,4,4,6,2,4,4,4,5,1,3,3,6,5,3,0,4,3,0,5,0,3,4,5,0,6,0
musical,4,3,3,3,2,3,4,5,4,4,6,6,1,6,1,4,0,0,5,0,4,0,4,6,3,5,4,5,3,1,0,6,4,5,2,0,5,4,0,0,4,5,2,5,6,6,5,6,2,4,5,3,5,6,4,0,3,5,4,4,1,0,0,6,0,3,3,4
mustard,2,2,6,4,4,0,1,6,3,0,5,2,3,3,0,5,4,2,5,3,5,0,4,0,2,0,0,0,0,0,5,4,6,4,6,0,2,4,3,4,2,6,3,2,0,0,4,4,3,0,0,4,0,4,3,2,0,4,4,3,0,4,0,0,0,3,4,0
mystery,3,3,3,1,3,3,0,4,4,0,4,4,3,4,1,1,2,0,0,0,0,6,2,0,3,6,6,6,1,2,0,0,5,2,5,0,4,4,4,5,6,6,4,3,4,4,2,0,5,5,6,6,4,5,5,3,3,3,4,1,4,0,0,6,5,4,3,5
negotiated,0,3,4,5,3,5,6,3,3,6,4,5,3,4,6,4,2,5,4,5,3,2,2,1,6,3,3,4,4,5,4,1,3,4,4,0,4,5,4,3,3,6,6,0,4,4,4,2,4,5,5,6,3,5,5,4,3,0,5,3,5,3,2,5,4,4,4,4
new,2,4,2,0,2,0,6,3,3,3,0,6,5,0,6,1,0,0,5,0,1,5,1,0,5,0,6,0,3,4,1,0,6,3,4,3,3,0,0,1,4,4,0,1,2,0,4,3,0,3,4,5,3,5,3,2,2,6,3,5,0,3,0,6,4,2,5,4
newspaper,2,2,6,4,5,2,4,1,4,0,0,6,0,3,4,0,0,1,4,1,5,4,4,2,3,3,0,3,5,6,1,5,6,4,2,0,1,6,1,3,1,4,6,4,2,4,0,1,4,3,0,4,0,4,3,1,0,5,0,0,0,0,3,4,0,5,5,0
night,3,6,5,3,3,4,2,6,0,0,3,2,5,0,0,0,2,6,3,3,1,3,2,0,4,0,6,3,0,4,0,1,4,1,5,0,0,1,6,6,1,5,2,2,1,2,6,3,4,2,4,3,2,3,3,2,5,2,6,4,0,0,3,4,2,3,5,5
nose,1,3,3,5,3,0,0,3,3,2,3,0,0,2,6,5,3,0,4,0,0,0,4,0,6,0,0,3,4,1,2,6,0,2,2,0,3,4,0,5,0,4,3,0,2,5,0,3,0,6,6,4,2,2,6,4,5,1,5,0,3,0,0,0,0,3,3,6
noun,5,4,5,4,0,0,0,1,6,5,4,5,3,3,4,6,0,2,0,0,0,0,5,0,1,0,0,5,0,0,0,5,5,3,3,0,0,3,3,4,0,4,4,5,3,4,2,4,3,6,0,3,0,4,0,0,3,0,4,3,5,0,1,3,3,0,6,4
number,5,6,4,5,3,3,2,5,4,5,2,4,5,0,2,2,0,0,3,1,5,5,2,0,2,6,1,1,4,1,3,3,4,4,4,0,0,4,2,5,5,5,3,4,4,2,1,2,3,2,1,4,4,3,6,3,4,0,6,0,0,0,3,3,4,5,4,2
oak,0,4,2,1,5,4,0,3,2,0,2,3,5,2,0,0,0,0,5,0,0,5,0,3,4,3,6,3,0,0,5,5,2,5,4,0,3,4,5,1,2,6,2,1,0,6,0,0,6,0,0,4,0,0,6,0,3,0,0,4,0,1,0,0,4,3,2,0
office,0,4,5,5,2,3,0,4,5,5,4,3,3,1,0,5,0,0,3,0,0,0,3,6,3,3,3,2,3,4,1,5,5,6,0,0,2,1,2,4,3,6,5,6,3,4,5,6,3,6,1,5,5,6,5,5,3,0,1,3,1,0,3,2,5,3,5,4
old,2,3,3,4,4,2,1,2,0,0,0,2,3,4,5,3,2,0,3,3,0,2,3,2,4,4,4,3,2,5,0,1,5,4,0,5,5,5,0,2,1,3,0,2,5,6,3,3,4,6,1,6,3,6,6,0,3,5,4,3,5,4,5,2,2,0,2,5
opened,1,2,4,4,3,3,4,3,2,3,5,3,1,5,4,3,3,4,5,2,4,5,3,2,3,5,5,4,4,4,0,3,5,4,5,0,1,6,0,6,3,5,2,4,2,4,3,3,0,3,5,5,1,3,4,0,0,0,3,6,2,4,3,3,6,4,0,4
optimism,3,3,0,0,0,5,0,4,5,5,4,4,6,6,2,6,2,4,0,0,4,4,4,5,6,3,1,2,5,6,4,2,6,2,2,0,2,4,2,6,4,6,1,2,0,3,4,3,3,3,0,6,4,5,6,3,6,0,5,0,1,3,1,4,4,5,3,5
oration,6,0,0,2,6,0,3,0,6,4,4,4,3,4,3,1,1,3,1,0,5,4,3,2,3,2,0,5,4,5,1,3,4,4,2,3,1,5,6,6,0,3,5,2,4,0,4,3,1,5,0,6,4,4,4,0,3,0,2,3,0,1,0,5,5,2,6,1
pan,5,4,2,3,2,1,0,0,3,1,4,4,2,5,0,4,0,0,1,0,0,2,2,5,4,0,0,5,6,0,4,6,4,4,6,0,3,3,3,2,1,3,5,3,0,0,2,4,4,4,0,3,2,6,6,0,0,0,3,0,0,0,3,4,0,0,4,6
parade,2,5,0,5,6,3,3,0,5,3,6,5,3,0,0,2,3,3,0,4,6,1,3,3,2,4,4,3,2,3,0,4,4,5,4,0,4,1,4,3,6,4,2,1,5,3,3,4,4,5,2,4,3,4,5,3,3,0,0,0,0,0,0,5,1,2,6,0
paradox,3,2,0,0,3,2,4,0,2,5,3,6,3,4,3,2,3,0,6,3,3,0,4,1,0,4,6,5,6,3,2,3,4,6,6,0,2,4,4,2,4,5,6,6,1,6,2,3,1,6,3,4,3,6,4,3,4,2,0,6,4,4,3,4,4,3,5,3
parent,2,2,0,0,6,0,6,1,3,1,1,0,0,3,3,1,0,4,4,0,3,3,1,4,5,6,3,3,0,2,3,3,5,2,3,0,6,5,0,3,5,3,3,2,4,6,2,5,3,5,2,4,4,4,5,2,3,0,3,0,5,0,3,2,0,4,4,0
park,1,4,0,4,0,3,4,0,5,2,1,0,3,6,6,0,3,4,1,0,3,3,3,4,6,0,0,4,3,4,3,4,2,3,4,0,0,4,0,3,4,1,0,0,0,3,0,5,3,6,0,4,0,4,2,0,5,3,4,0,3,0,0,0,0,4,3,0
party,6,6,5,4,2,3,4,0,5,0,6,0,0,2,6,1,0,0,0,3,0,0,0,0,4,3,4,0,3,5,4,3,5,5,2,0,5,5,1,3,2,2,1,5,6,0,6,0,5,5,0,3,2,4,5,2,2,0,5,3,3,0,0,4,4,0,4,0
patent,2,0,0,6,3,5,0,3,3,3,2,5,3,6,0,4,3,3,3,3,3,3,2,3,0,4,5,4,3,1,5,5,6,4,5,0,2,5,3,4,3,3,3,4,4,1,0,3,0,6,2,1,6,1,3,1,3,0,2,5,1,0,4,3,6,0,4,3
patient,3,0,0,0,4,4,3,5,4,4,1,3,5,3,0,0,0,0,0,0,0,5,5,1,0,0,3,3,6,5,6,0,6,3,6,0,2,6,0,4,6,4,0,4,2,2,2,5,0,4,0,5,3,4,6,0,6,0,0,4,0,0,4,3,3,0,2,3
pea,0,1,0,2,4,0,3,0,5,5,6,2,0,3,0,1,0,0,3,4,0,2,0,0,5,4,0,2,2,4,2,6,5,5,4,0,4,5,3,3,3,2,4,3,5,2,3,5,1,3,3,3,0,0,5,3,3,3,3,0,0,0,1,2,2,0,4,0
peace,6,2,5,5,0,3,0,3,6,5,4,4,4,3,3,0,0,0,2,0,6,3,3,4,6,3,0,5,1,3,0,4,4,3,0,3,3,5,4,5,2,4,4,0,3,5,2,0,4,4,3,4,5,4,6,4,6,3,6,2,0,0,0,4,6,4,3,0
peaceful,3,4,0,4,2,0,2,0,4,0,2,3,4,3,3,5,3,3,3,0,0,3,0,0,0,0,0,0,0,1,0,6,2,3,2,5,0,2,0,4,4,2,4,3,3,4,0,3,2,5,3,2,0,2,5,0,4,0,4,6,0,0,2,6,0,4,0,3
pen,0,5,5,5,4,4,3,2,3,4,3,4,4,4,3,3,5,0,4,0,5,4,0,0,0,4,4,3,1,6,1,3,0,5,2,0,2,4,6,3,0,6,4,0,2,0,2,2,2,0,0,4,5,0,4,0,2,0,0,0,0,0,0,2,0,4,2,0
pencil,2,4,5,5,2,3,3,1,6,3,0,6,4,6,6,6,3,0,5,4,4,5,2,0,4,2,4,5,3,4,3,2,4,2,0,0,3,4,3,0,6,0,0,0,6,6,4,6,2,2,2,5,1,1,4,0,6,5,0,0,0,1,3,2,2,1,3,0
penguin,6,3,4,6,1,3,2,0,4,3,3,6,0,3,6,6,0,0,0,0,3,3,4,0,4,3,4,4,6,5,4,4,5,2,6,0,3,4,2,2,0,4,5,0,6,2,4,3,6,2,6,5,0,4,3,0,5,0,4,0,0,1,0,6,1,0,5,0
perjury,3,0,1,0,0,0,1,0,0,0,0,3,1,5,3,0,1,2,0,5,1,3,0,1,5,1,0,2,0,1,0,0,1,0,3,0,3,0,3,3,2,2,5,4,1,3,4,6,4,5,2,0,2,5,2,2,0,6,0,0,4,2,2,0,1,6,2,0
piano,4,5,5,0,6,3,4,2,3,4,6,2,3,5,6,2,1,3,4,3,5,1,4,6,6,0,2,6,4,5,1,3,2,6,5,0,6,1,3,4,2,0,5,3,4,3,0,6,0,5,0,4,0,6,4,0,0,1,5,0,0,0,0,1,0,6,3,0
pie,2,5,0,6,4,1,3,6,4,0,0,5,2,2,2,2,4,5,0,0,1,3,0,0,0,5,0,2,2,3,5,3,4,6,1,3,3,6,4,1,6,3,3,1,2,1,4,5,4,6,0,0,2,5,4,4,3,0,5,0,5,3,0,0,1,0,6,5
pig,1,6,0,3,2,0,3,0,3,0,0,4,3,3,5,1,0,0,3,4,3,5,3,0,0,3,3,4,1,0,5,5,4,0,5,0,4,1,2,3,4,4,1,5,2,0,4,5,3,1,5,0,0,3,5,0,3,0,3,2,2,0,0,0,0,1,0,0
pilot,0,3,0,5,1,4,4,3,6,3,0,3,0,6,0,1,0,0,3,3,3,5,4,3,6,3,0,6,6,3,3,5,6,6,4,0,0,5,5,0,2,5,2,1,0,1,1,4,4,6,6,3,3,5,6,3,3,0,0,0,0,3,0,5,0,4,4,4
pineapple,0,2,2,4,5,2,0,3,5,4,0,5,2,0,3,2,4,0,2,3,0,1,0,0,0,1,2,4,0,4,4,4,5,2,0,0,3,0,4,2,0,3,3,4,0,1,1,4,3,0,1,0,0,2,4,0,2,1,3,0,0,0,0,0,3,1,4,0
plane,6,3,4,0,4,3,3,3,3,5,5,4,3,3,0,2,3,0,0,0,3,3,3,0,3,3,5,5,5,6,5,4,4,4,6,0,3,0,4,3,4,4,5,6,5,4,1,5,3,3,5,4,1,4,5,2,0,0,5,0,0,3,3,0,5,4,2,2
planned,3,5,3,3,0,5,6,5,1,6,5,6,3,2,3,0,6,3,4,4,6,1,0,6,1,2,4,4,3,5,3,0,4,3,0,0,5,2,5,5,3,3,2,1,4,5,3,5,4,5,5,5,1,4,6,0,1,0,3,0,3,3,4,2,3,5,4,4
played,0,4,5,6,0,0,4,3,3,4,4,2,2,6,3,5,2,6,4,2,1,1,1,4,2,6,1,5,2,4,4,3,5,5,6,6,5,6,3,4,4,5,5,2,4,4,6,6,6,3,6,5,3,5,6,5,6,0,3,6,3,5,5,4,4,4,4,3
plea,3,1,4,6,6,0,0,0,4,1,0,4,3,3,0,0,4,0,0,0,3,6,5,5,0,3,3,3,6,2,6,5,2,6,4,0,0,5,6,5,4,6,4,0,3,3,1,5,3,4,6,4,0,2,6,1,0,0,0,4,1,0,2,4,6,1,4,3
plot,3,4,3,2,0,6,3,1,0,0,4,3,5,0,6,0,0,6,2,0,3,6,3,5,4,0,4,3,3,4,2,2,6,2,6,0,0,5,0,0,3,4,3,6,2,3,3,0,6,3,0,4,0,4,4,1,3,3,6,0,6,4,0,0,2,0,4,6
plum,3,5,3,5,3,0,4,5,3,0,3,4,3,1,4,3,2,0,0,0,3,0,4,4,0,0,5,0,0,5,2,6,6,4,2,0,0,5,0,3,1,3,6,4,0,1,0,3,4,1,2,4,0,3,6,3,6,3,5,0,4,1,0,6,6,4,4,6
policeman,4,3,3,3,3,2,6,3,5,4,0,2,6,5,4,6,0,0,4,5,5,3,4,0,5,4,0,3,1,2,5,4,6,3,4,0,6,4,3,4,4,4,4,6,4,3,1,1,4,6,6,6,0,5,5,0,3,0,3,0,2,0,6,3,4,4,2,2
politician,6,4,3,0,5,3,0,4,5,0,3,1,4,3,0,0,3,6,0,2,3,3,0,2,6,5,5,2,1,5,4,3,3,4,6,0,4,0,4,0,6,4,1,2,4,4,0,5,5,5,5,6,3,2,6,3,3,4,4,3,0,2,4,0,0,0,4,3
power,5,3,6,5,4,4,3,3,3,3,4,1,3,6,5,0,5,0,0,2,5,3,6,0,3,2,3,6,5,2,2,2,6,6,6,5,5,5,3,4,4,5,2,0,6,6,3,3,5,5,2,6,4,4,4,0,2,3,2,0,6,0,5,3,2,6,5,4
powerful,0,5,0,0,4,4,4,3,3,4,4,5,4,0,5,4,0,6,0,3,2,4,4,0,6,2,5,5,2,2,0,3,0,0,1,5,2,2,0,6,4,2,2,5,3,5,1,3,6,4,4,6,3,1,4,3,4,3,0,1,0,4,1,0,3,3,5,5
prairie,4,4,6,3,5,2,0,3,3,0,5,5,3,3,0,4,0,0,2,2,2,0,0,0,3,3,0,4,5,0,0,3,0,2,4,0,2,4,2,0,3,6,1,0,0,3,0,3,3,4,0,6,0,4,3,2,3,0,0,0,0,0,4,0,0,0,6,3
priest,0,5,6,6,5,3,3,0,1,0,0,1,4,4,0,5,3,1,4,0,3,2,2,0,5,0,2,1,0,4,3,6,5,6,5,0,5,3,3,0,6,5,5,4,1,4,3,2,4,4,2,4,3,4,5,0,0,0,6,3,1,0,0,4,3,0,4,5
prison,2,3,0,4,3,5,4,3,5,2,3,3,4,0,3,6,0,0,4,3,3,3,4,0,2,4,0,3,0,1,3,3,3,6,6,0,1,2,4,2,2,6,5,6,2,4,4,0,6,2,0,6,3,4,4,2,1,5,0,3,5,5,1,2,0,0,0,0
problem,3,0,4,1,0,0,0,4,3,5,0,5,0,4,3,1,0,0,2,3,4,2,2,4,5,0,3,3,0,2,0,5,2,5,4,0,1,5,0,4,0,3,0,3,4,4,5,0,0,4,2,6,0,4,4,1,0,0,5,0,0,0,0,3,0,5,4,4
protest,6,0,4,4,4,3,2,0,2,6,3,0,3,6,4,3,0,5,0,3,4,3,4,1,0,6,0,5,0,3,5,2,1,6,4,0,0,3,1,1,2,4,4,2,6,4,4,3,6,6,2,4,5,5,3,3,3,3,0,2,4,0,0,0,3,5,4,2
pumpkin,2,5,2,4,5,3,0,5,6,0,4,4,2,5,2,4,3,0,4,3,5,3,2,0,0,1,3,0,0,1,6,6,0,2,0,0,0,0,5,4,5,3,6,6,4,4,4,3,3,4,3,4,0,3,3,2,0,0,4,0,0,0,0,6,3,3,2,4
put,2,3,6,3,2,3,6,3,0,4,4,3,3,5,1,0,4,4,4,4,6,6,3,4,6,4,0,5,4,0,3,5,5,5,6,0,6,4,3,5,4,6,3,4,4,0,3,5,6,6,4,6,0,6,1,3,4,0,5,5,4,5,4,6,4,6,6,5
quantity,3,0,2,3,0,2,3,0,5,2,3,3,3,0,3,2,0,3,3,5,6,0,4,2,6,1,0,6,5,0,0,5,3,6,4,0,0,5,5,3,3,5,2,0,3,2,4,0,6,2,0,4,1,5,5,3,3,3,3,4,3,1,3,0,0,3,3,4
radish,2,1,3,4,4,0,3,0,4,5,5,2,1,0,4,4,0,0,0,4,0,2,4,0,4,2,5,3,0,0,3,6,4,2,3,0,2,4,2,0,2,4,3,0,0,4,3,0,6,0,0,4,0,2,5,0,5,0,3,0,0,0,2,1,0,0,3,6
rake,0,4,0,2,3,3,3,3,5,2,2,6,6,2,3,4,0,3,3,5,0,0,2,6,4,2,1,4,4,0,0,2,4,6,6,0,3,4,3,3,2,4,2,4,6,0,2,3,6,0,5,2,3,4,4,0,0,1,0,3,0,0,0,0,2,4,2,2
