Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,4,3,0,1,3,3,3,5,5,0,1,2,3,6,1,0,0,4,0,4,3,4,2,0,4,4,0,0,0,0,4,0,6,6,6,1,6,0,6,4,1,4,4,0,5,1,0,4,6,0,2,5,5,4,5,0,3,1,0,0,0,0,4,1,6,3,2,0
lemonade,2,4,6,6,2,0,4,0,6,0,0,0,2,0,1,1,4,0,0,0,0,0,0,1,6,3,1,0,0,0,2,2,6,5,2,0,3,0,5,2,0,3,5,1,0,0,0,1,2,4,0,2,2,0,3,0,1,5,6,0,0,0,2,0,0,0,0,1
lightning,3,6,6,5,6,3,3,6,6,4,3,6,5,6,6,0,3,0,0,0,5,2,1,4,6,3,6,4,5,2,0,4,6,2,0,0,0,5,5,0,4,3,2,1,3,2,6,1,4,0,3,4,0,5,3,4,0,3,0,0,0,0,4,6,4,6,4,2
liked,6,6,0,5,0,5,5,3,4,0,0,2,0,2,3,0,0,4,4,3,4,0,0,3,1,1,4,3,5,2,0,0,0,0,0,0,6,0,6,2,5,3,3,4,3,1,3,5,5,5,4,4,0,5,6,3,2,3,0,0,0,3,0,2,3,1,3,1
limousine,4,1,6,4,2,6,2,1,4,2,6,6,6,3,0,3,4,0,0,0,2,4,0,1,6,1,0,4,0,1,0,3,2,0,0,0,2,5,4,0,0,4,2,1,2,4,2,5,3,4,0,0,0,1,6,1,4,0,5,0,4,0,2,4,1,5,4,2
lip,4,3,0,3,1,0,1,2,5,3,6,0,0,2,5,3,0,0,0,4,0,4,3,4,1,0,4,4,0,2,3,4,4,3,1,0,6,4,0,6,5,4,4,3,4,3,2,3,4,4,0,4,4,2,5,0,0,4,6,2,3,3,3,4,0,0,3,6
listened (to),3,5,5,6,3,1,3,4,2,4,3,2,3,5,4,1,1,2,4,2,1,4,1,4,5,3,4,3,5,4,2,2,2,4,2,0,6,4,2,5,5,3,2,4,4,2,2,1,5,3,5,5,0,3,5,1,5,0,5,5,3,1,2,6,4,2,4,4
lived,4,4,2,5,3,4,3,1,4,4,4,4,3,4,3,2,3,6,5,2,4,5,3,6,3,6,5,4,5,4,3,5,4,4,5,0,5,5,4,0,2,2,2,6,4,6,5,5,2,3,4,4,3,5,5,3,3,0,3,6,3,3,4,3,5,3,3,4
loan,3,5,6,5,4,5,2,3,5,5,3,4,3,6,5,0,0,0,0,3,0,0,0,0,1,6,5,6,2,1,0,5,4,4,4,0,6,5,2,3,2,4,4,2,2,1,2,5,5,5,2,5,2,6,5,3,3,2,2,2,0,0,2,3,6,0,2,4
lonely,0,2,2,0,5,0,2,4,2,0,4,0,0,3,5,3,6,3,6,3,2,1,6,6,1,5,6,0,3,3,5,6,2,2,6,0,5,2,0,4,5,3,3,2,3,2,1,3,4,5,4,0,1,2,4,3,0,0,4,2,5,1,2,2,3,5,4,4
long,3,3,4,1,0,0,5,3,4,2,3,6,0,0,6,6,3,0,1,0,5,0,0,0,0,5,4,1,6,3,0,0,0,4,1,4,5,5,0,1,4,3,3,5,6,4,6,3,1,6,1,4,3,4,2,3,4,3,2,0,5,2,5,1,5,6,4,2
lost,6,4,5,4,3,0,3,4,0,6,4,3,3,5,3,4,4,4,4,4,5,2,2,4,5,4,3,3,5,3,2,6,4,1,5,2,4,2,2,4,4,6,4,2,4,4,3,4,4,4,4,4,1,6,5,3,5,3,3,6,4,4,4,5,6,5,5,4
loud,1,0,0,0,1,2,1,0,3,0,2,2,0,2,0,1,4,4,0,5,3,0,5,2,0,3,2,6,6,5,0,0,5,1,6,0,0,3,3,1,1,2,0,1,4,6,3,3,1,2,3,0,2,3,0,5,6,1,1,2,4,3,2,5,4,0,6,6
love,3,4,5,6,0,4,0,2,3,0,6,5,6,0,0,5,0,0,0,0,5,1,4,0,2,1,0,5,3,6,4,4,3,1,4,0,5,1,2,3,3,4,1,2,2,5,5,3,3,6,0,5,5,4,6,3,3,3,3,0,0,0,5,4,3,4,4,1
luck,1,5,3,0,0,5,4,3,3,2,6,5,5,3,1,0,0,0,0,3,0,3,4,0,1,6,3,4,4,2,5,2,4,6,2,0,4,4,5,5,3,3,2,2,5,1,5,4,4,4,0,4,5,2,4,3,2,0,2,0,0,0,6,5,3,0,4,0
lust,3,0,0,0,0,0,0,0,3,5,5,4,0,2,0,0,0,3,0,0,0,4,4,0,0,5,0,0,0,1,3,3,2,1,0,0,2,2,5,3,3,4,0,6,0,1,6,3,4,1,0,4,5,5,0,0,0,0,4,0,0,0,4,2,0,5,4,0
magazine,0,0,3,5,6,3,4,3,0,0,2,4,3,0,2,3,0,0,0,3,5,0,2,4,2,1,3,0,1,0,4,3,0,4,1,0,0,4,6,2,5,0,4,3,5,2,3,5,4,3,3,4,0,3,3,0,6,0,0,2,0,0,0,0,1,0,5,0
majority,2,0,0,3,0,0,2,0,0,3,2,0,0,0,2,3,0,5,0,0,3,0,0,0,6,3,0,0,5,3,3,5,3,3,4,0,1,0,2,0,4,4,6,6,4,4,2,2,1,6,4,5,3,4,6,1,0,0,5,2,0,0,2,4,4,5,4,5
malice,4,0,0,1,3,3,3,5,3,5,2,2,3,3,5,1,0,0,0,1,0,3,4,2,0,5,3,0,3,6,1,2,6,3,3,0,3,6,4,3,3,5,4,0,3,4,2,5,3,3,0,0,5,5,0,6,0,3,0,2,3,2,5,1,3,3,6,3
man,2,6,5,4,4,4,4,0,3,0,5,5,0,3,3,4,0,0,1,3,0,3,3,0,1,3,1,5,4,1,3,5,6,5,5,0,2,0,5,3,4,3,2,3,6,5,5,0,5,5,1,1,3,6,4,3,4,3,3,4,5,3,6,5,6,3,6,6
mandolin,5,4,3,2,0,0,5,3,6,6,6,2,2,1,0,3,3,5,3,2,4,0,0,4,6,0,4,4,5,3,2,2,4,6,6,0,6,6,4,2,0,3,4,1,4,0,4,3,3,4,1,2,3,2,4,0,3,0,5,0,0,0,0,0,0,0,2,3
marched,4,2,4,4,5,2,4,4,5,5,5,5,0,4,4,4,2,2,4,4,3,4,5,5,3,5,5,4,2,2,6,5,6,6,6,0,3,6,4,6,2,5,1,4,4,3,3,5,5,5,5,6,0,5,6,0,0,1,4,3,4,5,5,3,5,4,3,2
matinee,4,6,3,4,2,0,5,3,0,3,0,4,0,5,4,0,0,0,3,3,3,1,2,4,0,1,5,4,5,6,4,0,4,6,4,0,4,3,6,4,1,0,1,2,4,2,4,3,3,5,0,6,1,0,6,3,3,0,5,0,0,2,1,2,4,0,0,5
mayor,3,1,3,4,1,0,1,3,3,0,4,2,0,4,0,3,0,0,0,0,0,0,2,1,5,0,3,3,5,2,0,0,2,6,5,0,1,0,5,0,3,4,3,4,5,2,6,4,3,5,5,4,3,4,4,0,0,3,0,1,3,5,4,6,0,2,4,2
medicine,2,3,5,0,2,3,2,3,4,2,0,3,2,3,4,1,0,0,5,2,0,0,4,2,0,0,4,4,0,1,0,3,1,4,1,0,6,6,2,0,3,6,5,2,6,3,4,4,4,5,2,2,2,3,4,2,0,2,3,3,0,0,0,2,6,3,3,2
meeting,4,3,0,0,5,5,6,0,6,5,0,5,3,6,0,4,0,0,0,3,0,0,0,3,0,0,0,5,0,6,4,0,2,0,5,0,2,5,5,1,2,5,5,5,6,4,3,2,5,5,3,0,0,4,0,1,0,0,0,0,0,0,0,0,3,0,6,0
megaphone,6,4,4,0,4,5,0,0,2,2,3,5,5,1,1,4,2,0,0,3,4,1,2,5,0,0,0,1,6,3,0,0,4,3,3,0,3,6,6,0,6,5,4,0,1,1,5,4,1,4,0,6,2,6,3,0,0,0,0,0,0,0,0,0,0,6,5,2
mercy,6,2,4,4,5,0,2,3,3,0,6,2,4,3,4,3,4,0,0,0,6,3,2,0,5,3,0,4,6,0,6,4,5,4,6,0,1,5,4,6,2,6,2,1,0,1,4,3,4,6,6,5,6,5,5,0,4,4,6,4,0,6,0,0,5,4,5,0
met,5,3,2,4,5,3,4,4,2,4,6,5,3,5,0,5,4,6,3,2,5,2,2,5,0,5,5,6,6,6,3,2,6,4,1,0,6,2,4,4,4,4,3,0,5,3,6,6,5,4,6,5,3,4,0,4,4,0,4,5,4,4,2,4,4,5,4,5
minister,0,4,4,5,0,5,3,0,1,0,0,2,3,0,0,2,0,0,5,4,3,5,3,4,5,0,4,4,6,6,0,0,6,5,3,0,3,5,5,1,4,4,1,2,2,3,0,1,3,4,0,4,6,2,5,3,1,0,1,4,0,0,2,0,2,4,1,4
mob,5,5,2,0,0,0,1,3,3,2,3,1,3,1,3,4,0,4,3,3,0,2,2,0,0,3,5,3,6,2,0,5,5,3,4,0,4,5,6,0,3,4,4,3,4,1,6,5,6,5,4,2,0,5,5,0,3,0,0,5,4,0,0,0,3,0,3,4
monkey,0,6,3,0,4,4,4,0,3,1,3,6,4,6,0,6,1,4,0,3,4,2,0,5,3,6,6,6,5,3,3,5,5,4,4,0,0,6,1,0,3,5,4,2,3,0,4,3,0,0,3,3,3,2,4,0,0,0,4,1,0,3,0,0,0,0,6,0
moose,0,0,5,2,0,4,6,5,6,0,6,2,4,5,0,6,0,0,3,3,3,3,4,3,6,5,5,6,0,1,3,4,4,5,6,0,6,0,4,2,2,0,2,1,2,1,4,6,4,2,2,3,0,4,2,2,0,0,4,2,0,0,0,0,0,1,6,2
moral,2,4,0,0,5,3,2,3,0,2,5,6,3,3,3,2,0,0,4,1,0,2,4,6,0,4,1,2,3,0,3,5,3,4,3,0,2,2,4,0,5,6,2,0,3,3,3,0,3,4,1,4,4,6,6,6,4,2,6,0,4,0,0,0,6,0,4,1
morning,1,4,3,4,1,0,3,0,3,1,4,4,4,0,3,2,0,1,3,4,1,0,2,3,0,3,0,5,0,4,1,4,4,4,5,0,0,3,0,3,4,4,4,6,5,0,2,0,2,2,4,6,0,4,4,0,0,1,3,0,0,0,0,0,0,0,5,6
mosquito,2,0,0,1,4,0,5,5,0,4,6,5,4,3,3,0,3,5,4,3,5,0,4,1,1,4,1,4,3,6,4,5,4,4,5,0,0,2,4,3,5,5,5,2,2,2,0,3,5,3,1,0,0,5,6,4,2,2,0,2,1,3,3,0,0,0,4,3
motive,3,0,6,4,5,3,3,0,2,5,5,5,3,5,0,3,3,0,0,0,3,6,3,4,0,6,1,3,5,4,3,4,4,6,3,0,6,4,0,5,3,3,4,0,4,4,1,3,0,0,3,5,1,4,6,1,4,3,5,4,3,0,0,6,6,1,5,4
mountain,3,0,0,2,4,3,3,1,4,0,5,5,0,3,0,6,0,3,1,5,3,1,3,0,5,5,5,4,0,3,5,0,2,6,2,0,5,2,6,3,2,3,5,2,2,2,6,3,1,1,1,3,1,4,4,2,3,0,3,0,0,4,2,4,3,0,4,4
mouse,5,0,0,6,5,0,3,0,3,5,6,5,2,4,0,3,0,0,2,0,4,0,0,2,3,0,2,5,2,0,3,4,4,6,0,2,0,6,0,4,5,6,5,5,4,0,1,0,6,1,0,5,3,6,1,0,0,4,3,5,3,0,0,4,0,0,2,6
mouth,5,3,1,3,4,0,0,3,5,0,4,4,1,0,4,4,0,0,3,5,5,1,0,3,0,5,6,6,4,5,3,6,4,2,4,0,1,5,2,5,6,2,4,0,4,0,4,0,3,6,5,6,2,2,4,3,3,0,0,0,0,0,0,6,0,3,5,5
muscle,2,0,0,6,4,0,2,0,3,0,4,0,4,3,5,6,3,0,4,4,4,0,4,2,2,3,0,4,3,4,0,4,3,4,4,0,3,4,0,3,4,4,4,2,6,1,2,0,3,4,4,6,4,6,2,0,0,3,0,0,0,3,0,0,4,0,4,2
mushroom,2,1,4,5,6,5,5,0,3,5,0,6,3,5,2,4,0,3,0,3,0,4,2,0,0,3,3,4,2,3,2,6,5,3,0,0,0,3,0,3,4,0,2,4,2,4,2,6,3,3,2,0,0,4,5,0,5,3,5,0,0,2,0,3,4,0,0,1
musical,5,4,3,1,4,3,3,5,0,0,2,0,5,3,3,1,0,0,0,0,5,0,5,6,6,1,4,0,3,1,1,1,4,1,4,0,0,4,0,0,4,4,1,5,5,3,2,0,3,5,2,4,3,3,5,1,0,2,4,5,4,0,1,0,6,3,3,0
mustard,3,3,1,5,2,0,0,1,1,5,0,2,3,5,3,1,0,0,3,4,3,0,6,1,4,3,1,4,2,6,5,3,3,5,4,1,0,5,3,3,0,2,4,0,2,0,1,6,2,0,0,4,0,0,3,0,4,3,0,0,0,1,0,0,3,4,2,2
mystery,5,2,4,0,5,0,4,0,1,3,2,4,5,5,3,0,0,2,3,0,5,4,5,3,5,0,4,6,3,2,0,5,4,5,2,5,4,3,3,3,5,4,5,3,5,1,2,5,5,6,4,5,4,4,4,2,6,4,4,6,2,0,5,4,5,3,6,4
negotiated,2,4,4,4,3,1,4,4,3,0,2,4,4,4,4,0,3,3,3,3,4,2,3,6,5,0,0,5,2,5,5,6,5,5,5,0,4,6,3,2,0,2,4,2,4,4,1,6,5,5,6,5,0,4,2,4,4,2,2,6,4,4,2,2,6,4,1,3
new,5,0,0,0,4,4,4,0,2,6,1,4,5,2,6,5,0,0,0,6,2,0,3,5,3,3,0,0,0,0,4,0,0,0,3,3,4,4,0,5,2,2,4,5,0,3,0,3,6,4,4,4,2,4,0,5,3,6,5,0,5,1,3,3,4,2,6,4
newspaper,0,3,0,4,4,6,4,0,4,2,4,4,4,0,1,2,0,4,0,5,4,1,2,0,3,3,5,1,6,3,3,5,0,1,5,0,5,6,0,3,0,3,2,6,4,2,0,3,3,2,0,5,0,5,4,0,1,0,1,0,0,0,0,0,2,0,3,4
night,6,2,0,6,3,0,2,0,3,0,3,2,3,6,2,0,0,0,0,3,2,0,4,0,2,4,1,6,3,1,1,5,6,1,1,0,2,0,3,0,3,4,2,1,5,4,0,2,6,4,0,2,0,3,6,4,4,2,3,4,0,0,2,4,4,6,2,4
nose,3,6,3,2,3,0,5,4,6,0,6,4,3,0,4,4,0,0,5,3,3,0,4,0,5,5,3,0,2,1,0,3,3,6,5,0,4,0,4,2,6,4,4,2,0,1,4,0,5,0,2,4,4,1,3,0,3,0,0,0,0,5,4,1,5,4,3,3
noun,5,0,0,5,5,0,0,2,5,4,5,5,0,3,3,4,0,4,0,0,3,5,4,1,1,5,0,2,0,1,5,5,2,3,4,0,3,6,5,5,4,1,3,2,0,3,3,0,1,5,2,4,3,4,6,2,3,0,6,5,1,0,3,4,0,1,2,6
number,1,4,3,3,5,1,2,5,4,5,4,5,3,4,5,0,0,0,6,3,0,1,0,3,2,1,4,5,3,3,0,3,1,5,3,1,1,4,4,1,6,3,4,5,3,0,0,0,1,3,4,4,2,4,6,2,2,3,6,0,6,3,2,4,1,3,4,2
oak,6,0,4,3,5,3,3,0,6,0,2,4,3,3,0,0,3,4,0,4,0,0,4,4,0,3,3,1,0,5,0,5,1,6,3,2,0,6,6,2,0,4,3,2,5,3,0,5,2,0,0,3,0,6,4,0,5,0,3,0,0,0,0,0,0,1,1,0
office,4,2,3,5,1,1,0,0,0,3,1,4,2,2,0,3,0,0,3,4,3,3,1,3,0,3,0,3,1,6,3,4,6,3,6,0,0,3,2,4,4,2,3,2,1,3,5,3,1,5,1,6,5,3,3,3,6,0,6,0,0,0,4,4,4,5,0,4
old,3,6,2,3,2,0,0,4,4,0,1,3,0,0,3,0,3,0,3,2,0,0,3,4,6,4,0,6,0,2,0,4,6,6,3,1,4,2,0,5,3,5,2,2,2,4,1,0,0,4,0,5,2,2,3,0,2,2,3,4,5,2,5,6,5,3,6,2
opened,4,6,4,5,6,4,2,0,2,5,4,6,4,4,4,6,2,4,5,3,4,4,2,5,1,6,6,5,4,5,6,3,1,5,3,0,4,2,4,3,4,4,4,6,6,3,3,6,5,4,3,5,3,6,6,2,1,0,6,4,4,6,2,4,0,5,6,5
optimism,4,6,2,2,0,2,3,0,3,0,0,3,0,4,3,6,6,0,3,0,6,3,2,4,2,0,6,2,5,2,0,5,5,3,6,3,2,4,6,3,4,6,2,6,4,5,1,3,4,2,2,2,5,5,6,1,2,2,4,0,5,1,0,2,5,6,2,4
oration,3,3,3,3,5,3,2,1,5,5,3,5,0,3,0,2,3,5,3,3,6,4,2,6,3,3,3,6,0,6,5,0,4,6,3,0,1,4,3,4,6,4,0,1,5,6,6,1,5,5,3,6,3,4,0,1,3,3,5,4,3,5,1,3,2,4,6,6
pan,5,5,0,3,5,0,0,3,0,0,4,4,2,0,0,1,0,0,0,4,0,0,4,0,6,2,2,2,4,6,4,3,2,4,4,0,6,2,1,4,4,0,4,2,1,2,4,4,3,3,0,0,0,5,5,0,0,0,0,0,0,0,0,0,4,0,3,3
parade,3,3,1,4,4,2,3,6,5,3,5,2,4,0,4,3,3,0,3,2,2,3,2,4,3,6,6,5,3,0,0,4,4,5,6,0,2,5,2,1,5,3,2,3,4,4,5,5,6,5,1,4,0,3,4,0,3,5,5,0,1,0,0,4,0,3,5,0
paradox,5,3,4,0,2,2,2,0,6,3,4,5,5,3,0,0,0,4,0,3,3,3,6,1,0,6,0,0,4,4,5,0,4,6,4,0,6,4,5,3,4,4,3,4,5,4,2,5,4,2,2,5,2,5,6,3,0,6,3,3,5,6,5,5,6,6,6,4
parent,0,0,3,0,0,0,3,3,5,0,6,0,0,3,2,3,0,0,1,0,0,3,0,0,0,0,3,5,5,2,3,1,2,5,4,0,0,4,3,0,3,3,5,3,5,6,0,3,4,1,2,4,4,6,3,0,2,0,5,2,1,3,2,2,3,2,5,2
park,1,3,3,0,0,0,3,0,4,3,0,4,4,5,0,0,0,0,0,3,3,0,4,3,4,0,0,3,4,4,1,4,6,4,4,0,2,5,4,3,4,5,3,3,5,6,0,0,6,4,2,2,0,5,3,0,0,0,3,3,0,0,0,2,1,0,2,3
party,6,0,0,4,0,3,0,0,3,3,4,5,3,0,4,1,3,3,0,0,0,0,3,2,4,5,0,5,6,2,2,0,3,2,0,0,3,4,3,0,6,3,4,4,1,4,4,4,2,2,2,6,2,1,4,2,4,3,5,3,1,1,3,4,1,3,3,3
patent,4,0,0,3,0,0,4,4,4,6,4,5,3,4,6,4,3,3,0,3,3,0,3,0,3,3,0,6,0,6,0,4,4,4,2,0,4,5,3,3,0,3,2,2,4,4,0,0,3,5,0,3,5,1,5,3,2,0,3,2,2,0,4,2,6,1,5,6
patient,0,0,0,0,0,3,0,0,5,4,6,4,0,1,0,6,0,0,3,0,3,1,5,0,0,0,3,0,6,1,0,5,1,3,4,0,2,0,4,0,1,6,2,2,4,1,1,0,5,4,3,6,6,6,6,2,2,5,4,1,3,3,4,6,3,0,4,5
pea,0,5,0,4,4,1,4,0,0,4,3,4,3,2,3,0,0,0,0,2,3,0,1,3,3,0,4,4,1,0,3,2,4,5,4,0,1,5,3,6,1,0,4,2,5,4,0,4,5,0,1,4,0,1,6,4,0,3,2,0,0,0,0,3,4,0,0,5
peace,3,0,0,5,3,0,2,5,5,4,0,4,1,3,3,4,2,0,3,2,4,5,0,5,2,0,3,5,0,2,0,5,1,4,3,0,1,0,3,3,3,4,3,0,0,3,0,5,6,6,0,2,3,4,4,1,6,2,3,6,4,0,3,5,3,0,4,0
peaceful,0,0,6,2,5,2,2,3,6,1,5,5,3,1,4,2,0,4,4,0,4,4,0,4,0,1,0,0,2,4,4,1,2,5,0,2,0,6,4,4,3,4,4,0,2,6,3,3,1,5,3,2,2,3,6,0,4,4,5,3,2,1,4,0,3,2,6,0
pen,4,3,4,4,5,2,0,1,4,5,2,4,3,4,0,2,0,0,3,0,3,4,5,4,0,4,5,6,4,0,1,0,4,6,2,0,1,4,3,3,4,6,4,0,6,0,2,1,6,0,3,5,6,5,3,0,3,0,2,4,0,0,5,3,3,4,1,4
pencil,1,6,4,4,5,1,3,0,0,0,4,6,4,6,2,6,0,0,3,0,2,3,2,0,0,2,0,6,2,3,0,2,3,4,4,0,4,5,1,5,1,4,4,0,2,1,1,0,2,0,0,5,2,2,5,0,2,0,0,0,0,0,0,0,0,2,1,5
penguin,0,0,3,4,4,0,0,0,5,5,3,6,0,4,2,0,3,2,4,0,3,0,5,1,4,5,3,3,6,5,4,5,6,2,1,0,0,5,4,0,3,5,1,4,4,3,0,4,4,1,0,3,0,5,2,0,0,2,0,0,0,0,0,0,0,2,6,0
perjury,0,0,0,0,0,0,0,5,1,1,0,2,1,3,0,2,0,0,0,0,0,5,2,1,0,0,0,1,0,6,6,0,2,3,0,0,2,0,2,5,0,2,2,1,1,2,4,6,6,5,4,3,3,3,0,4,0,3,0,0,3,3,1,5,0,1,3,0
piano,4,4,5,6,6,5,4,1,2,3,5,4,5,2,0,3,2,4,5,5,3,0,2,4,4,0,4,4,5,3,0,0,2,6,4,0,4,6,4,0,1,4,0,1,0,3,4,1,0,4,1,4,0,5,3,0,4,0,6,3,0,0,0,0,1,1,3,0
pie,6,3,3,0,3,0,4,0,4,1,0,4,3,2,2,3,0,0,0,0,0,1,1,2,0,0,0,5,0,0,6,5,3,4,4,0,4,3,6,2,0,5,3,0,4,4,3,2,0,3,6,6,0,5,5,1,6,3,6,2,0,0,0,3,3,3,4,0
pig,6,0,3,0,2,3,3,6,4,3,1,2,3,3,3,4,0,3,4,3,3,0,2,2,0,2,6,4,6,3,5,6,5,5,4,0,6,1,0,3,0,3,2,5,6,1,0,3,3,0,0,2,0,6,3,2,3,0,0,0,0,0,0,0,5,3,6,1
pilot,2,3,5,3,1,0,3,3,0,5,3,4,1,0,4,6,5,4,0,3,3,1,5,1,4,5,6,2,5,2,0,5,2,6,5,1,0,6,2,0,4,5,4,3,4,4,4,0,0,4,5,3,0,4,0,3,3,0,0,2,0,5,0,4,0,4,6,5
pineapple,3,4,6,2,4,4,0,0,4,0,0,3,4,6,0,2,0,0,6,3,4,4,1,0,1,0,3,3,1,0,4,4,4,2,2,0,0,0,1,3,0,3,0,0,2,3,4,5,4,2,0,4,0,2,0,3,2,0,4,6,2,0,0,3,0,3,3,1
plane,5,3,4,4,6,3,0,5,2,6,0,6,3,4,3,5,1,0,3,3,3,1,0,2,4,3,1,6,5,0,3,5,2,5,6,0,4,5,5,4,1,3,4,6,6,0,1,3,6,6,0,2,0,1,4,3,3,0,1,4,0,0,5,0,3,1,6,5
planned,4,4,4,6,5,1,1,4,4,6,5,5,0,5,0,0,2,6,4,1,1,1,4,4,4,3,3,4,1,4,1,4,0,3,3,0,6,3,3,2,6,4,4,5,3,4,2,3,5,6,4,6,0,4,5,0,4,3,4,4,5,0,5,4,4,6,6,6
played,4,6,2,4,1,0,4,6,6,6,2,6,3,3,4,4,1,4,5,5,2,2,2,5,5,4,6,6,4,6,3,6,5,4,3,0,5,6,2,1,4,4,4,2,3,6,6,6,1,5,1,6,3,5,3,0,1,0,6,4,4,3,5,5,3,6,0,4
plea,3,0,3,5,2,0,2,3,3,3,1,2,0,5,3,3,0,3,4,3,0,3,2,0,0,3,4,0,3,4,0,4,2,6,2,0,3,6,1,5,3,6,5,2,0,5,4,4,5,5,1,6,0,5,3,2,2,0,4,6,0,0,3,3,4,3,6,4
plot,3,4,3,3,1,4,6,4,6,0,6,5,3,5,4,1,0,3,0,0,3,4,2,0,6,0,0,2,1,2,3,3,4,2,4,3,4,0,4,3,3,4,4,4,6,3,2,3,0,0,1,4,0,4,0,3,1,0,2,3,0,2,4,4,4,2,0,4
plum,2,4,5,4,3,5,2,0,3,0,6,5,3,2,2,1,0,0,0,0,0,1,1,4,4,0,0,0,5,6,2,5,6,4,6,0,5,2,0,0,3,5,0,3,1,2,0,6,5,2,3,3,0,5,4,0,4,4,4,6,0,1,3,4,3,6,0,4
policeman,1,3,3,3,4,2,1,3,4,4,5,4,4,3,1,1,0,1,0,3,1,0,1,0,1,3,5,4,3,0,0,4,6,5,3,0,5,5,3,3,2,4,2,1,0,5,2,4,6,4,6,0,4,4,3,3,3,2,4,0,5,0,5,0,3,5,6,3
politician,5,0,0,5,5,0,0,0,2,0,6,3,3,6,4,4,0,0,5,3,3,0,4,3,2,4,3,5,0,6,5,0,6,4,3,0,4,3,2,3,2,3,6,1,4,1,1,0,6,6,0,6,5,3,3,1,3,3,2,1,0,1,3,0,3,3,3,4
power,4,4,5,0,5,1,0,5,6,3,0,1,6,0,2,0,0,0,1,6,6,0,3,4,5,6,4,3,1,1,2,2,5,4,4,0,0,5,1,6,2,5,4,6,4,5,6,2,2,6,4,5,6,2,5,2,5,3,5,2,0,1,3,1,5,3,6,5
powerful,0,5,5,3,5,0,3,3,1,5,3,6,3,3,4,1,3,0,5,4,3,0,6,0,3,3,6,0,4,4,3,2,6,0,5,0,2,5,0,4,2,0,2,6,3,0,5,0,4,5,0,6,6,3,6,2,6,3,2,3,5,2,1,5,0,6,5,2
prairie,0,3,3,6,4,3,3,0,5,0,0,2,3,0,0,5,0,0,3,2,0,0,2,0,0,0,3,6,4,6,2,6,4,6,3,0,0,4,2,0,5,4,2,5,3,1,1,3,6,2,1,3,0,3,6,0,0,0,4,0,1,0,0,1,0,0,5,2
priest,5,0,1,6,5,6,0,0,6,0,0,5,3,6,2,3,0,3,0,3,3,0,3,1,0,1,4,0,4,1,0,3,6,1,5,0,0,3,4,3,3,5,5,2,0,5,2,2,6,4,4,5,2,5,3,3,3,2,5,3,0,2,3,1,0,1,4,4
prison,6,0,3,5,3,4,5,0,3,4,0,2,3,2,0,0,0,0,0,0,4,4,4,6,5,5,4,2,6,4,1,4,2,5,3,0,4,5,4,2,5,4,3,5,4,4,1,4,3,1,0,5,3,0,3,0,3,0,1,3,5,6,3,6,0,1,4,3
problem,0,3,0,3,0,5,1,5,4,4,5,2,0,0,2,3,0,2,0,0,0,0,0,3,4,4,3,3,6,2,0,0,5,6,0,0,6,0,0,0,0,4,5,2,5,0,4,4,5,5,3,4,0,3,0,5,0,3,6,2,3,0,1,4,4,5,6,2
protest,3,5,5,4,1,4,2,4,5,0,6,5,1,4,3,5,0,0,0,3,0,5,3,6,6,0,3,4,6,0,4,4,2,4,4,0,3,6,6,3,2,3,3,5,3,3,2,5,3,1,3,6,2,3,3,3,0,3,5,6,0,3,0,0,0,2,4,5
pumpkin,3,4,2,6,5,3,4,4,4,1,1,0,5,4,4,1,0,1,4,4,3,4,3,0,0,6,0,1,0,0,5,2,3,3,3,0,2,3,3,3,2,4,2,4,2,4,4,5,2,4,3,5,0,0,4,0,2,0,6,0,0,0,4,1,0,4,2,2
put,4,4,4,4,4,3,6,6,2,3,2,3,2,1,3,1,4,4,4,4,3,4,3,5,6,5,5,3,3,6,6,2,0,6,4,0,3,5,4,3,4,6,1,2,4,5,4,6,6,4,3,4,0,5,4,0,6,2,5,6,4,5,6,4,4,6,0,5
quantity,2,0,3,0,3,3,0,3,3,1,2,5,3,2,3,2,4,1,0,0,3,0,0,1,6,0,4,3,6,5,6,5,3,0,5,0,5,3,6,3,6,5,3,3,6,2,1,5,1,4,0,6,6,3,6,1,6,3,6,0,3,0,0,2,2,2,4,5
radish,3,5,0,3,6,4,0,0,4,3,3,2,3,3,3,3,0,1,4,4,0,4,2,2,6,0,0,4,0,0,6,4,4,3,3,0,4,4,3,4,0,4,0,0,2,2,2,4,5,0,0,2,0,0,2,1,0,0,2,2,1,1,4,0,0,0,0,1
rake,6,0,4,2,3,3,5,6,3,5,4,4,0,0,3,2,0,0,0,4,3,3,6,1,4,3,4,1,4,0,1,4,1,6,4,2,0,1,3,1,6,3,4,0,2,2,1,0,2,4,2,6,5,1,4,0,0,3,0,6,0,3,6,2,1,2,5,6
