Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,4,0,3,0,1,0,3,3,1,0,5,2,6,1,2,0,0,0,4,1,3,4,1,0,0,0,0,0,2,0,0,2,4,4,0,4,2,6,2,4,6,3,2,1,4,4,1,5,6,3,1,4,5,1,5,3,0,5,0,4,3,3,0,2,0,0,0,0
lemonade,6,6,0,2,0,0,0,4,2,4,4,0,1,2,0,0,0,0,0,0,1,2,2,0,0,0,1,1,0,0,5,5,6,6,5,0,1,4,3,3,0,2,2,3,2,1,0,4,0,5,0,4,0,0,2,0,6,0,5,0,0,0,0,0,0,0,6,3
lightning,2,6,1,5,1,4,4,4,4,6,5,4,6,4,3,0,4,1,2,0,1,0,6,2,4,3,4,5,0,6,0,4,2,4,0,0,6,0,1,0,4,4,4,2,4,0,6,5,2,0,0,1,0,0,5,4,0,4,0,0,3,0,5,3,0,5,5,6
liked,0,6,5,5,3,3,5,0,4,3,0,4,3,0,3,0,2,5,5,4,0,0,0,0,1,0,0,4,0,5,4,6,0,0,0,0,1,4,2,1,0,0,4,0,1,1,4,0,0,1,5,4,2,5,4,0,0,0,0,3,4,0,3,4,5,0,6,4
limousine,2,0,1,6,4,4,0,2,0,2,6,6,4,0,0,3,4,0,0,0,0,6,0,4,2,6,4,3,3,2,0,4,0,3,1,0,0,1,5,0,4,2,5,1,3,2,5,6,5,1,1,0,0,0,4,4,6,1,4,0,0,1,0,0,1,1,5,0
lip,3,5,5,0,1,3,3,0,2,5,2,3,1,3,0,4,0,0,3,3,0,3,2,6,6,3,1,4,4,0,3,1,4,6,0,0,2,5,4,2,3,5,3,0,0,4,3,0,2,2,0,2,3,3,6,0,6,3,4,6,0,0,0,0,0,0,6,5
listened (to),1,2,5,3,0,6,2,0,0,4,3,4,3,3,2,0,1,3,4,4,1,2,0,6,2,2,5,5,5,0,4,0,0,5,6,3,5,4,4,1,5,4,1,6,6,1,3,4,3,5,2,6,1,3,3,1,0,0,5,6,3,3,5,2,4,3,5,3
lived,4,5,6,3,2,6,2,0,4,6,3,5,6,6,2,3,5,4,5,4,6,2,1,4,6,5,3,4,3,3,4,5,5,5,4,0,5,4,6,2,5,5,4,4,5,3,3,6,6,3,4,4,3,4,4,3,5,3,3,5,5,0,4,4,5,6,4,5
loan,3,4,5,6,6,4,0,5,1,5,2,0,6,1,1,4,0,0,5,0,0,4,2,0,2,5,3,0,4,1,1,3,2,3,2,0,5,5,1,5,3,1,5,3,4,2,4,0,4,4,2,2,3,6,4,3,3,0,4,3,3,4,0,0,3,0,4,0
lonely,4,2,2,2,6,1,6,2,4,3,4,3,3,0,6,0,5,5,3,3,4,6,0,3,0,1,2,6,3,2,4,4,0,0,6,5,2,3,5,0,3,4,1,3,6,4,2,3,4,4,0,4,3,5,3,5,2,6,4,3,3,2,3,4,0,3,5,4
long,0,5,0,1,2,2,3,2,5,0,2,3,0,5,5,1,5,3,0,2,4,0,4,6,3,2,4,2,0,4,0,3,3,6,4,0,0,5,4,4,4,5,1,5,2,1,4,3,2,5,3,5,0,4,3,2,0,0,4,4,0,3,4,3,0,1,5,4
lost,5,6,6,5,5,2,2,3,2,4,4,6,0,6,2,3,6,2,4,3,5,6,5,5,6,4,5,3,4,5,4,2,2,2,6,0,2,4,5,4,2,6,2,2,2,4,1,4,4,3,4,5,2,4,6,3,3,2,3,5,6,2,5,2,6,1,3,5
loud,1,0,0,4,3,4,0,0,4,1,0,2,0,0,2,4,6,0,0,3,4,3,5,1,1,4,0,4,4,1,0,0,1,4,5,0,1,2,6,6,5,4,3,0,1,1,2,0,0,3,4,2,3,3,0,3,0,3,3,3,1,0,6,4,2,2,2,4
love,2,0,3,2,0,0,0,0,0,0,2,0,0,3,3,0,0,0,0,0,3,5,4,0,0,3,0,5,5,2,2,2,5,4,4,2,2,2,2,1,2,6,2,4,6,4,6,3,2,4,3,4,5,4,4,4,1,4,5,3,5,0,3,0,6,2,4,4
luck,3,4,3,3,0,1,0,6,3,1,0,3,0,6,2,1,0,0,0,0,5,2,3,0,0,2,1,4,6,1,0,0,4,3,1,0,6,0,4,3,5,5,5,3,3,3,4,0,5,2,0,4,4,6,5,1,5,4,6,0,0,3,0,4,3,0,3,6
lust,3,0,0,0,2,0,0,0,3,0,2,2,0,4,6,0,0,0,0,0,0,2,6,0,0,0,0,4,3,0,0,4,3,4,0,0,0,1,3,3,5,4,2,2,4,2,0,0,5,2,3,4,4,5,4,0,2,0,3,0,2,0,0,2,2,0,6,6
magazine,0,2,3,0,4,3,5,1,6,3,3,2,3,0,0,3,0,0,0,2,3,0,2,0,6,4,2,0,0,0,0,0,3,1,0,0,6,5,3,5,2,0,1,6,4,0,2,2,6,1,0,4,2,2,3,0,0,0,6,3,0,2,2,0,2,0,3,2
majority,2,0,4,5,0,5,5,0,0,0,2,3,6,0,4,0,3,0,1,0,0,1,5,2,5,5,0,4,5,3,3,6,5,6,3,0,0,4,0,0,5,0,3,4,5,3,0,6,5,6,4,3,3,4,4,2,4,0,2,4,3,0,3,6,3,0,6,3
malice,0,4,0,0,2,0,2,0,3,4,1,5,3,0,6,0,0,0,0,4,0,0,3,1,6,0,0,4,6,6,0,6,6,5,3,0,1,5,1,3,3,6,2,2,5,1,1,0,4,5,3,6,3,4,4,0,0,3,0,6,2,4,5,0,2,3,4,3
man,3,5,0,3,6,6,4,5,6,5,5,3,4,4,3,0,0,0,0,3,6,2,3,3,1,5,4,3,0,0,2,3,1,4,3,0,0,4,4,3,0,4,1,0,6,6,0,3,2,6,2,6,3,3,5,3,6,1,6,0,2,0,3,3,5,6,4,6
mandolin,5,2,3,6,5,4,5,0,3,0,0,4,6,0,5,4,0,0,2,3,6,4,4,6,6,2,6,6,6,0,2,5,4,6,0,0,3,4,5,0,0,4,4,0,4,0,0,6,3,4,0,6,0,4,5,0,0,0,5,3,0,0,0,0,0,5,4,0
marched,4,6,2,1,2,6,2,4,6,4,4,2,0,4,4,5,1,4,4,4,2,1,2,5,5,4,5,6,2,2,5,2,4,6,6,0,4,6,4,5,4,5,2,5,3,6,4,4,6,4,2,5,2,2,5,5,0,0,5,2,4,4,1,4,4,4,5,6
matinee,6,5,0,3,0,4,2,2,5,0,3,5,4,1,4,3,0,3,3,0,3,3,3,2,4,0,3,1,2,3,3,6,3,1,0,0,1,5,4,3,2,3,5,5,4,3,2,2,3,3,3,3,3,0,5,0,3,0,6,0,0,0,0,0,1,0,6,6
mayor,0,2,3,3,0,0,0,3,1,0,5,2,4,3,6,6,0,0,0,4,0,1,0,1,6,0,0,3,3,3,2,5,0,6,6,1,4,5,0,0,2,4,5,2,4,5,3,2,5,6,1,2,2,5,5,0,3,3,5,4,3,0,0,4,1,0,6,4
medicine,1,0,3,4,0,2,3,3,5,0,5,4,4,3,0,3,0,4,0,0,0,3,3,0,3,4,0,4,6,4,2,3,4,5,2,0,0,4,0,6,1,3,3,0,3,4,2,5,0,3,2,5,2,5,5,3,0,3,2,1,0,0,0,2,1,0,3,4
meeting,0,4,0,3,5,5,0,0,4,0,0,5,0,0,5,3,0,1,6,1,0,5,0,0,3,5,1,3,0,1,0,3,0,0,3,0,1,6,0,0,3,1,5,2,6,3,4,5,1,4,3,5,4,1,3,3,0,0,0,0,0,0,0,0,0,0,4,6
megaphone,4,2,4,2,2,1,2,4,6,4,5,4,4,0,0,3,3,5,4,0,1,0,0,5,6,2,4,2,0,1,2,6,4,5,4,0,5,4,2,1,2,5,1,0,4,2,4,5,4,4,0,4,1,6,3,2,3,0,0,3,0,0,0,0,0,5,6,5
mercy,4,0,3,4,4,3,3,3,6,4,0,2,4,3,2,1,0,6,0,0,4,6,4,1,3,4,3,5,0,6,3,3,4,4,4,0,2,6,6,4,1,4,2,4,2,4,3,3,4,5,3,6,5,5,6,2,3,3,5,1,2,1,0,2,3,3,4,5
met,3,5,2,4,1,1,6,3,1,6,0,4,4,4,3,1,2,3,4,2,4,4,0,3,3,6,4,4,4,5,4,4,6,4,4,0,5,6,6,0,4,4,4,0,3,3,0,6,4,5,6,5,0,4,4,6,0,3,4,5,3,5,5,4,2,6,1,1
minister,2,0,5,4,0,4,0,3,5,0,0,3,0,3,0,0,3,0,0,3,0,0,2,0,5,4,0,3,2,3,6,5,5,6,6,0,4,3,0,2,3,2,4,3,1,0,5,1,4,5,6,4,6,2,5,4,6,0,4,0,0,0,0,0,4,3,5,6
mob,3,5,0,0,4,2,2,0,6,1,1,3,3,3,0,0,0,4,0,3,0,3,4,5,3,3,4,5,0,2,0,5,1,6,0,0,1,6,4,0,4,4,3,2,2,4,1,4,1,5,3,4,2,6,3,0,0,0,4,5,2,0,3,5,0,3,5,6
monkey,6,3,5,4,3,6,5,0,6,4,0,4,3,3,6,3,0,0,0,3,3,2,4,2,1,4,4,6,0,1,0,3,6,4,3,0,0,5,3,1,1,4,1,0,5,2,1,5,5,2,6,5,5,5,3,4,3,1,6,0,0,0,1,0,0,1,3,0
moose,5,0,3,4,4,6,0,0,5,4,3,6,0,4,3,2,0,0,0,5,1,1,0,2,0,0,3,5,1,0,5,4,6,4,6,0,4,4,4,0,0,2,0,3,1,0,2,3,5,2,3,0,3,4,3,4,0,4,1,0,0,0,0,0,0,2,0,0
moral,0,3,0,4,0,1,1,3,0,1,2,5,3,0,4,2,0,1,2,0,2,2,4,0,5,2,0,4,0,3,0,4,6,2,4,0,5,2,3,3,2,4,2,4,4,3,3,4,3,2,4,4,5,5,2,0,0,3,0,0,0,0,0,0,5,5,0,2
morning,1,0,0,5,2,0,0,0,0,0,3,5,3,3,6,0,0,0,0,3,0,3,4,0,5,1,1,5,0,4,0,4,5,6,0,0,0,5,0,0,3,6,4,4,3,3,2,4,5,2,3,2,3,2,6,1,0,0,3,0,0,0,0,1,2,3,3,5
mosquito,6,2,4,0,6,5,6,5,2,0,6,4,2,4,0,4,3,3,5,3,5,2,5,3,4,1,4,0,0,2,0,4,2,2,2,0,4,3,0,0,1,6,0,4,0,0,0,5,4,3,0,4,2,2,1,3,1,4,0,4,0,1,2,4,0,1,1,0
motive,3,0,0,1,2,3,0,4,0,5,4,2,3,4,3,3,0,0,2,0,3,0,1,0,1,0,1,2,6,6,4,4,3,4,6,0,1,5,2,3,5,5,4,3,2,4,4,3,6,5,0,5,4,4,6,1,4,3,1,2,2,0,2,5,6,4,5,4
mountain,0,0,4,4,4,3,4,4,5,3,6,4,5,5,0,6,0,0,0,0,3,3,4,6,1,0,0,3,0,4,4,2,2,2,4,0,0,6,2,3,4,4,3,4,2,4,1,0,4,5,0,0,3,4,0,5,6,4,3,3,0,0,1,3,0,0,2,5
mouse,6,0,5,4,0,4,5,4,3,5,1,2,4,1,4,6,0,0,0,0,5,3,0,3,0,3,1,2,3,2,4,4,1,4,0,1,0,4,2,4,6,4,3,4,5,6,2,6,6,4,2,5,3,2,3,0,6,0,0,0,1,0,0,5,0,3,2,4
mouth,1,0,5,0,4,2,3,0,1,0,4,3,2,0,3,4,0,0,0,3,2,3,3,3,4,5,0,3,0,4,5,5,6,4,5,0,4,0,0,3,0,5,3,0,4,0,2,3,0,0,3,6,0,5,6,0,3,0,3,0,0,0,0,6,0,4,0,4
muscle,2,0,3,4,4,0,4,5,2,0,1,2,3,4,0,0,3,0,4,0,0,3,3,0,0,2,5,0,1,3,3,4,4,4,4,0,0,5,0,0,1,3,2,2,3,5,1,2,5,6,0,1,3,6,3,2,3,0,0,0,4,3,0,1,3,2,4,6
mushroom,0,4,6,6,6,2,4,6,5,4,5,3,6,1,0,4,0,0,0,0,3,1,4,1,0,6,0,0,3,0,5,2,2,1,4,0,3,4,4,5,3,4,2,2,4,4,0,5,1,3,1,2,3,3,1,0,3,2,2,3,0,3,0,3,0,4,4,6
musical,4,3,3,6,0,0,5,5,5,0,4,6,5,6,5,3,0,0,3,0,0,5,0,2,5,4,3,5,6,5,0,5,6,5,3,0,6,5,3,4,4,4,3,1,3,6,6,5,0,4,4,5,3,4,1,0,4,0,6,5,5,0,3,6,2,4,6,3
mustard,0,0,2,6,4,0,1,3,4,0,0,1,2,4,4,4,1,1,2,3,6,0,0,0,3,0,1,2,0,0,4,4,6,5,5,0,0,4,4,2,0,3,2,0,2,1,0,5,3,1,0,4,0,6,0,0,2,0,2,2,0,0,0,0,0,6,2,0
mystery,3,0,3,6,2,6,6,4,0,6,1,3,5,4,3,6,0,3,3,3,3,2,4,0,4,4,0,1,2,3,1,4,6,4,3,0,2,4,5,4,4,4,3,4,4,4,4,3,5,3,3,4,3,6,3,2,3,3,4,4,5,4,4,6,4,5,6,4
negotiated,0,3,2,4,4,4,2,4,3,4,5,5,0,3,4,6,0,2,4,4,4,2,4,4,5,6,6,1,0,3,0,6,6,4,5,0,3,5,5,3,3,5,2,5,6,5,2,2,5,5,5,6,2,4,4,3,3,0,4,2,5,2,4,4,6,4,4,6
new,2,5,5,0,3,1,0,0,5,3,3,3,3,5,0,0,0,0,4,0,0,5,5,1,4,0,3,6,2,4,2,6,4,0,5,0,2,0,4,3,4,3,4,4,2,5,4,3,3,6,4,4,2,4,4,0,4,5,6,0,2,0,4,5,4,4,0,5
newspaper,0,3,0,3,2,4,5,0,6,4,2,5,3,0,6,6,6,3,4,1,5,3,3,0,6,1,6,4,3,0,6,3,3,5,4,0,3,6,6,1,4,4,4,4,2,0,1,5,0,2,1,6,0,2,3,0,6,0,3,0,3,0,0,4,2,2,6,5
night,2,3,0,4,2,0,3,5,0,3,3,1,4,5,0,0,6,0,0,0,0,4,6,0,2,3,0,4,0,2,2,0,1,4,3,0,2,6,4,6,2,4,6,6,3,3,2,1,1,4,0,2,3,5,4,2,3,3,0,2,0,0,5,3,0,6,4,0
nose,6,0,3,2,1,1,3,0,6,0,0,6,5,2,4,5,0,0,4,0,0,0,5,0,4,5,0,6,0,0,6,5,4,4,1,0,3,3,0,4,5,1,2,4,4,4,2,0,6,3,4,4,5,0,2,0,0,0,5,0,0,0,0,1,0,1,4,3
noun,5,0,0,0,0,0,5,6,6,0,4,3,0,1,3,3,4,4,0,0,4,0,0,3,5,6,0,3,3,2,0,4,3,5,4,0,4,3,5,0,2,4,4,4,4,3,5,5,1,5,6,3,1,3,4,0,3,0,5,0,5,0,5,5,0,0,3,4
number,6,1,3,4,3,1,2,5,1,5,5,3,5,6,4,2,2,0,5,1,3,1,2,1,3,3,0,5,5,4,3,5,1,4,6,1,4,6,0,5,6,5,5,5,3,3,1,1,6,6,2,5,3,5,6,2,5,2,3,0,3,0,2,4,3,5,3,4
oak,6,6,3,4,5,3,0,0,4,6,6,3,6,3,0,6,2,0,0,3,0,2,0,0,0,4,0,0,0,1,2,4,4,6,2,0,2,0,3,1,0,6,2,4,6,4,0,3,3,3,3,5,0,3,4,0,3,0,0,0,0,2,0,0,0,0,6,3
office,0,3,3,5,6,0,1,0,6,1,5,0,4,5,0,3,1,5,0,3,5,0,3,3,1,4,5,2,4,1,5,3,3,6,3,0,4,2,3,2,3,3,3,2,6,4,3,5,3,6,1,2,4,5,2,5,5,1,4,2,1,5,0,2,3,2,3,3
old,4,4,3,3,1,3,0,3,2,4,5,1,2,4,0,2,0,0,3,4,5,2,0,4,4,2,0,3,6,0,0,0,2,2,0,3,4,5,0,2,3,4,2,5,2,5,3,0,6,4,5,4,5,4,2,4,5,3,0,5,5,5,6,4,0,0,0,4
opened,4,4,2,4,4,3,5,4,3,4,4,5,2,3,0,0,5,4,4,5,2,4,5,2,2,4,4,6,6,6,4,4,6,6,2,1,6,5,5,0,2,5,3,1,0,2,4,5,3,5,4,6,0,6,5,3,0,3,3,4,2,4,3,4,6,3,3,5
optimism,5,6,4,2,3,5,4,6,6,0,4,3,0,2,4,3,1,4,0,0,6,4,2,4,0,4,1,1,3,4,2,0,4,4,5,6,5,0,3,3,2,6,1,4,4,5,4,4,5,3,0,5,5,6,5,0,6,0,5,0,0,0,5,2,6,6,3,2
oration,6,3,6,5,3,4,0,0,0,3,5,4,5,6,0,2,0,0,3,3,3,4,0,6,0,3,6,5,2,6,5,1,3,4,6,0,4,3,5,3,1,3,5,1,2,3,2,6,2,4,5,6,2,3,6,5,0,3,3,0,0,0,0,4,6,5,4,4
pan,3,3,5,5,3,6,3,5,3,0,3,5,0,2,0,4,0,0,3,3,0,0,3,6,3,3,3,5,0,5,0,4,3,0,1,4,0,4,3,0,0,3,3,6,6,0,1,2,3,5,1,4,2,3,2,1,0,0,0,0,1,0,0,4,5,6,1,4
parade,0,6,3,4,6,3,3,3,0,5,2,4,3,0,6,4,0,0,3,0,4,1,2,1,1,5,3,5,4,0,0,2,2,3,6,0,5,6,4,0,1,4,3,4,4,3,6,4,6,6,4,2,3,3,4,0,3,0,5,0,0,0,0,4,2,0,3,4
paradox,3,4,3,4,3,0,2,5,3,5,5,4,4,4,4,0,0,3,2,0,3,1,3,0,6,0,0,0,0,4,0,2,4,2,4,0,4,5,4,5,2,4,3,2,4,4,4,1,4,4,3,5,3,5,6,0,0,2,0,4,2,2,2,6,4,6,6,4
parent,3,0,0,0,0,4,3,1,5,0,3,0,0,3,3,3,3,3,3,5,3,0,4,0,3,3,0,5,0,6,0,3,6,4,0,0,0,3,0,3,4,4,5,6,4,4,4,2,0,3,0,2,6,3,5,4,2,3,6,2,0,0,0,3,4,1,3,0
park,0,5,3,2,2,3,3,5,4,0,6,6,0,3,0,0,0,1,0,0,3,0,0,0,5,0,3,3,0,3,1,5,6,4,4,0,3,3,3,3,4,4,3,4,5,4,2,3,3,3,5,3,0,1,5,0,3,0,5,3,0,1,0,2,3,5,5,5
party,5,0,0,4,0,0,0,0,4,0,4,5,0,0,0,0,0,0,0,3,0,0,4,0,3,0,3,5,3,2,4,3,3,5,4,0,5,0,2,5,5,4,3,1,4,3,5,1,3,5,1,4,3,4,3,3,2,0,3,3,3,0,0,4,2,3,6,6
patent,3,0,4,0,3,3,3,5,3,5,6,3,3,0,3,5,1,3,1,0,0,2,4,5,0,0,1,6,5,0,0,4,6,4,4,3,5,0,0,3,0,4,4,6,1,2,5,2,4,3,1,2,4,5,2,3,6,3,6,2,3,1,1,2,0,4,4,5
patient,6,3,3,5,2,3,5,0,0,2,4,0,4,3,4,3,0,0,0,0,0,1,3,3,1,0,0,3,6,5,3,3,6,5,4,0,5,5,6,3,6,6,2,6,3,6,3,1,5,0,0,6,2,5,6,4,0,0,3,3,0,0,0,0,4,6,6,4
pea,4,5,3,6,1,1,5,0,0,6,0,2,1,6,2,3,0,0,3,2,3,0,5,0,2,3,0,2,4,0,4,5,3,4,6,0,2,5,4,0,2,3,5,0,5,2,1,4,0,4,2,3,0,0,4,0,4,0,3,0,0,0,0,1,0,0,0,6
peace,2,4,0,4,4,3,2,0,6,0,0,2,4,1,4,6,0,0,0,0,2,6,5,0,1,1,0,4,3,2,4,4,0,2,0,0,5,4,3,3,6,4,4,6,4,4,6,4,0,4,5,4,5,6,5,0,3,0,4,0,0,0,0,2,6,2,2,3
peaceful,0,0,2,6,4,4,3,3,2,0,0,0,6,4,6,0,0,3,3,4,0,4,2,2,0,0,0,0,4,0,2,6,2,2,0,0,4,6,6,0,2,5,1,1,4,4,3,4,5,6,4,6,3,2,5,0,5,4,5,4,0,1,2,2,2,4,2,3
pen,3,5,2,3,4,2,2,4,4,6,4,6,5,3,4,0,0,6,3,3,3,1,4,0,0,0,3,5,2,0,2,0,6,5,0,0,2,5,5,1,5,2,1,4,4,0,6,0,1,6,4,4,2,1,4,0,3,0,2,0,1,0,0,0,3,3,1,2
pencil,3,0,1,4,4,0,5,3,2,5,4,5,2,2,0,5,4,0,3,6,4,0,0,0,0,2,0,6,0,3,0,4,4,6,2,0,6,4,0,4,3,5,4,0,4,2,4,2,3,2,4,4,0,3,4,0,5,0,0,0,0,0,0,6,0,4,5,2
penguin,4,0,3,0,3,0,2,0,0,1,4,6,0,0,5,5,0,3,0,0,4,3,1,3,0,6,3,3,4,3,0,4,2,0,5,2,2,0,4,0,3,4,5,6,5,6,3,2,6,3,0,6,0,4,6,0,3,0,5,0,0,0,0,5,0,0,1,4
perjury,5,0,3,3,0,0,0,0,4,0,0,2,1,3,0,0,3,0,0,0,0,5,0,5,1,0,0,0,0,4,3,3,6,3,2,0,2,1,4,2,3,4,4,0,2,3,4,5,5,5,2,0,4,3,0,3,0,5,0,0,6,2,0,5,0,0,0,0
piano,2,6,0,2,5,3,4,0,3,1,2,5,4,6,1,4,0,0,4,4,3,6,3,6,3,6,4,4,0,2,0,0,2,6,4,0,1,3,1,3,2,1,5,3,4,3,3,6,5,2,3,4,0,2,3,0,5,0,4,3,0,1,1,0,0,1,4,3
pie,4,3,3,0,6,2,0,3,2,0,4,5,4,0,2,4,0,3,0,0,5,1,4,1,0,3,0,4,4,0,3,4,5,1,2,0,5,5,3,0,0,0,2,2,2,4,4,0,3,4,6,6,0,2,5,0,5,0,6,3,2,0,3,4,2,0,0,3
pig,6,0,0,0,0,0,3,3,5,0,3,4,5,3,4,6,0,0,0,3,0,3,4,6,0,0,1,5,3,6,3,5,3,3,5,0,5,0,1,0,0,5,5,5,4,0,2,4,4,0,6,5,0,5,5,0,4,0,6,3,0,0,0,0,6,0,6,0
pilot,6,3,3,0,4,5,4,4,3,0,1,4,2,4,4,5,3,6,3,3,5,6,4,4,4,2,0,6,5,6,4,3,5,3,4,0,2,6,4,0,5,5,6,1,4,6,1,6,3,5,4,4,0,2,1,0,0,1,3,3,0,2,3,0,1,3,3,6
pineapple,0,3,0,5,3,4,5,3,6,3,6,3,4,4,4,2,4,3,4,3,4,1,0,0,5,0,0,4,0,3,5,2,5,0,4,0,0,4,5,2,3,6,4,0,3,0,0,0,3,0,1,2,0,0,2,0,4,1,4,1,0,0,0,3,0,0,4,1
plane,4,3,3,6,1,4,5,6,3,0,1,6,5,6,3,3,0,0,4,3,5,3,1,0,4,4,0,4,6,2,3,0,5,5,3,0,4,5,4,6,2,2,6,0,4,3,1,0,6,3,3,0,1,5,2,1,0,0,0,0,0,0,0,4,0,0,0,2
planned,4,4,3,6,4,2,2,4,2,4,3,4,0,3,0,0,1,1,2,2,3,4,3,4,5,4,2,5,0,2,4,3,0,6,1,0,4,4,5,5,4,3,2,4,5,4,1,6,5,3,5,6,0,3,4,3,0,0,5,5,4,6,4,3,5,3,5,4
played,1,4,4,4,6,4,4,3,6,5,4,5,3,5,6,5,4,4,4,5,3,2,5,3,4,5,3,0,5,5,5,4,5,5,1,0,2,5,4,4,4,6,4,2,3,0,3,5,1,4,4,4,0,5,0,0,0,2,5,4,6,2,6,5,4,6,4,6
plea,5,0,0,1,0,3,4,5,5,1,5,3,0,0,0,5,0,3,3,0,0,0,2,4,1,3,3,1,2,2,4,6,4,2,4,0,6,6,2,0,4,4,3,0,5,2,0,5,5,5,2,6,2,4,4,0,0,0,2,3,3,0,0,1,2,0,4,2
plot,0,5,6,3,2,3,0,0,3,0,0,3,3,3,0,1,0,3,0,3,4,5,3,0,3,4,3,5,0,5,2,4,4,4,3,0,5,5,0,4,1,6,6,6,3,4,0,5,3,4,0,4,0,5,4,0,3,3,0,0,3,6,0,0,4,2,5,4
plum,0,6,2,5,0,3,2,0,3,0,0,0,0,4,3,4,0,0,3,3,3,4,2,3,1,0,4,4,0,0,6,5,4,5,2,0,6,4,5,0,5,5,4,6,6,3,4,4,4,4,4,6,4,2,3,0,4,0,3,4,0,0,3,4,2,0,2,1
policeman,3,0,4,6,4,0,1,3,6,5,4,5,3,3,3,2,0,4,0,5,3,2,4,4,3,6,3,2,1,0,6,4,6,5,2,0,6,4,4,3,2,4,5,4,3,3,3,2,5,4,2,4,0,4,5,3,4,2,2,6,3,1,3,1,5,1,2,4
politician,5,0,6,1,1,3,4,0,3,3,5,3,5,6,4,3,0,0,0,5,6,0,3,3,5,6,0,2,4,3,4,4,3,3,3,0,3,5,4,3,5,2,5,3,4,2,5,5,6,6,6,3,2,3,3,3,3,3,0,5,2,3,3,0,5,3,6,3
power,4,6,1,0,5,4,4,0,5,2,3,5,5,2,3,4,2,3,0,4,0,5,2,4,4,4,0,6,5,0,2,2,3,6,5,0,2,4,5,5,3,4,2,2,0,6,4,0,5,4,3,3,5,2,5,3,3,3,1,3,0,3,2,1,5,0,5,6
powerful,2,3,4,3,4,2,5,5,5,6,1,1,3,3,3,5,3,0,2,3,6,4,5,5,4,3,5,0,2,5,0,0,0,4,3,2,5,6,6,5,4,4,4,2,5,4,0,3,2,4,4,1,2,6,3,3,4,4,2,2,0,4,1,5,3,4,5,1
prairie,3,0,5,5,2,0,4,0,5,0,6,4,2,3,5,1,0,3,1,0,1,0,0,6,2,3,3,2,4,0,5,3,2,3,4,0,2,2,3,0,4,2,4,0,3,3,2,0,3,2,6,3,0,4,5,2,6,1,0,0,1,3,6,0,0,0,3,2
priest,5,3,3,6,0,0,4,0,2,4,3,4,3,3,3,1,0,2,0,0,0,0,3,1,0,0,4,3,4,2,6,3,5,4,0,0,0,2,4,3,2,6,2,6,3,4,6,5,2,5,3,6,0,3,2,0,0,4,2,3,4,4,4,1,3,2,2,0
prison,4,1,3,4,1,5,2,4,4,4,3,3,4,4,2,0,0,3,0,0,5,3,4,4,5,5,4,2,0,6,1,6,0,5,4,0,4,6,3,2,3,6,5,5,5,4,4,5,5,1,3,2,5,3,3,0,2,3,0,5,0,3,0,0,0,0,6,1
problem,5,5,5,3,0,0,4,0,5,4,5,0,1,6,1,2,3,1,0,0,5,1,0,3,3,0,3,6,2,0,3,1,0,3,4,0,1,5,0,0,2,3,3,3,3,3,6,3,6,4,0,1,0,4,6,0,0,0,0,2,0,0,0,1,2,5,6,6
protest,2,0,2,4,5,3,4,3,4,0,5,4,6,3,5,4,0,3,0,0,5,6,2,5,0,0,3,4,3,3,1,6,4,6,4,0,3,6,3,4,3,4,0,0,4,3,3,5,5,5,0,5,3,5,6,0,3,5,2,0,0,0,0,6,3,3,5,2
pumpkin,4,3,3,5,5,4,0,0,3,0,3,5,4,3,1,4,0,0,4,4,0,0,3,0,5,4,2,2,0,0,6,3,4,4,3,1,0,2,4,1,0,2,4,4,2,0,2,4,6,0,6,4,0,3,6,3,4,0,4,0,4,1,1,2,2,2,2,2
put,5,6,4,5,2,2,4,3,1,4,6,6,0,4,0,0,4,4,5,6,3,2,2,5,0,5,5,5,6,5,5,1,3,6,6,0,4,3,5,6,5,4,1,3,5,4,4,3,6,5,4,6,2,5,6,0,0,0,5,5,5,4,3,6,5,4,2,0
quantity,4,0,0,0,0,1,5,0,5,4,5,0,0,0,3,1,0,2,1,3,0,0,0,0,0,0,3,1,0,6,0,0,0,4,3,2,4,5,5,4,1,6,4,0,4,1,2,2,4,3,0,5,1,4,5,0,1,4,2,4,0,2,3,5,6,0,2,2
radish,2,3,4,4,4,3,5,1,2,3,2,3,3,4,4,3,0,0,2,3,3,0,2,0,4,3,1,0,0,3,3,4,0,2,1,4,4,0,5,4,6,5,1,0,4,0,1,0,0,2,0,6,0,3,2,0,1,2,0,0,0,1,0,0,0,0,5,1
rake,0,0,4,1,3,4,0,3,4,5,0,4,0,5,3,2,3,0,0,3,0,0,5,0,5,0,4,4,3,4,3,3,6,4,6,0,0,4,4,3,4,4,1,0,2,1,4,3,6,2,0,5,5,2,3,3,4,0,0,0,0,0,1,6,0,2,3,6
