Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,4,4,4,4,4,4,4,4,4,4,4,2,4,2,4,2,2,4,2,2,4,3,2,4,3,3,2,3,3,2,2,4,4,2,3,2,3,3,4,4,4,4,5,2,3,4,2,4,4,4,0,4,3,3,5,3,3,4,3,4,2,2,3,4,5,4,3,3
lemonade,4,4,2,4,4,4,3,4,3,3,3,4,2,2,1,4,3,4,4,2,3,2,0,3,2,2,3,2,3,3,6,5,4,1,0,4,4,2,4,3,3,4,3,3,5,3,3,4,5,4,0,2,3,0,5,0,4,3,6,3,2,3,3,4,4,3,4,5
lightning,4,6,3,3,4,3,2,4,4,6,4,3,4,2,2,1,6,2,1,2,2,0,3,4,4,0,2,4,2,2,2,0,4,2,0,0,3,4,4,2,2,4,3,2,4,0,5,5,5,0,0,3,3,0,5,4,4,3,5,2,2,2,4,4,5,4,5,5
liked,5,5,3,4,4,4,4,4,4,5,4,4,5,4,4,4,4,4,4,4,4,2,4,3,3,3,3,4,5,3,4,3,4,5,5,5,4,4,4,5,4,4,5,4,5,4,4,4,5,6,6,4,4,5,4,4,4,3,5,4,3,3,3,4,5,5,5,4
limousine,4,4,4,4,4,6,2,3,2,4,2,5,4,3,1,2,3,4,4,2,3,5,0,4,4,4,2,2,2,2,4,3,0,0,0,3,4,4,4,2,4,4,2,3,5,4,5,3,5,4,0,2,2,2,4,2,5,1,4,2,2,2,2,3,5,2,4,2
lip,4,4,4,3,4,3,3,4,4,5,3,6,4,3,4,5,3,3,4,4,4,5,3,3,4,3,4,5,3,4,4,3,4,4,0,3,5,4,3,4,3,3,3,4,3,4,4,4,4,4,3,6,4,3,5,3,5,3,4,3,4,4,3,4,4,4,4,3
listened (to),4,3,3,3,3,4,4,4,3,4,4,2,5,2,3,0,2,2,3,2,2,2,2,5,4,5,3,5,3,4,2,2,2,2,0,6,5,3,3,2,4,3,5,4,5,4,3,5,4,4,4,6,4,4,4,2,4,3,4,3,4,4,2,4,5,5,5,4
lived,4,4,4,3,3,4,4,4,5,4,4,3,4,5,3,6,4,3,4,5,5,4,4,4,4,3,2,3,4,4,4,3,2,4,6,6,4,3,4,4,4,4,5,3,4,4,4,4,6,6,5,5,3,5,4,3,4,3,4,4,3,4,5,3,4,4,3,4
loan,3,4,4,2,4,5,4,4,3,4,4,5,4,3,3,4,4,4,4,3,4,4,2,2,2,2,4,3,4,2,3,2,2,2,2,2,4,4,4,2,3,3,5,3,3,3,4,4,4,5,2,4,4,5,5,4,5,2,4,4,3,3,3,3,4,4,4,4
lonely,3,2,4,2,4,4,3,4,3,4,4,4,3,3,2,3,3,2,3,3,1,4,3,3,4,4,3,4,4,3,5,3,4,4,1,4,4,4,4,4,3,4,4,4,2,4,3,3,4,4,4,3,4,3,3,4,4,2,3,3,2,1,3,4,4,3,4,4
long,3,4,5,3,5,5,4,3,3,4,4,4,4,4,3,5,4,4,4,4,4,3,4,6,4,2,5,5,4,3,3,4,4,6,4,5,6,4,5,4,3,4,4,6,4,4,3,4,3,5,4,5,5,6,4,4,4,4,4,4,2,3,3,3,5,4,3,4
lost,3,4,5,2,4,3,4,3,5,4,4,4,4,4,4,3,3,2,4,4,3,3,3,3,4,5,2,3,4,4,4,3,4,3,3,3,4,4,4,4,4,4,4,2,2,4,2,3,4,3,3,4,4,5,4,3,4,2,4,4,3,4,4,3,3,5,4,3
loud,3,4,2,4,4,4,4,4,3,4,3,4,3,2,3,2,4,3,2,4,3,3,4,4,4,3,3,4,4,3,2,4,3,2,2,4,2,3,3,3,3,3,4,4,4,3,4,4,4,5,4,4,3,4,5,3,4,4,6,3,3,2,3,4,4,3,4,4
love,3,4,4,4,4,6,4,4,5,4,4,3,5,4,4,3,5,4,4,2,4,4,2,4,4,3,3,3,4,4,3,3,4,4,2,4,3,3,4,4,4,3,3,2,4,5,3,5,6,6,2,4,5,5,6,2,5,2,6,3,3,0,3,4,5,5,4,4
luck,4,4,3,2,3,3,4,4,4,3,4,4,5,5,4,2,2,3,4,4,3,3,2,3,4,2,2,2,4,3,2,2,2,4,4,2,3,4,3,2,4,3,3,2,4,3,3,4,4,4,3,4,3,4,5,2,4,4,4,3,4,4,4,4,4,5,5,5
lust,4,3,4,3,3,4,4,4,4,4,4,2,4,5,4,3,5,3,3,4,4,4,2,4,4,3,4,4,4,3,4,3,4,2,2,5,3,3,4,4,4,4,3,2,3,3,4,5,4,4,3,4,4,5,3,4,4,4,4,4,1,3,2,2,4,4,4,5
magazine,4,4,3,4,4,4,4,4,2,4,3,4,4,2,1,4,2,3,3,3,4,3,0,4,3,2,2,2,2,3,4,2,1,1,2,4,4,4,4,4,3,2,4,3,4,4,4,4,4,4,0,3,4,4,4,1,4,2,4,2,3,0,2,4,4,3,4,3
majority,4,4,4,4,4,4,3,3,4,4,4,4,4,3,4,4,4,4,3,3,4,5,3,4,4,2,4,5,4,4,4,3,3,5,4,5,4,3,3,4,4,3,3,3,4,4,4,4,4,5,4,5,4,5,5,3,5,4,5,3,4,3,4,3,5,5,5,3
malice,3,4,6,6,4,5,3,3,4,4,3,2,5,4,3,4,3,3,2,2,3,3,4,4,4,3,4,3,3,3,2,3,3,3,3,4,4,3,4,2,3,2,3,0,3,3,4,6,4,4,2,4,3,4,3,3,4,3,4,4,5,3,4,4,3,5,4,4
man,4,4,3,3,4,3,5,4,4,4,3,4,5,6,4,4,3,4,4,3,4,4,2,4,4,3,4,4,5,4,4,3,4,4,5,4,4,3,4,3,4,4,3,3,4,6,4,6,3,4,4,4,3,5,4,3,3,3,4,3,3,4,4,3,5,6,4,5
mandolin,4,4,3,4,5,4,5,3,4,4,3,5,4,2,1,4,3,3,4,4,5,4,2,4,5,4,5,4,6,2,2,1,0,4,0,5,5,4,4,4,3,3,2,4,4,2,2,5,4,6,0,3,3,5,3,1,4,0,5,2,2,0,2,4,3,4,4,4
marched,4,4,4,6,4,4,4,4,4,4,3,3,3,4,3,4,2,3,5,4,3,4,2,4,3,3,2,4,4,2,4,2,0,2,4,6,3,5,4,4,4,4,5,4,3,5,3,5,4,6,4,6,4,6,5,3,4,3,4,2,3,4,3,4,4,4,4,4
matinee,5,4,4,4,4,4,4,4,3,3,4,4,4,3,3,4,4,4,4,3,4,3,2,4,3,4,3,3,4,4,4,4,3,2,1,5,4,4,4,3,3.,4,3,4,3,3,2,4,3,4,3,4,4,5,4,3,4,4,4,3,3,2,3,4,4,4,5,6
mayor,4,4,4,3,3,5,1,4,4,4,3,4,4,3,6,4,2,4,4,3,3,4,4,5,4,3,3,4,3,3,4,3,2,3,3,3,6,4,4,4,3,3,4,3,4,3,4,3,5,3,4,5,4,4,5,3,4,3,5,3,4,3,2,3,5,5,4,4
medicine,4,4,2,4,4,3,3,4,3,4,3,3,4,4,3,3,2,4,3,3,4,4,3,4,4,3,3,4,3,3,4,5,3,3,2,5,4,4,3,4,4,4,4,3,4,4,2,3,5,3,2,3,3,4,5,2,5,2,4,3,3,2,2,4,5,4,5,3
meeting,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,5,4,4,4,5,4,4,2,4,4,3,4,4,3,6,3,4,3,5,4,4,4,4,4,4,3,5,4,2,4,4,4,4,4,5,4,6,3,3,5,2,5,2,4,3,3,3,3,4,4,6,3,4
megaphone,5,4,4,4,4,5,2,4,4,4,4,4,4,2,3,4,2,2,4,2,5,4,2,5,4,3,2,4,2,4,0,2,3,4,1,4,3,4,4,3,3,4,3,3,4,4,3,4,5,5,0,4,2,2,4,2,5,3,4,3,2,2,2,4,5,4,4,3
mercy,4,3,4,3,5,4,4,4,3,4,3,3,4,4,3,3,3,3,3,2,4,4,4,3,4,3,3,4,3,4,2,2,2,3,2,4,4,4,4,4,4,2,4,2,3,4,2,5,6,4,2,4,4,5,4,3,4,2,5,3,3,3,3,4,4,4,4,4
met,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,2,3,4,2,4,6,4,4,2,4,4,4,3,6,4,4,5,4,4,3,3,4,5,5,4,4,6,5,6,6,4,5,5,4,4,4,5,4,3,4,2,4,5,4,5,4
minister,4,3,4,3,4,3,4,5,4,4,4,4,4,4,3,3,3,4,4,2,3,3,2,3,3,3,3,5,5,4,4,2,4,4,3,3,3,3,4,3,4,5,3,4,6,4,3,4,5,6,6,4,4,5,4,3,4,2,4,2,2,2,2,3,4,3,4,3
mob,3,4,4,3,4,4,2,4,4,4,3,5,4,4,3,4,3,4,3,2,3,3,4,4,4,4,4,4,4,3,4,3,4,4,3,3,3,4,3,3,3,4,6,2,4,4,2,4,4,5,3,3,3,5,5,4,5,4,4,4,3,3,4,5,5,5,4,4
monkey,5,4,3,4,3,4,2,4.,4,3,4,4,4,3,3,5,3,3,4,4,5,4,2,4,4,4,4,4,0,3,1,2,3,3,2,3,4,4,3,3,4,4,5,3,5,3,2,4,3,4,4,2,3,5,3,4,4,3,3,2,3,2,3,4,4,3,4,4
moose,4,3,3,4,3,6,1,4,4,4,3,4,5,2,3,3,2,3,2,3,4,6,3,4,4,4,3,4,3,0,3,2,2,4,1,3,4,3,4,1,3,4,2,3,4,5,4,4,4,4,2,4,3,2,2,4,4,0,5,2,0,2,2,3,4,5,4,3
moral,4,3,3,4,3,3,4,4,3,4,2,4,4,4,5,4,2,3,4,3,2,5,3,4,4,2,2,3,4,3,3,3,3,4,3,3,4,4,4,3,4,2,4,3,4,3,2,3,5,3,3,4,3,5,5,4,5,3,5,4,3,5,4,3,4,4,4,5
morning,4,4,4,4,4,4,3,3,3,4,3,3,4,4,3,3,3,4,2,2,4,3,2,4,4,2,2,4,4,3,3,4,2,2,2,4,4,4,3,4,3,4,5,5,3,2,3,4,4,2,2,3,3,3,4,0,4,4,4,4,2,3,0,3,4,5,4,4
mosquito,5,3,4,2,4,2,3,2,4,4,3,4,4,2,2,2,3,3,4,3,4,2,6,4,4,2,4,4,4,2,2,2,0,2,1,0,2,5,2,1,4,4,3,4,3,1,4,4,4,3,2,2,2,4,2,4,2,5,0,2,4,4,3,3,4,1,4,4
motive,4,5,5,5,4,5,3,4,4,4,3,4,4,5,4,3,4,3,5,4,4,3,3,4,4,4,4,4,4.,4,4,4,4,4,3,6,3,5,3,3,4,4,4,3,4,4,2,5,4,3,3,5,5,5,5,4,4,3,5,5,5,3,4,4,4,6,4,4
mountain,4,4,4,4,5,3,2,3,4,3,3,4,5,2,2,4,2,4,2,4,2,6,2,2,4,3,2,3,4,0,3,2,1,0,0,3,5,4,5,2,4,4,4,2,4,3,0,3,4,2,0,2,3,4,4,3,4,2,4,3,4,2,3,4,4,4,4,3
mouse,5,4,4,4,3,3,4,5,4,4,4,4,4,4,2,3,3,3,4,3,5,2,4,5,3,2,4,4,3,3,4,2,2,5,2,6,4,4,3,4,2,3,2,3,4,2,3,3,4,5,0,4,2,4,5,3,5,3,4,2,4,4,4,4,4,4,4,4
mouth,4,3,3,3,4,2,3,4,4,3,3,3,4,2,4,3,4,3,4,3,4,3,3,3,4,4,4,2,2,4,4,2,5,2,0,5,4,3,4,5,4,4,2,3,4,2,2,3,4,4,1,3,4,3,5,3,4,4,5,3,3,2,4,4,4,5,4,4
muscle,4,4,4,3,5,4,4,4,4,4,3,4,4,4,3,4,4,2,4,4,4,4,2,4,4,4,3,6,3,3,4,4,4,4,4,6,4,4,4,4,4,4,3,4,4,4,2,4,4,4,2,4,5,2,5,2,4,3,4,4,3,2,4,4,4,5,4,4
mushroom,2,4,4,4,3,4,3,3,2,3,3,5,4,2,2,4,2,3,4,3,5,3,2,2,3,2,4,2,3,0,4,4,0,2,0,6,4,2,4,3,4,4,3,4,4,4,4,5,4,5,0,1,4,2,3,2,3,2,5,4,2,2,3,4,3,3,4,2
musical,4,3,4,3,4,2,3,4,4,4,2,4,4,3,4,4,3,2,4,3,4,3,2,5,3,5,4,4,3,2,4,3,3,4,3,3,3,5,3,4,4,4,3,2,4,4,4,4,4,4,3,6,4,4,5,2,4,0,4,4,3,2,4,4,5,5,4,4
mustard,4,4,3,4,4,4,4,4,3,3,2,4,2,2,1,3,4,3,4,3,2,2,0,2,2,2,2,2,2,2,5,3,2,1,0,5,2,2,3,4,3,5,2,3,3,2,4,4,4,1,0,3,4,0,5,0,3,3,4,3,2,3,0,3,4,3,4,3
mystery,3,4,4,3,4,3,4,4,4,4,3,4,4,4,3,4,4,4,2,3,4,4,5,3,3,3,4,4,4,4,4,3,3,4,3,5,4,4,4,4,4,4,4,1,3,4,3,4,4,4,2,4,5,5,4,2.,3,3,5,3,2,1,3,4,4,4,4,4
negotiated,4,4,3,5,3,4,4,4,4,3,4,4,4,4,3,6,4,4,4,4,3,4,3,4,4,2,4,5,4,5,3,4,3,5,4,6,4,4,4,5,5,3,4,4,4,4,2,5,6,6,5,5,4,6,4,4,6,3,4,3,4,3,4,3,4,5,4,3
new,5,5,4,4,4,4,4,4,4,4,3,3,4,4,3,4,3,3,4,4,4,2,4,3,4,4,4,4,5,4,3,3,2,3,4,4,4,4,4,4,4,2,5,4,4,3,4,4,4,5,4,3,4,4,4,5,4,4,5,3,2,4,3,4,5,5,4,4
newspaper,4,5,4,4,5,4,3,4,3,5,4,5,4,3,2,4,1,2,3,3,5,4,2,0,2,2,2,3,3,2,2,4,2,0,0,4,3,4,3,4,4,4,4,4,4,3,4,4,4,4,1,4,3,4,3,1,4,2,4,2,2,3,2,3,4,4,5,2
night,5,2,4,4,3,2,3,4,4,4,3,4,4,2,2,3,2,3,2,3,4,2,2,2,2,2,2,3,3,2,3,2,3,2,2,0,2,4,4,2,4,4,2,4,4,2,3,4,4,2,0,4,3,2,4,2,4,4,3,4,2,2,4,3,4,4,4,3
nose,4,2,4,3,4,4,4,3,4,4,3,6,4,4,3,5,4,4,3,2,4,2,2,3,2,3,3,1,2,4,0,3,3,2,1,6,4,3,3,3,4,3,4,2,3,2,4,4,3,3,0,3,3,2,5,3,5,3,4,3,2,2,4,3,3,4,3,4
noun,5,5,4,5,3,4,2,4,4,4,2,5,4,3,4,4,3,4,4,4,4,4,3,4,4,4,3,5,4,3,3,3,5,4,4,6,3,4,4,4,4,4,5,4,5,4,4,4,4,4,0,6,5,4,5,3,4,4,5,3,2,3,4,3,4,5,4,4
number,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,3,3,3,3,4,4,4,2,4,3,4,3,2,2,3,4,2,4,3,4,2,4,4,4,5,3,4,4,4,3,2,4,4,4,0,4,4,3,4,4,5,3,4,2,0,4,4,3,4,3,4,4
oak,4,4,4,4,4,5,2,4,3,3,3,4,4,3,2,4,2,3,4,4,2,4,2,2,4,4,2,3,4,2,5,5,2,2,2,3,3,4,4,2,3,3,4,4,3,4,2,4,4,4,0,3,3,3,3,4,4,2,5,3,0,0,3,3,5,4,5,4
office,4,4,3,4,4,5,5,4,4,4,3,5,4,2,2,3,2,4,4,4,4,3,3,4,3,3,3,4,2,4,3,3,2,4,2,4,5,4,4,4,4,4,5,4,4,3,3,3,3,5,2,4,4,4,4,1,4,3,4,3,2,2,2,4,4,4,4,4
old,4,2,4,4,4,3,2,3,3,2,4,4,4,3,4,5,4,4,4,5,3,3,4,5,5,4,4,4,4,4,3,4,3,3,2,5,4,2,4,4,4,3,2,5,4,4,2,4,4,6,4,4,3,3,5,4,2,4,4,4,2,2,3,3,4,4,3,2
opened,4,5,3,4,4,3,3,3,4,3,4,4,4,4,5,5,3,4,5,3,4,3,4,3,4,4,3,4,4,4,4,2,3,4,4,3,5,4,3,5,4,4,4,3,4,3,3,5,6,4,3,6,4,6,5,5,3,4,4,4,3,3,3,3,5,5,4,4
optimism,5,4,4,4,4,4,4,4,3,5,3,3,3,4,3,4,4,4,4,2,4,4,2,4,4,2,3,4,4,3,3,3,3,3,3,3,4,4,3,4,4,4,5,3,4,4,4,4,5,3,3,4,4,5,6,2,5,3,4,2,2,2,0,4,4,5,4,3
oration,4,4,4,2,2,3,4,4,3,3,4,4,4,4,4,2,3,2,3,1,4,3,2,5,2,4,2,5,3,3,4,2,4,4,0,3,4,5,5,3,4,5,3,3,4,2,4,4,5,5,4,5,4,5.,5,4,4,3,5,4,3,5,4,3,5,4,4,4
pan,3,4,4,2,4.,4,3,4,4,4,4,4,4,3,2,4,4,2,4,3,4,3,3,4,4,4,4,5,2,4,3,3,2,4,2,4,4,5,4,4,3,3,4,4,4,4,2,3,4,5,3,4,4,5,4,3,4,3,6,4,2,2,2,4,5,3,4,4
parade,4,4,4,4,3,5,2,4,3,4,4,3,4,4,2,3,3,2,4,2,4,3,1,4,4,2,4,3,3,5,2,4,2,3,3,3,4,3,5,4,4,2,4,4,3,3,4,4,4,6,2,4,4,3,4,3,4,3,5,3,3,1,2,4,4,3,4,4
paradox,4,3,3,2,3,4,4,4,2,4,3,4,4,2,4,2,4,4,4,3,6,2,3,4,3,2,4,3,2,4,3,2,3,4,2,3,3,5,2.,4,2,4,3,2,4,2,4,4,4,6,3,3,4,4,5,4,4,3,5,4,4,2,4,4,4,4,4,5
parent,4,4,3,3,3,4,4,4,4,4,4,4,4,3,5,3,3,3,4,4,3,5,2,4,3,4,5,3,4,3,3,3,4,3,2,4,3,3,3,4,4,2,3,3,5,5,3,4,4,5,4,4,4,4,5,2,3,2,5,2,2,3,2,4,5,4,5,3
park,3,4,4,4,4,5,4,4,4,4,4,3,4,3,2,4,2,3,4,3,4,4,2,4,4,2,5,4,2,2,3,4,2,4,4,6,5,4,5,4,3,3,4,4,5,4,2,4,5,5,0,3,4,4,5,2,6,2,5,2,3,0,2,2,3,3,4,2
party,4,5,4,4,3,4,3,4,4,4,4,4,4,3,2,4,3,4,4,4,4,4,2,4,4,4,2,4,3,4,4,4,2,3,5,3,3,4,4,4,5,4,3,3,5,3,4,4,4,6,4,4,3,5,5,3,4,4,5,4,2,3,3,4,5,4,4,4
patent,3,2,4,3,4,4,2,4,4,3,4,3,4,4,2,4,3,4,4,4,5,4,4,3,3,3,3,5,4,3,4,2,4,4,4,3,3,4,4,4,4,3,4,3,4,3,4,4,4,4,2,3,3,4,6,3,3,3,4,4,4,2,3,4,4,3,5,4
patient,4,4,4,3,4,4,5,5,4,4,4,3,4,4,5,2,3,4,5,4,3,4,4,4,4,4,3,4,4,3,3,4,2,4,3,3,4,5,5,4,3,4,3,4,4,4,2,4,4,5,2,4,4,5,5,3,5,3,5,2,2,2,2,4,4,5,5,3
pea,3,3,3,4,3,3,4,4,4,4,3,5,4,3,2,4,3,4,4,3,4,2,2,5,3,2,4,3,3,2,4,2,4,3,1,5,3,4,4,4,4,3,5,4,4,4,4,5,4,5,0,5,4,6,4,3,4,4,4,4,4,4,4,3,4,5,4,4
peace,4,4,3,4,3,4,3,3,3,3,4,4,4,6,4,4,2,3,3,2,5,3,1,3,2,4,2,4,4,4,3,3,3,2,2,3,5,4,4,4,4,4,4,3,2,4,2,4,5,4,2,4,3,4,5,0,6,4,4,2,2,0,4,4,4,4,4,3
peaceful,5,4,4,4,5,4,4,5,4,2,5,5,5,4,4,4,5,2,5,4,4,4,4,5,2,5,3,5,4,4,4,4,3,3,0,4,5,4,5,4,4,4,5,5,6,4,4,5,3,5,3,5,4,4,5,2,5,2,5,2,4,4,3,4,4,4,5,3
pen,4,4,4,4,5,4,3,3,3,3,2,4,3,1,0,6,3,2,4,2,4,3,2,1,3,3,2,3,2,3,0,2,0,6,0,5,3,4,4,5,3,4,4,2,4,2,2,6,4,4,0,5,2,2,4,2,4,3,5,2,3,2,3,4,4,4,5,4
pencil,5,4,4,4,4,3,4,4,3,4,4,4,3,2,2,5,2,3,4,4,5,1,2,2,3,1.,3,2,0,2,0,3,0,6,0,5,3,4,4,4,3,4,4,0,3,2,0,4,4,2,0,4,2,3,4,0,3,3,4,4,2,2,2,2,4,4,4,4
penguin,3,3,4,4,4,4,4,4,5,4,3,4,4,2,2,3,2,5,4,3,4,4,2,3,4,4,3,5,4,4,0,2,4,0,3,2,4,4,4,2,3,2,4,3,3,3,2,3,4,5,2,2,2,4,4,0,5,2,6,4,3,2,0,4,4,4,5,3
perjury,4,3,4,2,3,2,3,5,3,4,3,3,4,3,5,2,4,3,2,2,5,4,2,2,2,2,3,2,2,4,0,2,3,2,0,0,2,4,2,4,3,4,3,2,3,2,2,4,6,5,4,3,3,3,4,3,2,2,2,3,4,4,4,4,3,3,4,2
piano,4,4,3,4,3,4,4,4,4,4,4,5,4,2,0,6,2,3,4,3,2,4,1,4,4,4,4,6,4,2,4,2,0,6,0,6,2,4,4,4,3,4,4,4,5,4,4,4,4,4,0,4,4,5,5,0,4,2,5,2,2,0,2,3,4,5,4,3
pie,4,4,3,3,4,5,3,4,4,5,3,4,4,4.,4,3,4,3,4,4,3,4,2,2,2,3,2,2,0,3,5,5,4,2,0.,3,6,3,3,3,3,2,2,3,4,2,4,4,4,4,0,5,3,2,4,3,6,2,6,4,3,0,4,4,4,5,4,3
pig,3,4,4,5,4,5,3,5,4,4,2,4,4,3,2,4,3,3,4,4,4,4,3,3,4,4,5,4,2,2,3,4,4,3,2,3,3,4,3,4,4,3,2,4,4,2,4,5,4,3,2,4,3,3,2,2,5,4,5,3,2,4,3,4,4,4,4,4
pilot,4,4,4,3,3,3,4,4,4,4,4,3,4,3,3,4,4,4,4,3,4,4,3,3,4,3,4,5,4,4,4,4,4,4,0,6,4,5,4,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,3,4,3,5,2,2,3,2,4,6,4,5,4
pineapple,4,5,2,4,5,4,4,4,3,4,3,5,4,2,0,4,2,3,4,3,4,4,2,2,3,0,2,2,2,2,5,5,3,0,0,3,3,3,2,2,4,4,3,4,4,2,2,4,4,3,0,2,2,3,4,0,5,2,4,2,2,3,2,3,3,3,4,3
plane,4,4,4,4,5,5,4,4,4,4,2,5,3,2,2,4,2,4,4,3,4,4,2,4,4,4,3,2,3,2,3,2,3,4,4,5,4,4,2,2,4,3,4,4,4,3,3,3,3,4,0,4,4,4,4,3,4,2,4,3,3,4,3,4,4,5,4,4
planned,4,4,2,4,4,4,2,4,3,4,4,5,3,4,4,5,4,4,4,4,5,4,4,4,3,4,4,4,4,4,3,3,4,4,6,4,4,5,4,4,4,3,4,3,4,4,4,4,5,5,6,4,5,6,4,4,4,3,4,4,4,4,3,4,4,4,4,4
played,4,5,3,4,4,4,3,3,6,4,3,4,4,4,3,4,3,3,3,3,4,2,4,3,4,4,4,3,4,4,3,4,2,4,6,6,5,6,4,3,4,5,5,4,4,4,6,4,6,5,4,6,5,5,5,3,4,4,4,4,3,4,3,2,5,5,5,4
plea,4,4,4,3,4,4,1,4,3,4,4,4,5,5,4,4,4,2,4,4,4,4,4,6,3,4,3,4,4,3,3,3,4,4,4,5,4,4,4,4,3,4,4,5,5,4,4,4,4,6,2,4,3,4,4,4,5,4,5,4,2,3,4,4,3,4,4,5
plot,4,3,5,4,3,5,4,5,3,4,3,4,4,3,4,3,3,1,3,3,3,4,2,5,4,3,3,4,4,4,5,4,3,4,3,4,3,4,4,4,4,3,3,4,4,3,4,5,3,4,3,5,4,4,4,3,4,4,4,5,4,4,3,4,4,4,5,4
plum,4,4,4,4,3,3,4,4,4,4,3,4,3,3,2,3,3,4,4,4,4,3,4,2,4,3,2,3,2,4,5,4,2,4,2,4,4,4,3,4,4,4,2,4,4,4,3,4,4,3,0,3,4,4,5,2,5,3,4,3,2,4,3,3,4,4,4,3
policeman,4,3,5,3,4,4,3,3,3,4,4,4,4,4,3,3,2,3,4,2,3,4,2,4,3,2,2,4,2,4,2,2,2,4,1,3,3,3,4,2,3,5,4,3,4,2,3,4,4,4,4,4,2,3,5,3,3,2,2,2,3,2,4,2,3,3,4,4
politician,4,4,3,3,4,3,2,4,3,5,2,4,5,5,4,3,3,3,2,3,2,3,2,4,5,4,3,4,3,4,3,2,3,4,2,2,4,4,5,3,3,4,4,2,4,4,4,5,4,5,6,5,3,4,4,2,3,4,4,3,4,4,2,5,4,2,4,4
power,3,4,4,4,4,4,4,4,4,4,3,3,5,4,2,4,3,4,2,2,3,4,2,4,5,4,3,4,4,4,4,2,4,5,4,4,4,4,4,3,4,4,4,4,3,4,3,4,5,4,2,5,3,4,4,3,4,3,6,4,2,4,4,4,4,4,4,4
powerful,5,4,6,5,4,5,4,4,4,5,4,6,5,4,4,4,4,4,5,4,4,5,4,4,4,3,4,6,5,4,4,4,5,4,4,4,4,4,5,6,4,3,4,4,5,5,4,5,4,4,2,5,4,4,6,5,4,4,3,4,3,3,4,3,4,5,5,5
prairie,4,4,4,4,4,4,3,4,4,4,4,4,4,3,3,4,5,3,3,4,4,3,2,4,3,4,3,4,3,3,3,4,3,2,3,3,4,4,4,3,4,3,4,3,4,4,3,4,4,4,0,4,4,4,3,2,4,3,4,4,3,2,2,4,5,5,5,4
priest,4,4,4,3,4,2,2,5,4,5,4,5,3,6,4,4,3,3,4,3,4,4,2,3,3,4,3,3,5,2,3,4,3,4,1,3,4,4,4,3,5,4,3,4,4,5,3,4,4,4,2,4,4,5,4,2,3,3,4,3,0,0,2,2,4,4,5,3
prison,4,4,4,3,3,4,4,4,3,4,3,3,4,3,3,4,2,4,2,3,2,4,4,4,2,3,2,3,2,3,3,4,2,2,2,4,6,3,3,2,2,4,3,3,4,4,3,5,5,4,2,2,2,4,4,4,1,3,3,3,3,3,4,3,4,5,5,4
problem,4,4,3,4,4,3,4,3,3,4,4,3,3,2,3,4,3,4,4,4,4,4,3,4,4,5,4,4,4,4,3,3,4,3,4,2,4,4,4,3,3,3,3,3,4,4,3,4,4,4,2,4,4,4,5,4,4,3,6,3,3,3,4,4,4,6,5,4
protest,4,4,4,4,4,5,3,5,4,4,3,5,5,4,5,4,4,4,3,2,3,4,4,3,3,3,4,4,4,3,4,2,3,4,2,4,4,4,4,3,3,4,4,3,4,4,4,5,5,5,3,6,4,4,4,2,4,2,3,3,4,2,3,3,4,4,4,4
pumpkin,3,4,3,4,5,4,3,5,3,4,3,5,3,1,2,5,2,3,3,4,4,4,0,3,3,2,2,2,4,2,4,4,2,0,0,3,4,3,3,2,3,3,4,3,4,3,3,4,4,4,0,4,2,3,3,2,6,3,5,2,0,2,2,4,4,4,5,3
put,4,5,4,5,4,4,3,4,5,4,4,4,5,3,4,4,2,2,5,4,4,4,4,4,5,3,3,3,4,4,4,4,4,6,6,3,6,4,4,5,3,5,4,4,3,5,4,4,4,4,5,6,5,5,5,3,4,4,4,4,4,4,4,4,5,4,5,4
quantity,5,5,2,2,4,5,4,4,3,4,3,4,3,3,3,4,3,4,4,3,5,4,4,3,4,4,4,4,4,2,4,4,3,4,3,4,4,4,4,3,3,4,4,4,5,4,3,6,4,3,0,4,4,3,5,4,4,4,5,4,3,2,4,5,3,4,4,4
radish,4,4,4,4,4,5,3,4,4,4,3,4,4,2,3,4,2,4,3,4,5,4,3,3,4,2,2,1,0,3,5,4,2,1,0,4,5,4,2,3,4,3,3,4,4,3,2,3,3,6,0,2,4,4,3,2,4,5,4,3,2,3,0,4,3,3,4,2
rake,4,2,5,3,4,4,4,4,3,4,4,3,3,4,3,4,2,2,4,3,3,5,2,3,4,2,4,4,3,3,3,2,1,4,2,5,3,3,4,3,3,4,2,4,5,5,2,3,3,4,0,3,3,5,3,3,3,4,4,3,2,3,4,4,5,4,5,3
