Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,4,2,3,3,4,5,4,4,3,3,3,4,5,3,5,2,4,4,4,2,3,4,2,4,4,4,3,4,4,4,2,1,3,4,0,1,4,3,4,4,4,4,5,3,4,3,3,5,5,4,1,4,3,3,6,3,4,2,3,3,3,3,2,4,4,4,4,4
lemonade,4,4,2,3,3,3,2,3,2,4,2,2,3,3,2,3,2,4,3,2,4,4,2,2,3,3,2,2,3,2,4,5,4,1,0,5,3,2,4,3,3,3,3,3,4,2,3,4,5,2,0,2,3,2,4,0,5,3,6,3,2,2,2,4,4,4,4,4
lightning,4,6,2,2,2,4,4,5,4,6,2,3,4,3,2,2,4,0,1,0,2,0,2,2,4,0,1,4,2,2,0,0,3,4,0,0,2,5,4,2,4,4,2,2,4,1,6,4,4,0,0,2,3,1,3,3,5,3,4,4,3,4,4,4,4,4,5,4
liked,4,4,4,4,3,3,4,4,4,5,4,4,5,4,3,4,1,4,4,4,4,2,3,3,4,3,4,5,3,5,4,4,4,6,4,5,4,4,4,4,4,3,5,4,4,4,5,5,4,4,6,5,4,5,6,4,4,3,5,3,3,2,3,4,5,5,4,5
limousine,4,4,5,4,5,6,2,2,4,4,2,4,4,2,2,2,2,3,4,2,3,4,0,4,3,4,3,2,2,3,3,2,0,0,0,4,4,4,6,2,4,4,4,2,5,3,2,4,5,4,0,2,4,5,4,1,4,2,3,2,1,2,2,4,4,2,4,2
lip,4,4,4,4,5,4,4,4,4,3,4,4,4,4,3,5,3,3,5,3,4,3,3,4,4,3,3,4,4,3,4,3,4,2,1,6,4,5,3,4,4,4,3,3,4,2,4,4,4,4,4,6,4,5,4,3,4,2,5,3,4,3,4,4,4,4,4,4
listened (to),4,3,4,2,3,4,4,3,5,4,4,4,3,4,3,2,2,1,2,3,3,1,2,4,3,4,3,4,6,5,2,2,2,2,1,6,4,4,5,4,4,4,4,4,4,4,5,5,5,6,4,6,5,4,5,2,5,4,5,3,3,4,3,4,5,5,5,4
lived,4,5,5,3,4,4,3,3,5,3,5,4,5,5,4,5,4,4,4,4,3,4,3,4,4,3,3,5,4,3,4,4,4,6,5,6,4,5,5,5,3,4,3,4,4,5,4,6,4,6,4,5,4,5,5,4,4,4,4,4,4,4,3,4,3,5,4,5
loan,5,3,5,3,4,4,4,5,3,3,4,4,5,2,2,3,4,3,3,3,4,4,2,4,3,3,4,2,4,3,2,2,2,4,2,1,2,5,2,3,3,2,4,3,4,3,3,4,5,6,2,3,4,4,5,3,4,4,4,3,2,3,3,4,5,3,4,3
lonely,3,3,2,3,4,3,4,5,3,4,3,4,3,2,2,4,4,3,4,4,3,2,2,4,3,4,4,5,4,3,2,3,2,2,2,3,3,3,2,4,4,3,5,2,4,4,4,2,3,3,4,3,3,4,5,3,3,2,4,4,2,1,4,3,4,2,4,2
long,6,4,5,4,4,3,4,4,4,4,5,5,4,4,5,4,3,4,4,3,4,3,2,3,4,3,4,5,4,4,3,2,3,4,4,4,4,4,4,4,5,4,4,4,4,3,4,6,5,6,3,4,5,5,4,4,4,3,5,3,3,3,4,3,4,5,5,4
lost,3,4,4,4,4,3,4,4,4,3,2,3,4,4,3,4,3,4,4,2,4,3,4,3,4,4,3,4,4,2,3,4,3,2,2,4,5,4,4,3,4,4,4,2,4,4,4,4,4,4,3,4,3,4,5,4,4,4,4,4,3,3,4,4,4,6,3,4
loud,3,2,2,2,3,4,2,3,4,4,3,2,4,2,3,3,2,2,2,3,2,2,4,3,4,4,4,4,4,4,2,2,3,4,2,3,2,2,2,3,4,4,4,4,4,4,4,4,4,4,3,4,4,3,5,4,4,4,3,2,1,2,2,3,5,4,4,4
love,4,5,5,4,4,4,4,4,6,4,3,3,4,4,3,4,4,4,4,4,5,3,4,4,4,2,2,4,4,5,4,2,5,3,0,4,3,3,4,5,4,5,3,2,5,4,2,5,5,6,3,6,3,4,6,4,5,2,5,2,2,0,2,3,5,5,4,4
luck,4,3,3,4,4,4,4,3,4,3,3,2,4,3,2,3,3,4,4,3,5,3,3,4,3,2,3,3,4,4,2,3,4,3,3,4,3,4,2,4,3,4,3,4,4,3,3,4,4,3,2,3,4,4,3,3,5,4,4,4,3,2,4,3,4,4,4,3
lust,3,0,4,3,4,4,3,3,5,4,4,4,5,4,4,4,4,3,3,4,3,4,3,5,4,4,4,3,2,4,4,3,4,4,1,2,4,4,3,4,4,4,4,2,4,3,4,6,4,4,4,3,3,4,6,4,4,2,4,3,3,2,3,4,4,4,4,4
magazine,4,4,4,3,3,4,3,3,4,3,3,5,4,2,1,5,2,2,4,3,4,3,2,2,3,3,3,4,4,4,3,2,2,1,0,6,3,4,3,4,3,4,5,3,4,3,3,5,4,3,1,4,3,4,3,0,4,2,4,3,2,4,2,3,4,3,4,4
majority,4,4,4,4,4,4,4,4,3,4,3,5,4,4,4,5,4,4,4,3,4,4,5,4,3,3,3,4,5,4,3,2,5,5,5,4,4,5,4,4,4,4,4,3,5,4,4,4,4,6,4,6,4,6,5,3,5,3,5,3,2,3,3,4,5,5,4,3
malice,4,3,3,2,3,4,4,4,3,4,2,3,4,5,3,3,4,3,3,2,3,4,4,3,5,4,3,4,3,4,3,2,4,4,3,3,4,3,3,2,4,4,4,0,4,4,4,4,4,3,2,3,4,4,4,5,3,4,4,3,4,4,4,3,3,5,4,5
man,4,4,4,3,4,2,3,4,4,4,4,2,5,5,3,4,4,3,4,3,4,3,4,4,4,3,4,4,5,4,4,3,4,4,2,4,3,4,4,3,4,3,3,3,4,4,3,4,4,4,5,6,3,6,4,2,4,2,4,3,2,3,2,4,4,5,4,4
mandolin,4,4,4,4,5,3,5,4,4,4,4,6,4,2,2,4,3,3,4,3,4,4,0,4,5,2,6,5,5,3,2,2,0,6,0,4,4,4,2,3,3,4,4,4,4,4,3,3,4,4,0,3,4,5,3,0,5,2,3,3,2,0,0,4,5,5,4,3
marched,3,5,3,6,4,4,3,3,4,4,4,4,4,3,5,4,4,4,3,4,4,3,3,3,4,4,4,4,4,4,4,5,0,4,4,4,5,5,4,4,4,4,4,2,3,4,3,5,4,4,3,5,4,6,4,3,3,4,4,5,3,4,4,3,5,5,5,4
matinee,4,6,4,4,4,4,3,4,3,5,4,4,4,4,4,4,3,3,4,4,2,3,2,4,4,3,5,4,4,3,3,4,3,1,1,4,4,4,4,4,3,3,2,4,4,3,4,4,4,4,2,4,3,3,4,3,4,4,5,4,4,4,4,4,5,4,4,5
mayor,4,4,3,3,4,5,3,4,4,5,2,4,5,4,4,4,2,3,4,4,4,3,3,5,4,3,4,3,3,6,4,3,2,4,4,5,4,4,4,4,3,3,5,4,4,4,4,4,6,4,4,4,4,3,5,3,5,4,4,3,4,3,3,3,4,4,5,3
medicine,4,4,4,4,4,5,4,3,4,4,2,4,4,3,2,3,3,3,4,3,4,4,2,4,2,4,2,2,2,3,4,4,2,4,4,4,3,4,4,4,4,4,4,2,5,3,2,4,5,4,2,3,4,4,6,3,4,2,5,2,3,4,2,3,5,4,3,4
meeting,4,4,3,3,3,4,4,4,6,5,3,5,3,4,3,3,5,5,4,4,4,5,3,4,3,4,4,4,4,4,5,3,5,5,4,6,5,5,3,3,4,4,5,4,5,2,4,4,4,6,5,5,4,5,5,2,6,3,5,4,3,3,4,3,3,4,3,5
megaphone,3,4,4,2,4,4,2,3,2,4,4,4,4,3,2,5,3,3,4,4,5,3,0,4,3,3,4,4,2,3,0,2,3,4,2,4,4,4,3,2,3,4,4,2,2,3,3,4,5,5,0,4,2,2,5,1,4,2,4,2,4,2,2,2,5,4,4,4
mercy,3,4,4,3,4,3,3,4,3,4,4,3,3,4,3,3,4,3,4,2,6,5,3,4,4,4,2,4,4,2,4,3,4,2,2,3,2,4,4,4,4,3,5,3,5,3,2,4,4,5,4,4,3,5,4,0,4,3,5,3,3,2,2,3,4,4,3,5
met,5,4,4,4,3,3,2,3,4,4,4,4,3,4,4,5,6,4,4,4,4,2,3,3,3,2,4,4,4,4,2,4,4,4,4,6,5,3,4,4,4,5,3,3,3,4,4,4,5,5,4,5,5,4,5,3,4,4,4,4,3,4,4,3,5,5,5,5
minister,4,4,3,4,4,3,2,3,4,4,2,4,3,4,4,4,3,2,3,3,4,4,2,4,4,3,2,5,4,4,3,3,3,4,4,3,4,4,4,4,4,3,5,4,3,4,2,4,4,6,5,4,4,4,4,3,6,4,4,3,4,2,3,4,5,3,5,2
mob,4,3,4,3,5,6,3,4,5,4,4,5,5,4,4,4,3,3,4,4,4,4,3,4,4,3,3,3,4,2,3,3,2,2,0,4,4,3,4,2,3,3,4,3,3,4,3,4,4,4,3,4,5,4,5,4,5,3,5,4,3,4,3,3,4,4,4,3
monkey,5,3,3,3,3,4,4,4,5,4,3,4,4,4,2,4,2,4,3,4,4,4,2,3,4,4,2,4,3,3,2,2,3,2,3,4,4,3,3,3,3,3,4,3,4,3,2,3,3,4,3,4,3,4,5,3,5,2,5,3,3,2,4,5,4,4,5,5
moose,4,4,3,4,4,4,2,4,4,3,3,4,5,2,2,2,3,4,2,3,3,5,2,3,4,3,2,4,4,2,2,3,3,2,5,4,4,3,4,2,4,4,2,4,3,3,4,4,4,3,2,4,0,3,3,3,3,2,3,2,2,3,2,3,3,4,4,3
moral,4,4,4,3,4,4,4,4,4,4,3,4,3,4,3,4,1,3,3,3,3,4,3,4,5,4,4,4,4,3,3,4,2,4,3,4,3,3,4,3,4,6,5,2,4,4,3,4,5,6,3,6,4,4,4,4,4,3,5,4,4,4,4,4,5,4,4,4
morning,3,3,3,2,3,2,4,4,4,4,4,3,3,3,4,5,4,4,3,3,4,2,2,2,2,2,4,4,4,2,4,3,3,2,2,2,3,4,4,4,4,5,4,4,5,3,4,4,6,2,0,5,3,4,4,2,4,3,4,1,2,2,2,3,4,4,4,4
mosquito,4,2,4,3,4,3,4,5,3,4,4,4,4,3,2,3,2,3,2,2,4,2,5,4,2,4,4,5,4,2,0,2,1,2,2,2,3,4,4,2,4,4,4,1,3,0,2,4,4,2,0,2,2,3,0,4,2,5,1,2,3,3,3,3,3,1,4,2
motive,5,4,4,4,3,4,4,4,4,4,3,3,4,4,5,4,4,4,5,3,4,4,4,4,4,4,2,4,3,3,4,4,4,4,4,3,4,4,4,4,4,2,5,3,4,3,2,4,3,4,4,5,4,4,3,4,4,3,4,5,3,3,4,4,4,4,4,4
mountain,4,4,3,4,4,5,4,4,3,2,3,5,4,3,2,3,0,4,2,4,3,6,2,2,3,3,2,2,2,2,0,3,2,0,2,4,5,4,5,3,3,4,4,3,3,2,0,3,4,3,0,2,4,3,3,3,4,2,3,4,2,3,2,4,4,4,4,4
mouse,5,4,4,4,4,3,4,3,4,4,3,4,4,3,3,4,2,3,4,3,5,2,3,3,3,2,4,3,2,1,2,2,4,4,1,4,4,3,3,3,5,2,3,4,4,2,3,4,4,5,1,3,4,4,5,2,4,4,4,3,4,4,3,4,5,4,3,4
mouth,4,4,4,4,2,4,2,4,4,4,4,3,3,4,1,5,4,2,3,3,4,2,4,3,4,4,2,4,3,4,3,2,5,3,2,6,3,3,4,4,4,3,3,3,2,2,3,4,4,3,0,6,4,3,4,3,4,3,4,4,3,3,4,2,4,5,3,1
muscle,4,3,4,3,5,4,2,3,5,3,3,5,4,3,2,3,4,3,4,3,5,4,3,4,3,3,3,4,3,3,2,2,4,4,4,6,4,4,4,4,3,4,4,5,4,3,3,4,3,2,2,4,4,2,4,2,3,4,5,2,4,4,3,3,4,5,4,4
mushroom,4,4,4,5,4,4,3,4,4,3,4,5,5,3,2,4,3,3,3,3,4,3,0,2,2,4,3,0,3,1,4,4,1,1,2,3,3,2,5,2,3,4,2,5,4,3,3,5,3,4,0,2,4,4,5,2,4,0,4,2,2,3,3,3,4,1,4,3
musical,4,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,2,3,5,3,4,3,2,5,4,4,4,5,3,2,4,2,4,4,2,4,4,3,4,4,4,3,3,2,4,4,4,4,4,4,2,3,4,4,5,2,4,0,5,4,4,4,2,4,3,5,5,3
mustard,4,4,4,4,4,3,3,4,2,4,3,4,3,2,0,4,2,2,3,3,2,2,2,2,2,2,2,2,2,2,6,5,2,0,0,5,3,2,3,3,3,4,2,2,4,2,2,4,4,3,0,1,3,0,4,0,3,3,3,3,2,3,2,3,4,3,4,2
mystery,4,4,4,3,3,5,2,4,3,4,4,4,4,4,6,4,4,4,4,4,3,3,2,4,4,4,4,3,4,4,5,3,4,4,4,3,5,3,2,3,3,4,3,2,3,2,3,3,4,3,2,4,5,6,3,4,4,2,5,4,3,3,3,4,5,4,4,5
negotiated,6,4,5,4,5,4,4,6,5,4,4,4,5,5,4,5,4,2,4,4,3,4,4,4,3,4,3,5,4,5,5,2,4,4,4,5,3,4,4,4,2,4,3,3,3,5,4,4,5,5,6,5,4,4,5,3,4,3,5,4,4,3,3,4,4,5,4,4
new,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,3,5,4,5,4,4,3,4,4,5,3,3,5,3,4,3,3,4,3,4,5,3,5,6,5,4,5,3,4,2,5,0,4,5,5,4,4,5
newspaper,4,4,4,3,4,4,4,5,3,4,2,4,4,3,2,4,0,3,4,4,4,3,2,2,2,2,2,3,4,2,3,4,2,3,0,6,3,3,3,4,3,6,3,4,3,2,3,4,3,4,0,4,4,4,4,1,4,2,4,3,2,0,3,3,5,4,5,3
night,3,2,5,4,4,4,3,4,4,2,3,3,3,2,2,3,2,4,3,2,4,2,2,2,3,2,2,4,3,3,2,3,3,2,3,0,2,4,4,3,3,3,3,5,5,2,4,4,4,2,0,4,3,3,4,3,5,4,5,4,2,2,2,4,4,5,4,4
nose,3,4,3,4,3,4,3,4,3,3,3,4,4,3,1,5,4,4,4,3,3,2,2,2,2,4,3,3,2,2,0,4,3,2,0,6,3,4,3,2,4,4,2,2,3,2,2,4,4,4,0,4,4,1,4,4,4,4,4,2,4,4,2,4,5,4,3,3
noun,5,3,3,3,3,4,4,4,2,4,3,4,4,3,4,3,4,4,4,4,5,3,4,3,4,3,4,3,4,4,5,4,4,5,5,6,4,4,4,4,3,4,4,4,3,4,4,4,5,4,2,5,2,4,6,3,4,3,5,3,4,4,4,4,4,5,4,4
number,4,4,3,4,4,4,2,3,3,4,3,4,3,3,2,4,3,4,6,3,4,4,3,2,4,2,4,4,3,2,4,3,4,3,3,6,2,4,3,4,3,3,4,4,4,3,2,5,4,4,0,4,4,4,4,2,4,3,4,2,3,3,2,3,3,4,4,3
oak,4,3,4,6,4,5,2,4,4,4,3,4,4,3,2,4,2,2,4,4,2,4,0,3,2,4,2,3,3,2,5,5,4,2,2,3,3,3,4,3,2,4,4,3,4,3,2,4,4,3,0,4,2,4,4,2,4,2,4,3,3,4,3,4,4,4,5,4
office,4,5,4,4,4,4,2,4,4,4,4,4,3,2,2,3,3,3,4,3,4,4,4,4,4,4,3,4,3,2,4,3,2,4,1,4,4,4,4,5,3,3,3,4,4,3,3,4,5,6,2,5,3,5,6,2,4,3,4,3,2,2,2,5,5,4,3,2
old,4,4,4,3,3,3,2,4,4,4,4,4,4,4,4,4,3,5,4,4,2,2,2,4,3,2,2,4,3,4,4,3,3,4,2,4,3,4,3,2,3,3,4,3,4,4,3,4,4,3,5,2,3,4,5,4,3,4,4,4,3,3,2,4,5,4,4,4
opened,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,3,4,4,2,4,4,4,3,4,3,4,3,6,5,4,4,6,4,3,3,3,5,4,4,5,6,4,4,6,3,5,5,1,4,4,4,4,4,4,4,3,5,6,6,4
optimism,5,4,4,3,4,4,3,5,5,5,3,3,3,4,3,2,4,4,3,3,4,4,2,4,4,2,3,4,3,4,4,2,3,4,2,4,3,4,4,4,5,4,4,2,4,4,4,4,4,3,2,4,5,4,5,0,5,3,5,2,2,2,3,4,5,4,4,4
oration,4,4,3,2,3,4,3,4,4,4,3,4,4,4,2,2,3,3,3,3,2,2,0,4,3,3,2,4,3,3,3,2,3,2,1,4,4,4,4,3,3,4,3,2,4,2,4,3,5,6,3,4,4,5,5,3,4,4,4,4,3,5,3,5,5,4,4,3
pan,4,4,4,4,3,5,4,4,5,4,4,4,4,3,3,3,5,3,4,4,2,4,4,3,3,3,4,4,4,3,3,3,2,4,2,6,4,3,5,4,3,3,3,4,4,3,2,4,3,5,2,5,4,5,4,3,4,3,4,3,3,3,3,5,5,4,4,3
parade,4,4,2,4,4,4,3,4,4,4,2,4,4,4,3,4,3,3,4,2,5,4,2,4,3,3,2,4,3,3,3,3,2,5,2,2,4,3,4,3,3,4,4,4,4,3,4,4,4,6,2,3,3,4,5,2,4,3,4,3,2,2,3,4,4,4,4,4
paradox,4,3,5,2,4,2,3,3,4,4,3,2,4,4,3,3,3,3,3,1,4,0,5,4,4,2,4,3,3,3,4,2,3,3,2,5,2,3,2,3,5,4,4,2,3,2,4,3,4,4,2,3,3,5,4,4,4,3,4,3,4,3,3,4,4,5,5,5
parent,5,4,3,4,3,6,4,3,4,4,3,4,4,4,2,5,4,3,5,3,4,4,3,4,3,4,3,5,3,4,4,5,4,4,1,4,3,4,4,4,4,2,4,3,5,4,3,3,4,4,3,4,3,4,5,3,5,3,4,2,2,2,3,3,4,4,4,4
park,4,4,3,4,4,5,4,3,4,4,3,5,4,3,3,4,2,3,4,2,4,3,1,1,4,3,2,4,4,2,2,4,1,4,3,4,4,3,4,4,3,3,4,4,4,4,2,6,4,4,1,4,3,3,4,3,5,2,5,3,1,2,4,5,3,4,4,4
party,4,3,4,3,3,4,4,4,4,4,3,4,4,3,3,4,3,3,4,4,3,5,2,4,4,4,3,4,3,3,4,3,4,4,4,4,4,4,3,4,3,4,3,4,4,3,4,4,4,6,4,5,4,6,5,3,4,3,4,3,3,5,3,3,5,4,4,3
patent,5,4,5,3,3,4,4,5,4,4,4,5,4,3,3,3,3,3,5,4,5,3,3,3,3,3,4,4,4,3,4,4,3,4,3,3,3,4,4,3,3,4,4,3,5,3,4,4,5,4,0,4,3,4,4,2,5,4,4,2,3,3,3,4,5,5,4,3
patient,4,4,4,4,4,5,2,4,3,2,2,4,4,4,3,3,3,3,4,3,4,4,4,4,5,4,4,3,3,4,3,3,4,4,5,4,4,4,4,3,5,3,3,4,4,4,2,4,3,5,4,5,4,4,5,0,5,3,4,3,2,0,2,3,3,5,4,4
pea,4,4,4,3,4,3,5,4,5,4,2,4,3,3,2,4,4,3,5,3,5,2,3,3,4,4,3,3,3,3,4,4,4,3,4,5,4,5,3,3,3,3,4,4,4,4,2,4,3,4,0,4,5,6,4,3,4,3,5,3,2,3,4,4,5,4,4,3
peace,4,4,2,4,4,4,3,3,4,2,4,4,4,4,2,4,2,2,4,3,4,2,2,4,4,3,0,3,4,2,3,4,2,3,2,2,3,5,5,4,3,2,3,3,4,4,2,6,5,3,3,3,4,6,5,0,4,2,6,2,2,0,2,2,4,4,5,3
peaceful,5,4,4,5,4,4,4,4,4,4,5,4,5,4,4,4,4,4,5,4,4,4,3,6,2,4,3,5,4,4,4,4,4,3,2,5,4,3,5,4,4,4,4,5,2,4,4,5,4,5,2,5,4,4,5,4,5,1,5,3,2,2,3,4,4,5,4,2
pen,4,4,4,3,5,4,4,4,2,4,4,4,4,2,2,4,3,3,5,4,3,3,2,2,4,2,2,3,2,2,0,2,2,5,0,6,4,2,4,4,3,4,3,3,2,2,2,4,4,3,0,5,3,2,4,2,4,2,4,3,2,3,2,4,4,4,3,4
pencil,5,2,4,3,4,3,4,3,3,4,2,5,3,0,0,4,2,2,4,4,4,2,0,2,2,2,2,2,2,2,0,3,0,6,0,6,4,4,4,5,4,1,3,2,4,1,2,4,4,0,0,4,1,1,6,0,4,2,4,3,2,2,2,3,4,5,4,4
penguin,4,3,4,4,4,4,5,4,6,4,4,5,4,4,2,4,0,3,4,3,3,4,1,4,4,4,4,4,3,4,0,2,2,2,3,4,3,3,4,2,4,4,3,3,4,2,4,4,4,5,2,3,4,5,5,0,5,2,6,3,1,3,1,3,5,4,4,4
perjury,5,3,4,1,3,4,3,4,3,2,3,2,4,3,2,2,3,4,2,2,4,6,2,4,4,2,3,2,3,5,2,1,2,2,2,1,4,5,3,2,4,4,4,4,3,1,2,4,5,5,3,4,3,3,4,3,1,2,4,3,4,4,3,4,3,4,4,2
piano,4,5,3,3,3,4,3,4,4,5,3,5,4,3,0,4,3,4,5,3,3,5,0,5,4,4,4,6,4,2,0,2,0,6,0,6,4,4,3,4,4,3,3,3,4,3,3,4,4,4,0,3,4,5,5,0,4,2,5,4,0,2,3,3,4,5,4,4
pie,4,3,3,3,4,4,4,4,3,4,3,5,4,3,3,4,3,3,3,3,3,4,2,2,3,2,0,2,3,3,4,4,4,0,0,4,3,4,4,2,2,3,4,4,3,3,3,4,4,4,0,3,2,3,4,3,5,2,4,3,3,3,3,4,4,4,4,2
pig,3,3,4,4,4,4,3,4,4,3,3,4,3,3,4,3,4,4,4,3,5,4,2,3,4,4,3,2,4,4,4,4,4,2,4,3,4,4,3,2,4,4,2,3,3,3,3,3,3,5,2,4,2,5,4,3,4,4,5,4,3,4,3,2,4,4,4,4
pilot,3,2,4,3,3,3,5,4,4,4,4,5,3,4,5,4,3,4,3,4,4,3,3,4,3,4,3,4,4,2,4,4,3,4,3,4,4,5,4,4,4,4,4,3,4,4,3,5,3,4,4,4,4,5,4,4,4,3,4,4,2,2,3,4,5,4,4,4
pineapple,4,5,2,5,4,4,4,4,2,4,2,5,4,3,2,4,2,2,4,4,4,4,0,2,2,3,2,2,2,3,5,4,2,0,0,4,4,4,3,3,3,4,2,2,4,2,0,3,4,3,0,3,3,1,5,1,6,2,5,2,2,3,0,3,4,4,4,4
plane,5,4,4,3,4,4,4,4,4,4,3,4,4,4,2,4,3,4,5,4,4,4,3,4,4,4,4,3,2,4,4,3,4,4,4,5,4,4,4,3,4,3,4,4,4,4,2,4,5,4,0,3,4,4,5,2,4,3,6,3,3,2,3,4,4,4,4,4
planned,4,4,4,4,5,3,3,3,5,4,4,4,4,4,4,5,4,3,4,3,3,3,3,3,5,4,4,4,3,4,4,3,4,5,5,4,4,3,3,4,3,4,3,4,4,4,4,4,4,4,5,6,5,6,5,3,5,4,5,3,3,4,4,4,5,5,4,4
played,4,3,4,3,4,4,4,4,6,4,3,3,3,5,4,4,3,3,4,4,4,3,3,5,3,4,4,4,4,4,3,2,3,6,5,6,4,3,3,4,4,4,4,5,4,4,3,3,6,4,6,5,4,4,6,3,5,3,5,4,3,4,4,4,5,4,4,4
plea,3,3,4,3,4,4,4,4,5,3,4,5,4,4,4,4,4,4,4,4,4,4,3,4,4,4,4,4,3,3,4,3,4,4,5,3,5,5,5,3,4,3,4,4,3,4,3,4,5,4,4,4,4,5,4,4,4,2,4,5,3,4,4,4,5,6,4,5
plot,4,4,4,4,3,4,4,4,5,3,2,4,4,3,4,4,3,4,3,3,3,4,3,4,4,2,4,4,4,3,3,4,4,4,4,2,4,3,4,3,4,4,5,4,4,4,4,6,4,4,3,5,4,4,5,4,5,2,5,4,4,4,4,3,4,4,4,3
plum,4,3,4,4,4,4,4,4,3,4,3,4,4,1,3,4,3,3,4,3,4,4,2,4,4,2,2,3,2,4,3,4,4,2,2,5,4,4,4,3,3,4,5,4,2,4,2,4,4,4,2,5,4,3,4,1,4,3,5,3,2,2,3,4,4,4,4,4
policeman,4,4,4,4,4,3,1,3,4,3,3,5,4,4,4,5,3,3,4,3,4,4,2,5,4,4,2,2,2,3,4,2,2,2,2,3,4,4,3,2,4,3,3,3,3,2,4,4,4,4,4,3,4,3,5,2,3,2,3,2,3,2,4,2,4,4,5,3
politician,4,4,3,3,4,4,2,5,4,5,3,3,4,4,3,2,4,3,2,2,3,4,0,5,4,4,3,4,2,5,3,3,3,3,2,2,4,4,3,2,4,3,3,2,4,4,3,3,4,5,5,5,3,4,4,2,3,4,2,0,3,3,4,5,3,4,4,4
power,4,4,4,4,4,4,4,4,4,4,5,4,4,3,2,4,2,3,3,3,3,4,4,4,4,3,4,3,3,3,3,2,4,4,3,4,3,4,4,3,3,4,3,4,5,4,4,5,6,4,0,5,4,4,5,4,4,3,5,4,4,4,3,4,4,4,3,5
powerful,4,4,4,4,4,4,4,5,5,5,4,5,5,4,5,3,4,4,4,4,4,5,4,6,4,4,4,4,4,5,4,5,4,4,4,4,6,5,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,4,6,4,2,3,4,4,4,4,5,4,4
prairie,3,4,3,4,4,4,4,5,4,4,3,4,4,3,3,4,3,4,4,4,4,2,2,4,3,3,4,4,3,4,4,4,0,1,2,4,4,4,4,3,4,4,4,4,4,4,2,5,4,4,0,3,4,3,5,2,4,4,4,4,3,2,3,3,5,3,4,4
priest,4,3,3,4,4,3,4,4,4,4,3,5,3,4,2,3,4,3,3,2,4,4,2,3,4,4,4,3,4,4,2,2,2,4,0,4,3,4,4,4,4,4,2,3,4,4,2,5,4,4,4,4,3,4,5,2,4,0,3,3,0,2,2,4,3,3,4,4
prison,3,3,6,3,5,4,5,4,3,3,3,4,3,4,3,3,2,4,2,4,2,3,4,4,3,2,3,4,3,3,2,3,3,3,0,4,4,4,4,3,3,4,4,2,5,4,4,5,4,4,2,2,3,4,1,4,3,2,3,4,4,3,3,2,4,3,4,2
problem,3,2,3,3,4,4,3,4,6,4,4,3,3,4,4,5,4,4,4,4,4,4,4,3,4,4,4,2,4,3,4,3,3,4,4,4,4,4,4,3,4,5,4,3,4,4,4,4,4,5,3,4,4,5,4,4,4,3,6,4,4,3,4,3,3,5,4,5
protest,4,4,4,4,3,5,4,4,4,4,3,4,4,4,5,3,4,4,2,3,4,4,3,4,4,3,4,4,4,3,3,3,3,4,3,3,4,4,4,3,4,4,3,4,4,3,4,4,5,6,4,5,4,5,3,2,3,4,2,2,3,4,2,3,4,4,5,4
pumpkin,4,3,3,4,6,4,3,3,4,3,3,5,4,4,3,3,4,3,3,3,3,4,0,4,3,4,2,3,2,3,4,4,3,0,0,4,2,4,3,1,4,4,4,5,4,3,3,4,4,3,0,4,3,2,4,0,4,3,5,3,0,3,4,4,4,4,4,3
put,5,4,3,4,4,4,4,4,4,5,5,4,4,4,4,5,4,2,4,3,4,3,3,4,5,4,3,5,4,3,4,3,3,5,6,6,5,4,4,4,3,3,4,4,3,3,4,4,5,4,4,5,5,6,4,2,5,4,4,4,4,4,3,5,5,4,5,3
quantity,5,4,4,3,3,4,4,4,3,3,3,4,4,2,2,4,4,3,3,4,3,4,5,4,4,2,4,4,4,3,5,4,4,4,4,4,2,5,4,4,3,4,4,3,4,3,3,5,4,3,0,5,4,5,5,4,3,4,4,3,3,2,2,3,4,6,4,4
radish,4,4,4,4,4,3,5,3,3,4,2,4,4,4,1,4,3,3,4,4,4,3,0,3,2,3,2,2,2,2,4,4,3,2,0,3,4,4,3,2,3,3,3,4,5,0,3,4,5,4,0,3,3,4,4,2,4,3,4,2,2,4,2,4,4,3,4,4
rake,4,4,4,3,4,4,2,4,2,5,3,4,3,3,4,4,2,2,4,3,4,4,3,4,4,3,4,3,3,2,3,2,1,4,2,4,4,4,3,4,4,4,3,3,3,4,3,4,4,4,4,2,3,3,4,3,4,4,6,2,3,2,4,3,3,4,4,4
