Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,4,4,4,3,4,4,4,5,2,4,3,4,4,3,3,3,4,4,3,2,3,3,2,3,3,3,2,3,2,4,4,2,2,4,0,2,3,4,3,3,3,5,4,2,3,4,2,4,5,4,0,4,4,4,4,4,3,4,4,2,3,3,2,4,4,4,4,2
lemonade,3,5,3,4,4,3,3,4,3,4,2,4,3,3,2,4,2,4,3,2,4,2,0,3,2,2,2,2,2,3,4,5,3,2,0,4,4,4,4,3,3,4,5,4,5,2,4,5,4,4,0,3,2,2,4,2,4,3,4,2,2,2,0,4,4,4,4,4
lightning,5,6,2,4,4,4,3,6,4,6,3,4,6,3,0,2,6,1,0,0,2,0,2,2,4,0,1,3,2,2,0,0,2,2,2,0,4,5,4,0,4,4,4,2,3,0,5,4,4,0,0,2,0,0,4,3,3,3,3,2,3,2,4,4,4,4,6,3
liked,4,5,4,5,4,3,4,5,4,3,4,4,5,4,4,4,4,5,4,4,4,4,3,5,4,4,4,5,4,4,4,4,4,6,4,3,4,4,4,4,3,3,5,4,4,5,4,6,5,4,6,6,4,6,6,3,5,3,5,3,3,4,4,4,4,4,5,4
limousine,3,2,4,4,4,4,2,2,3,4,4,5,4,3,2,3,3,2,2,2,3,4,0,4,4,2,3,2,1,2,2,2,1,1,0,6,3,5,4,2,4,2,4,3,4,2,4,4,4,4,2,2,4,2,4,2,4,0,4,2,1,0,2,4,4,2,4,2
lip,4,5,4,4,4,3,3,4,3,4,2,4,4,4,0,4,4,4,4,3,4,2,5,4,3,4,3,4,3,3,3,4,5,3,0,3,4,3,3,3,3,3,3,4,3,4,4,3,4,4,3,6,3,3,4,5,4,3,6,2,3,3,3,4,5,4,5,4
listened (to),5,3,4,3,4,3,3,4,4,3,2,3,4,3,4,0,1,2,2,2,3,2,2,4,4,3,2,4,4,5,4,2,1,2,0,4,4,3,3,3,3,4,3,4,3,4,4,5,4,3,4,5,4,4,6,4,5,4,5,4,3,3,2,4,5,5,4,5
lived,4,4,3,5,4,4,4,3,4,3,4,4,4,3,4,4,5,3,4,4,4,4,4,3,4,4,4,3,4,4,4,3,4,6,4,6,4,4,4,3,4,3,4,3,5,5,4,4,6,4,5,5,4,4,4,4,5,4,4,4,2,4,3,4,5,5,5,3
loan,4,4,4,4,4,4,2,5,3.,4,3,4,4,2,2,4,4,4,4,3,3,2,2,3,2,3,4,3,3,3,4,2,2,2,1,2,4,5,3,3,4,4,4,5,4,4,4,4,4,4,2,4,4,3,5,3,4,3,5,0,3,3,3,5,3,3,4,4
lonely,4,3,4,2,3,3,3,3,5,4,4,2,4,4,3,4,2,3,4,3,3,4,2,4,2,2,4,4,4,4,3,4,2,4,4,3,3,3,4,2,3,4,4,4,4,3,3,4,2,4,4,3,3,4,4,3,4,2,2,4,2,2,3,3,4,4,4,4
long,5,4,4,3,5,4,4,5,5,4,3,3,5,3,4,4,4,4,5,4,4,4,4,5,4,4,4,4,3,4,4,3,4,4,5,4,4,4,4,3,3,4,4,6,4,4,4,4,5,6,3,4,5,4,5,4,4,4,4,4,3,4,4,4,5,4,4,4
lost,4,2,3,4,5,2,3,5,6,4,4,4,4,4,2,5,3,4,3,5,5,3,4,3,4,4,2,3,4,4,4,3,3,2,3,4,5,4,3,3,4,4,5,3,4,4,4,4,4,4,4,4,4,4,4,3,4,5,5,3,4,3,3,4,4,5,4,2
loud,2,3,3,3,2,5,2,3,3,4,4,2,3,2,2,2,4,2,3,2,1,4,5,3,4,3,4,4,3,4,2,3,4,4,2,4,2,3,4,4,2,4,3,4,2,3,3,3,4,4,4,3,5,4,4,3,4,3,4,2,3,4,3,2,4,3,5,5
love,4,5,3,3,4,4,4,5,4,4,3,4,5,5,4,4,4,4,4,4,4,4,3,4,4,2,2,4,4.,4,3,2,4,4,1,3,3,5,5,4,4,3,4,0,4,4,3,4,4,6,2,6,4,4,2,2,4,0,6,2,3,0,2,4,5,6,4,5
luck,4,3,2,2,3,4,3,3,3,4,2,2,4,3,4,2,3,3,4,4,4,4,2.,3,4,2,1,4,4,4,2,1,2,2,3,2,3,4,4,4,3,3,3,2,4,5,3,3,3,3,0,3,3,4,5,3,4,2,4,2,3,3,2,6,4,5,3,4
lust,4,5,4,3,4,3,3,4,4,4,3,2,4,5,4,4,5,3,4,2,3,4,3,4,4,2,4,3,3,3,4,4,4,3,3,4,3,4,4,4,4,4,5,2,5,4,3,4,4,4,4,3,2,4,5,4,4,3,4,3,4,0,2,3,4,3,5,4
magazine,5,5,4,5,5,4,4,4,3,3,4,4,4,0,2,4,2,2,4,2,4,4,0,2,2,2,2,2,4,3,4,2,2,4,2,4,4,3,3,3,4,4,3,4,4,4,2,4,4,4,0,4,3,5,4,0,4,4,3,4,2,3,4,5,4,2,4,4
majority,4,4,3,4,4,5,3,4,2,3,4,3,4,5,4,3,3,4,4,4,3,4,4,4,2,3,4,4,4,3,4,4,4,4,4,2,4,4,4,3,4,4,3,4,4,4,3,3,4,6,3,6,4,5,6,3,5,2,4,3,4,3,4,4,4,5,3,5
malice,3,3,4,4,4,4,4,4,4,4,3,2,5,3,3,4,4,5,4,2,4,4,3,4,4,3,2,4,2,3.,3,2,4,4,2,4,4,3,3,3,3,4,2,2,4,3,2,4,3,5,3,3,4,4,4,4,3,4,4,4,4,3,4,4,4,3,4,4
man,4,5,4,2,3,3,2,4,4,4,4,4,4,4,4,2,3,3,3,4,4,4,3,4,3,4,3,3,4,4,4,3,5,4,4,4,3,2,4,2,3,5,4,2,4,4,4,6,6,4,3,6,4,4,3,3,4,3,4,3,3,2,4,4,6,6,4,4
mandolin,6,4,4,4,5,2,4,4,3,4,4,5,3,0,0,2,4,3,4,3,4,4,1,5,4,4,4,5,4,2,3,3,0,5,0,5,4,4,3,4,2,4,3,3,3,3,4,4,4,4,0,3,4,4,4,1,5,2,4,2,0,0,0,2,4,4,4,4
marched,3,5,4,4,4,5,4,4,3,6,3,4,4,4,4,3,4,4,4,3,2,4,2,4,2,4,3,4,4,4,3,2,2,3,5,4,4,5,4,3,3,3,5,2,4,4,4,6,6,4,4,4,5,4,6,2,4,4,3,3,4,3,3,5,4,5,5,4
matinee,4,4,4,4,4,3,4,4,4,5,4,4,4,5,4,3,3,4,3,3,3,4,3,4,4,4,2,4,3,3,4,3,5,2,1,5,4,4,3,3,3,3,3,4,4,2,3,4,5,3,2,4,4,5,5,3,4,4,4,3,2,2,3,4,4,4,5,5
mayor,5,4.,4,2,5,4,4,4,4,4,3,4,4,5,3,4,3,3,4,3,4,3,3,3,4,2,4,4,2,3,4,3,2,4,2,4,2,4,4,2,3,4,3,3,4,4,2,5,4,5,3,5,4,5,5,4,4,4,4,2,2,3,2,3,4,5,5,5
medicine,4,4,3,4,4,4,4,4,4,3,2,4,4,4,4,4,3,3,3,4,3,3,3,3,4,2,3,3,3,4,2,4,2,4,2,4,4,4,4,3,4,4,3,4,4,4,4,4,4,6,2,3,3,4,5,3,3,3,4,2,4,3,2,4,4,3,5,4
meeting,4,4,4,3,4,4,4,4,2,4,3,4,4,3,4,4,3,4,4,4,4,3,2,5,3,2,4,4,3,4,4,3,4,4,3,5,4,4,4,4,3,3,5,4,4,3,4,4,5,6,3,6,4,5,5,3,4,4,4,3,3,4,4,4,5,5,4,4
megaphone,4,4,4,3,4,4,2,3,4,4,3,4,3,2,2,4,3,3,2,3,4,4,2,4,5,3,4,3,2,4,0,2,2,3,0,4,4,4,4,3,4,4,5,3,4,3,4,4,6,4,0,4,3,2,4,2,4,3,4,2,3,0,2,4,5,4,4,4
mercy,4,4,4,2,3,4,3,4,4,4,4,3,4,5,5,4,4,4,4,2,6,4,4,4,3,3,2,4,4,4,4,2,5,2,3,3,3,4,3.,4,5,4,5,4,5,2,3,4,4,5,3,5,2,4,3,4,4,4,6,4,2,2,2,4,4,4,4,4
met,4,4,2,4,4,5,4,3,5,4,4,4,5,4,4,5,4,4,3,4,3,2,3,4,5,3,3,4,3,4,5,3,4,3,4,6,3,5,4,3,4,4,3,4,4,3,4,5,4,5,3,5,5,6,5,3,5,4,5,5,3,4,3,4,4,6,4,4
minister,4,4,4,5,4,3,4,4,3,4,2,3,4,4,4,4,3,3,4,3,4,4,2,4,4,4,4,4,4,3,4,2,2,3,2,2,4,4,4,2,4,3,5,3,4,4,2,4,5,6,3,4,4,4,4,4,3,3,5,3,3,2,2,3,5,4,4,5
mob,3,3,3,4,4,4,2,4,5,4,4,4,4,2.,4,4,3,3,3,4,3,4,3,4,4,4,4,3,2,5,4,3,3,4,4,2,4,3,5,3,3,3,4,3,4,4,4,4,4,4,3,5,4,4,4,4,4,4,5,3,4,4,4,5,5,5,4,5
monkey,4,4,3,4,6,4,3,5,4,6,3,3,5,4,2,4,3,3,4,4,5,5,2,4,3,4,4,5,3,3,4,3,4,4,4,3,3,3,4,2,3,4,3,3,4,2,3,4,5,3,2,3,3,3,4,2,4,2,5,3,2,2,3,4,4,4,4,4
moose,5,4,4,4,4,6,0,5,4,3,4,4,4,2,2,4,2,4,4,4,4,6,3,4,4,4,1,2,4,2,1,2,3,1,4,4,6,5,4,2,3,3,2,3,4,2,3,5,4,4,2,5,2,3,3,3,3,2,3,3,0,0,3,4,3,5,4,2
moral,4,3,4,4,3,3,4,4,4,4,4,2,5,4,3,2,2,2,4,3,4,3,4,4,4,3,4,4,4,4,3,3,3,4,4,3,4,4,4,4,3,5,4,4,3,3,3,5,5,4,3,4,5,4,4,3,4,3,4,2,4,4,4,4,5,6,4,5
morning,4,4,3,4,4,2,2,3,2,4,4,3,4,0,3,3,3,4,4,2,4,2,3,4,2,3,4,4,2,3,3,4,3,4,2,2,4,4,4,4,3,4,4,3,4,2,2,5,4,4,3,4,3,3,4,2,4,3,5,3,2,0,2,3,4,4,5,4
mosquito,4,3,3,2,3,4,4,4,4,4,2,4,5,2,2,2,3,3,2,2,5,2,6,3,4,2,5,4,2,3,0,4,2,2,1,2,4,4,3,2,3,3,2,4,3,0,2,4,4,4,2,2,2,4,1,5,2,6,2,2,3,4,2,2,4,1,2,2
motive,4,4,5,3,4,4,3,4,4,5,4,3,4,4,3,4,3,4,4,4,4,4,3,4,4,4,3,5,4,4,5,4,5,3,4,4,4,4,4,5,4,4,4,3,4,4,3,5,3,5,4,4,5,6,5,4,4,2,5,4,3,3,5,3,4,4,4,5
mountain,2,2,4,4,4,6,2,4,3,3,2,4,4,4,4,4,2,4,2,4,2,6,2,2,3,3,3,3,4,1,2,4,0,2,0,4,4,5,4,3,4,4,3,2,2,2,0,3,4,4,0,2,3,4,3,2,3,1,4,3,1,2,4,4,4,4,5,3
mouse,3,4,4,3,4,4,4,3,4,5,3,4,4,3,3,4,2,2,4,3,4,4,2,3,3,2,4,3,3,2,2,2,2,4,3,3,4,5,2,4,4,4,3,4,4,2,2,4,5,3,2,3,3,4,2,3,3,3,4,2,3,4,3,3,4,4,4,4
mouth,4,3,4,3,3,3,3,3,4,2,3,4,4,3,3,3,4,3,3,4,4,2,3,4,4,3,3,3,3,4,2,2,6,3,2,6,4,4,3,4,4,4,4,5,4,2,2,5,4,4,2,5,3,4,5,4,4,2,6,3,3,3,3,3,4,4,5,3
muscle,4,4,4,4,5,4,4,4,3,3,4,4,4,5,2,4,4,4,3,4,4,4,3,2,4,4,4,3,4,4,2,3,4,5,4,5,3,4,3,4,4,4,5,4,5,4,2,4,4,4,3,3,4,3,5,3,4,3,4,2,4,3,2,4,4,4,4,5
mushroom,4,3,3,4,4,4,4,3,3,4,2,4,5,2,2,4,2,2,4,3,4,3,3,2,2,2,2,2,2,3,4,3,2,2,1,3,4,4,3,4,3,3,4,3,4,4,4,5,5,4,0,2,3,2,3,2,5,2,4,4,0,2,3,3,4,4,5,2
musical,3,4,4,3,4,4,3,3,4,5,4,4,4,3,4,4,2,3,4,3,4,3,2,4,3,4,3,4,5,2,5,2,5,4,3,4,3,5,3,4,4,4,3,3,4,4,4,3,4,6,4,4,4,5,5,3,5,2,5,4,3,5,3,4,4,5,4,4
mustard,4,3,3,4,4,4,3,2,2,4,4,5,3,2,1,4,2,2,4,2,5,2,0,4,2,2,2,2,2,2,5,6,3,1,0,4,3,3,3,2,2,3,2,3,2,3,2,4,4,6,0,2,3,2,4,2,4,3,4,4,2,3,2,4,4,4,4,2
mystery,4,4,4,3,4,4,3,4,6,4,3,3,4,5,3,4,4,4,4,3,4,4,4,4,4,3,3,4,4,4,4,4,2,3,4,4,4,4,6,4,4,4,2,0,4,4,3,4,4,3,3,3,4,5,3,3,4,3,5,4,4,2,3,5,4,4,5,5
negotiated,4,5,4,4,4,5,4,3,5,4,4,3,4,4,4,5,5,4,4,4,4,4,4,4,5,4,4,4,5,4,6,4,6,4,6,4,4,4,4,4,3,3,4,3,4,4,5,5,5,6,5,6,4,6,6,4,5,3,4,4,4,4,4,4,3,6,5,6
new,4,4,4,3,4,4,3,3,4,4,3,3,5,4,4,4,3,3,4,4,3,4,4,3,3,4,4,4,4,4,4,2,3,4,4,4,4,4,5,5,4,3,5,4,4,4,3,3,3,5,3,4,4,6,5,6,6,4,5,4,3,4,3,4,4,5,5,4
newspaper,4,4,4,3,4,3,3,4,2,4,2,4,3,2,2,3,2,2,3,4,3,3,0,3,3,2,2,3,3,2,2,4,0,4,0,4,6,2,2,4,4,2,4,3,4,4,3,4,4,3,0,4,2,3,4,2,4,5,3,2,2,2,2,3,4,4,5,2
night,4,3,5,4,4,2,3,4,4,4,3,4,3,4,2,2,2,3,2,2,3,2,2,2,4,3,2,2,3,2,2,4,4,3,1,0,0,4,4,3,3,3,4,5,3,3,4,4,4,2,0,4,2,3,4,2,3,2,4,4,2,2,3,2,5,4,5,3
nose,4,4,4,3,5,3,3,4,3,4,2,5,4,2,0,5,4,3,4,3,3,2,4,2,4,3,3,1,2,2,4,5,4,3,0,6,6,4,3,3,3,3,4,3,2,2,4,4,4,0,0,6,3,1,4,3,5,3,4,2,2,4,3,4,5,4,5,4
noun,4,4,4,5,4,4,4,6,4,4,4,4,4,4,3,5,4,4,4,4,4,4,3,4,3,3,4,5,4,3,4,4,5,5,5,6,4,4,3,5,4,3,4,4,4,4,4,4,3,4,2,4,5,4,5,3,5,3,4,4,3,3,3,3,4,4,5,4
number,2,4,4,4,4,3,4,5,3,5,3,4,4,3,3,4,4,4,2,4,4,3,3,3,4,3,4,4,4,2,3,3,2,4,2,3,4,4,5,4,3,3,4,3,4,2,2,4,4,5,0,5,5,4,5,4,5,3,4,3,3,3,3,3,4,5,4,4
oak,4,3,5,5,5,6,3,4,4,4,3,5,4,2,0,4,4,4,4,4,3,5,2,4,3,3,2,3,3,3,4,5,1,2,0,6,4,4,4,3,4,3,4,4,4,4,2,4,4,3,1,3,3,4,5,3,5,3,4,3,1,2,3,4,4,4,5,5
office,4,4,4,3,4,5,4,3,4,5,2,4,4,2,2,4,2,3,4,2,2,4,4,4,3,2,3,4,4,3,3,4,1,4,2,5,5,4,5,4,4,4,3,4,4,4,2,4,4,5,2,4,4,4,4,2,4,3,4,4,2,2,3,3,6,4,4,3
old,3,2,5,3,4,3,2,5,4,4,3,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,4,4,4,2,4,2.,2,0,5,3,3,5,3,2,2,4,4,4,4,4,4,4,5,3,2,3,3,4,3,2,4,4,4,2,4,4,4,3,2,4,4
opened,4,4,3,3,4,3,4,4,6,4,5,4,4,5,4,5,4,3,4,4,4,2,3,4,4,4,3,5,4,4,4,4,3,5,4,5,4,4,4,4,3,4,3,4,4,4,4,4,6,5,4,6,4,5,4,3,4,4,5,2,4,4,4,4,4,5,5,4
optimism,5,5,3,3,4,5,4,4,3,4,4,4,3,4,4,4,3,3,4,2,4,6,2,5,5,2,4,3,4,3,4,2,4,4,4,4,3,4,4,4,4,5,5,4,6,4,3,4,4,4,2,5,4,5,5,2,4,2,5,3,4,2,2,4,5,4,4,4
oration,4,4,3,2,4,3,2,3,4,4,4,4,4,3,3,2,2,2,3,2,4,3,3,4,4,3,2,4,4,4,4,2,5,4,2,4,4,4,3,4,3,4,3,3,4,2,4,4,4,4,3,5,3,4,4,2,3,4,5,4,4,3,4,5,4,4,4,3
pan,5,3,4,4,4,4,4,4,4,4,4,4,5,3,4,4,3,3,5,4,4,4,2,4,4,4,4,4,4,4,3,4,4,4,3,4,3,3,4,4,3,3,3,4,4,3,5,4,4,4,3,4,3,4,4,3,4,3,4,2,3,2,4,4,5,4,4,4
parade,4,5,4,4,4,5,3,4,4,4,4,5,4,5,4,3,2,3,2,2,4,3,0,4,4,2,2,3,3,3,2,2,2,4,1,0,3,3,4,3,4,4,4,4,5,2,4,4,4,5,2,3,4,3,5,0,4,2,4,2,2,2,2,4,5,4,4,4
paradox,5,4,4,2,4,4,4,4,4,4,4,2,4,6,2,3,2,3,4,3,2,2,3,3,2,3,2,2,2,4,3,2,2,3,2,4,2,5,4,4,4,3,4,3,3,1,3,4,4,4,4,3,4,4,4,3,4,4,4,4,4,4,3,4,5,4,5,4
parent,5,3,4,4,4,3,4,4,3,5,4,4,4,4,3,4,3,3,4,3,4,4,3,3,4,4,3,5,4,5,4,3,3,2,2,4,4,4,3,5,2,3,5,3,5,4,3,4,5,3,3,4,5,4,4,3,4,2,4,2,3,0,4,4,4,5,4,4
park,4,4,3,4,4,5,3,4,4,5,4,4,4,0,2,4,3,2,3,2,4,3,2,4,4,4,4,4,4,4,4,4,2,4,2,4,6,4,3,4,4,2,3,2,4,4,2,4,4,5,0,4,4,3,4,2,5,3,5,2,2,2,2,4,4,4,4,4
party,3,4,3,4,4,4,4,3,4,4,4,4,4,4,3,4,3,4,4,4,5,4,3,5,4,3,4,2,3,4,4,4,4,5,2,6,3,5,4,4,4,3,3,2,5,3,4,4,4,6,3,3,3,4,5,3,4,3,4,3,3,3,2,4,4,5,5,4
patent,4,3,3,4,5,4,4,4,3,4,3,5,4,2,4,4,4,4,4,5,4,3,4,4,4,4,3,2,3,2,4,4,2,4,4,2,4,4,4,3,3,4,4,3,4,2,4,4,4,4,3,4,4,5,5,3,4,3,5,2,2,4,4,4,4,4,5,4
patient,3,3,4,3,4,4,4,4,3,4,4,4,4,4,4,4,3,2,4,4,4,4,4,4,4,4,3,3,4,3,4,3,3,3,4,4,3,4,4,3,4,2,4,2,4,4,2,4,4,5,4,5,4,4,4,2,4,4,4,2,2,3,3,4,4,4,4,3
pea,4,5,3,4,4,3,2,4,4,3,2,4,3,2,2,4,3,4,4,4,5,2,3,4,4,2,3,3,4,4,4,2,3,5,2,4,3,2,4,3,3,5,3,4,4,4,4,3,4,4,0,4,3,6,5,3,6,4,5,4,3,2,2,4,5,5,4,4
peace,4,4,2,4,4,4,3,4,4,3,3,4,4,4,3,4,3,2,4,2,4,2,2,4,3,3,2,3,4,3,3,4,3,3,2,4,3,5.,5,4,4,4,4,2,3,4,3,4,4,4,0,5,4,4,5,0,5,1,4,1,2,2,2,4,4,4,3,3
peaceful,5,4,4,5,5,5,4,4,4,3,4,4,4,4,4,4,4,4,5,3,3,4,5,4,2,4,4,5,4,5,4,3,3,3,1,4,5,4,4,4,5,4,4,4,5,5,4,4,4,3,4,4,3,4,5,4,6,0,4,4,2,2,4,4,4,3,4,2
pen,5,3,4,4,3,3,4,4,3,4,5,4,4,2,0,4,3,4,4,3,4,4,3,2,3,2,3,2,2,3,0,3,3,6,0,5,4,4,4,6,4,4,3,4,2,2,2,6,4,3,0,4,3,1,4,0,4,3,6,3,3,0,3,3,4,4,4,4
pencil,4,4,3,4,4,4,5,3,3,3,4,5,4,2,0,5,2,2,4,3,3,2,0,2,4,2,2,3,1,2,0,3,1,6,0,6,3,3,4,4,5,3,3,2,4,2,1,4,4,3,0,4,1,3,5,0,4,0,3,2,2,4,0,3,4,4,4,3
penguin,3,3,4,4,4,4,5,5,4,3,4,5,4,2,2,4,2,4,3,3,4,4,2,4,4,2,3,3,3,4,2,2,2,0,5,4,2,4,4,2,4,3,4,3,3,4,2,4,4,5,2,2,2,4,3,0,4,2,4,3,0,2,2,4,4,3,3,3
perjury,4,3,4,2,2,3,4,4,3,3,4,2,3,3,3,3,3,2,3,2,4,4,2,2,2,2,2,2,2,3,0,2,3,3,0,0,4,3,3,3,4,4,3,2,4,0,3,4,5,2,4,4,4,4,4,4,2,3,2,3,4,4,2,3,4,2,4,3
piano,3,4,4,4,4,4,4,4,4,3,3,4,5,3,1,5,3,3,4,2,3,4,3,4,4,4,4,5,5,2,2,0,0,6,2,5,4,4,3,4,3,4,4,2,4,4,4,4,4,5,0,4,5,5,6,0,4,2,5,4,1,2,2,4,4,5,5,3
pie,3,4,4,3,4,3,3,4,3,3,2,4,3,2,2,5,4,4,4,3,3,3,2,2,2,2,2,1,2,2,4,4,4,3,1,4,4,3,2,2,3,4,3,3,3,2,2,4,4,4,0,4,3,4,4,2,6,3,5,3,3,2,3,4,4,4,4,4
pig,4,5,4,4,4,4,2,4,4,4,3,6,4,3,3,4,3,4,3,4,4,3,2,3,4,2,4,3,3,4,4,3,3,2,4,2,3,4,3,4,2,5,4,4,4,4,5,4,5,3,2,4,3,4,4,3,4,3,4,2,4,4,3,4,4,4,4,3
pilot,4,4,4,3,4,3,3,4,4,4,3,4,4,3,4,4,4,3,4,4,4,4,2,4,3,4,4,4,3,2,5,4,2,4,1,3,4,5,3,3,3,3,4,4,4,4,4,5,4,4,4,4,4,4,4,3,5,2,4,2,2,2,4,4,5,4,5,4
pineapple,6,5,3,3,4,5,4,4,3,3,3,6,4,2,3,3,2,3,4,3,3,4,1,2,4,2,2,4,2,0,5,4,2,0,0,4,3,4,3,2,4,2,4,2,4,2,2,4,4,3,0,2,3,2,3,3,4,3,6,1,2,4,0,4,4,4,5,4
plane,4,4,3,4,3,4,3,4,4,5,3,4,4,3,2,4,4,4,4,3,3,4,3,2,4,4,4,5,2,4,4,3,3,4,3,6,4,4,4,4,4,3,3,3,5,4,2,4,5,4,0,3,3,5,4,3,4,1,4,3,3,2,3,3,3,4,4,4
planned,3,5,3,4,4,4,2,4,5,3,4,4,4,3,3,6,4,3,4,4,3,3,2,4,4,4,4,4,4,2,6,3,5,4,4,6,4,4,4,4,4,4,6,4,4,4,4,5,4,5,6,5,4,5,4,3,4,4,4,3,3,4,4,5,6,4,4,4
played,4,4,3,4,5,4,4,4,5,4,4,4,4,3,4,4,4,2,3,4,2,3,3,4,3,4,3,4,5,4,3,3,4,6,4,4,4,4,5,4,3,3,3,3,4,4,4,4,6,4,5,6,5,5,4,3,4,3,4,4,3,3,4,4,5,5,4,4
plea,5,4,4,4,4,4,4,4,3,4,3,4,4,4,3,4,4,4,4.,4,4,3,4,3,4,4,4,4,4,3,5,4,4,4,4,4,4,4,4,3,4,5,4,3,4,3,4,4,4,6,3,5,4,4,6,3,4,2,4,3,4,4,3,4,5,4,4,4
plot,4,4,4,4,3,3,4,4,4,4,4,4,4,5,4,4,4,4,4,2,2,4,3,3,4,3,4,4,4,4,4,3,4,4,3,3,4,4,4,4,3,4,4,3,4,3,4,3,4,4,3,4,3,5,5,3,4,3,5,3,4,4,3,4,5,5,4,4
plum,4,4,4,4,4,4,4,4,3,4,4,4,3,2,2,4,4,3,4,3,4,2,2,3,4,3,2,4,3,3,4,4,4,2,3,4,3,3,3,3,3,3,3,3,3,2,4,5,4,4,0,4,4,2,4,2,4,4,6,2,3,4,4,4,4,4,4,4
policeman,4,3,5,3,4,4,2,4,2,4,3,5,5,3,6,3,3,3,3,4,4,4,2,4,4,2,3,4,3,3,5,2,3,2,2,2,5,4,4,0,4,4,4,4,4,2,4,4,4,5,6,4,3,3,4,3,2,3,2,2,2,3,2,3,5,4,4,4
politician,5,5,3,4,4,3,2,4,4,4,3,3,4,5,6,3,4,3,1,2,4,3,0,3,4,4,4,3,2,4,4,3,4,3,2,0,4,4,3,2,4,4,4,3,4,3,4,5,4,5,3,4,5,4,4,3,3,3,3,1,4,4,2,4,4,3,4,4
power,4,5,4,4,4,3,4,4,3,4,4,4,3,4,3,4,4,4,2,3,4,4,3,4,4,4,2,4,4,5,4,3,4,6,3,4,3,4,4,4,4,4,4,4,3,4,3,5,6,5,2,4,4,5,4,4,4,4,4,3,2,3,5,4,4,3,4,4
powerful,5,4,6,4,4,5,4,4,5,4,4,5,5,4,4,4,5,4,5,4,3,4,4,4,6,4,4,4,4,4,4,5,4,4,4,4,4,4,4,6,4,4,4,4,4,5,4,5,5,5,4,5,4,4,5,4,5,4,4,4,3,3,5,4,6,5,5,4
prairie,3,3,3,4,4,5,4,4,5,4,4,4,4,4,3,4,3,3,3,3,2,2,1,3,4,4,3,3,4,4,3,4,4,1,2,3,4,3,5,4,4,4,4,4,3,3,4,4,4,4,0,4,3,4,5,3,4,3,4,4,3,2,4,4,4,4,4,4
priest,3,4,4,4,3,3,3,4,3,4,5,4,4,6,3,4,3,3,3,1,4,4,2,3,4,4,2,4,4,4,5,4,2,3,2,3,4,4,2,3,4,3,3,4,3,4,3,4,4,5,3,4,3,4,4,0,4,2,3,2,3,2,2,2,4,4,4,2
prison,4,4,4,3,4,4,4,4,2,4,4,3,4,4,3,2,3,4,2,3,3,3,4,2,4,4,4,3,2,4,3,4,2,2,2,4,4,3,3,2,2,3,4,2,4,6,4,5,4,4,3,2,4,4,3.,3,2,3,4,4,4,4,2,3,3,4,4,3
problem,5,4,4,3,4,4,4,4,5,4,3,5,4,5,3,3,4,3,4,3,4,4,4,4,4,4,3,4,4,3,4,4,3,4,3,4,4,4,4,4,5,2,4,4,3,4,3,5,3,3,3,5,4,4,2,3,4,3,6,4,3,3,4,3,4,5,3,4
protest,4,4,3,4,4,4,4,5,4,4,4,3,3,4,2,3,4,4,2,4,4,3,5,4,3,4,4,4,4,4,4,2,5,4,4,3,3,4,4,4,4,4,3,3,4,4,4,4,4,6,5,4,3,4,4,2,3,3,3,4,4,2,2,4,4,4,4,4
pumpkin,6,4,3,4,4,5,4,4,2,5,3,6,2,3,2,4,4,3,4,4,5,5,0,4,4,3,2,1,2,2,6,3,3,0,0,4,3,4,4,2,4,3,4,4,4,2,3,5,4,6,0,3,3,2,4,2,6,3,4,3,3,2,3,4,4,2,4,3
put,4,6,3,3,3,4,3,4,4,5,2,3,5,4,3,4,5,3,5,3,4,4,4,3,4,5,4,4,4,4,3,3,5,4,5,6,4,5,5,2,2,3,2,4,4,4,3,4,5,6,6,6,4,6,4,4,4,3,6,3,4,4,4,4,6,3,4,4
quantity,3,3,4,4,3,4,4,4,3,4,4,4,4,4,2,4,4,4,4,4,4,5,4,3,4,4,3,4,4,4,4,2,3,4,4,4,3,4,3,4,3,4,3,4,4,3,2,4,5,4,1,5,4,4,6,4,5,4,4,2,4,3,3,3,4,4,4,3
radish,4,4,4,4,4,4,4,4,2,4,3,4,4,2,2,4,2,4,3,4,4,3,2,3,3,4,4,4,2,2,4,4,1,1,0,4,4,4,2,2,3,2,3,4,4,3,3,4,4,4,0,3,3,4,3,2,4,2,3,2,2,4,2,4,4,4,3,4
rake,4,4,4,3,4,3,3,4,4,5,4,4,3,2,4,4,2,3,4,3,3,4,3,5,3,2,4,4,3,3,4,4,3,4,2,5,3,4,3,3,3,4,5,5,3,3,3,4,4,4,0,2,1,4,3,2,4,3,3,4,4,3,3,4,4,3,4,3
