Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,5,4,2,3,4,4,3,3,4,5,3,2,3,3,3,4,3,4,2,2,4,4,2,5,4,4,4,4,3,3,3,2,3,2,1,2,4,4,2,3,4,5,4,2,4,4,3,5,4,4,2,3,4,5,4,3,4,3,4,2,2,3,2,2,4,5,4,2
lemonade,4,5,3,4,4,4,2,4,3,3,2,4,2,0,0,4,3,4,4,2,4,3,1,4,4,2,2,2,2,2,5,4,4,1,0,6,3,3,3,4,4,3,4,3,4,2,3,5,3,4,0,2,3,0,5,0,5,3,5,4,2,2,1,4,4,3,4,3
lightning,4,6,3,2,2,4,2,4,3,6,2,3,4,4,0,2,6,2,0,0,2,0,2,2,4,0,0,3,3,3,0,2,2,4,0,0,3,3,4,0,3,3,3,2,4,0,4,4,5,0,0,3,3,0,4,2,4,4,4,4,4,2,4,5,5,4,5,5
liked,4,4,4,4,4,4,5,5,6,4,4,5,5,4,4,5,4,3,4,3,4,3,3,4,5,4,3,4,4,5,4,4,4,6,5,4,4,4,4,3,3,4,5,4,4,5,4,3,5,4,5,5,5,5,6,4,4,4,5,3,3,3,2,4,5,6,4,4
limousine,4,4,4,4,4,6,2,2,2,2,2,4,3,2,2,4,2,3,4,2,4,3,1,3,3,2,2,2,2,0,4,3,0,1,0,4,3,4,4,3,3,4,4,2,4,2,3,5,4,4,0,4,3,2,4,2,4,0,4,2,2,0,2,4,4,0,4,2
lip,4,4,4,3,4,4,5,5,3,4,3,4,4,2,3,4,3,4,4,3,4,4,4,4,3,3,4,4,2,4,4,3,4,2,0,4,5,4,4,4,5,4,4,4,4,4,3,5,4,5,2,4,6,4,5,4,5,3,6,3,3,3,3,3,4,5,5,4
listened (to),5,4,4,3,4,5,4,3,5,3,4,3,6,4,4,2,2,3,4,1,3,3,2,5,5,5,4,6,4,3,2,3,0,2,1,4,4,4,4,3,3,3,5,4,5,4,3,5,4,5,5,4,4,5,5,3,4,3,3,3,3,3,3,4,4,6,5,4
lived,4,4,4,6,4,3,4,3,5,2,4,4,4,5,4,4,5,4,4,5,2,3,3,4,4,4,3,5,4,4,4,4,4,6,4,6,5,4,4,5,3,4,2,4,3,5,4,3,6,6,5,6,5,4,5,3,4,4,5,3,4,4,4,4,5,5,4,4
loan,4,4,4,3,4,4,2,4,4,3,3,4,3,2,0,4,3,3,3,4,4,2,2,4,4,3,4,4,3,2,3,3,0,2,2,2,3,5,4,4,2,4,4,4,4,4,2,5,4,5,2,3,4,4,6,3,4,4,5,3,3,3,3,5,4,3,4,4
lonely,2,3,4,3,4,2,4,4,4,3,4,4,4,3,3,3,4,4,5,3,4,4,2,4,2,2,4,4,4,3,2,3,2,5,2,4,3,4,4,3,3,4,4,4,4,4,3,4,4,5,4,4,3,4,5,3,4,3,3,2,2,2,4,4,4,4,4,4
long,6,4,4,4,4,5,2,4,4,4,4,5,4,4,3,5,4,3,4,4.,4,4,4,4,5,4,4,4,4,3,4,4,4,4,3,4,4,4,4,4,3,4,4,4,4,5,2,5,4,5,4,4,3,5,4,4,6,5,4,4,3,4,4,3,5,4,4,4
lost,4,3,4,4,4,3,4,4,3,3,3,3,4,4,4,5,2,4,4,4,3,3,4,4,4,4,3,5,5,4,3,4,2,2,3,5,4,4,4,3,4,4,5,3,3,4,3,4,5,2,4,4,4,5,3,4,4,4,3,4,2,4,4,3,4,6,5,3
loud,3,3,3,2,3,4,4,4,3,4,2,2,4,4,2,2,4,2,2,3,4,2,3,4,4,3,4,4,3,3,4,3,3,2,2,4,4,4,3,3,4,2,2,3,3,4,3,3,4,4,3,4,4,4,5,4,4,2,4,3,2,2,4,3,4,3,5,4
love,4,4,4,4,3,5,4,4,4,4,4,3,3,4,4,5,5,4,3,4,4,4,4,4,3,4,3,4,4,4,4,4,4,4,3,4,3,4,4,4,5,3,3,2,3,4,4,4,6,6,4,6,4,5,4,2,4,2,6,2,2,0,2,4,4,6,4,4
luck,4,4,4,2,3,4,2,4,3,3,3,2,4,2,3,4,3,3,4,4,3,3,3,4,3,2,2,3,4,2,2,3,3,2,4,3,4,5,2,3,2,4,3,3,3,3.,3,4,5,4,0,5,4,4,4,3,2,3,4,4,4,2,4,4,4,5,4,4
lust,4,4,4,3,3,5,3,4,4,4,4,2,4,4,4,4,3,4,5,3,3,4,3,5,4,3,3,2,4,4,3,3,4,4,2,4,2,4,4,4,4,5,3,2,5,3,4,5,3,5,4,4,4,5,5,4,4,4,4,4,3,3,3,4,4,4,4,5
magazine,5,3,4,4,5,4,3,4,4,2,4,3,4,2,0,3,2,2,4,2,4,3,0,4,3,3,3,4,2,3,4,2,2,2,1,5,3,5,3,3,3,4,2,2,3,2,2,4,4,5,0,4,3,3,3,0,4,4,4,2,2,2,2,4,4,4,5,3
majority,4,3,4,3,4,4,3,4,4,5,4,4,3,4,4,4,3,3,4,3,4,4,4,3,4,3,3,3,3,3,4,4,5,5,4,4,4,4,4,3,4,4,4,4,5,3,4,4,4,4,5,5,5,5,5,4,4,3,5,3,3,3,3,4,4,4,5,4
malice,4,3,5,3,3,5,3,4,3,3,2,3,4,4,4,4,3,4,3,2,4,4,3,4,3,4,4,2,3,3,2,2,3,3,2,5,4,4,3,2,4,3,4,2,5,4,3,5,4,4,3,3,3,4,5,3,3,4,4,4,4,3,3,3,3,4,5,4
man,4,3,2,4,3,4,3,4,3,4,2,3,4,4,3,4,3,3,4,5,4,4,5,4,4,3,3,4,3,4,4,5,4,6,3,5,4,4,5,4,3,3,2,2,4,4,3,4,4,5,4,5,3,6,5,4,4,4,4,3,3,3,4,4,4,5,4,4
mandolin,4,4,3,4,4,3,4,5,4,4,3,5,3,1,0,4,4,2,3,2,5,4,0,4,4,3,5,6,6,3,3,0,0,4,0,5,4,3,4,4,3,4,3,4,5,3,3,4,4,4,0,2,4,4,3,0,4,2,4,2,2,0,2,3,4,4,4,4
marched,4,5,4,4,5,4,4,3,4,4,3,4,4,4,4,5,3,3,4,4,3,3,4,4,5,4,4,5,4,4,3,2,2,2,5,6,4,4,4,4,3,3,4,2,4,3,4,5,5,4,4,4,4,6,5,3,4,4,5,4,4,4,3,4,4,5,4,4
matinee,4,3,4,4,4,4,4,5,4,5,3,4,4,2,4,4,3,4,3,4,3,3,3,5,4,3,3,4,5,3,4,3,2,4,0,4,4,4,4,4,3,2,2,4,4,2,4,3,4,5,3,3,3,5,4,3,4,3,5,4,3,4,3,4,4,4,5,4
mayor,4,5,4,5,4,5,4,3,4,4,3,5,3,5,5,4,2,3,4,4,3,4,3,5,4,3,5,3,2,3,4,3,4,4,3,1,4,3,5,3,4,4,4,4,4,3,3,4,4,4,5,5,4,5,5,4,4,3,4,2,2,4,2,4,5,4,4,4
medicine,4,4,3,4,4,4,4,4,3,5,2,4,4,4,2,4,3,3,4,2,4,4,2,6,3,3,4,3,3,3,2,4,4,4,4,5,4,4,3,4,3,3,2,3,4,3,3,4,5,4,2,3,3,4,4,3,4,3,4,2,2,5,2,4,4,4,5,4
meeting,5,4,3,4,4,5,4,3,4,4,3,3,4,4,4,4,3,4,4,4,4,4,5,5,4,3,5,3,3,4,4,4,4,4,4,5,5,4,4,3,3,4,5,4,5,3,4,4,4,6,3,4,4,5,4,4,5,3,6,5,3,4,3,5,4,5,4,4
megaphone,4,5,3,3,4,4,4,4,3,4,3,4,3,2,0,4,3,2,3,3,4,3,1,5,3,4,2,4,3,4,0,2,2,2,0,4,3,4,5,2,4,4,4,2,5,4,2,3,5,4,0,5,2,2,4,2,4,2,4,2,4,3,2,4,6,3,4,4
mercy,5,3,3,3,4,6,5,4,3,4,5,4,3,6,5,2,3,3,3,2,5,3,2,4,4,4,2,4,4,4,4,3,3,4,1,3,4,4,4,3,4,5,4,2,3,4,4,4,4,4,4,4,4,2,4,3,4,2,6,3,4,1,2,5,4,4,4,4
met,5,2,3,4,4,4,4,5,4,2,4,4,4,4,4,4,3,3,4,3,4,2,3,5,4,5,3,4,3,3,4,4,4,4,3,4,5,5,4,5,4,4,5,3,4,4,4,5,4,3,4,5,4,4,6,3,4,4,3,5,4,3,3,3,6,6,6,4
minister,4,4,4,3,4,4,2,3,3,4,2,6,4,6,4,3,2,4,4,3,4,2,2,4,3,3,2,4,3,3,3,4,4,3,2,3,4,4,5,2,4,3,3,3,4,4,2,4,4,6,4,4,4,6,5,4,4,2,4,2,3,3,2,4,5,4,4,4
mob,3,4,4,5,4,4,4,4,4,4,4,4,3,5,4,4,4,4,4,4,3,4,4,4,4,3,3,4,4,4,4,4,2,2,3,4,5,5,4,3,5,3,4,4,5,3,4,5,4,4,3,4,4,4,4,3,5,3,5,4,4,4,4,4,5,4,5,4
monkey,5,4,4,3,3,5,4,4,5,4,5,4,4,3,4,4,2,3,4,4,4,3,3,4,4,4,4,4,2,2,3,2,3,2,3,3,4,4,3,2,4,3,4,3,4,3,2,4,4,5,2,3,3,4,3,3,5,1,4,3,2,2,3,4,4,5,4,4
moose,4,4,3,4,3,5,2,4,4,4,4,4,4,3,2,4,2,4,3,4,4,5,2,3,3,4,2,3,4,1,2,2,2,2,2,2,3,3,4,2,4,4,4,3,3,3,4,4,4,3,2,4,3,4,4,3,4,0,4,2,0,1,4,4,3,1,4,3
moral,4,4,4,2,4,3,4,4,3,4,3,3,4,5,3,3,2,3,4,4,4,4,4,3,3,4,2,3,3,4,4,3,4,4,4,4,4,4,4,4,3,4,4,3,3,4,3,4,4,6,6,5,4,4,5,4,5,2,4,4,2,4,4,3,4,5,4,5
morning,4,5,4,3,4,3,2,5,4,4,5,4,4,3,2,4,2,4,4,3,4,2,3,4,4,2,2,4,4,2,3,4,2,2,2,2,2,4,4,2,4,4,4,5,3,2,4,5,4,2,2,4,3,4,5,2,4,2,4,2,3,3,3,3,4,6,3,4
mosquito,3,3,4,2,4,2,4,4,3,5,2,5,4,2,2,2,2,3,2,2,4,3,5,5,3,3,4,4,3,1,2,2,0,0,2,3,2,5,3,2,2,4,3,2,4,0,3,4,4,2,0,5,4,5,1,4,1,4,2,3,4,4,3,2,3,2,4,2
motive,5,5,4,4,4,4,4,4,3,5,4,4,4,6,5,4,4,4,4,3,3,4,4,5,4,3,4,2,4,4,3,4,4,4,3,4,4,4,4,4,4,4,4,4,5,4,2,5,5,4,3,4,3,5,6,4,4,3,4,4,3,5,4,4,5,5,4,5
mountain,4,2,3,4,5,5,4,3,3,2,2,4,5,4,2,3,2,4,2,4,2,5,2,4,4,4,4,2,3,0,3,3,1,2,0,4,5,4,5,2,3,4,4,2,3,3,2,4,4,2,0,4,2,4,2,2,3,2,6,3,1,2,3,4,4,4,5,4
mouse,4,3,4,4,4,3,6,4,4,4,3,4,4,3,3,4,3,3,4,3,4,2,2,2,4,2,4,4,2,2,2,4,2,5,2,5,3,5,2,4,4,5,2,4,2,2,3,4,4,4,1,4,4,3,4,3,4,3,4,3,3,2,3,3,4,4,5,4
mouth,4,3,3,3,3,4,3,4,4,4,3,4,4,3,2,4,4,4,3,2,4,3,3,5,3,4,2,5,3,4,3,3,4,4,2,6,3,3,4,3,4,4,3,4,3,3,2,3,4,5,2,6,4,3,4,3,3,3,4,3,4,3,3,2,4,4,4,4
muscle,4,3,4,4,5,4,3,4,4,4,4,5,5,4,2,3,3,3,4,3,6,5,4,4,4,4,3,4,4,3,4,3,5,5,6,5,4,4,3,4,3,4,4,4,4,3,4,4,4,4,2,4,4,2,5,2,4,3,4,3,3,2,3,4,4,5,5,4
mushroom,4,3,4,4,5,4,3,4,4,4,2,4,5,4,2,4,2,4,4,4,4,4,2,3,2,0,2,0,2,4,5,5,1,2,0,6,4,3,4,4,4,4,4,4,4,3,2,4,4,4,0,3,4,3,5,2,4,2,4,2,2,4,3,3,4,4,4,3
musical,4,3,4,4,4,3,3,4,4,4,4,4,3,5,3,4,2,3,4,3,3,2,2,4,2,4,4,4,3,2,4,4,4,5,2,3,4,4,3,4,4,4,2,2,4,4,4,4,4,5,2,6,4,4,5,3,5,1,6,3,3,3,2,4,4,6,3,4
mustard,4,3,3,5,3,3,3,4,2,4,2,4,4,3,0,4,2,3,3,3,2,2,2,4,3,2,2,2,2,3,5,4,4,1,0,3,4,4,2,3,4,2,2,2,3,4,2,4,4,1,0,4,4,2,4,2,4,2,4,2,3,4,2,4,5,2,3,3
mystery,4,4,4,3,4,4,3,3,3,4,4,4,4,4,5,4,3,3,4,3,3,5,2,4,2,4,4,4,4,4,3,4,4,3,2,3,4,5,5,3,3,4,3,2,3,4,4,4,4,4,2,4,5,5,3,3,4,3,4,2,2,3,3,4,4,5,5,4
negotiated,5,3,3,4,3,4,4,3,4,4,4,4,4,4,5,4,3,4,4,4,5,3,4,4,4,4,4,5,4,4,4,4.,4,4,4,6,5,2,4,3,2,4,4,4,4,5,4,5,6,5,5,6,4,4,5,3,4,3,5,3,3,4,3,3,5,5,4,3
new,4,4,4,4,4,5,3,4,4,3,3,5,3,4,4,3,4,2,4,4,4,5,4,4,4,4,5,4,4,3,1,3,4,4,3,4,3,4,4,4,4,4,5,4,3,4,3,4,4,4,4,4,4,4,5,6,5,4,4,4,4,3,2,3,4,4,5,5
newspaper,4,5,3,4,5,4,3,4,3,3,2,4,4,2,2,2,2,2,3,2,5,3,0,2,3,1,2,3,1,3,3,4,0,2,0,4,4,5,5,4,4,2,4,3,4,4,4,5,4,5,0,5,3,3,4,2,4,2,5,3,2,2,2,4,4,4,4,3
night,4,2,4,4,3,2,2,4,4,5,3,4,4,3,2,4,3,3,3,2,5,0,2,2,3,2,0,3,4,2,2,2,3,2,2,2,2,3,4,2,4,3,2,6,5,2,3,5,4,2,0,3,4,2,3,3,4,3,4,2,4,2,4,4,4,4,4,3
nose,6,3,4,4,4,3,3,3,4,3,3,4,3,4,2,4,2,3,4,3,4,3,4,0,4,2,2,0,2,4,0,4,2,2,2,6,4,4,3,3,3,3,2,4,3,2,2,4,4,3,0,5,4,0,5,3,5,3,4,2,1,4,4,4,4,6,4,4
noun,6,5,3,4,5,3,3,3,4,4,3,5,4,3,4,4,4,3,4,4,3,5,3,3,4,5,4,3,5,4,4,3,4,4,3,5,4,4,4,3,4,5,4,3,4,4,4,4,4,5,3,5,4,5,4,4,4,3,4,4,3,3,3,3,5,5,4,5
number,4,4,4,4,3,4,4,4,3,4,3,5,4,2,2,4,3,3,3,3,4,3,2,2,4,3,2,2,3,2,3,4,2,4,4,3,4,4,4,4,4,3,5,2,4,2,2,4,3,4,1,5,2,4,4,3,3,4,4,3,2,3,3,3,4,5,4,4
oak,4,4,4,5,5,5,4,4,4,2,4,5,4,2,3,5,3,3,4,4,4,4,2,3,3,4,2,4,2,2,4,4,2,3,1,4,5,3,4,3,3,6,4,4,4,3,3,4,4,4,0,4,2,2,4,2,4,3,5,3,2,0,2,4,4,4,4,4
office,4,4,4,4,4,4,3,5,2,4,2,4,4,3,4,4,2,4,4,3,4,4,3,4,4,2,2,4,3,2,3,4,1,3,2,3,3,4,4,4,4,3,6,4,3,3,2,4,5,6,2,5,3,4,5,2,4,4,3,3,3,4,2,3,4,4,4,4
old,3,3,4,4,4,4,3,4,4,2,3,5,5,4,3,4,4,4,4,3,4,1,3,2,4,4,3,5,4,4,3,3,4,2,2,5,3,3,5,4,2,5,5,4,4,5,4,4,4,4,1,4,3,4,5,5,4,3,3,4,1,4,3,4,4,3,5,4
opened,5,6,4,3,4,3,4,4,4,5,4,4,5,3,3,5,3,3,4,3,5,4,3,4,4,3,3,6,3,4,3,4,4,5,4,3,4,5,4,4,3,4,4,4,4,4,3,4,4,4,5,5,4,5,5,3,4,3,4,3,3,3,3,4,6,4,6,4
optimism,5,6,4,4,4,5,3,6,3,4,4,5,4,5,4,3,4,5,3,2,4,4,2,5,4,3,4,4,4,4,4,2,3,3,2,3,2,5,4,4,3,4,5,3,4,5,3,4,5,4,3,4,4,5,5,0,4,2,5,2,4,2,2,4,4,5,4,4
oration,4,4,4,2,2,3,3,3,4,2,4,3,4,4,2,3,2,3,2,3,3,2,1,4,4,3,2,4,3,3,2,3,4,3,2,4,4,4,4,5,3,4,2,2,4,2,4,3,4,5,3,5,4,5,5,2,5,3,4,3,3,3,2,4,4,4,4,4
pan,3,4,4,4,4,3,4,4,6,4,3,4,4,4,4,3,4,3,4,4,4,3,4,4,2,3,5,4,3,3,4,4,4,2,4,4,3,4,3,4,4,3,4,4,3,4,4,4,4,5,3,4,4,4,4,3,6,3,5,3,3,4,5,3,5,5,4,4
parade,4,4,3,4,3,4,3,3,4,4,4,4,4,2,2,4,3,2,4,3,4,4,1,3,3,2,3,4,4,2,2,4,2,4,3,4,4,4,4,3,4,3,4,4,5,2,4,4,4,6,2,3,4,3,4,2,4,3,5,3,2,2,2,3,5,5,4,5
paradox,4,2,4,2,3,2,4,4,3,4,4,2,3,4,4,4,3,3,4,2,4,2,4,4,2,3,3,3,2,4,3,2,3,2,3,4,4,4,4,4,4,5,4,2,5,4,2,3,4,4,2,4,3,5,4,4,4,4,4,4,4,4,4,4,4,5,4,4
parent,4,4,4,3,3,4,4,4,4,4,4,4,3,4,3,5.,5,3,4,4,4,4,3,4,3,2,3,6,4,3,4,4,4,4,3,4,4,3,4,4,3,4,4,4,4,6,2,4,5,5,3,5,4,4,6,4,5,4,5,2,2,2,3,5,5,4,4,3
park,4,4,3,4,4,4,4,4,4,4,4,5,3,2,4,4,2,4,4,4,4,3,2,4,4,3,3,4,3,0,3,4,3,3,4,4,5,4,4,3,4,3,4,2,4,3,3,4,4,4,2,2,3,4,5,3,5,2,5,3,0,1,2,4,3,4,4,4
party,3,4,5,3,4,5,3,4,4,4,3,5,4,3,3,4,3,3,4,4,4,4,2,3,4,3,5,4,4,3,5,4,4,2,2,5,3,4,4,3,3,3,4,4,4,3,3,4,4.,6,2,4,5,3,4,3,4,3,4,4,3,2,4,4,5,4,4,3
patent,4,4,4,3,4,4,4,4,1,4,4,5,4,3,2,4,2,3,4,4,4,2,2,4,3,4,2,4,4,4,4,2,3,3,2,2,3,4,4,2,3,4,4,4,4,4,2,4,4,4,2,4,4,4,4,3,4,3,4,3,4,3,3,5,4,4,4,4
patient,5,4,4,4,3,4,4,4,3,5,4,4,4,4,5,4,4,4,4,3,4,3,2,4,4,3,4,4,4,3,4,4,4,4,4,5,4,4,5,4,3,3,3,2,4,5,3,4,3,5,3,4,3,6,4,2,4,3,5,3,3,3,2,4,3,5,4,5
pea,4,4,4,4,4,4,4,3,3,4,2,4,2,2,3,4,4,4,4,4,3,3,3,4,3,3,4,4,3,3,4,4,3,2,2,3,3,4,2,4,4,3,4,4,6,4,3,5,4,5,0,4,4,4,4,3,4,3,4,3,4,3,3,4,4,4,3,5
peace,4,4,2,4,4,4,3,4,3,2,3,3,4,4,2,4,2,2,4,0,5,3,2,2,2,3,2,3,4,3,3,2,3,3,2,4,3,3,5,4,4,4,3,4,4,4,4,4,4,5,3,4,4,6,5,0,6,2,5,1,2,2,2,3,4,5,3,3
peaceful,4,4,4,5,5,4,4,5,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,2,4,4,4,6,5,5,4,2,3,3,5,4,4,4,4,3,5,4,4,4,5,4,4,5,5,4,4,4,4,6,4,5,1,5,4,2,3,4,3,4,4,5,2
pen,4,3,4,4,4,2,3,4,3,4,3,4,2,2,0,5,4,3,4,4,4,2,2,2,3,2,4,4,0,4,0,2,2,4,0,5,3,4,3,5,4,4,4,3,2,2,2,3,3,4,0,4,2,2,4,2,4,4,4,2,2,0,2,2,4,4,4,4
pencil,5,4,4,3,5,4,3,4,4,2,3,4,3,2,0,4,2,2,3,3,3,2,2,2,2,2,2,2,2,2,0,3,0,6,0.,6,3,4,3,4,3,4,4,3,3,1,0,5,4,4,0,5,2,0,5,0,3,2,4,2,2,1,0,2,4,4,4,4
penguin,4,4,5,4,5,4,5,4,6,4,4,4,4,3,2,4,2,4,4,4,4,4,0,4,4,3,2,3,4,3,5,2,2,0,2,2,5,4,3,2,3,4,4,4,4,5,3,5,4,4,2,3,2,4,4,0,5,2,5,3,2,3,2,4,5,4,4,2.
perjury,4,2,4,1,2,4,3,5,2,4,4,3,3,3,4,2,2,2,2,2,3,6,3,3,3,2,2,1,3.,2,2,0,3,2,0,0,3,3,3,2,3,2,3,2,4,2,3,4,5,4,2,2,3,4,3,4,2,3,4,5,3,4,3,4,4,3,4,1
piano,4,4,4,5,4,4,4,4,4,2,3,4,4,2,2,4,2,3,4,2,4,3,0,5,4,4,4,6,4,3,2,0,0,6,0,6,4,3,3,5,5,4,3,4,4,5,4,4,4,6,0,4,4,4,4,0,5,3,4,4,1,0,2,3,4,5,4,5
pie,4,2,4,2,4,4,4,4,4,3,2,4,4,2,2,4,2,4,4,3,4,4,0,1,3,2,3,0,3,2,4,4,4,1,1,4,4,4,2,3,3,3,2,3,4,3,2,4,4,4,0,4,2,3,4,3,5,2,4,2,3,2,4,4,5,5,4,4
pig,3,5,4,3,3,4,4,5,3,4,3,4,3,3,3,4,2,3,4,4,4,4,3,4,4,2,4,3,3,3,4,5,3,2,3,2,4,4,3,4,4,2,4,3,4,4,3,5,4,4,2,5,2,4,4,2,3,3,6,2,2,4,2,4,4,4,5,4
pilot,3,4,5,4,4,5,3,3,4,4,3,4,5,3,3,4,4,4,4,4,4,4,1,4,3,4,3,4,4.,2,4,3,3,5,2,5,4,5,4,4,4,4,5,4,3,4,3,4,4,5,5,4,4,5,5,3,4,4,4,3,2,0,3,3,4,4,4,4
pineapple,3,4,2,4,5,4,4,4,4,3,2,4,4,3,2,4,2,3,4,4,5,4,1,2,3,2,2,2,2,2,5,5,2,1,0,4,4,4,4,2,3,4,3,5,4,3,2,4,4,2.,0,2,3,0,4,0,6,2,5,3,4,3,2,4,4,3,4,4
plane,4,4,4,3,5,4,5,4,5,4,4,5,3,3,2,4,3,2,4,3,5,5,4,4,3,4,3,4,2,4,3,4,3,3,3,5,4,3,5,3,4,4,3,4,4,4,3,4,4,4,0,4,3,6,4,3,3,3,5,3,2,3,2,4,4,5,4,3
planned,4,4,4,4,4,4,3,4,5,4,3,4,4,4,4,5,4,4,4,4,4,4,2,4,3,4,4,4,4,5,3,3,4,6,5,5,4,4,4,4,4,3,4,4,4,4,3,4,5,6,5,6,5,5,5,3,4,4,5,4,3,4,3,4,4,5,5,4
played,4,4,4,4,3,4,4,4,4,3,4,4,4,5,4,4,4,4,5,2,4,3,2,5,3,4,4,4,4,4,4,1,4,4,6,6,4,4,4,4,4,3,4,4,3,4,4,5,6,5,6,5,4,4,4,2,4,3,5,3,3,5,4,4,5,4,4,4
plea,4,5,4,4,5,4,4,4,3,4,3,3,4,3,2,4,4,3,4,4,4,4,4,4,4,4,4,4,3,3,3,4,4,4,3,4,4,4,4,4,3,4,5,4,3,4,3,4,4,4,4,4,3,5,5,3,6,4,5,3,3,4,2,4,5,4,5,6
plot,4,4,4,4,4,4,3,5,3,4,4,4,4,4,5,3,4,4,3,4,3,5,2,5,4,3,4,4,3,4,5,3,3,4,3,5,4,4,4,3,4,4,4,3,4,4,4,5,3,5,3,4,3,4,4,4,4,3,5,2,4,4,4,3,3,4,5,3
plum,4,2,4,4,5,4,4,4,4,5,4,5,4,2,0,4,3,3,4,4,4,5,2,4,3,2,4,3,3,2,4,3,4,2,2,4,4,3,3,2,3,2,4,2,3,3,2,4,5,4,2,4,4,3,4,2,4,3,4,3,2,4,2,3,3,4,5,4
policeman,2,4,4,4,4,4,3,4,4,4,2,4,4,5,5,3,2,2,3,3,3,4,2,4,3,4,2,3,3,3,3,2,3,2,3,4,4,3,4,2,1,3,4,3,4,2,2,3,5,5,4,2,3,4,5,2,1,2,4,2,2,3,4,3,3,2,3,4
politician,4,4,3,3,3,3,2,4,3,5,4,4,5,4,4,3,2,3,1,3,3,4,0,4,2,2,2,3,3,4,4,3,3,2,1,1,3,4,4,2,4,4,3,3,4,4,3,4,5,4,3,5,2,5,4,3,2,3,3,2,2,3,0,4,4,4,5,2
power,4,4,4,2,4,5,5,5,3,4,4,4,4,5,3,4,3,4,1,2,2,3,3,4,2,4,3,3,3,4,2,3,3,4,4,4,3,3,3,4,4,4,4,4,3,4,4,3,4,5,3,5,4,6,5,4,4,5,5,3,2,3,3,4,5,4,4,4
powerful,4,4,4,4,4,4,3,5,6,4,3,5,4,5,4,5,4,4,5,4,4,4,3,4,4,4,4,4,4,5,4,4,4,4,3,4,5,4,3,4,4,4,2,4,4,5,5,4,4,4,3,5,4,4,6,4,5,4,5,3,4,3,5,4,5,4,5,4
prairie,3,4,3,4,4,5,1,4,4,4,4,4,4,4,4,5,3,3,3,4,4,2,2,4,3,4,3,4,3,2,2,4,1,2,2,4,4,4,5,2,3,4,2,3,3,4,3,3,4,4,0,4,2,5,4,0,4,3,4,2,3,3,3,4,1,4,4,3
priest,3,3,2,4,3,2,4,4,4,5,4,3,4,4,4,4,3,3,3,4,3,4,2,4,2,4,4,5,3,4,4,3,2,2,0,4,4,4,4,2,4,4,2,4,3,5,3,4,3,5,4,3,4,5,5,2,4,2,4,2,2,2,2,3,4,5,3,3
prison,3,3,4,3,5,4,4,4,3,5,3,4,4,4,4,3,2,4,2,3,2,3,4,4,4,4,2,4,2,3,2,3,3,3,1,2,3,2,5,2,4,4,4,2,6,4,4,3,6,4,0,2,3,4,2,3,2,3,3,4,5,4,4,2,3,3,3,2
problem,4,3,4,3,4,3,4,4,4,3,3,3,3,3,3,4,4,2,4,3,4,4,4,3,4,3,4,3,3,3,3,3,3,5,4,3,4,4,4,3,3,1,5,2,4,5,3,4,4,4,4,5,3,5,5,4,4,3,6,4,4,4,3,3,3,4,3,4
protest,5,4,4,3,4,5,4,5,4,3,4,4,4,4,4,5,4,4,4,4,4,4,5,4,4,5,4,4,3,3,4,2,4,4,3,3,4,4,4,4,3,5,5,3,5,4,2,4,4,5,3,5,3,4,4,2,3,4,4,2,3,2,2,4,5,5,4,4
pumpkin,4,5,3,5,4,5,4,4,2,3,2,5,4,4,3,4,3,4,4,4,4,4,0,4,3,2,4,2,3,2,4,4,2,0,1,5,4,4,4,3,4,3,4,3,3,2,4,3,4,4,0,4,3,3,4,2,4,1,4,3,2,3,2,4,3,4,4,2
put,4,4,5,5,4,4,4,3,3,5,5,3,5,3,3,4,2,4,4,4,5,4,4,4,4,4,4,4,4,4,4,3,5,6,3,6,5,4,4,4,2,5,5,2,3,5,5,4,5,4,5,5,4,6,4,4,4,2,4,4,3,4,3,4,5,5,5,5
quantity,5,4,4,4,4,4,3,3,3,5,4,4,4,3,3,3,3,3,4,4,3,2,4,4,5,3,2,4,4,2,4,3,4,5,4,4,3,5,4,4,4,4,5,4,4,4,4,4,5,4,2,5,2,5,5,3,4,3,5,3,3,4,3,2,4,5,4,4
radish,4,4,3,4,4,3,3,5,4,4,3,4,3,2,2,4,3,3,3,4,4,3,2,2,2,4,2,0,2,3,4,3,2,2,0,3,4,5,2,2,4,4,3,4,4,2,2,4,4,4,0,4,2,3,3,0,4,4,4,3,2,2,2,4,4,3,4,3
rake,3,3,4,4,3,4,2,5,3,4,3,4,4,3,4,4,2,2,4,3,4,3,4,4,3,3,5,4,3,2,3,2,1,4,3,4,3,3,3,3,4,4,3,3,4,4,4,4,5,3,0,3,3,4,4,3,3,4,4,3,3,2,4,4,4,3,4,4
