Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
lawyer,3,3,4,4,4,2,0,4,4,3,4,4,4,2,4,2,0,2,0,0,2,1,4,2,1,4,1,4,3,4,4,4,5,4,2,0,4,5,4,4,4,5,5,4,4,2,2,4,5,5,4,4,4,5,6,2,1,3,0,0,0,0,1,2,0,2,4,2
left,4,4,4,5,4,4,4,4,4,4,2,4,4,2,4,3,3,5,4,4,4,2,2,5,2,4,4,4,4,5,2,4,4,5,5,4,5,4,5,3,4,4,2,4,4,4,5,3,5,4,5,4,0,4,4,0,4,0,5,4,4,4,2,4,4,4,4,4
leg,4,4,4,4,3,2,3,0,4,4,4,4,4,4,4,4,3,3,4,2,3,3,3,2,4,4,3,4,2,2,4,4,5,4,5,0,3,3,3,4,2,4,4,4,5,4,2,5,5,4,3,4,2,4,4,0,0,0,0,0,0,0,0,2,2,4,3,6
legality,3,4,4,2,4,4,3,2,4,3,4,5,3,1,2,1,2,0,0,0,3,5,4,0,2,2,0,4,4,3,0,1,4,4,2,0,4,5,5,4,3,4,4,3,3,4,2,5,3,2,3,4,4,4,4,2,0,3,2,3,0,"I am programmed to remain neutral and unbiased, and I do not have personal feelings or emotions. As a result, I do not believe in the concept of disgust or other emotions.",6,2,3,0,2,4
lemonade,2,4,2,4,4,3,2,1,4,2,2,2,2,4,1,2,0,4,0,0,3,0,2,0,0,0,0,2,3,2,4,4,2,4,2,0,2,4,3,2,3,4,2,4,4,0,2,4,4,4,2,2,0,2,4,0,3,0,5,4,0,2,0,0,0,0,2,2
lightning,4,4,2,4,2,3,2,4,4,3,4,3,4,5,4,0,4,1,0,0,2,0,4,3,4,4,4,5,4,0,0,2,4,5,4,0,4,5,4,2,4,3,5,3,6,2,6,4,4,3,2,5,4,2,5,4,3,2,0,2,0,3,4,2,0,0,3,4
liked,4,4,4,5,4,4,4,4,4,4,4,2,0,2,2,0,2,1,4,2,4,2,0,2,0,3,2,5,2,5,2,2,6,4,4,1,4,3,5,4,4,4,2,5,4,4,4,4,4,5,4,5,0,4,5,1,0,0,4,3,4,4,2,4,4,4,5,0
limousine,4,3,4,4,4,5,3,3,5,3,4,4,4,1,4,4,3,5,0,3,2,5,3,2,3,2,0,4,3,1,2,3,2,3,2,0,2,4,4,1,4,4,4,1,4,1,4,2,3,4,2,2,2,0,4,2,4,3,5,0,0,0,0,2,0,0,5,1
lip,4,2,4,4,3,2,0,4,2,3,4,4,2,4,3,5,4,2,3,2,2,5,4,2,4,1,2,5,4,2,4,4,5,5,4,1,3,4,3,5,4,2,4,4,5,4,2,3,4,4,1,6,4,3,3,0,4,0,3,2,0,0,0,4,0,4,4,3
listened (to),3,5,4,4,4,3,3,4,4,4,4,2,2,4,3,2,4,4,4,4,4,2,3,5,4,4,4,4,3,4,3,2,5,4,2,2,5,4,4,5,4,4,3,4,4,5,3,4,4,4,4,5,1,3,4,5,2,2,5,3,2,2,4,4,4,4,3,4
lived,4,4,4,4,4,4,4,5,4,4,4,4,2,4,4,2,4,5,4,4,4,4,3,4,4,4,4,4,5,4,5,4,5,4,4,0,4,4,4,4,4,4,4,4,4,4,3,4,5,4,4,5,2,4,4,2,2,0,4,4,5,4,4,4,5,5,4,3
loan,2,4,3,3,4,4,2,3,4,5,2,2,4,4,3,4,0,3,0,0,2,1,4,2,2,3,4,3,4,2,1,4,4,5,4,2,4,4,4,5,2,4,3,4,4,4,4,3,5,5,4,4,3,2,4,2,3,2,4,0,0,0,0,2,2,3,4,5
lonely,2,4,4,4,2,2,4,4,4,4,4,4,3,4,3,3,4,3,2,4,2,2,3,2,2,4,2,4,4,4,2,4,4,4,4,4,2,3,4,4,3,4,4,2,4,4,4,3,4,4,4,4,4,4,3,2,4,2,2,4,4,2,4,2,4,4,3,4
long,2,5,5,3,4,4,2,4,4,4,5,4,2,4,3,2,2,4,4,4,4,3,3,4,4,5,4,5,2,5,5,6,5,4,3,2,5,4,2,4,4,4,4,3,4,2,2,3,5,5,4,4,2,5,4,4,3,3,4,3,2,2,4,2,4,4,4,5
lost,4,4,4,2,5,4,4,4,4,4,4,3,2,5,4,4,4,2,5,3,4,4,4,5,4,4,4,4,4,4,2,4,4,5,5,2,5,4,4,4,4,4,4,2,3,4,4,4,4,4,4,4,0,4,4,2,3,2,1,4,4,5,5,4,4,5,4,5
loud,4,4,2,2,2,3,2,1,4,4,4,2,5,2,4,2,4,2,2,4,4,4,3,2,5,5,4,4,4,4,2,3,4,4,4,2,2,3,2,4,4,4,2,2,2,4,5,0,4,4,2,4,2,2,4,5,1,4,2,2,4,2,4,4,4,4,4,4
love,4,4,3,2,4,4,0,3,4,3,4,4,5,4,2,4,0,3,0,0,3,4,4,0,4,2,4,5,4,2,2,4,5,4,2,0,2,2,3,4,5,4,3,3,2,4,4,4,5,5,4,4,4,4,4,0,4,4,4,0,1,0,0,2,3,2,4,2
luck,3,4,3,0,1,4,2,5,4,4,4,4,6,4,4,2,2,3,2,1,2,4,4,2,0,4,1,5,4,2,4,2,4,4,2,0,3,4,2,4,4,4,4,3,3,3,3,4,4,4,4,5,4,4,4,4,4,2,4,0,0,0,4,3,2,4,4,5
lust,2,4,4,2,4,6,2,3,4,2,5,4,4,4,3,2,3,2,0,0,1,0,3,0,0,4,2,4,2,1,2,4,3,5,4,0,2,5,4,4,3,4,2,3,4,4,4,3,1,4,2,4,4,4,4,0,2,0,2,0,0,0,0,2,0,0,4,4
magazine,4,2,4,4,4,2,3,4,4,4,4,4,4,4,4,4,0,0,2,2,2,3,2,0,0,2,0,4,1,4,3,4,4,5,5,0,3,4,4,3,2,4,2,4,6,4,4,4,2,3,0,4,2,2,4,0,0,0,2,2,0,0,0,2,2,2,4,3
majority,3,4,5,3,4,4,4,4,4,3,4,4,4,4,4,3,4,4,4,3,2,2,4,2,5,5,3,4,4,4,5,4,5,4,5,1,5,4,4,4,4,3,4,4,4,4,4,4,4,5,4,5,4,4,5,4,2,3,4,0,0,0,2,2,5,3,4,4
malice,2,4,4,2,4,2,2,1,4,2,4,4,4,4,5,2,2,3,0,0,2,3,3,2,3,2,3,3,2,4,2,4,4,4,4,0,4,3,4,4,4,4,2,4,4,5,2,4,4,3,3,4,4,5,2,1,0,0,0,4,2,4,2,2,0,2,4,3
man,3,4,5,5,4,3,4,4,5,4,4,4,5,4,4,4,0,3,2,2,4,2,4,2,5,4,4,6,4,5,4,4,4,4,4,0,4,2,4,4,5,4,4,3,3,4,4,3,4,5,4,4,1,4,5,2,3,0,4,4,3,0,3,4,5,5,4,4
mandolin,4,4,3,2,4,4,5,2,4,4,4,4,4,2,2,4,0,0,2,3,4,3,2,4,4,2,5,4,4,0,4,2,4,5,4,0,2,4,4,2,4,4,2,5,4,2,4,4,2,4,2,6,0,6,4,0,0,0,0,0,0,0,0,0,0,0,4,4
marched,4,5,4,4,4,5,4,5,4,5,4,5,3,4,4,4,4,4,4,4,4,4,3,4,5,5,4,5,4,5,4,4,4,4,6,0,5,5,5,4,4,4,3,3,4,4,3,4,5,4,4,6,0,4,4,2,1,0,4,4,4,2,5,4,5,5,5,4
matinee,0,4,2,4,4,3,3,4,4,4,4,4,4,2,4,4,3,4,3,1,3,2,4,4,2,3,4,4,4,4,3,4,4,4,2,0,3,3,4,4,4,4,4,5,4,4,4,4,3,4,3,3,3,4,5,0,4,2,2,0,0,0,0,4,3,0,4,4
mayor,4,4,4,3,3,4,3,4,3,2,3,3,5,4,4,4,0,4,0,0,2,2,4,2,4,2,1,5,4,2,4,4,2,4,4,0,4,5,4,2,5,5,4,2,4,4,3,4,4,4,3,4,3,5,4,0,2,2,4,4,0,0,2,0,3,0,2,3
medicine,3,4,4,2,5,4,2,4,4,4,4,4,4,5,4,2,2,4,0,4,4,0,5,1,2,0,2,2,4,2,2,4,4,4,4,0,2,4,4,3,3,4,2,4,4,3,3,4,4,4,4,2,3,4,5,4,2,0,2,1,0,2,2,2,1,1,4,4
meeting,4,4,4,4,3,3,5,5,3,4,3,4,4,3,2,4,3,4,0,4,2,4,0,2,0,4,3,4,4,3,4,4,4,4,4,0,4,5,4,2,4,4,4,2,2,3,4,4,5,4,2,4,2,4,4,0,0,0,0,0,0,0,0,4,2,1,5,3
megaphone,4,4,3,2,2,3,2,2,3,4,4,4,2,2,1,4,0,1,2,3,4,2,2,4,6,4,2,4,2,4,1,2,3,5,4,0,3,4,4,2,4,3,1,2,3,2,3,6,5,5,0,4,3,4,4,2,0,1,2,1,3,0,0,2,0,0,5,4
mercy,3,5,4,4,2,3,2,2,5,4,4,4,4,4,4,2,5,6,1,2,4,5,4,2,2,2,4,4,4,2,2,4,4,5,4,0,2,4,5,4,4,4,2,3,4,4,4,3,4,4,3,4,5,4,5,4,2,4,4,2,2,2,4,2,2,3,3,2
met,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,0,5,4,5,2,4,3,4,4,5,4,2,4,4,5,4,6,0,6,2,1,4,0,4,4,4,2,4,4,4,4,5,1
minister,1,4,1,2,4,4,4,2,4,4,4,4,5,3,5,4,1,0,"I'm not aware of ""this thing"" in our conversation, so I'll assume you're referring to the concept of a minister having a smooth texture. However, I don't think a minister can have a texture, as they are abstract entities with no physical properties. Therefore, my answer would be:

0",0,2,2,3,1,4,4,4,5,3,4,4,3,4,4,4,0,4,4,4,4,5,4,4,4,2,1,4,4,3,5,2,4,4,4,5,0,3,0,4,2,0,0,2,2,4,2,4,3
mob,4,3,4,4,3,3,1,4,2,4,2,5,4,5,4,2,3,5,4,3,3,4,4,3,4,4,3,4,4,2,3,4,4,3,4,0,4,4,4,4,4,5,4,3,4,4,2,4,4,5,4,4,1,4,4,0,2,0,0,4,0,0,0,0,2,3,4,4
monkey,2,3,3,5,4,1,4,3,4,4,3,5,5,4,5,2,3,2,4,5,2,1,4,0,3,3,4,5,4,3,2,4,4,5,5,0,4,4,4,3,4,4,4,2,4,0,2,5,4,4,3,4,1,4,4,1,3,0,0,0,0,2,0,2,2,3,4,3
moose,2,3,3,4,4,4,0,4,4,2,2,6,5,4,2,2,0,5,2,2,2,5,4,3,1,1,2,4,4,2,0,5,5,5,4,0,2,4,4,0,5,4,1,4,4,1,4,4,4,2,4,4,2,2,3,4,2,2,2,1,0,0,0,2,0,0,5,2
moral,4,4,4,2,4,4,2,3,4,1,2,4,4,4,4,2,5,1,2,2,1,4,3,2,2,2,4,4,0,5,4,4,4,3,4,0,2,4,5,5,4,5,2,4,2,2,2,5,6,4,2,5,5,4,6,4,4,2,2,2,0,4,2,2,2,5,4,4
morning,2,4,2,3,3,0,3,2,5,4,3,3,4,2,2,2,0,4,0,0,2,2,2,2,2,2,1,4,2,1,3,3,4,4,4,0,2,3,4,2,3,4,3,5,4,4,4,3,4,3,4,5,4,4,2,0,3,0,0,0,0,0,0,2,3,0,4,4
mosquito,2,3,4,4,4,1,4,3,4,4,2,5,4,4,3,4,0,3,0,4,4,0,4,1,1,2,4,4,4,2,4,4,4,4,2,0,2,4,4,2,4,5,4,4,4,1,2,2,4,5,2,4,1,2,2,2,0,4,0,2,0,0,0,2,0,2,4,3
motive,3,5,4,3,4,4,2,4,5,5,2,5,5,4,3,3,4,2,4,3,4,4,2,2,3,4,4,5,3,4,3,5,4,4,4,0,1,2,4,4,4,3,4,5,4,4,4,5,5,2,5,5,4,4,3,2,2,4,2,2,2,0,2,2,4,3,5,4
mountain,2,4,3,3,5,2,1,4,4,5,4,5,5,3,4,2,5,5,4,0,2,3,4,2,1,4,2,4,3,2,3,4,4,4,4,0,5,2,4,2,4,5,2,2,3,2,3,4,4,2,2,4,2,4,2,1,0,2,0,0,0,1,1,4,2,3,4,5
mouse,2,3,4,4,4,1,4,4,4,5,5,4,4,3,2,3,3,2,4,4,3,2,3,2,3,1,2,5,3,4,4,4,2,5,2,0,2,4,4,5,4,4,4,4,4,4,4,4,4,5,2,4,0,3,5,0,0,1,0,0,0,0,3,2,0,2,4,2
mouth,2,4,2,4,5,4,3,4,4,4,4,5,5,4,3,2,4,2,4,4,2,4,3,4,4,2,4,4,5,6,5,4,4,4,4,0,3,4,4,4,4,4,4,5,5,3,2,5,4,4,1,4,2,5,4,0,4,3,0,0,0,0,0,4,0,1,0,2
muscle,3,4,4,4,4,4,2,3,4,2,3,4,4,4,4,5,4,2,4,2,4,4,3,1,3,2,2,4,4,2,4,3,4,4,5,0,4,3,5,4,4,4,4,2,2,4,4,4,4,2,5,4,5,2,4,4,0,0,4,2,4,2,1,0,0,3,4,4
mushroom,6,4,3,4,4,4,5,4,5,2,4,4,4,4,4,3,4,0,3,3,2,4,4,1,0,2,2,4,3,2,4,5,4,4,4,0,4,4,4,2,5,5,4,4,4,2,1,2,4,2,2,4,0,4,4,2,2,2,0,0,0,0,4,2,0,2,4,2
musical,5,5,4,4,5,3,3,4,4,6,4,4,4,4,4,4,0,0,0,4,4,4,4,3,4,4,4,4,4,5,3,5,5,5,4,0,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,5,3,5,4,2,3,4,0,4,2,0,4,5,5,3,4,5
mustard,2,4,4,5,3,3,4,3,4,3,2,2,3,4,2,2,1,0,4,2,4,2,4,0,2,1,0,0,1,0,5,4,5,5,5,0,2,4,4,4,4,3,1,3,4,2,2,4,4,2,2,4,0,2,4,0,2,0,0,0,0,0,0,2,0,2,2,2
mystery,2,0,5,4,4,4,2,4,5,5,5,5,4,4,4,2,2,4,0,2,4,3,4,3,4,4,4,4,5,5,2,4,3,3,4,0,4,4,4,3,4,4,4,2,2,4,4,4,4,4,4,5,4,5,5,3,4,2,3,3,1,3,3,4,4,4,4,4
negotiated,5,5,4,4,5,4,4,3,5,4,4,4,4,4,4,2,4,4,4,4,2,4,4,4,4,4,6,4,4,4,5,4,4,4,4,0,5,4,5,4,5,4,4,4,4,4,4,5,5,5,5,5,0,5,4,1,0,1,4,3,4,4,3,4,4,4,5,0
new,2,4,4,3,4,2,2,3,4,4,5,4,3,4,4,1,5,3,2,5,4,5,2,5,4,3,4,4,2,5,4,2,4,4,4,4,2,4,2,4,4,3,4,4,4,4,4,4,4,5,5,5,0,5,4,2,4,4,4,3,2,2,2,4,3,2,5,4
newspaper,4,4,4,3,5,0,4,5,3,5,4,5,4,2,2,4,0,2,2,3,5,2,3,0,1,3,0,4,2,2,3,4,3,4,4,0,4,2,4,4,4,5,4,4,4,2,4,4,4,4,2,4,2,3,4,2,4,2,0,2,0,0,0,2,0,4,4,2
night,2,4,4,4,4,2,2,3,3,4,4,4,5,4,6,1,3,2,0,0,3,0,3,0,2,2,0,3,2,2,0,4,4,4,4,0,4,2,4,4,4,2,1,4,4,3,6,3,3,4,3,4,4,3,4,0,0,2,0,2,0,0,0,3,0,3,4,4
nose,2,2,3,4,4,2,3,4,4,4,4,5,4,2,2,2,1,2,2,0,4,2,4,0,0,2,2,3,1,0,5,4,4,4,2,0,4,4,5,4,4,4,4,4,4,2,4,5,4,4,4,4,3,3,2,2,0,0,0,0,0,0,4,2,0,4,2,2
noun,4,4,3,5,4,2,2,4,4,4,3,5,4,3,4,4,0,2,3,4,3,4,4,3,4,2,0,4,4,4,4,4,4,4,4,0,4,4,4,4,3,4,4,5,4,4,3,1,4,4,2,4,3,4,2,5,2,4,4,4,2,2,3,4,4,3,4,4
number,2,4,4,3,4,3,2,4,3,6,4,5,4,4,4,2,2,2,3,2,3,4,4,3,2,2,4,4,4,5,2,4,4,4,4,2,4,4,2,4,2,4,5,1,5,4,2,4,5,4,4,5,3,5,3,4,3,4,4,0,0,0,0,4,3,3,4,4
oak,4,4,4,4,5,2,3,4,5,4,2,4,4,5,3,4,4,3,2,4,2,4,3,0,0,4,4,2,2,1,2,4,4,4,3,0,2,5,4,4,3,5,2,2,3,1,2,3,4,2,4,3,0,2,4,2,0,0,0,0,0,0,3,0,0,0,2,2
office,2,4,4,4,4,4,3,3,5,4,3,4,4,4,4,4,2,2,1,2,2,2,4,2,3,4,4,4,4,4,4,5,4,4,4,0,2,4,5,4,4,6,4,4,4,4,4,3,2,4,2,4,3,3,5,0,2,0,0,2,0,0,1,2,0,2,4,4
old,5,4,4,4,4,4,2,4,4,4,5,5,4,4,4,3,4,3,4,4,4,4,4,2,2,4,2,4,4,4,1,4,4,5,4,4,5,4,4,4,4,4,2,2,5,3,2,3,4,5,4,4,3,4,4,4,3,4,5,4,2,2,2,4,4,4,4,4
opened,4,4,4,5,5,4,2,4,4,5,5,4,2,6,2,3,4,4,4,5,5,4,4,4,4,4,4,4,4,4,2,4,4,5,5,0,4,4,4,4,4,4,4,2,3,4,4,4,4,4,4,5,0,5,4,2,3,0,4,4,3,5,4,5,4,4,4,2
optimism,4,4,5,4,3,4,2,2,5,2,4,4,4,5,2,0,3,2,0,0,4,4,3,2,4,2,4,4,4,4,2,2,4,5,5,0,4,4,4,4,4,3,2,3,3,2,4,4,4,4,4,4,4,5,6,2,4,0,5,0,0,0,2,3,4,5,5,4
oration,2,2,5,2,4,2,2,3,4,4,3,4,4,5,1,1,0,4,0,0,4,4,4,4,3,4,2,5,4,4,2,4,4,4,0,0,2,5,4,4,3,4,3,4,5,4,4,4,2,4,3,4,3,4,6,2,3,0,4,4,0,0,3,4,3,3,5,4
pan,2,5,3,3,4,5,4,2,4,3,6,4,4,4,2,3,3,3,4,2,3,4,4,2,2,2,2,2,2,4,3,4,4,5,4,0,2,5,4,4,4,4,3,4,5,4,2,4,4,4,3,4,2,5,2,3,4,0,2,0,0,0,4,4,0,0,5,4
parade,4,4,4,4,2,2,2,4,4,4,4,5,4,2,3,2,2,2,0,0,4,2,2,2,4,3,4,6,4,2,2,4,4,4,5,0,3,3,4,3,3,2,4,4,5,2,4,4,4,5,2,5,0,2,4,0,3,0,6,0,0,0,0,2,0,0,4,2
paradox,4,4,4,3,4,2,2,4,4,5,4,4,5,4,4,2,2,4,2,2,2,2,3,2,3,3,1,4,2,3,3,2,3,4,4,0,1,3,4,4,4,4,4,4,2,3,4,4,5,4,5,5,5,4,4,3,2,4,2,2,0,2,4,4,4,4,5,5
parent,5,3,4,5,4,4,2,5,4,4,3,4,4,4,2,4,2,0,2,2,3,4,2,2,5,4,3,4,4,5,4,4,4,4,4,0,5,4,4,5,2,4,4,6,4,4,4,4,4,4,4,5,4,4,6,4,5,0,4,2,0,0,2,2,2,4,3,4
park,2,4,4,4,5,4,3,2,5,4,4,4,4,4,4,5,5,2,0,1,2,3,2,4,5,4,2,4,4,0,4,4,2,4,3,0,4,4,4,4,5,5,2,4,4,4,4,2,4,4,2,4,0,4,3,4,0,0,2,0,0,0,0,0,4,4,4,3
party,2,4,4,4,4,3,3,4,5,3,3,4,4,4,3,2,4,3,3,4,4,4,3,4,4,3,3,4,4,4,4,4,5,5,4,0,4,4,4,4,4,3,4,3,4,5,4,4,5,5,4,5,4,5,5,2,3,0,3,0,0,0,0,4,5,2,4,4
patent,2,4,4,4,4,2,3,4,5,4,2,4,4,4,4,5,0,0,0,4,4,3,2,3,4,4,4,4,6,4,5,5,5,5,5,0,4,4,5,5,2,4,4,3,5,5,1,3,5,4,4,4,2,4,5,1,2,2,4,4,0,4,3,2,6,1,5,5
patient,2,3,4,5,4,3,2,3,3,4,2,4,5,4,2,6,3,2,4,3,4,5,4,0,2,2,3,4,4,4,3,4,4,5,4,0,4,4,4,5,4,4,2,2,4,4,2,4,4,5,4,5,3,4,4,3,4,0,0,0,3,0,2,4,0,0,4,4
pea,3,4,2,4,4,2,3,2,4,4,2,4,4,3,3,2,4,2,0,3,4,0,3,2,0,2,3,4,2,2,4,3,4,5,5,0,2,4,4,4,2,4,3,3,2,4,2,4,4,3,0,6,0,3,3,0,0,1,3,0,0,0,0,2,0,4,4,3
peace,3,4,4,2,4,3,2,2,4,4,2,4,4,4,5,3,2,3,0,1,4,3,4,2,4,4,0,4,4,3,3,3,4,5,4,0,2,4,4,3,4,5,5,2,3,4,4,4,5,4,1,4,4,5,4,3,4,1,4,2,2,0,0,2,5,0,5,4
peaceful,4,4,2,4,4,3,2,4,5,2,4,4,5,4,2,4,2,4,5,4,4,2,0,4,2,4,3,5,4,4,2,2,4,4,2,4,4,4,5,2,3,4,4,4,2,5,4,2,3,3,4,5,0,4,4,0,4,4,4,2,2,2,2,4,4,3,2,1
pen,2,3,3,4,3,2,3,4,5,4,5,5,4,4,2,5,2,2,0,3,4,2,2,0,1,0,2,5,2,2,5,4,5,5,1,1,3,4,3,4,4,3,3,4,5,2,5,2,4,4,1,4,0,3,4,0,0,2,2,0,0,0,0,0,0,4,3,2
pencil,2,3,4,3,4,1,2,3,4,4,4,5,4,4,4,4,1,2,4,2,4,2,2,0,2,0,2,2,4,2,2,4,4,4,2,0,3,4,3,4,2,5,4,2,3,2,4,4,4,1,2,4,2,4,2,0,0,0,0,0,0,0,0,0,0,0,2,1
penguin,4,1,4,6,5,0,2,4,2,4,4,4,5,5,4,4,0,3,3,1,2,0,4,0,4,4,2,5,4,2,4,4,5,2,5,0,4,4,4,0,4,5,4,4,5,2,3,2,5,2,2,5,0,3,4,0,4,0,0,0,0,0,0,0,0,2,4,2
perjury,2,0,3,0,0,0,0,2,4,5,2,3,1,2,2,2,2,0,0,0,2,4,2,2,0,0,0,4,2,3,0,0,4,4,0,0,2,4,4,4,3,2,3,2,4,0,3,3,5,4,4,5,2,5,2,5,0,4,0,0,2,0,0,0,2,4,1,1
piano,2,4,5,4,4,3,2,2,4,4,5,4,3,4,2,4,3,2,3,3,2,4,4,5,5,4,4,5,4,4,3,2,2,4,4,0,2,4,4,4,4,2,2,2,4,4,5,6,4,5,2,5,2,5,3,0,0,0,4,4,2,0,0,3,0,4,3,3
pie,3,4,4,3,4,4,2,2,2,4,1,4,2,4,3,4,2,2,2,0,2,2,4,0,1,3,3,2,4,6,4,4,5,5,2,0,4,5,3,4,2,4,2,4,5,1,2,2,3,4,2,4,2,1,4,0,1,3,5,2,0,2,0,4,0,0,4,3
pig,4,4,4,4,4,3,2,2,4,3,4,5,3,4,3,5,4,3,4,2,1,0,4,0,4,4,2,4,4,2,2,4,4,4,4,0,4,4,4,4,4,4,4,4,5,2,4,4,3,4,2,4,2,4,4,3,3,2,0,0,0,0,0,0,0,3,3,0
pilot,4,4,4,5,4,2,3,4,4,5,4,3,4,2,4,4,3,4,0,4,2,2,2,4,4,4,4,4,4,5,4,5,4,4,4,2,4,4,4,4,4,4,4,3,5,3,4,4,4,4,5,4,2,5,4,2,4,3,5,2,3,2,2,4,1,5,4,4
pineapple,2,4,2,2,4,3,2,4,4,3,1,5,4,4,1,4,0,4,2,2,4,4,2,0,0,2,4,2,0,4,4,4,5,4,4,0,2,4,4,2,2,5,4,4,4,2,4,4,2,3,0,4,0,2,2,0,2,0,0,0,0,0,0,0,0,2,3,2
plane,2,4,4,5,2,3,2,5,4,5,1,4,5,4,4,4,5,2,4,4,2,3,3,1,3,2,0,4,4,1,4,4,4,5,4,0,4,5,5,4,4,5,4,5,4,4,4,4,4,5,1,4,0,5,2,4,0,0,0,0,0,0,0,2,2,3,4,4
planned,4,4,4,5,4,4,3,4,4,5,4,4,4,4,5,4,4,4,4,4,4,4,0,4,4,4,2,5,3,5,4,2,2,5,4,0,4,4,4,2,4,4,2,4,4,4,4,4,6,4,4,6,0,5,4,0,0,0,4,2,4,3,2,4,5,4,4,2
played,4,4,4,4,4,4,4,4,4,4,4,5,3,5,4,2,4,4,4,4,4,4,3,4,4,5,4,4,4,4,5,4,4,4,4,0,4,4,4,4,5,4,4,4,4,4,4,5,4,4,4,5,0,5,3,5,3,0,4,4,4,4,3,5,4,5,4,2
plea,0,3,4,5,5,3,4,4,5,4,3,5,2,4,3,4,0,3,4,4,2,2,2,2,3,3,4,5,2,3,4,5,5,4,4,0,2,5,4,4,4,4,3,4,4,2,4,4,4,5,4,5,0,5,0,0,3,0,3,0,0,0,2,0,2,2,4,4
plot,3,4,5,2,2,4,2,4,4,4,4,4,4,3,5,3,4,2,0,0,3,3,4,4,3,2,0,4,3,4,2,2,5,4,5,0,4,5,3,2,4,6,3,3,2,4,4,4,4,4,2,4,4,4,4,4,3,4,2,2,1,0,2,6,3,3,3,4
plum,2,4,4,5,4,1,4,2,4,2,3,4,4,4,2,3,2,0,4,4,3,2,4,2,2,2,2,4,4,5,4,4,4,4,5,0,2,4,4,3,4,4,4,2,4,4,4,4,4,4,4,4,1,4,2,1,5,0,2,4,0,0,0,0,0,2,4,2
policeman,4,4,4,3,4,2,4,4,4,5,3,3,3,4,4,4,4,4,1,1,2,4,4,4,3,4,4,4,4,4,4,5,3,4,4,0,5,4,4,3,3,4,4,4,5,4,4,4,5,5,4,3,0,4,4,5,2,0,4,2,0,0,2,4,2,2,6,4
politician,4,4,3,4,4,4,4,5,4,4,3,5,3,4,2,4,3,4,0,2,4,0,3,2,4,4,2,4,2,5,4,4,4,5,4,0,4,4,4,1,4,5,5,4,4,5,3,4,5,5,5,4,4,4,5,4,1,4,4,4,2,4,4,4,0,2,4,4
power,2,4,3,4,3,2,4,0,4,5,4,5,4,4,1,3,3,1,4,0,4,2,3,4,4,4,2,4,3,4,4,4,5,4,4,0,2,4,4,4,4,5,4,3,4,3,1,2,4,5,3,4,5,4,4,4,3,3,2,1,3,4,2,4,4,4,4,4
powerful,4,4,4,4,4,5,3,5,4,4,4,4,5,5,5,2,4,4,4,4,4,4,5,5,4,3,4,5,5,5,2,4,5,5,4,4,5,5,4,5,4,3,4,4,4,5,4,4,4,4,4,5,2,5,4,5,4,5,1,3,3,5,4,4,4,4,4,4
prairie,3,4,3,4,4,4,2,3,4,3,3,5,4,4,3,2,2,3,2,2,4,0,2,2,1,2,2,4,2,4,2,4,4,4,4,0,2,2,4,3,4,2,3,2,4,4,2,2,4,4,2,4,2,4,2,2,4,0,4,0,0,0,0,0,0,0,4,2
priest,4,4,2,3,3,2,2,4,5,5,3,4,5,2,4,2,3,1,2,0,2,4,3,1,4,4,5,5,4,4,2,4,4,4,2,1,4,4,4,4,5,4,3,3,4,4,2,5,4,4,2,4,2,5,4,2,4,0,2,2,0,0,0,2,0,2,2,4
prison,2,4,4,4,4,4,4,5,4,4,3,4,4,5,4,4,2,4,0,4,4,4,5,0,4,4,3,4,4,3,2,5,4,4,4,0,2,5,4,2,3,4,3,3,4,4,4,4,5,4,4,4,4,4,2,4,0,4,0,3,4,0,5,0,2,0,4,5
problem,2,2,2,4,4,2,2,4,4,4,4,5,4,4,3,2,2,4,0,2,4,0,2,2,3,2,3,4,3,4,5,4,4,3,4,0,4,5,2,5,2,6,4,4,3,2,2,2,5,4,4,4,0,5,4,0,0,0,0,1,0,0,0,4,2,0,4,0
protest,4,5,3,3,4,3,2,4,5,4,4,5,3,5,4,2,2,4,0,2,4,4,4,4,3,3,2,4,4,5,2,4,4,4,2,0,4,4,5,4,2,4,4,2,4,4,4,4,4,4,2,6,4,5,4,2,2,0,1,0,0,0,0,2,2,2,3,3
pumpkin,2,4,3,5,5,2,5,2,4,2,4,4,4,5,2,4,3,0,5,2,2,0,4,0,3,2,2,5,2,3,4,4,4,4,4,0,2,5,4,3,4,3,4,4,2,2,2,2,2,4,1,5,0,2,2,0,4,0,2,0,0,0,2,0,0,2,4,2
