Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,4,3,4,2,3,4,2,2,4,2,3,4,4,1,2,3,0,0,0,0,5,3,3,2,4,2,2,2,4,2,2,2,4,4,3,0,4,4,4,4,3,4,4,4,3,4,4,3,4,4,3,4,4,3,4,3,4,0,2,0,0,0,3,3,4,3,2,2
lemonade,2,4,2,4,4,2,2,4,5,5,4,2,3,2,5,2,0,0,0,0,1,0,4,0,0,0,0,3,2,2,4,4,4,4,2,0,2,2,4,3,4,4,4,5,4,2,4,6,2,5,1,2,1,2,6,0,0,4,4,3,0,0,0,2,0,1,0,5
lightning,6,5,2,5,2,4,2,4,5,5,5,5,5,4,2,2,4,1,0,0,2,0,6,3,4,5,5,5,3,2,0,2,4,4,4,0,3,4,4,2,4,4,3,4,4,2,4,4,5,2,2,4,0,2,4,4,2,0,2,2,1,3,4,5,0,4,4,3
liked,4,4,4,4,5,2,4,2,4,4,2,4,0,2,1,0,4,2,5,2,4,2,2,4,4,2,1,4,2,5,4,3,4,4,5,0,5,4,5,2,3,4,5,4,4,5,5,4,3,4,4,4,0,5,4,2,2,0,5,2,2,0,4,4,4,4,5,3
limousine,0,4,3,3,4,5,1,0,4,5,5,4,4,4,2,2,3,1,2,0,2,3,0,0,4,3,4,5,2,2,0,4,1,4,2,0,4,4,4,2,3,4,3,3,4,4,4,3,5,4,1,2,3,0,4,2,2,0,4,3,0,0,2,4,0,0,5,3
lip,4,4,4,4,4,0,2,4,4,4,2,4,2,4,2,4,3,3,2,2,2,3,2,2,0,5,3,5,4,1,4,4,4,5,4,0,4,3,5,4,3,5,4,3,4,2,4,4,5,4,2,5,5,2,4,2,2,0,2,0,0,3,0,2,0,0,5,4
listened (to),4,4,4,5,4,4,4,4,4,4,4,4,4,4,5,3,4,4,4,4,4,3,4,4,4,4,4,5,5,4,3,2,4,4,0,0,5,4,5,4,4,4,4,4,4,4,4,4,4,5,5,5,0,4,4,4,4,2,4,4,4,2,4,2,4,5,4,3
lived,5,4,4,5,5,4,4,3,4,4,4,4,2,4,4,4,4,3,4,4,4,5,3,5,3,4,3,4,4,4,3,5,4,6,4,1,5,4,4,4,3,4,4,4,3,4,4,4,5,4,5,5,0,4,4,2,4,0,4,4,4,2,4,4,4,5,4,2
loan,3,4,3,4,5,1,2,3,4,5,3,5,4,4,2,4,0,2,0,0,1,6,1,0,0,2,3,4,2,1,2,2,2,5,4,0,2,5,3,4,4,4,4,4,4,2,3,4,4,4,2,4,5,3,4,4,0,3,3,4,0,0,0,2,4,1,2,2
lonely,2,2,3,3,4,2,2,4,4,3,4,4,3,4,3,4,3,4,2,4,3,2,2,2,2,2,4,4,6,4,2,2,4,4,4,2,4,5,4,3,4,4,3,1,4,4,4,2,4,4,4,3,4,3,2,4,2,4,3,4,3,2,4,2,4,3,4,3
long,3,4,4,5,4,2,4,4,5,4,4,5,2,5,5,4,4,3,3,4,4,2,4,4,3,3,3,5,4,2,3,4,4,3,4,4,4,4,4,4,4,4,5,2,4,5,4,2,4,5,2,4,0,4,4,2,2,4,4,4,3,4,4,3,5,4,4,4
lost,5,4,4,4,5,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,2,4,4,5,4,4,0,5,4,4,5,3,4,4,4,5,5,4,4,4,4,4,4,0,4,4,2,2,3,4,4,4,3,4,4,4,4,4,2
loud,2,4,2,0,2,4,2,2,4,4,4,0,2,2,1,4,2,4,2,4,2,2,1,4,5,4,4,4,4,3,2,2,4,4,4,0,4,6,2,4,5,4,2,4,2,3,4,4,4,4,2,4,1,3,5,3,4,3,2,3,4,2,4,4,4,2,5,5
love,4,2,4,4,3,3,1,2,4,2,4,3,5,4,4,2,0,3,0,0,4,4,4,2,2,0,2,3,4,1,2,3,4,3,5,0,2,4,4,4,4,4,3,3,4,3,4,4,4,4,3,4,4,5,4,4,2,0,4,2,2,0,6,2,4,0,2,2
luck,2,2,5,3,3,4,2,2,4,4,4,4,6,2,4,2,4,0,2,2,2,4,2,0,4,4,4,4,2,3,2,2,2,5,2,0,4,4,3,4,2,2,3,3,3,4,2,4,5,4,3,3,4,4,4,3,5,2,3,3,0,2,2,4,4,5,4,1
lust,2,4,4,2,3,2,2,0,4,4,4,4,5,3,2,4,3,0,0,5,3,4,4,0,0,2,2,4,3,3,0,4,4,4,4,0,2,2,3,4,4,4,2,2,4,3,4,4,4,4,2,3,3,4,4,2,3,0,4,0,0,0,3,3,0,0,3,3
magazine,4,4,4,4,2,3,3,4,5,2,2,3,4,4,2,4,0,0,0,3,5,3,2,0,4,0,0,4,4,2,4,5,4,3,4,0,4,4,4,4,3,0,4,3,4,3,4,4,2,5,3,4,2,1,3,2,0,0,2,2,0,0,0,2,2,3,4,2
majority,2,4,4,4,5,4,2,3,4,4,4,4,4,4,4,5,3,4,3,4,4,4,3,4,4,4,4,4,5,4,4,5,4,4,5,0,3,4,4,5,5,2,5,4,5,4,4,4,5,6,4,3,2,4,5,2,3,0,3,4,0,0,3,2,2,3,4,4
malice,3,5,4,4,2,2,3,3,4,2,4,4,5,2,2,2,3,3,2,3,4,4,2,0,0,2,2,4,2,4,2,2,4,5,3,0,2,4,4,4,3,4,4,2,4,4,2,4,4,4,1,3,4,4,4,3,3,0,2,3,3,0,3,4,2,3,4,4
man,2,4,4,2,4,2,3,3,3,4,5,4,4,5,4,4,4,4,4,4,4,3,4,4,2,4,5,5,5,4,5,4,5,4,4,0,4,5,4,4,4,4,5,2,4,4,4,4,4,4,4,5,4,4,5,2,3,0,5,3,0,0,4,2,2,0,4,5
mandolin,2,4,2,1,2,3,4,4,5,4,2,4,4,2,2,4,4,2,2,3,3,4,2,4,4,2,5,4,4,0,4,3,4,4,5,0,4,4,4,2,4,4,4,3,4,2,5,4,4,4,0,5,0,3,2,0,3,0,2,2,0,0,0,0,0,0,3,3
marched,5,4,4,4,4,5,4,4,5,4,4,4,2,4,5,3,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,0,5,4,4,4,3,4,4,4,4,4,5,4,4,5,4,5,2,4,4,5,0,0,3,4,5,4,4,5,5,6,5,5
matinee,3,4,3,3,2,2,2,4,4,5,3,4,4,2,4,2,3,2,3,3,4,2,4,4,2,3,4,5,4,2,4,5,4,3,5,0,2,2,4,4,3,2,2,4,5,5,6,2,4,4,2,2,2,4,3,0,0,0,1,0,0,0,0,1,0,0,5,4
mayor,1,4,4,2,4,4,1,4,4,2,3,3,2,4,4,3,0,3,0,0,3,3,4,4,4,2,3,4,4,6,4,4,4,4,3,0,4,4,4,4,4,3,4,4,4,4,2,3,5,5,2,4,4,4,5,2,2,2,2,2,0,0,2,0,0,0,3,2
medicine,4,2,4,4,5,4,3,3,4,4,4,5,4,4,5,2,3,4,0,4,2,4,4,0,2,1,2,4,2,6,3,5,4,4,3,0,2,5,4,4,4,4,4,4,3,2,3,5,4,5,3,2,4,5,4,3,4,5,4,1,3,0,1,2,4,0,2,4
meeting,5,3,5,5,4,4,2,5,4,3,3,4,4,3,4,0,4,3,0,4,3,3,2,4,4,5,4,3,4,2,4,4,5,4,4,0,1,4,4,2,3,3,4,2,3,3,4,4,4,3,4,3,2,5,4,4,0,0,0,0,0,0,0,3,3,0,4,1
megaphone,5,2,4,0,3,2,2,3,4,4,4,5,2,4,2,3,2,0,0,2,4,2,4,2,4,2,3,4,2,2,2,2,4,5,2,0,2,2,3,2,4,4,2,2,4,4,4,4,5,4,2,5,2,4,5,2,1,4,4,0,2,0,0,2,4,4,4,4
mercy,2,4,3,6,4,2,4,3,5,4,4,2,3,4,3,2,0,2,0,3,3,4,3,2,2,4,4,2,4,2,2,3,5,4,4,6,4,4,4,3,4,4,2,4,4,3,4,4,4,4,3,4,3,4,4,4,4,4,3,3,2,1,2,2,2,0,2,3
met,4,5,4,4,4,4,5,4,5,6,4,4,4,4,4,2,4,3,5,4,4,3,5,2,4,5,4,4,4,4,4,4,4,4,4,0,5,4,4,3,3,4,4,3,4,4,4,4,4,5,4,5,0,5,4,4,0,0,5,4,3,3,4,2,5,4,4,0
minister,2,3,4,2,5,4,2,3,4,5,3,4,4,4,0,4,4,2,3,4,2,3,4,2,2,2,3,6,4,3,4,4,4,4,4,0,4,3,3,3,3,4,3,3,4,4,2,5,4,5,3,4,4,5,5,3,4,4,3,0,0,1,0,2,4,2,1,2
mob,4,4,5,4,5,0,2,3,4,4,2,4,4,4,3,2,4,3,2,3,2,3,2,5,2,4,4,4,4,6,4,4,4,5,3,0,2,4,4,2,3,4,5,2,4,3,4,4,6,5,4,4,3,4,4,2,2,2,2,0,3,0,3,0,2,1,4,4
monkey,2,4,4,4,5,4,4,3,4,4,5,4,4,3,4,3,0,4,2,4,3,4,4,2,2,4,5,6,4,3,4,4,3,4,5,0,2,5,2,3,3,3,4,4,4,2,2,4,4,4,4,4,2,4,2,2,2,2,0,0,0,0,2,3,0,0,3,4
moose,2,4,4,2,4,5,3,4,5,3,3,5,5,2,3,2,2,0,2,5,0,4,3,2,3,2,2,5,2,2,3,4,4,4,4,0,2,5,4,0,4,4,4,2,3,1,4,4,4,4,2,3,0,2,2,4,2,0,0,0,0,0,1,2,0,0,4,2
moral,4,4,5,2,4,1,2,2,3,4,5,4,4,4,3,2,3,1,2,0,3,4,4,2,2,0,1,5,0,4,3,2,5,3,4,2,2,4,3,4,3,3,4,2,4,4,4,4,4,5,2,5,5,5,4,5,3,2,2,2,2,2,2,2,4,2,2,2
morning,0,4,2,2,3,3,3,4,4,5,3,4,5,5,4,2,2,1,0,0,2,2,3,4,0,2,0,4,2,2,3,4,4,4,4,0,2,3,4,2,3,3,2,2,4,2,4,4,4,4,4,3,2,3,5,1,4,0,3,0,0,0,0,0,3,3,4,3
mosquito,4,4,2,2,2,2,4,4,5,3,4,4,4,5,3,2,0,2,2,2,4,1,5,2,2,2,3,3,3,2,3,5,5,4,4,0,2,3,4,4,5,4,2,2,4,5,4,4,4,1,2,2,0,1,2,4,2,4,0,0,0,0,0,2,0,2,2,2
motive,3,4,3,4,4,0,3,2,4,5,4,4,3,4,2,4,3,1,0,0,3,0,2,1,4,3,4,4,4,5,3,4,4,3,4,0,4,6,4,4,4,5,4,4,4,4,4,4,5,5,4,4,5,4,5,3,4,0,4,1,2,0,2,2,4,3,3,4
mountain,4,4,3,4,4,4,2,5,4,5,3,5,4,3,4,4,4,4,0,4,2,2,4,1,0,2,0,2,5,1,2,4,4,4,4,0,4,5,4,4,2,4,2,4,4,2,2,4,4,3,2,4,3,4,4,0,0,0,0,0,3,0,4,3,0,0,4,3
mouse,2,4,4,5,4,3,5,3,3,3,4,2,4,4,4,4,3,4,4,3,3,2,3,2,2,4,4,5,2,2,3,4,4,4,4,0,5,6,4,4,2,2,3,4,4,4,4,4,5,4,4,4,3,4,5,1,0,2,3,0,0,3,0,1,1,2,4,2
mouth,2,3,4,4,5,3,2,4,4,4,4,5,4,2,2,4,2,4,4,2,4,1,2,4,2,4,4,5,6,3,4,4,5,4,5,0,3,5,5,4,2,4,4,4,3,2,4,4,4,4,3,5,5,4,4,3,3,0,0,0,0,2,0,0,0,0,5,3
muscle,3,4,3,4,4,2,1,4,5,4,1,4,5,5,4,4,2,2,2,1,4,4,2,0,4,4,2,4,3,2,4,4,4,4,5,0,4,5,5,4,4,4,4,1,3,2,4,2,4,4,2,4,5,4,2,1,0,0,0,2,0,4,0,0,4,1,3,4
mushroom,4,2,4,4,4,2,4,3,5,4,2,4,4,4,4,4,3,2,4,4,3,2,4,1,0,2,2,4,1,4,4,4,5,3,4,0,4,4,4,4,4,4,4,3,4,2,2,4,4,2,2,4,0,4,6,1,4,0,3,2,0,4,3,2,0,3,3,4
musical,4,5,4,4,4,3,4,5,4,4,5,5,4,5,4,2,0,2,0,3,4,4,4,3,4,4,4,4,4,6,4,4,4,4,4,2,2,4,5,3,4,4,3,6,4,4,3,4,4,6,2,5,2,5,4,2,4,4,3,3,0,2,3,3,0,4,4,2
mustard,2,4,2,5,2,4,3,0,4,4,2,4,2,2,2,4,2,4,2,2,2,1,4,0,2,0,0,4,0,2,3,4,4,5,3,0,3,4,3,5,4,4,2,2,4,2,2,4,3,3,3,4,0,2,4,0,2,0,0,0,0,0,0,2,0,2,2,2
mystery,3,4,4,3,4,4,2,5,4,5,5,3,4,4,4,4,4,4,3,1,2,4,4,2,4,4,4,4,2,4,4,4,5,3,5,2,4,4,4,4,4,3,4,4,4,4,4,4,5,4,2,5,3,4,3,3,4,2,4,2,3,4,4,4,4,3,5,4
negotiated,2,4,2,2,4,4,3,4,3,4,4,5,4,4,4,2,4,4,4,4,4,3,2,4,4,4,5,5,2,4,4,4,5,5,4,2,5,4,4,4,4,4,4,4,5,5,4,4,4,4,5,4,0,5,4,4,4,0,4,4,4,3,4,4,4,5,4,4
new,4,4,4,4,4,3,4,4,4,4,2,4,3,4,4,4,4,5,4,5,4,5,4,2,5,3,5,5,2,2,4,3,3,5,4,2,5,4,2,4,2,3,4,4,5,4,4,2,4,4,4,4,0,5,5,5,4,4,4,2,4,2,2,4,4,3,4,4
newspaper,2,4,4,4,4,1,2,4,4,4,2,4,3,4,0,5,4,2,3,4,4,2,4,1,0,4,0,2,4,2,2,4,4,4,3,2,4,4,4,2,3,2,2,2,5,4,4,3,2,4,2,4,1,2,2,0,0,2,0,3,0,0,2,3,2,2,4,2
night,2,2,4,4,4,4,2,5,4,5,3,2,4,2,4,2,0,4,0,0,0,0,4,0,0,2,0,4,4,4,0,4,4,4,4,0,3,4,4,4,5,4,2,4,4,2,2,4,5,4,3,4,4,4,4,2,2,2,0,2,0,0,2,2,0,2,4,0
nose,2,2,4,3,4,0,2,4,2,3,3,5,4,2,5,4,4,4,4,4,2,2,4,0,4,2,2,5,5,2,4,4,5,2,4,0,4,2,2,4,4,4,4,4,4,2,4,2,4,4,4,5,5,3,5,0,0,4,0,1,0,0,0,2,0,1,4,4
noun,4,4,4,5,4,3,2,5,5,4,4,4,4,4,2,3,4,4,3,4,3,5,4,4,5,4,4,4,5,4,4,5,5,5,4,3,4,5,4,3,4,4,3,4,4,5,4,4,3,4,4,5,0,4,5,4,3,4,4,4,3,4,2,3,4,0,4,3
number,4,4,4,3,4,3,2,3,5,4,3,4,4,4,4,2,2,2,3,2,3,3,2,2,3,3,4,5,4,4,5,3,4,4,4,3,2,4,3,4,4,4,4,2,4,4,5,2,5,4,3,5,4,4,4,2,2,2,0,4,0,0,3,4,2,2,4,2
oak,1,4,3,4,4,3,4,5,3,3,4,4,4,4,2,5,0,2,4,4,2,4,2,2,0,5,2,4,0,0,2,4,5,5,4,0,2,5,4,2,2,3,2,4,4,2,0,2,4,2,1,4,2,4,2,0,0,0,2,0,0,0,0,0,0,0,4,2
office,3,5,4,4,4,4,2,2,5,4,4,4,4,3,4,4,4,3,2,2,2,4,3,4,2,4,1,4,4,5,3,4,4,4,4,0,4,4,4,2,5,4,4,4,4,4,2,1,3,6,4,4,4,4,4,2,0,3,4,1,0,1,0,4,0,2,5,5
old,4,4,4,4,4,2,4,5,4,4,4,4,4,4,4,4,6,2,4,4,3,2,4,4,4,2,4,5,4,4,2,4,4,4,5,4,2,5,2,4,2,2,5,4,4,4,4,4,4,4,3,3,4,3,4,4,4,4,4,3,5,4,3,2,4,4,3,4
opened,4,3,5,4,4,4,4,4,4,4,3,4,4,3,3,4,4,5,4,4,4,4,2,3,4,4,4,5,4,4,4,5,5,5,4,0,4,4,5,4,4,3,4,4,4,4,4,4,5,4,5,5,0,4,4,0,0,0,5,4,3,3,4,4,5,5,4,3
optimism,5,4,4,4,2,4,4,4,5,4,4,2,4,4,3,1,4,3,0,0,3,5,3,3,3,2,3,4,4,4,2,2,5,4,4,0,2,2,4,5,4,4,4,3,4,4,4,4,4,3,1,5,4,5,4,2,4,2,4,5,0,0,6,3,5,4,3,4
oration,2,3,3,4,4,2,4,3,4,4,2,4,2,4,4,2,0,3,0,3,4,3,2,4,4,0,4,4,4,4,2,4,3,4,3,0,2,4,4,5,4,5,4,3,4,4,2,4,4,5,3,6,5,4,2,0,2,0,3,0,1,0,3,4,5,0,5,5
pan,0,2,3,4,4,2,4,6,4,4,4,4,4,5,5,4,2,1,4,3,4,2,3,4,3,1,0,4,4,2,4,4,4,4,4,0,4,4,4,4,5,4,5,4,4,4,2,4,4,4,5,4,1,5,2,3,3,0,3,0,0,2,0,3,0,5,5,4
parade,2,4,4,3,5,3,2,5,4,5,2,5,4,2,2,2,0,2,0,0,1,2,3,2,4,4,2,5,4,4,3,4,4,4,6,0,4,4,4,5,5,4,2,4,5,2,3,2,4,6,2,4,2,4,3,0,3,0,3,0,0,0,0,2,4,0,6,3
paradox,4,4,3,5,2,2,2,4,4,6,5,4,4,5,3,2,4,5,0,2,4,4,4,3,2,3,0,2,4,2,2,4,4,4,4,1,4,4,3,4,5,4,4,2,2,2,4,4,4,4,6,4,4,5,4,3,5,2,3,4,2,2,4,4,2,5,5,5
parent,2,2,4,3,4,4,2,2,4,3,4,4,4,4,4,4,3,2,4,3,4,3,3,3,5,4,4,5,5,2,4,4,4,2,4,0,4,4,3,4,6,5,4,4,5,2,2,3,4,5,2,4,4,5,5,0,0,0,4,0,0,0,4,2,3,2,4,4
park,2,4,5,3,2,4,3,5,5,4,4,4,4,3,2,4,4,4,0,0,2,2,3,0,2,2,0,4,2,3,4,4,4,4,3,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,0,4,2,0,2,0,2,3,0,0,0,0,4,0,5,1
party,3,4,4,3,4,4,2,4,4,4,4,4,4,4,2,4,0,4,4,4,4,4,0,2,4,4,4,4,1,5,4,5,4,5,4,0,4,4,4,2,4,3,3,5,5,4,4,4,5,4,4,5,4,4,4,3,0,0,4,0,0,2,2,4,4,2,2,3
patent,4,4,3,4,5,4,2,4,4,4,4,4,4,5,2,4,5,3,2,3,3,1,3,5,4,2,5,5,2,4,5,4,5,5,4,0,4,5,3,3,3,4,5,4,3,4,4,4,5,5,2,4,4,4,3,4,4,4,2,2,1,0,3,2,4,0,5,2
patient,4,4,4,4,4,5,4,0,4,4,1,2,4,4,4,2,3,2,2,3,4,3,4,2,5,4,4,5,5,2,4,4,4,4,4,0,3,4,3,5,2,4,2,4,4,3,3,4,4,4,1,4,4,5,4,2,0,0,2,0,0,0,0,2,0,4,2,4
pea,6,4,4,4,5,2,4,2,3,0,4,5,3,4,1,4,3,3,3,2,2,4,2,2,2,4,2,4,2,0,4,4,4,4,4,0,2,6,4,3,5,3,4,4,5,2,2,5,3,4,2,4,2,4,2,0,0,0,0,0,0,0,0,0,0,2,2,5
peace,3,4,4,4,4,2,2,3,4,5,2,3,4,4,2,3,0,3,3,0,2,4,4,2,2,2,4,5,4,5,2,4,4,4,4,0,4,4,4,4,4,3,4,0,2,4,3,2,4,4,3,5,4,4,5,2,4,0,4,4,0,0,2,2,5,1,4,4
peaceful,4,4,2,5,4,2,4,3,6,1,4,4,4,4,4,4,0,4,4,2,4,2,2,4,0,4,2,4,4,3,3,4,4,4,2,2,3,4,5,4,2,5,3,4,2,3,4,4,4,4,3,4,0,4,4,2,5,2,4,2,2,2,2,2,3,1,4,2
pen,2,4,2,4,4,2,4,4,4,5,4,4,4,5,4,4,0,2,0,3,2,1,4,1,3,2,2,4,2,2,0,5,4,4,2,0,3,5,4,5,4,2,4,4,6,3,4,5,4,4,2,5,2,4,4,4,1,0,2,0,0,0,0,0,2,3,5,3
pencil,2,4,3,2,5,1,2,4,5,4,5,4,4,2,3,3,2,4,4,3,3,2,2,0,2,2,0,4,4,2,2,4,4,5,2,0,5,4,4,4,4,4,3,4,4,1,2,3,3,3,0,5,0,3,4,0,0,0,0,2,0,0,0,0,0,0,4,4
penguin,0,2,4,5,5,0,2,1,5,2,2,5,4,2,1,2,0,4,0,0,0,0,1,2,4,4,2,4,5,2,2,3,2,2,5,0,4,6,4,4,2,2,4,4,3,2,2,4,2,2,4,4,0,3,4,0,4,0,3,0,0,0,0,2,0,0,4,2
perjury,5,0,2,0,0,0,2,2,4,0,2,2,2,3,4,1,0,0,0,0,2,5,2,2,0,1,0,3,2,2,0,0,4,5,2,0,2,4,3,4,2,5,5,2,2,2,2,3,4,5,3,4,2,4,3,5,0,0,0,0,0,3,0,0,0,0,0,1
piano,6,4,4,4,4,4,4,4,5,4,4,4,4,4,3,4,4,2,3,4,2,4,4,5,4,4,2,4,4,0,4,4,4,4,4,1,3,4,4,4,5,4,4,4,4,4,4,4,5,5,2,4,2,5,5,0,4,0,4,4,0,0,1,2,0,0,4,4
pie,2,4,2,4,5,4,1,4,4,4,2,4,4,3,2,4,0,0,2,2,2,0,3,0,0,0,0,2,2,2,4,5,4,4,3,0,2,3,4,3,4,4,4,4,4,2,4,3,0,4,4,5,2,4,2,0,4,2,4,3,0,0,0,3,4,0,3,4
pig,2,2,4,4,4,2,2,3,2,3,2,4,4,5,5,3,4,2,2,4,2,2,4,2,2,4,3,4,4,2,4,4,5,5,4,0,2,3,4,2,4,4,5,2,3,2,2,4,5,3,2,4,0,2,2,2,0,0,2,0,0,2,0,2,0,0,4,3
pilot,2,4,5,4,4,2,3,3,4,5,4,4,4,4,3,5,2,4,4,3,3,4,4,3,4,3,4,4,4,4,5,4,4,4,5,0,4,5,4,5,4,4,4,4,5,2,3,5,4,4,6,4,2,5,4,4,4,1,4,3,0,0,0,4,4,6,5,3
pineapple,2,4,1,4,5,2,3,4,4,0,2,4,4,4,2,2,2,4,4,4,2,2,4,0,0,3,4,3,4,0,5,4,5,4,2,0,3,3,4,3,2,4,4,3,2,4,0,4,3,2,1,2,0,1,2,0,3,2,4,0,0,0,0,0,0,0,4,2
plane,4,4,2,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,0,3,3,2,4,2,4,4,4,5,3,2,2,3,4,5,3,0,3,4,4,4,4,4,2,4,4,3,2,4,4,4,1,5,1,4,4,3,0,2,0,0,0,0,0,2,0,0,2,4
planned,4,4,4,4,4,6,3,4,2,5,4,5,4,4,4,4,4,3,5,5,4,4,1,4,4,4,4,4,4,3,4,4,5,4,2,2,4,4,4,4,4,4,2,3,5,4,4,4,4,4,4,5,0,4,2,0,0,0,5,4,2,4,2,4,4,4,4,0
played,4,5,3,4,4,3,3,4,4,5,4,2,4,4,4,2,4,4,4,4,4,4,3,4,5,4,4,4,4,4,4,4,5,4,4,0,4,4,4,4,4,5,4,2,2,4,3,3,4,5,4,4,0,5,6,2,0,0,4,4,4,4,5,4,4,5,4,2
plea,2,2,4,6,4,3,2,2,4,4,2,4,4,2,3,2,4,0,0,3,2,3,3,3,4,4,5,4,3,4,2,4,4,4,4,0,1,5,4,3,4,4,5,4,3,4,3,4,4,5,4,5,2,4,5,2,5,2,4,3,0,1,2,4,4,2,5,4
plot,3,4,4,2,4,3,2,4,4,4,4,4,3,4,4,1,4,3,0,0,4,5,3,4,2,0,0,4,2,4,2,2,5,5,2,2,4,2,4,5,3,4,3,4,4,4,4,4,5,4,4,4,1,4,4,4,2,4,6,4,2,4,4,4,4,3,4,0
plum,2,2,4,4,4,2,2,3,5,2,4,4,4,4,4,4,4,2,4,2,4,2,4,0,2,4,2,4,4,4,4,5,5,4,5,0,2,4,4,3,4,4,4,2,4,2,3,4,4,4,3,4,2,3,4,2,2,2,5,2,0,0,0,2,0,2,5,4
policeman,5,4,4,5,4,4,2,5,4,5,4,5,4,4,3,2,2,0,2,3,2,4,3,2,5,3,4,4,4,2,1,3,4,6,4,0,5,4,4,3,4,4,3,4,4,6,2,4,5,5,2,4,2,4,5,3,1,0,4,4,0,2,2,2,4,3,4,4
politician,4,4,4,5,4,2,2,4,4,4,4,4,4,4,3,3,4,4,0,0,2,4,4,4,3,4,4,4,4,4,5,4,5,5,3,0,4,4,4,4,5,4,4,4,5,5,2,4,5,6,5,4,2,5,5,4,2,3,2,4,2,2,2,2,2,1,4,4
power,4,4,4,4,4,4,4,4,5,3,4,4,4,4,4,4,2,4,2,1,4,4,4,2,4,3,4,5,4,4,4,4,4,4,4,2,3,4,4,4,4,5,3,3,4,3,4,4,4,4,4,4,5,4,5,3,4,3,3,3,2,6,5,4,5,2,4,4
powerful,4,5,5,5,5,5,5,5,5,4,4,4,5,5,5,5,4,5,5,4,5,4,4,4,4,4,4,5,5,5,4,4,4,5,4,5,4,4,3,4,4,5,4,5,4,5,4,4,5,5,4,4,1,4,5,4,5,4,4,4,4,4,4,3,4,5,5,4
prairie,1,4,4,4,5,4,3,4,4,5,2,4,4,4,4,2,4,2,4,2,1,2,2,1,1,2,4,4,2,2,2,2,4,5,4,0,2,4,4,2,4,4,4,4,3,2,2,3,4,3,1,4,0,6,2,0,4,0,0,0,0,0,0,4,0,0,2,0
priest,4,4,4,4,4,2,4,4,5,4,4,4,4,2,4,2,4,4,4,4,2,2,4,4,4,4,4,4,4,4,5,4,4,4,4,0,4,4,4,4,2,4,3,3,4,2,5,4,5,5,4,4,2,5,5,1,2,2,2,2,0,0,4,3,2,0,3,4
prison,3,3,4,4,5,5,3,4,4,4,4,4,4,3,4,2,4,2,3,5,3,4,4,2,3,5,4,3,3,3,2,4,4,4,4,0,4,4,4,3,3,4,4,4,2,5,2,4,4,3,4,2,4,5,4,2,4,3,0,3,6,2,3,0,3,3,4,4
problem,4,4,2,4,3,3,2,4,4,4,4,4,4,5,2,4,3,2,4,4,2,0,4,2,4,4,2,5,4,4,3,4,4,5,4,0,4,5,4,3,4,2,2,2,4,4,2,2,4,4,4,5,0,4,4,2,0,0,0,0,0,0,0,4,5,0,5,2
protest,3,6,4,4,5,2,5,4,4,4,4,4,4,5,4,2,4,2,0,2,4,4,4,2,4,2,4,4,3,2,3,5,4,4,4,0,5,4,4,4,4,3,4,4,4,3,2,4,1,5,5,4,4,5,4,3,4,1,0,0,0,0,2,3,3,0,2,0
pumpkin,3,4,4,4,5,2,3,4,5,4,3,5,4,4,4,4,4,4,4,2,4,2,2,0,0,2,2,2,2,0,5,5,4,4,4,0,2,5,4,4,4,4,4,2,5,2,5,4,4,4,0,4,2,2,4,2,2,2,4,0,0,0,2,2,0,2,5,4
put,4,4,4,4,5,4,4,4,6,5,4,3,3,4,5,4,4,4,4,5,4,4,2,4,4,5,4,4,4,4,5,4,5,5,5,0,4,5,4,4,4,3,4,5,4,5,4,5,5,5,5,5,4,5,4,4,0,0,4,4,2,3,3,2,6,4,5,3
quantity,3,5,4,4,4,2,3,4,4,4,5,3,4,4,3,2,2,4,3,2,3,4,3,2,4,3,2,5,3,4,4,4,4,5,4,2,3,5,4,4,4,3,3,3,4,4,2,4,4,5,2,4,4,3,4,4,0,0,2,0,0,0,0,4,3,1,4,2
radish,2,3,4,5,4,2,2,3,2,2,4,3,2,2,4,3,2,2,0,4,3,2,4,0,0,0,0,0,2,0,4,3,4,4,4,0,2,2,3,2,3,4,2,2,2,2,2,4,2,2,2,2,0,2,2,0,2,0,2,0,0,0,0,0,0,0,2,2
rake,4,4,3,2,4,2,2,5,3,4,4,4,4,1,2,4,2,0,3,4,2,4,2,2,4,4,4,4,3,1,2,5,3,5,4,0,4,5,4,4,4,4,2,5,4,4,5,2,4,3,5,4,2,2,5,2,0,2,2,2,0,0,2,2,4,4,4,4
