Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,3,3,4,2,4,2,2,4,4,2,4,4,4,3,2,2,2,2,0,0,3,4,4,4,2,2,2,2,3,3,2,2,4,5,2,0,2,4,4,4,3,3,3,4,5,5,3,3,3,4,2,3,4,4,4,2,0,2,2,3,0,0,2,0,3,2,2,1
lemonade,4,4,1,4,4,2,2,1,4,2,2,2,2,3,4,2,0,0,0,0,0,0,2,0,0,0,0,0,4,2,4,4,4,4,4,0,4,2,4,2,3,4,4,4,4,1,3,4,4,4,2,4,0,2,4,0,5,0,4,2,3,0,0,0,0,0,2,5
lightning,5,4,4,4,2,0,0,4,6,4,4,4,5,4,2,1,2,0,0,0,3,0,5,2,4,5,4,5,5,1,0,3,5,4,4,0,2,4,4,2,3,4,4,4,4,4,5,4,5,2,2,5,2,2,1,4,2,3,2,2,2,2,0,2,0,0,4,4
liked,4,4,3,4,3,4,4,3,4,4,2,4,3,2,4,2,3,4,4,2,4,2,0,4,3,2,4,4,4,2,4,4,4,4,4,0,4,4,4,4,4,2,4,4,4,4,5,5,5,3,4,5,0,5,4,2,0,0,4,4,3,4,5,4,5,0,5,0
limousine,4,4,4,5,4,5,2,3,5,6,4,4,4,3,3,4,4,2,2,0,4,4,2,4,3,3,2,4,0,1,2,3,2,4,2,0,4,4,4,2,3,4,2,4,3,2,4,4,4,4,1,2,2,0,4,2,4,0,3,0,0,0,2,2,0,0,6,5
lip,3,4,4,4,5,4,2,4,4,4,3,4,2,5,3,4,4,2,2,4,4,0,2,2,0,4,4,5,2,0,3,5,5,4,4,0,3,4,4,6,4,4,3,4,4,3,2,4,4,4,2,4,3,2,3,0,4,0,2,0,1,0,0,2,3,0,4,4
listened (to),5,4,3,5,5,2,3,4,5,3,4,4,5,4,4,4,4,4,4,5,4,2,4,5,4,4,4,5,4,5,4,3,5,3,2,0,4,4,4,2,4,5,4,4,3,4,4,4,4,5,4,4,0,3,4,2,4,2,4,4,4,2,3,4,3,4,4,5
lived,5,5,4,5,4,3,3,4,4,5,5,3,2,4,3,4,4,4,4,4,4,2,3,5,4,4,4,5,2,4,4,4,5,4,4,2,5,5,4,4,4,4,3,4,3,5,4,5,4,4,4,4,0,4,2,4,0,2,5,4,2,4,4,4,4,4,4,4
loan,4,4,4,4,4,4,2,4,4,5,2,4,2,2,4,4,0,1,2,1,3,0,2,2,3,4,2,4,4,2,2,4,4,4,4,0,1,5,4,3,3,4,4,4,4,4,5,4,4,4,2,2,3,4,6,1,3,0,3,0,0,0,0,4,4,0,4,2
lonely,3,2,4,4,5,2,4,5,4,2,4,4,4,4,4,5,2,2,2,2,2,3,2,4,1,2,4,4,3,4,2,2,4,4,3,2,4,3,4,4,4,4,5,1,3,3,4,2,4,4,5,5,3,4,4,2,2,4,2,5,3,4,3,2,2,1,5,4
long,3,4,4,4,4,4,4,5,4,4,4,5,2,4,4,5,4,2,4,3,2,3,3,4,5,4,4,4,4,3,3,2,4,4,4,4,4,4,4,3,4,4,4,5,2,4,4,4,5,4,4,3,2,5,4,4,4,4,4,4,3,2,4,4,4,4,5,4
lost,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,3,4,4,4,4,4,4,4,4,4,4,4,5,4,4,3,4,4,5,4,2,4,4,6,4,4,4,4,3,4,4,2,5,5,4,4,4,0,5,4,2,4,4,2,4,5,4,4,4,4,4,5,4
loud,2,4,1,2,2,4,0,2,4,4,1,2,2,2,4,6,4,2,0,4,4,2,4,3,2,4,4,4,4,4,2,2,4,5,4,4,2,4,2,2,4,4,4,1,4,2,4,0,5,5,4,4,4,2,2,2,4,2,1,3,4,2,4,4,4,2,4,4
love,2,4,5,2,2,0,3,4,4,2,3,3,4,4,2,4,2,2,0,0,3,4,2,2,2,2,2,4,4,4,4,2,5,4,4,0,2,6,2,4,4,4,3,3,3,3,2,3,5,4,4,3,4,4,4,5,2,0,4,4,0,0,1,0,4,3,4,2
luck,2,3,5,1,4,2,2,5,3,5,2,4,4,5,4,2,0,4,2,2,3,4,4,0,2,3,2,4,3,4,4,3,4,4,4,0,4,4,4,3,3,4,2,4,4,4,3,4,3,4,1,4,4,5,6,2,4,2,2,2,2,2,0,3,3,4,4,4
lust,2,4,4,2,3,3,2,3,5,0,4,4,4,4,4,4,0,0,0,0,4,5,4,0,0,4,3,2,4,2,2,2,2,2,4,0,2,4,4,2,4,3,3,1,3,3,4,4,4,4,2,4,3,4,4,3,2,0,1,0,0,0,0,0,0,0,4,4
magazine,3,4,4,4,4,4,4,2,5,3,4,4,2,3,2,4,0,0,4,4,3,3,2,0,0,4,3,4,2,4,4,4,4,4,4,0,2,4,4,4,5,4,3,4,3,4,4,4,2,4,3,5,0,4,4,0,3,2,0,0,0,0,0,2,0,3,4,2
majority,2,4,5,4,4,4,3,2,2,4,4,3,4,2,4,4,5,3,4,4,4,3,2,3,3,3,4,4,4,4,4,4,5,5,4,0,4,4,5,4,2,4,3,4,5,2,4,5,4,3,4,4,5,4,4,4,4,0,4,2,0,0,3,3,4,4,4,4
malice,2,4,5,2,2,2,2,4,5,3,3,3,4,2,4,2,4,2,2,0,3,3,4,4,3,2,4,3,3,3,4,4,3,4,3,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,3,4,4,3,4,3,2,4,2,2,0,3,2,2,3,5
man,4,4,5,4,4,3,3,2,6,3,4,4,5,4,3,4,4,2,2,2,4,4,5,3,4,2,4,5,4,4,4,5,4,4,4,0,2,4,5,4,5,3,3,4,3,5,2,4,4,5,4,4,3,4,5,4,3,0,4,3,1,3,2,4,2,1,5,5
mandolin,4,4,4,3,3,2,5,2,3,4,4,4,3,2,2,4,5,0,3,3,4,3,2,4,4,2,5,4,4,0,3,3,4,5,4,0,4,4,5,2,4,4,2,3,5,2,4,1,2,3,2,4,0,3,4,0,5,0,4,0,0,0,0,0,0,0,4,4
marched,4,4,4,3,5,4,4,4,5,6,4,4,2,4,5,4,4,4,5,3,4,4,4,4,4,4,4,5,4,5,2,4,4,5,6,0,5,4,4,4,4,4,4,2,5,5,2,4,4,5,4,5,0,5,2,3,0,0,4,2,5,4,4,4,5,5,5,4
matinee,4,4,4,4,4,4,2,4,4,4,3,4,4,2,3,4,2,3,0,5,3,4,2,2,2,2,2,5,4,2,3,4,4,3,4,0,2,4,4,4,4,4,4,4,5,4,4,4,4,3,4,2,1,4,4,0,0,0,4,2,0,0,3,0,2,0,4,4
mayor,4,2,3,5,4,5,4,4,3,2,4,4,4,4,5,4,4,4,0,2,2,2,4,2,3,4,4,4,2,2,4,4,4,4,5,0,5,5,3,4,4,4,5,4,4,2,5,4,4,5,3,4,4,4,4,2,2,3,3,4,2,3,0,2,3,4,5,2
medicine,4,3,4,5,4,2,4,4,4,4,3,5,4,4,5,1,3,4,0,0,3,3,3,2,3,0,4,5,4,2,2,4,4,5,4,0,4,2,4,4,4,4,5,4,4,3,2,4,5,3,2,4,2,4,2,2,2,2,3,4,2,2,2,2,2,0,2,5
meeting,3,3,3,5,4,4,2,3,4,4,4,4,3,3,0,3,2,4,3,2,3,2,4,4,5,4,2,5,4,5,4,4,4,5,5,0,4,5,4,5,4,5,4,4,4,4,3,6,4,5,2,5,4,4,4,1,3,3,0,3,0,0,0,6,3,0,4,2
megaphone,4,4,2,3,4,4,2,3,4,5,4,4,4,2,3,5,2,2,0,2,4,2,2,3,3,3,4,4,3,2,0,2,4,4,2,0,2,4,3,4,4,3,2,3,4,2,4,4,5,4,2,4,2,2,5,2,2,2,3,3,2,0,2,1,4,2,4,4
mercy,3,4,3,4,4,3,2,3,3,4,5,4,4,4,4,2,4,0,0,0,2,5,4,2,3,1,0,4,4,5,0,3,5,4,4,0,2,5,5,4,4,5,2,4,2,3,2,4,4,4,3,4,4,5,4,2,4,4,2,1,0,2,2,2,5,3,4,4
met,4,4,4,4,4,2,4,4,4,4,4,2,5,4,3,2,4,4,4,3,4,4,3,4,2,4,4,4,4,5,3,5,4,4,5,0,4,4,5,4,4,4,4,4,4,4,4,4,5,6,6,6,0,4,4,0,0,0,4,4,4,4,2,4,5,5,3,0
minister,4,4,4,4,4,2,3,4,4,4,4,4,4,2,4,4,0,0,4,3,5,0,2,2,4,2,4,5,4,4,3,4,4,4,5,0,3,5,4,3,4,3,4,4,4,2,4,4,4,5,4,4,4,5,5,2,4,0,3,4,0,0,0,0,5,4,4,2
mob,2,4,4,5,3,5,4,4,4,4,3,3,4,2,3,4,3,5,0,2,4,4,5,2,4,2,4,4,5,4,4,3,4,4,3,0,3,4,4,4,6,2,4,3,4,4,4,4,3,5,4,4,4,4,3,3,3,0,2,2,0,0,3,1,2,0,4,5
monkey,2,4,4,5,4,1,2,3,4,4,3,4,4,4,4,2,4,4,4,1,4,2,4,0,0,5,4,5,4,2,4,4,4,4,4,0,2,4,4,2,4,3,1,2,4,4,2,5,3,5,4,4,2,5,4,2,0,0,4,0,0,2,0,0,0,1,4,4
moose,2,2,4,3,4,6,2,5,4,4,4,4,4,2,2,2,0,4,0,4,2,5,5,2,2,4,2,4,2,1,4,4,4,4,5,0,2,4,4,1,3,4,2,3,4,2,4,5,3,4,1,3,0,1,2,4,2,0,0,0,0,0,0,2,1,0,5,3
moral,3,3,4,4,3,3,4,2,5,4,2,4,4,4,4,0,4,0,1,0,3,4,3,2,1,0,0,5,3,3,4,4,4,4,2,1,5,5,4,4,4,4,4,3,4,3,2,3,5,4,4,4,4,4,4,5,2,1,2,2,1,0,3,2,4,3,4,2
morning,3,4,3,3,2,1,2,4,4,4,2,2,2,4,3,3,1,1,0,0,1,1,3,2,0,2,2,4,4,2,2,4,4,4,4,0,2,4,4,4,4,4,4,4,4,2,2,4,6,4,2,4,2,4,4,0,4,0,2,0,0,0,0,2,0,0,4,0
mosquito,2,2,4,3,5,3,4,4,3,5,4,4,4,3,4,4,4,2,3,4,4,0,4,1,1,2,4,4,2,2,4,4,4,4,4,1,4,4,4,2,4,6,2,2,3,2,2,4,4,2,2,5,0,2,3,4,0,2,0,0,0,0,0,4,1,1,2,2
motive,2,3,4,4,4,0,3,4,4,4,4,4,3,4,4,2,2,2,0,4,3,4,4,2,4,4,4,4,5,4,2,3,3,4,2,0,4,4,4,4,4,4,4,3,4,4,2,4,5,4,4,4,4,5,4,2,4,3,2,2,1,0,3,2,4,3,5,4
mountain,2,4,4,4,4,5,2,3,5,4,6,5,4,4,2,2,3,4,1,1,2,2,4,2,0,1,2,5,2,3,1,4,4,4,4,0,2,5,4,2,4,4,4,4,4,3,4,4,5,3,2,4,1,5,6,0,5,0,4,0,0,0,2,4,2,2,4,4
mouse,2,4,4,3,2,2,4,4,5,4,2,4,4,3,4,5,3,3,0,3,5,1,1,1,4,2,2,4,4,2,4,2,4,4,2,0,4,5,3,4,4,3,2,4,6,2,3,4,3,4,4,4,2,3,2,0,3,0,0,0,0,2,4,4,0,0,5,3
mouth,2,3,4,3,3,4,4,4,2,2,0,4,4,4,5,5,4,2,0,3,5,4,2,3,4,2,4,4,5,3,4,5,4,4,0,0,2,3,3,4,4,4,4,5,4,2,2,2,4,4,4,6,4,4,4,0,4,0,0,0,0,2,0,0,0,3,4,2
muscle,2,3,4,3,4,2,4,3,3,5,3,4,4,4,4,4,4,2,4,4,4,5,2,2,1,2,2,4,3,2,4,4,6,5,4,0,4,4,2,4,3,4,3,2,2,4,4,4,5,4,2,4,4,4,4,4,0,0,4,2,2,4,4,5,3,0,4,4
mushroom,2,2,4,4,4,2,2,4,4,2,4,5,4,4,2,4,2,4,3,4,2,2,4,0,0,4,4,2,2,2,5,4,4,4,3,0,3,4,4,2,4,5,4,4,4,4,4,4,4,4,1,4,2,3,4,2,2,0,4,2,0,2,0,2,2,0,4,4
musical,4,4,4,2,4,4,4,5,4,5,4,4,4,4,4,4,0,0,1,2,4,4,3,3,4,4,5,4,4,1,5,4,4,4,4,1,2,5,2,5,4,5,4,4,4,5,4,5,4,4,4,5,5,4,4,0,3,0,5,3,4,0,2,4,6,0,4,4
mustard,2,4,3,4,4,2,2,0,4,2,2,4,2,2,4,2,2,4,3,4,2,0,3,0,0,0,1,2,3,2,4,3,4,3,2,0,2,4,5,4,2,2,3,3,4,2,2,3,1,2,4,0,0,1,4,2,0,2,0,0,0,4,0,6,0,0,2,4
mystery,3,4,4,3,5,4,3,5,4,4,4,4,5,4,3,5,4,5,0,3,2,3,4,0,6,2,3,5,4,4,4,4,5,4,4,0,4,4,4,3,2,4,4,2,4,4,3,2,4,4,4,4,4,5,4,5,5,2,4,4,3,4,3,4,4,2,4,4
negotiated,5,4,4,4,2,2,4,4,4,5,4,3,4,4,4,2,4,4,4,4,3,3,2,4,4,4,5,5,2,5,2,3,5,4,6,4,4,4,4,5,2,4,4,5,4,5,4,5,5,4,4,5,1,4,5,6,4,0,4,4,4,4,4,3,4,5,4,4
new,4,5,5,2,4,4,4,5,4,4,6,4,3,2,4,4,5,3,5,5,5,1,3,2,4,4,4,4,4,2,2,4,5,5,3,2,4,5,3,4,4,4,3,4,4,5,3,4,4,4,4,5,1,4,4,2,4,2,4,3,4,2,4,2,4,4,4,5
newspaper,4,4,4,4,5,2,4,3,5,5,4,5,4,4,4,4,0,2,3,4,4,2,3,0,2,4,0,4,4,2,2,4,2,4,6,0,2,4,4,2,4,4,4,4,4,4,4,4,5,4,3,4,3,1,4,0,0,1,2,2,0,0,2,0,4,0,4,3
night,1,2,2,4,4,4,0,5,4,4,3,4,4,4,4,2,0,4,0,0,2,2,3,0,2,0,0,4,0,4,0,4,3,4,4,0,2,5,3,5,3,4,2,4,4,3,2,3,5,5,3,5,5,4,2,4,0,4,0,0,0,0,4,4,0,3,6,0
nose,1,4,3,4,4,2,3,2,4,3,3,5,4,4,2,4,2,4,0,3,3,0,4,0,3,0,0,3,3,3,4,5,3,3,4,0,2,4,5,4,4,4,3,2,4,3,1,5,3,4,0,4,4,4,4,2,0,0,3,0,0,2,0,0,0,0,4,3
noun,4,4,4,5,4,4,3,5,4,3,4,5,4,4,2,4,2,2,1,4,4,4,5,4,5,2,0,5,5,4,5,4,5,5,5,0,4,5,4,4,4,4,3,4,3,5,4,4,4,4,5,4,1,5,5,5,4,2,2,4,0,2,4,4,5,3,5,4
number,3,4,3,4,4,4,2,4,3,5,5,4,3,2,4,5,1,2,4,3,4,3,1,1,3,4,4,4,3,4,4,4,4,5,4,0,4,3,4,4,5,4,5,4,4,4,3,4,4,4,2,5,3,4,4,2,2,0,3,1,0,2,2,2,3,3,4,4
oak,0,4,4,4,5,4,2,4,5,2,3,4,4,4,4,4,0,0,1,4,2,3,4,1,0,1,2,4,1,3,2,5,4,4,3,0,2,2,4,3,2,4,2,2,5,4,2,3,5,2,2,4,0,4,6,1,0,0,0,0,0,0,0,0,0,0,2,3
office,2,3,4,4,4,2,4,3,5,5,4,5,4,4,4,3,2,3,4,2,3,2,4,4,2,4,2,4,2,4,5,4,2,4,4,0,2,5,4,5,2,4,4,6,4,5,4,4,4,4,4,5,4,4,3,0,2,1,0,3,0,0,0,2,0,2,4,2
old,5,3,4,5,5,4,4,4,5,5,2,4,4,5,4,3,4,0,2,3,4,4,2,4,4,6,2,4,4,4,1,4,5,5,5,5,3,4,3,2,4,4,4,4,4,5,3,3,4,4,3,2,4,4,4,5,2,4,4,3,4,2,4,4,4,4,2,4
opened,2,4,4,4,4,5,5,2,4,4,4,4,4,4,4,4,5,2,4,4,5,4,4,4,4,4,4,4,3,4,4,4,4,4,4,0,4,4,4,4,4,4,4,4,4,4,4,5,4,4,5,5,0,4,5,3,2,0,4,4,2,3,4,4,4,4,5,2
optimism,3,4,5,4,4,5,4,5,5,5,4,2,4,2,4,2,2,0,0,0,3,4,2,2,2,4,4,4,4,4,4,1,4,4,4,0,3,2,3,4,4,5,4,4,4,4,4,4,4,4,5,4,4,5,5,2,4,0,4,0,0,0,0,2,4,4,3,4
oration,2,2,3,1,4,3,2,3,4,2,4,4,3,2,4,2,0,0,3,0,2,2,3,2,4,2,2,4,4,4,3,4,4,4,5,0,4,3,3,3,2,4,2,3,5,4,4,4,4,5,0,5,2,5,4,0,3,0,3,0,0,0,3,1,5,4,5,4
pan,4,4,4,4,4,2,2,4,4,5,5,4,3,4,4,2,2,3,2,3,4,4,4,4,5,2,2,4,3,2,2,4,4,5,4,0,4,4,4,5,4,4,4,4,4,2,2,4,5,4,4,4,4,4,4,3,1,0,3,1,4,0,1,2,3,3,4,2
parade,4,5,3,4,4,5,2,5,4,5,3,4,5,2,2,2,0,4,0,0,3,2,4,2,4,2,4,6,3,2,2,4,4,5,4,0,3,3,4,3,4,4,2,4,5,3,5,4,4,4,2,5,1,4,5,2,3,0,3,0,0,0,0,4,2,2,4,4
paradox,4,4,4,4,4,3,3,5,4,5,5,3,5,4,3,5,2,2,2,2,5,0,3,4,0,4,0,4,4,3,2,3,4,4,4,0,2,4,4,2,4,4,4,5,5,3,4,2,5,4,4,5,3,4,4,2,4,4,5,3,0,2,5,4,3,4,4,4
parent,2,4,5,5,3,3,2,5,4,3,4,4,4,4,4,5,0,1,4,3,3,4,4,3,5,4,3,5,3,5,2,2,5,2,5,0,5,2,5,4,2,2,3,4,4,4,2,1,4,5,5,5,5,5,4,4,0,3,2,0,2,0,0,2,5,0,4,3
park,4,4,4,3,5,2,3,5,5,4,4,4,4,4,2,2,4,2,0,3,4,3,4,2,2,2,3,5,3,2,5,4,4,4,5,0,3,4,4,4,4,4,3,3,4,2,4,4,4,4,3,4,0,5,4,2,0,0,0,0,0,0,0,3,3,0,2,3
party,2,4,4,5,4,4,3,3,4,4,5,4,4,3,5,2,2,3,0,3,2,4,2,4,6,2,4,4,2,6,4,4,4,4,4,0,3,4,4,2,4,4,3,2,3,5,4,4,5,4,2,5,2,4,4,2,4,4,4,0,0,0,0,4,2,2,5,4
patent,3,4,3,5,5,2,3,4,4,4,5,5,4,4,4,3,4,4,0,3,4,2,4,2,4,2,4,4,4,5,5,4,4,4,4,2,4,4,6,4,4,4,4,3,4,5,5,4,5,4,3,4,5,5,2,3,2,0,4,4,4,3,2,4,4,0,4,5
patient,2,4,4,4,4,2,2,4,4,2,4,4,5,4,4,4,4,2,4,0,3,4,4,4,1,3,4,4,4,4,2,4,4,5,5,0,4,4,4,4,4,5,4,4,4,2,3,4,4,4,4,4,4,5,4,5,0,4,5,0,0,0,0,0,6,3,5,3
pea,4,4,2,3,4,2,4,2,5,2,3,3,4,4,2,5,4,2,5,2,4,2,2,0,0,2,1,4,0,0,2,4,4,4,4,0,2,4,4,4,4,3,2,3,3,2,2,3,3,5,4,5,0,5,2,0,3,0,0,0,0,0,0,4,0,0,4,1
peace,3,5,4,4,4,3,3,4,4,1,3,4,4,4,2,2,0,2,0,1,2,5,2,0,0,3,2,4,4,4,2,4,3,4,5,0,4,3,4,4,5,4,2,2,4,2,4,6,4,5,4,4,5,4,5,0,5,0,4,2,0,0,0,4,4,3,4,3
peaceful,4,4,2,4,4,2,4,4,4,2,4,5,4,4,4,4,2,4,4,4,2,0,0,5,2,5,2,4,4,4,2,2,2,4,3,4,2,3,4,3,2,4,3,2,2,5,4,4,4,4,4,2,2,4,4,2,4,2,5,2,3,0,4,2,2,1,2,2
pen,2,3,4,4,4,2,3,4,2,4,2,5,2,4,4,5,2,2,0,4,2,3,0,0,0,1,2,2,2,2,0,4,4,4,1,0,4,4,4,5,4,3,3,2,3,3,2,6,4,4,2,2,2,4,4,0,2,0,2,0,0,0,0,2,0,0,4,5
pencil,5,2,3,3,4,2,2,4,4,3,4,5,3,2,2,2,2,0,4,0,3,2,2,0,1,0,2,3,2,2,2,4,4,4,2,0,2,4,2,5,4,3,3,3,3,4,2,4,4,3,1,4,4,3,4,0,0,0,0,0,0,0,2,0,2,0,3,2
penguin,0,3,4,5,5,2,4,5,4,3,3,5,2,4,2,4,2,4,2,1,1,6,2,0,2,4,4,5,4,2,1,4,2,2,5,0,5,4,6,0,3,4,2,4,2,4,1,4,5,4,4,4,2,2,3,2,2,0,4,0,0,0,0,2,0,0,5,2
perjury,1,2,2,1,0,0,3,3,2,0,4,0,2,0,2,2,2,1,0,0,2,4,5,2,0,0,0,4,0,4,0,0,4,4,2,0,3,2,4,5,4,4,2,2,3,2,6,4,4,5,4,4,3,5,2,4,0,4,0,0,0,0,0,0,0,0,4,3
piano,5,4,4,3,4,3,4,4,5,5,4,4,6,6,5,4,4,2,2,2,3,4,3,5,4,2,2,6,5,2,4,1,4,4,4,0,4,5,5,2,4,5,4,2,5,2,4,6,4,4,2,4,2,4,5,0,4,0,4,2,0,0,2,2,0,6,4,5
pie,1,3,3,5,5,4,2,2,4,5,3,4,4,3,3,4,3,0,3,1,1,1,3,0,0,0,0,6,1,2,5,4,4,4,4,0,2,5,4,3,4,4,4,4,6,2,4,3,4,4,1,4,2,2,4,0,4,0,4,0,0,0,2,4,0,0,0,5
pig,4,4,4,3,4,4,2,4,4,0,2,4,4,4,1,3,4,4,0,2,2,4,5,2,2,4,3,5,4,2,4,5,4,4,4,0,2,4,5,4,4,4,3,4,2,2,2,4,3,4,2,4,1,4,5,3,0,0,0,2,0,2,0,1,4,2,5,2
pilot,4,4,5,4,5,3,2,4,4,2,2,5,4,4,5,5,3,3,4,4,4,4,3,3,5,4,4,5,4,4,4,4,4,5,4,0,4,4,4,3,5,4,4,4,4,4,4,4,4,4,3,2,2,4,5,0,0,2,6,1,0,1,2,4,3,3,5,4
pineapple,0,4,1,2,5,2,2,3,4,3,3,4,4,4,2,4,0,1,2,3,2,1,4,0,0,2,2,2,2,0,4,4,4,4,4,0,2,2,4,2,4,5,4,2,4,1,2,2,4,1,2,4,1,1,3,0,5,2,3,0,0,0,0,0,0,4,2,3
plane,2,4,4,2,5,4,3,4,5,5,4,4,4,3,4,5,3,3,4,3,3,2,2,2,4,4,3,4,2,1,2,4,4,5,5,0,4,5,4,5,4,4,3,4,4,4,4,4,4,5,2,5,2,4,4,0,0,3,3,0,0,1,0,3,0,1,4,4
planned,4,4,3,4,4,5,4,3,4,4,4,4,4,2,3,3,5,4,4,4,4,3,4,4,4,5,4,4,4,5,4,4,4,5,6,0,3,2,4,4,5,4,3,4,4,5,4,4,4,3,3,5,0,4,3,0,3,0,4,3,2,2,4,4,4,5,4,4
played,2,4,2,4,5,4,4,4,5,4,4,4,2,4,4,4,4,4,5,4,4,4,3,4,4,4,4,4,5,4,5,2,4,5,4,0,4,5,4,5,4,4,3,4,4,5,5,4,5,4,4,4,0,4,5,2,0,0,4,4,4,4,4,4,4,4,4,1
plea,2,4,4,5,2,3,4,2,4,4,3,4,3,4,2,2,3,0,3,2,4,2,4,3,2,3,3,4,2,3,3,4,4,4,4,0,4,4,4,5,2,4,4,5,4,5,3,5,4,4,3,6,0,5,5,3,0,5,4,0,0,0,0,4,4,0,4,2
plot,3,4,3,4,5,3,3,2,4,2,4,5,4,3,4,0,2,4,2,0,3,2,3,4,0,2,2,4,2,4,4,4,4,4,4,0,3,4,2,3,4,4,2,4,4,5,3,4,5,4,2,4,3,4,4,2,2,4,2,4,4,4,4,3,4,2,4,5
plum,5,4,4,4,4,4,2,4,5,3,4,4,4,4,4,4,4,3,3,2,3,3,2,1,0,2,2,4,4,2,4,5,5,5,4,0,4,4,4,4,4,4,4,2,4,2,4,4,4,4,2,5,0,3,3,0,2,2,4,4,0,0,1,4,0,0,2,2
policeman,3,5,4,5,2,4,4,5,2,5,2,4,4,2,2,4,0,2,2,4,2,2,5,4,3,2,4,5,4,2,2,4,4,5,4,0,3,5,4,4,4,4,4,4,4,4,2,4,4,5,2,2,4,4,4,3,2,3,2,4,2,2,2,4,3,2,5,5
politician,2,4,4,4,4,4,1,5,4,4,5,4,4,4,2,2,5,1,0,0,3,0,4,3,1,4,4,4,4,4,3,4,4,4,4,0,5,1,4,2,3,4,4,4,4,4,4,4,4,6,4,5,4,4,5,3,0,2,2,6,3,2,3,3,2,4,4,2
power,4,4,4,3,3,4,3,2,5,4,4,4,3,4,3,4,3,0,2,2,4,4,5,2,6,4,2,4,4,4,4,4,4,5,4,1,3,5,4,4,5,4,2,4,4,4,4,4,5,5,3,5,5,4,5,4,3,0,4,3,2,0,4,1,4,3,4,3
powerful,4,6,3,4,5,5,4,4,4,4,5,4,3,5,4,4,5,4,5,4,5,3,6,3,2,5,5,4,5,5,5,6,4,4,4,5,6,5,4,6,4,5,5,4,5,5,4,5,4,4,4,4,2,5,4,5,4,6,4,4,4,4,2,4,4,4,4,5
prairie,2,4,2,4,4,2,2,4,4,5,2,4,4,4,4,2,0,2,2,4,4,2,2,2,2,4,2,4,6,5,1,4,4,4,4,0,4,2,4,0,2,4,2,2,5,4,2,4,4,2,2,4,1,4,2,0,0,0,3,0,0,0,0,3,0,1,4,0
priest,0,4,4,4,4,2,4,3,4,4,4,4,4,4,2,2,5,4,0,3,2,3,4,2,4,4,2,4,4,4,4,4,4,4,5,0,2,4,4,4,5,5,2,4,5,2,3,5,4,4,5,4,3,4,5,0,4,0,0,1,0,0,0,0,2,2,5,3
prison,2,4,5,5,3,4,4,4,4,4,5,5,5,4,4,4,2,3,3,2,2,4,4,2,2,4,5,4,2,5,3,4,6,5,5,0,4,4,4,4,4,4,4,5,3,4,4,4,5,4,4,3,2,5,4,4,0,4,0,4,0,0,0,0,4,0,4,2
problem,2,5,4,2,2,4,1,4,4,3,3,4,3,4,4,5,4,3,0,0,0,3,3,3,4,1,2,5,2,5,2,4,4,4,4,0,2,4,4,4,3,2,4,5,5,3,2,3,4,5,3,5,0,4,5,2,3,0,0,0,0,0,0,0,2,0,2,2
protest,4,5,4,3,4,2,4,4,4,5,3,4,4,4,4,0,2,2,0,0,4,4,4,2,3,4,2,4,4,4,4,3,4,4,4,2,4,4,3,3,5,4,4,4,4,3,4,4,4,5,4,5,3,5,5,3,1,0,0,2,0,3,0,4,4,6,5,4
pumpkin,4,4,4,5,4,2,1,4,4,2,3,4,3,4,4,2,4,2,2,2,4,3,3,0,0,2,4,2,2,2,4,4,2,4,2,0,1,5,4,4,4,4,4,4,4,1,5,5,4,4,1,5,0,2,1,2,2,0,4,3,0,2,3,2,0,2,4,4
put,4,4,5,4,4,4,4,2,5,5,5,4,5,4,2,2,4,4,4,4,4,4,4,4,2,4,5,3,4,4,4,4,4,3,2,4,5,4,4,4,3,4,3,3,5,3,2,5,5,2,4,5,0,5,4,0,2,0,4,3,4,4,4,4,5,6,4,3
quantity,3,4,4,3,4,3,2,4,5,4,3,4,4,5,5,3,4,0,0,3,2,3,2,3,2,2,2,4,4,2,4,5,2,4,4,2,2,5,4,4,4,5,4,3,4,4,2,4,4,4,4,4,4,4,3,2,6,0,3,4,1,0,0,2,2,4,4,4
radish,2,3,3,4,5,1,4,2,4,0,2,4,3,4,2,5,0,3,3,4,4,2,2,0,0,2,0,2,0,2,4,4,6,4,4,0,3,0,4,2,2,4,0,4,1,0,4,4,2,0,2,0,3,1,2,0,0,0,0,0,0,0,0,4,0,0,2,4
rake,4,4,4,3,4,1,3,4,4,4,4,4,4,4,4,5,2,3,2,2,2,4,3,3,5,4,4,5,4,2,2,4,4,5,5,0,2,4,4,4,4,4,2,4,4,3,4,3,4,2,2,4,4,2,4,2,0,3,1,0,0,2,0,2,0,0,4,4
