Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,4,0,4,0,0,0,0,4,4,0,2,1,4,0,0,0,0,0,0,0,4,4,2,0,0,0,0,2,0,1,0,0,2,2,1,0,2,4,5,2,0,4,5,4,4,5,3,4,5,5,0,4,4,4,4,2,0,0,0,0,0,0,4,0,4,0,2,0
lemonade,4,5,0,5,4,0,4,0,0,0,0,4,1,0,0,2,0,5,0,0,3,2,0,0,0,0,0,0,0,1,5,4,4,2,0,0,2,0,5,4,0,0,3,2,2,0,2,4,2,4,0,2,0,0,2,0,4,0,4,0,0,0,0,0,0,0,0,0
lightning,5,6,0,5,5,2,0,6,5,6,3,6,5,0,0,0,0,0,0,0,2,0,2,1,5,0,2,5,0,0,0,2,2,4,0,0,2,5,4,0,4,5,2,2,4,0,6,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,5,4
liked,4,5,4,4,4,4,4,5,4,5,4,4,0,4,4,5,3,5,5,4,5,4,4,4,4,3,0,5,4,4,5,4,5,5,4,0,5,5,5,4,4,4,4,4,4,5,4,5,5,4,4,6,0,6,6,0,6,4,5,4,2,3,4,5,5,5,4,0
limousine,4,2,4,5,4,6,5,5,2,5,4,5,4,0,0,2,2,0,3,0,0,5,0,2,4,3,0,4,0,0,0,4,0,0,0,0,2,6,5,0,1,4,4,2,4,0,5,0,2,4,0,0,0,0,4,0,4,0,1,0,0,0,0,0,0,0,5,0
lip,5,4,0,4,4,0,6,6,4,4,4,5,0,0,4,5,3,0,5,0,4,0,4,0,6,0,4,5,2,4,5,4,5,0,0,0,4,5,2,4,4,4,0,0,5,0,4,0,5,5,0,6,0,4,4,0,4,0,0,0,0,0,0,0,0,0,4,0
listened (to),0,4,2,2,2,2,3,2,0,2,2,2,5,5,2,2,4,3,4,2,4,4,2,6,2,4,4,5,4,5,2,0,1,0,0,0,4,2,4,2,5,4,4,4,4,5,4,5,5,5,5,6,6,5,6,0,4,0,4,4,2,0,3,2,4,5,5,4
lived,4,5,4,4,4,4,4,4,4,5,5,5,0,4,4,4,5,5,5,5,5,3,4,5,4,4,3,4,4,5,4,4,4,0,5,0,5,4,4,4,5,4,4,4,4,6,2,5,5,5,5,5,0,5,5,0,6,0,5,4,4,4,4,4,5,5,4,0
loan,2,0,0,4,4,4,4,4,4,4,4,4,0,0,0,0,0,4,0,4,4,0,0,0,0,0,0,4,0,0,0,4,0,4,0,0,3,4,5,5,3,3,5,5,5,5,5,4,5,6,0,4,0,5,5,0,4,0,2,0,0,0,0,0,2,0,5,0
lonely,4,5,5,4,4,4,4,4,5,0,5,4,3,4,4,5,2,5,3,4,4,4,2,5,0,4,5,4,5,4,3,4,4,0,4,4,5,4,4,4,4,5,4,4,5,5,4,4,4,5,0,5,4,5,5,4,5,4,2,5,3,2,4,2,4,4,5,4
long,5,5,5,4,4,5,5,4,5,5,5,5,4,5,3,5,6,5,5,4,4,5,6,5,6,5,5,4,5,5,5,5,4,5,4,5,5,5,4,4,5,4,4,5,5,5,4,4,5,5,0,5,3,6,5,4,5,0,5,5,5,4,4,4,5,5,4,5
lost,5,4,4,5,4,4,4,4,2,4,5,4,5,4,3,2,4,4,4,4,4,4,3,5,2,4,3,5,5,4,4,4,0,0,2,0,5,5,4,4,4,5,5,4,4,5,4,5,5,4,1,5,0,5,4,4,4,3,1,5,4,2,5,4,4,5,5,4
loud,4,5,4,5,5,4,4,4,5,4,4,4,0,2,5,4,5,4,2,4,6,4,4,5,6,5,5,4,5,5,4,4,5,4,1,0,5,5,5,4,5,4,4,4,5,5,5,4,5,5,0,5,0,5,5,4,5,5,4,2,4,4,4,5,4,4,5,5
love,4,4,4,4,2,0,4,5,4,0,4,2,5,0,0,4,0,0,0,0,4,5,4,2,0,0,0,4,0,2,0,2,5,4,0,0,0,0,4,3,4,4,2,2,4,4,4,4,6,5,0,5,4,5,5,4,5,0,5,4,2,0,4,4,5,4,4,5
luck,4,4,5,4,0,0,5,0,3,0,2,2,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,4,4,0,0,4,4,4,4,4,4,2,2,3,4,4,4,3,0,4,5,4,5,2,2,0,5,0,0,0,2,4,4,0,3,4
lust,4,2,5,4,0,4,0,4,4,4,4,2,4,0,0,4,0,0,0,0,3,4,3,0,0,0,0,2,0,0,0,4,5,2,0,0,0,0,4,4,4,4,2,4,4,2,4,4,5,5,0,4,4,5,1,4,5,4,5,0,0,2,2,2,4,4,5,5
magazine,5,4,4,4,5,4,4,4,0,0,0,5,4,0,0,5,0,3,6,5,5,4,2,0,0,0,0,4,0,2,4,5,2,4,0,0,0,5,5,2,0,2,4,4,4,2,4,5,4,2,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,5,0
majority,4,0,4,0,4,5,4,4,4,5,5,4,4,0,0,4,4,4,0,4,4,4,4,4,4,0,4,5,4,5,5,4,5,3,5,0,4,5,4,4,4,4,5,4,4,4,4,5,4,5,0,5,0,6,5,0,4,0,4,0,0,0,0,0,4,5,4,5
malice,4,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,0,4,0,0,4,4,4,3,2,0,0,4,0,4,0,4,4,4,4,0,2,4,4,4,4,4,3,2,4,4,5,4,4,5,0,5,4,5,2,5,0,5,0,4,4,4,5,4,4,6,4,4
man,4,4,4,5,4,4,4,4,4,6,4,4,4,2,4,4,6,0,0,5,3,5,4,0,5,4,0,4,4,4,4,4,4,4,4,0,2,5,4,0,5,4,5,4,5,5,5,5,5,5,0,5,0,5,6,0,3,0,0,0,0,0,0,0,0,5,4,4
mandolin,5,5,2,3,4,0,4,0,4,4,0,6,5,0,0,4,0,2,5,4,5,2,0,5,4,2,5,5,6,0,4,2,0,6,0,0,0,0,4,4,0,2,0,0,4,0,0,0,4,5,0,2,0,0,5,0,4,0,4,0,0,0,0,0,0,0,4,4
marched,2,4,4,4,5,5,4,5,5,5,4,5,0,5,5,0,5,4,4,4,5,4,5,5,4,2,4,5,6,4,2,2,0,0,6,0,5,5,5,2,5,4,4,4,5,5,5,5,6,5,5,4,0,5,5,1,0,0,4,4,4,2,4,2,6,5,4,5
matinee,5,5,4,4,4,0,5,4,4,5,4,4,5,5,4,4,0,0,0,0,5,1,0,4,0,0,0,4,4,2,4,4,0,0,0,0,2,0,5,0,0,0,4,5,5,2,5,4,5,4,0,2,0,4,0,0,4,0,4,2,0,0,0,4,0,0,4,3
mayor,4,0,4,4,0,0,4,0,2,3,5,0,4,4,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,5,0,0,0,1,0,0,4,4,5,0,0,0,0,2,4,5,4,4,5,6,0,0,0,5,4,0,3,0,4,0,0,0,0,4,0,0,3,2
medicine,3,3,4,4,0,5,4,4,4,4,4,3,4,0,0,4,0,0,0,0,4,2,4,0,2,0,0,0,0,0,5,4,4,2,0,0,4,0,4,4,2,4,5,4,4,5,4,4,5,6,0,0,0,5,6,4,0,3,4,0,0,0,2,0,0,0,2,5
meeting,5,0,0,0,0,4,0,3,0,5,4,5,0,0,0,4,0,3,0,0,0,4,4,3,3,4,0,4,0,4,0,4,6,5,4,0,3,4,4,5,4,4,5,4,5,5,5,4,4,6,0,6,0,6,4,0,0,0,0,0,0,0,0,0,3,0,5,4
megaphone,5,4,4,5,5,4,5,4,2,4,4,5,1,0,0,5,0,0,2,0,5,4,1,5,6,5,4,5,2,2,0,0,5,5,0,0,2,5,4,1,2,4,2,5,4,5,5,4,5,4,0,6,0,4,5,1,3,0,0,0,0,0,0,0,0,0,5,4
mercy,4,4,4,4,0,0,6,0,4,4,4,1,4,4,5,0,0,0,0,0,4,4,2,2,0,0,0,4,0,3,0,4,3,4,0,0,1,5,3,4,5,4,2,2,4,4,4,5,5,5,4,4,4,5,5,2,4,0,4,4,0,0,3,4,4,5,4,2
met,4,5,4,4,5,4,4,4,4,4,5,4,4,5,4,4,4,4,5,4,5,4,4,5,4,2,3,4,4,4,5,4,4,4,4,0,5,5,4,4,4,4,4,4,5,5,4,5,3,6,5,5,0,6,3,0,4,0,5,4,4,4,3,3,6,5,5,0
minister,2,2,4,2,0,2,5,0,2,0,4,2,0,0,0,2,0,5,0,0,0,0,0,4,0,0,0,3,2,5,0,0,1,2,0,0,2,5,5,5,0,5,0,4,5,4,5,4,6,5,0,5,0,5,5,0,0,0,3,0,0,0,0,0,4,4,4,2
mob,4,4,4,4,4,3,4,4,5,5,5,5,4,0,4,4,2,3,0,0,5,4,4,4,4,0,0,4,0,2,4,4,3,5,5,0,4,4,4,5,4,4,4,4,4,4,5,4,6,6,0,5,4,4,4,4,0,0,0,0,0,0,0,0,4,0,5,4
monkey,4,4,0,4,3,2,5,0,4,5,4,5,0,4,0,2,0,0,3,5,4,2,2,4,4,0,3,5,6,4,0,4,5,5,0,0,2,5,3,0,3,4,0,0,5,0,0,6,4,0,0,5,0,5,4,1,4,0,6,0,0,0,0,0,0,0,5,0
moose,5,2,4,4,4,6,0,0,4,0,6,6,5,0,0,2,0,3,0,4,0,5,0,0,5,6,0,4,0,4,4,4,2,0,2,0,4,4,5,0,4,3,0,0,2,3,0,0,4,1,0,0,0,0,4,4,4,0,3,0,0,0,0,0,0,0,4,1
moral,4,6,6,0,0,0,0,4,0,4,3,0,0,5,4,0,0,0,0,0,0,0,4,4,0,0,0,0,0,3,0,0,4,2,0,0,0,0,4,5,4,4,0,5,4,5,4,0,6,6,0,5,4,5,4,0,4,0,4,0,2,4,0,2,5,0,5,5
morning,2,6,4,5,2,0,0,4,4,4,5,2,0,0,0,0,0,5,0,0,4,0,2,0,0,0,0,5,0,0,0,4,4,0,0,0,0,5,5,6,2,4,4,5,4,4,4,4,6,2,0,2,0,2,2,0,4,0,2,0,0,0,0,0,0,0,2,3
mosquito,5,2,4,4,4,0,6,6,4,6,5,6,2,0,0,2,0,0,0,0,6,0,5,0,0,0,6,5,0,2,0,2,1,0,0,0,2,5,5,4,4,4,0,4,2,0,4,0,4,0,0,0,0,0,0,4,0,5,0,0,0,4,1,0,0,0,4,2
motive,4,4,4,2,3,4,4,4,4,5,2,3,1,0,0,0,0,4,0,0,5,4,4,4,2,0,0,4,0,4,0,0,4,5,4,0,2,5,4,4,4,4,4,2,4,4,4,4,4,4,0,4,4,5,5,4,4,3,4,2,4,1,4,2,5,4,4,5
mountain,5,0,4,4,5,6,6,0,4,0,0,5,6,3,0,2,0,5,0,5,0,5,1,0,0,0,0,4,0,0,0,4,0,0,0,0,5,5,5,0,2,4,0,0,2,2,0,5,2,0,0,2,0,0,4,0,4,0,0,0,0,0,0,0,0,4,2,2
mouse,6,5,3,4,4,0,5,4,2,5,3,5,5,4,4,5,0,3,3,3,5,4,2,0,0,0,4,5,0,5,0,4,0,5,0,0,4,5,2,6,4,4,2,3,5,0,0,4,5,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,5,4,0
mouth,6,2,0,0,4,2,4,4,2,3,6,5,4,5,0,5,0,5,0,0,5,0,4,0,0,2,3,5,4,4,4,4,6,0,0,0,4,4,3,5,4,5,0,4,2,0,4,0,3,6,0,6,0,4,4,0,0,0,0,0,0,0,0,0,0,5,4,0
muscle,5,0,4,0,4,4,4,5,4,4,4,4,5,0,0,4,4,0,4,4,5,4,5,0,0,0,0,2,0,0,3,5,5,5,5,0,4,5,2,4,4,5,5,3,4,4,4,4,5,0,0,5,0,4,4,0,0,0,0,0,0,0,0,0,4,5,1,4
mushroom,6,2,4,4,5,4,4,0,4,0,4,5,4,4,0,4,0,4,5,4,5,2,2,0,0,0,0,2,0,2,5,5,0,0,0,0,2,5,4,0,2,4,0,5,4,4,5,4,4,0,0,0,0,4,4,0,3,0,3,0,0,0,0,0,0,0,2,2
musical,4,4,4,4,4,0,3,4,3,4,5,4,5,0,0,2,0,0,0,0,5,4,4,4,5,4,5,0,4,4,0,4,4,5,4,0,2,4,4,5,4,4,4,5,5,4,5,4,3,5,0,5,4,5,4,0,4,0,4,4,0,0,0,4,4,4,5,5
mustard,6,6,4,5,4,0,4,0,0,0,0,4,4,0,0,5,0,4,4,0,4,1,0,0,0,0,0,0,0,0,5,5,5,0,0,0,2,2,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
mystery,0,4,4,4,5,4,4,4,2,4,4,4,4,0,4,4,0,4,0,0,0,4,4,0,0,0,0,4,4,3,5,4,5,4,0,0,2,4,5,4,4,4,5,2,4,5,4,4,3,5,0,5,0,5,4,3,4,2,2,3,0,0,4,5,4,5,4,5
negotiated,4,4,3,4,3,4,2,4,2,5,4,5,5,4,4,2,4,4,4,4,4,4,3,4,4,2,4,4,4,5,4,2,0,0,0,0,5,4,4,2,4,4,4,4,4,5,4,4,5,6,6,6,5,6,5,0,4,0,4,2,4,0,3,2,5,5,4,0
new,4,4,5,5,5,5,5,4,5,5,5,5,4,4,4,4,5,4,4,5,5,5,4,5,5,4,5,5,5,5,4,5,5,6,4,4,4,5,5,5,5,4,5,5,5,5,5,4,5,5,0,5,0,5,5,4,4,4,4,4,4,4,4,5,4,5,5,5
newspaper,6,4,5,3,5,4,4,0,0,0,0,5,5,0,0,5,0,5,5,5,5,4,0,0,0,0,0,4,0,1,0,4,0,4,0,0,2,0,4,2,0,2,3,4,2,2,1,4,4,5,0,6,0,4,5,0,0,0,0,0,0,0,0,0,0,0,2,0
night,0,0,6,5,4,0,0,6,4,0,5,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,4,0,0,0,0,2,4,5,0,2,2,2,6,6,5,2,5,4,2,0,0,0,0,2,0,4,0,0,2,0,0,0,0,0,3,2,1
nose,6,0,5,0,4,4,4,2,0,0,0,5,2,0,0,5,0,4,6,6,6,0,3,0,0,0,0,2,0,0,0,2,5,0,0,0,2,4,2,6,3,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0
noun,4,5,4,0,3,0,0,4,3,4,5,0,5,0,0,5,4,4,4,5,4,4,0,5,4,3,4,4,5,5,4,4,5,4,4,0,4,5,4,4,5,5,0,5,4,4,5,4,0,6,0,6,0,5,5,0,5,3,5,4,0,0,0,0,5,4,5,5
number,2,4,4,4,0,4,5,4,2,4,4,5,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,5,5,4,0,4,5,4,4,0,4,6,5,0,4,0,0,4,2,0,6,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0
oak,5,3,4,4,5,4,0,0,4,0,0,5,3,0,0,5,0,2,2,6,0,5,0,0,0,0,0,2,0,0,5,4,0,2,0,0,4,2,4,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
office,4,4,4,5,5,4,4,4,2,0,0,4,4,0,0,4,0,5,0,0,4,2,2,1,5,0,0,5,0,2,4,5,2,5,0,0,4,5,5,5,2,4,2,5,5,5,4,4,4,5,0,4,0,6,5,0,0,0,0,0,0,0,0,0,0,5,2,0
old,4,5,4,4,4,5,4,4,4,4,5,4,5,4,4,5,5,4,5,4,4,5,4,5,3,5,4,4,4,5,4,4,5,4,5,3,4,3,4,4,4,4,4,4,4,4,4,4,4,5,3,4,2,5,4,4,5,5,4,4,3,4,4,4,4,4,5,5
opened,4,4,4,4,4,4,4,5,2,4,4,4,4,4,4,2,4,4,4,4,4,4,3,5,2,4,4,4,5,4,5,5,5,4,1,0,4,4,5,4,5,4,4,4,4,4,5,5,5,4,4,6,0,5,4,0,5,0,5,4,2,4,4,4,4,5,4,4
optimism,5,5,4,4,2,2,2,4,4,4,4,4,4,0,0,0,0,0,0,0,4,4,2,4,0,0,0,4,4,2,0,2,5,2,0,0,2,0,2,4,4,4,2,2,4,4,4,4,5,4,0,5,5,5,5,0,2,0,5,0,0,0,0,2,4,4,4,4
oration,4,0,4,0,0,0,4,0,4,4,2,3,0,0,0,0,0,0,0,0,4,0,2,5,0,2,4,4,2,4,0,0,5,2,0,0,2,5,4,5,2,4,2,4,4,4,4,4,4,6,0,6,5,5,5,0,4,0,0,0,0,0,0,0,0,0,5,1
pan,4,5,0,5,5,4,6,0,4,4,4,5,4,4,5,5,4,4,6,4,5,4,5,4,5,4,4,5,5,4,4,4,5,4,4,0,4,5,5,5,4,4,4,4,4,4,4,4,4,5,4,5,0,5,5,0,4,0,3,3,0,0,0,5,5,5,4,4
parade,5,5,0,4,4,4,4,6,4,5,5,5,4,0,0,2,0,0,0,0,4,3,2,4,5,0,0,4,0,1,0,5,2,1,3,0,2,5,5,0,2,2,3,4,5,3,6,4,6,6,0,5,0,4,4,0,3,0,4,0,0,0,0,4,0,0,4,4
paradox,4,4,4,4,4,4,4,4,4,4,4,5,4,5,4,0,0,0,0,0,4,0,4,4,0,0,0,4,0,5,0,0,5,5,1,0,0,5,1,4,4,4,5,2,4,4,1,4,4,5,0,5,4,6,4,0,4,0,0,0,0,0,0,4,4,0,5,5
parent,5,4,5,5,5,5,5,4,4,4,5,4,4,0,0,4,4,0,0,0,4,0,4,2,4,0,3,4,0,4,4,4,6,5,5,0,4,5,4,4,4,5,4,5,4,5,5,5,5,5,0,5,0,6,4,3,3,0,5,0,0,0,0,0,4,0,5,4
park,5,4,4,5,4,5,4,4,4,0,5,5,0,4,6,4,0,0,0,0,4,2,2,1,4,0,0,4,0,0,6,4,0,0,3,0,4,5,5,4,1,4,2,2,4,4,4,0,4,4,0,2,0,4,4,0,4,0,5,0,0,0,0,0,0,0,2,4
party,4,5,4,4,6,4,5,4,3,4,5,4,0,0,5,4,0,0,0,0,4,4,2,4,4,0,0,4,0,0,5,4,5,6,4,0,2,4,5,5,4,4,4,4,5,4,5,4,4,6,0,5,0,5,4,0,0,0,5,0,0,0,0,0,4,0,4,4
patent,2,4,4,4,4,6,5,4,4,4,3,0,0,0,0,4,4,5,0,0,4,3,4,4,0,4,0,5,1,0,5,5,5,5,4,0,3,6,5,4,4,5,4,4,4,4,4,5,4,4,0,4,0,5,6,0,2,0,4,0,0,0,0,5,5,0,5,4
patient,4,0,0,4,5,0,4,5,4,4,5,4,0,0,4,5,0,0,0,0,0,4,5,2,0,4,0,5,2,0,4,4,4,4,3,0,4,4,4,5,4,4,4,5,4,5,5,4,4,5,0,5,0,5,6,0,4,0,0,3,0,0,0,0,0,0,4,0
pea,4,3,6,5,4,0,5,0,0,0,0,5,0,0,0,5,0,0,6,0,5,0,0,0,0,0,4,2,0,5,5,4,4,4,0,0,4,4,1,3,2,4,5,4,5,0,3,0,4,0,0,6,0,6,4,0,0,0,0,0,0,0,0,0,0,0,4,0
peace,4,5,3,4,0,0,5,0,4,0,4,2,6,0,0,2,0,0,0,0,2,2,2,2,0,0,0,4,0,0,0,4,4,4,0,0,1,5,4,4,2,4,2,2,4,4,4,4,6,5,0,4,5,5,5,0,4,0,5,0,0,0,0,0,4,6,2,0
peaceful,5,5,5,4,5,3,4,5,4,0,5,4,5,4,4,4,0,4,5,4,5,2,2,5,0,5,4,5,5,4,4,5,4,4,4,4,5,4,5,4,5,5,4,5,5,4,5,5,5,5,0,5,4,5,4,0,5,4,5,4,1,2,4,2,1,4,0,2
pen,6,3,4,4,4,1,4,0,5,0,5,5,2,0,0,5,0,4,6,4,5,4,1,0,2,0,0,1,0,4,0,2,0,6,0,0,2,5,2,5,2,2,0,0,2,0,0,0,4,2,0,6,0,5,2,0,4,0,0,0,0,0,0,0,0,0,1,0
pencil,6,5,4,5,5,0,5,0,0,0,0,6,1,0,0,5,0,4,5,4,5,2,0,0,0,0,0,4,0,0,0,4,0,6,0,0,2,6,4,4,0,2,0,0,2,0,1,4,2,0,0,5,0,0,4,0,3,0,0,0,0,0,0,0,0,0,1,0
penguin,6,4,2,5,5,0,5,4,5,5,4,6,4,0,0,2,0,6,0,0,4,2,0,2,0,0,4,5,0,4,0,4,0,0,2,0,2,5,5,0,2,2,0,0,4,0,0,0,4,0,0,2,0,0,4,0,5,0,5,0,0,0,0,2,0,0,4,2
perjury,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,2,0,0,0,0,0,2,0,0,5,0,0,0,0,0,2,0,0,4,2,2,4,4,4,4,6,6,0,0,0,4,0,4,0,5,0,0,3,4,0,0,0,0,2,0
piano,5,3,1,3,4,5,4,5,4,0,0,5,3,0,0,5,0,0,0,0,4,5,0,6,5,0,4,6,6,0,0,4,0,6,5,0,2,0,4,0,0,0,0,4,4,4,4,4,1,4,0,5,0,5,5,0,4,0,5,0,0,0,0,0,2,0,2,5
pie,6,6,0,4,5,4,3,0,1,0,0,5,0,0,0,4,4,4,4,0,4,5,0,0,0,0,0,0,0,0,4,5,4,4,0,0,4,0,4,2,0,0,3,2,4,0,3,4,2,2,0,2,0,0,0,0,4,0,4,0,0,0,0,0,0,0,2,0
pig,4,0,4,2,4,3,4,0,4,0,1,5,4,0,0,2,0,0,0,0,0,4,3,0,6,0,4,5,0,4,5,5,5,0,2,0,2,5,2,0,0,2,0,3,0,0,0,0,4,0,0,1,0,4,4,2,3,0,4,0,0,0,0,0,0,0,4,0
pilot,4,4,4,4,4,4,5,5,4,5,4,4,4,4,5,4,5,4,0,0,4,4,2,4,4,0,0,5,0,5,5,5,0,0,0,0,4,5,5,4,3,5,4,4,4,4,4,0,5,4,0,5,0,6,6,0,4,0,4,0,0,0,0,2,4,6,5,4
pineapple,5,4,4,4,5,4,5,0,0,0,0,5,2,0,0,4,0,2,0,5,4,2,0,0,0,0,0,0,0,0,6,5,4,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,2,0,3,0,4,0,0,0,0,0,0,0,2,0
plane,4,5,0,5,3,4,5,4,5,5,5,5,0,0,0,4,0,3,0,0,4,3,0,0,4,4,0,5,0,0,0,3,4,5,1,0,4,5,4,4,4,5,4,4,4,4,5,0,4,2,0,6,0,5,5,0,3,0,0,0,0,0,0,0,0,0,4,0
planned,5,4,2,4,4,5,4,5,5,4,4,4,5,4,4,0,4,4,4,4,5,5,4,4,4,2,2,5,4,4,5,2,3,4,4,0,5,5,4,4,4,5,3,5,5,6,5,5,5,5,6,6,0,6,4,0,5,0,5,4,2,2,4,2,5,5,4,0
played,4,4,4,4,4,4,4,5,4,4,5,4,4,4,4,0,5,4,4,4,5,4,4,5,5,0,5,5,5,4,4,4,4,5,4,0,5,5,5,2,4,5,5,4,5,5,4,5,5,4,5,5,0,6,6,0,5,0,5,4,4,2,4,4,5,5,4,0
plea,4,0,4,0,4,4,4,4,4,3,4,5,0,0,0,4,0,0,0,0,4,4,4,0,4,4,0,5,0,5,6,4,5,5,4,0,4,5,5,4,4,3,2,4,4,4,5,4,0,5,0,5,0,5,5,0,0,0,4,0,0,0,0,0,3,0,4,4
plot,4,0,0,4,5,0,0,5,3,5,5,4,4,0,0,0,0,0,0,0,4,4,2,2,0,0,0,4,0,0,0,4,2,1,0,0,4,5,4,4,4,4,4,4,4,4,5,6,5,5,0,5,0,5,4,0,4,0,0,2,0,0,0,4,4,4,5,4
plum,5,2,6,5,4,3,4,0,4,0,0,5,0,0,0,3,0,0,6,0,0,3,0,0,0,0,0,2,0,0,4,4,0,0,0,0,4,3,4,4,0,2,0,4,4,0,0,0,0,0,0,0,0,6,4,0,2,0,4,0,0,0,0,0,0,0,4,0
policeman,5,2,5,5,2,4,0,4,4,5,4,5,4,4,4,0,0,0,0,0,0,2,2,3,4,0,0,5,1,4,0,4,0,4,2,0,2,5,4,2,1,4,5,0,4,4,4,4,5,6,0,2,0,5,6,4,4,0,3,0,0,0,0,0,0,0,4,4
politician,4,3,4,4,4,4,3,5,4,4,5,5,4,3,0,0,0,0,0,0,4,5,0,2,4,0,4,5,0,5,4,3,4,2,2,0,2,6,4,0,4,2,4,2,4,5,4,4,6,6,4,4,0,4,4,4,0,0,0,4,0,0,0,2,0,0,4,4
power,4,4,4,4,5,4,5,4,4,4,5,4,5,0,0,4,0,0,0,0,5,5,4,2,4,4,2,4,0,5,0,4,4,5,5,0,3,5,4,5,5,4,4,4,4,4,4,4,5,6,0,4,5,5,5,4,4,4,4,3,4,4,4,4,5,4,5,5
powerful,5,6,5,5,4,4,5,6,5,5,5,5,0,0,0,5,5,4,5,4,5,5,5,5,4,5,5,5,5,4,5,4,5,4,2,0,5,3,0,5,5,5,4,6,6,5,6,4,5,5,0,0,0,5,4,6,4,5,5,4,4,5,5,4,5,4,5,5
prairie,4,5,4,4,5,4,4,3,5,0,4,4,4,0,0,2,0,0,3,0,4,0,0,2,0,0,0,4,0,0,0,4,0,0,2,0,4,4,5,0,2,2,0,2,4,5,0,3,2,2,0,4,0,0,4,0,5,0,4,0,0,0,0,0,0,4,2,2
priest,4,4,4,4,4,3,4,4,3,2,3,4,4,4,4,0,0,4,0,0,0,4,2,3,2,0,0,5,4,5,0,4,2,2,0,0,2,2,5,0,0,2,0,4,5,5,2,5,4,5,0,4,0,5,4,0,0,0,0,0,0,0,0,2,2,0,4,4
prison,4,0,5,4,4,4,4,4,4,0,4,5,4,0,0,0,5,0,0,0,0,4,5,2,0,0,0,4,0,0,0,5,4,4,4,0,5,4,5,0,2,4,5,2,5,5,4,4,5,6,0,0,0,4,4,4,0,6,0,5,4,4,4,0,4,0,4,0
problem,4,0,0,2,4,0,5,4,4,4,4,4,4,0,0,5,4,2,3,0,0,4,4,2,4,0,0,4,0,2,4,4,3,5,4,0,4,5,4,3,0,4,4,4,5,4,4,0,0,6,0,5,0,6,5,0,0,0,6,3,4,0,0,4,5,0,4,4
protest,5,4,5,4,4,5,4,5,4,5,4,4,4,0,0,0,0,0,0,0,4,5,4,4,5,0,0,5,2,4,0,4,4,4,4,0,4,5,4,4,2,4,2,2,4,4,4,4,5,6,0,6,0,4,5,4,0,0,0,4,4,0,0,2,4,4,5,5
pumpkin,5,4,2,5,5,4,4,0,4,0,0,6,4,3,0,4,0,5,5,4,4,3,0,0,0,0,0,1,0,0,5,5,2,0,0,0,4,0,4,2,0,0,3,6,5,5,5,0,3,3,0,2,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,2
put,5,4,4,4,4,4,4,4,4,4,5,4,4,4,4,5,4,4,4,5,4,5,4,4,4,4,3,4,4,5,4,4,4,5,4,0,5,5,4,4,4,4,4,5,5,4,4,5,5,5,5,6,0,6,5,5,4,0,4,4,4,4,4,4,5,5,4,4
quantity,4,4,0,4,4,4,0,4,4,5,5,4,4,0,0,2,4,3,0,0,5,5,3,0,4,0,0,5,0,0,6,4,3,4,5,0,4,5,4,4,0,4,5,4,5,4,4,5,4,4,0,5,4,5,5,0,0,0,0,0,0,0,0,0,5,4,4,0
radish,6,4,0,4,5,0,4,0,3,0,0,4,1,0,0,4,0,4,4,4,5,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,2,0,2,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
rake,5,4,2,4,5,4,4,0,4,0,5,5,2,0,0,5,4,4,2,6,6,4,2,2,5,0,0,4,0,2,0,0,0,5,0,0,2,5,4,0,2,4,0,4,4,4,4,0,6,2,0,2,0,4,4,0,4,0,0,0,0,0,0,0,0,0,4,0
