Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,4,2,4,0,0,5,5,4,3,0,5,2,4,0,0,0,0,0,0,0,4,5,2,0,0,0,0,2,0,0,0,0,3,2,2,0,4,5,4,2,2,4,4,2,4,4,5,4,6,5,0,4,4,4,4,2,0,4,0,0,0,0,4,0,2,5,0,0
lemonade,5,5,0,5,1,0,3,0,0,0,0,4,1,0,0,2,0,5,0,0,4,0,0,0,0,0,0,0,0,0,5,5,4,4,0,0,0,0,4,2,0,0,2,2,0,0,2,0,2,5,0,0,0,0,4,0,4,0,4,0,0,0,0,0,0,0,0,2
lightning,5,6,0,5,5,1,0,5,4,6,2,5,4,0,0,0,5,0,0,0,2,0,2,2,6,0,2,5,0,0,0,4,2,2,0,0,0,4,4,0,4,4,2,2,4,0,6,4,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,4,5
liked,4,5,4,5,5,4,4,4,4,5,5,4,0,4,4,4,5,4,4,4,4,4,4,5,4,4,0,4,5,4,4,0,4,4,4,0,5,4,4,4,4,4,2,4,5,6,4,5,5,4,6,6,3,6,4,0,5,0,5,4,0,0,4,3,5,5,4,0
limousine,4,2,3,5,4,5,4,2,4,4,4,5,4,0,0,2,0,0,4,0,0,5,0,2,2,0,0,4,0,0,0,4,0,0,0,0,1,5,5,0,0,2,4,0,4,2,4,0,2,4,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,5,2
lip,5,4,0,4,4,0,4,0,4,4,4,5,0,0,0,5,4,3,6,0,4,0,4,0,0,0,0,4,0,4,5,5,6,0,0,0,4,4,3,5,4,4,0,4,5,0,5,0,4,4,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0
listened (to),2,3,0,2,2,2,2,2,2,2,2,2,5,4,4,0,4,1,4,2,4,2,2,6,3,4,2,5,4,5,1,0,1,0,0,0,4,3,4,2,5,4,5,4,5,5,4,4,5,5,4,6,6,5,6,0,4,0,4,4,2,0,2,4,5,5,5,4
lived,4,5,5,4,4,3,4,5,5,5,5,4,4,5,4,2,5,4,4,4,4,4,4,4,5,4,5,4,4,3,4,4,5,0,5,0,4,5,4,2,4,4,4,5,2,5,2,5,5,5,6,5,0,6,5,0,6,0,5,4,4,4,5,4,4,5,4,4
loan,5,3,0,4,4,0,6,0,4,0,4,4,0,0,0,4,3,4,5,0,5,0,3,0,0,0,0,4,0,0,6,4,2,4,5,0,4,4,3,4,4,5,5,4,5,5,4,4,5,5,0,4,0,5,6,0,0,0,0,0,0,0,2,0,4,0,5,0
lonely,5,5,5,4,4,3,5,2,5,0,5,2,4,4,4,4,0,5,4,2,0,4,4,4,0,4,4,4,4,5,2,5,4,2,4,4,5,4,4,4,4,4,5,5,5,5,4,4,4,4,0,4,4,5,4,5,4,4,2,5,4,2,4,2,4,4,5,4
long,4,5,4,5,5,5,5,5,4,5,4,5,4,4,0,5,4,5,5,4,4,5,4,5,5,5,5,4,5,5,4,5,4,4,4,4,5,5,4,6,5,4,5,6,5,5,5,4,5,6,0,4,0,5,6,2,4,4,5,4,4,4,4,4,5,5,4,5
lost,4,4,4,4,4,2,4,4,1,4,5,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,4,5,4,5,4,4,0,0,2,0,4,5,4,5,4,5,4,4,4,5,4,5,5,4,4,4,0,5,5,2,5,2,0,5,4,2,4,2,5,5,5,1
loud,5,6,4,4,6,5,5,5,4,5,0,2,0,2,2,4,4,4,2,4,5,5,3,5,6,5,5,4,4,5,4,4,4,4,4,4,5,4,4,4,5,5,5,4,4,5,4,0,5,4,0,5,0,4,5,5,5,4,5,2,4,4,4,4,5,2,5,5
love,4,5,4,4,0,4,5,4,3,0,4,2,4,0,0,4,0,0,0,0,3,4,4,2,0,0,0,4,0,2,0,2,4,4,0,0,2,0,4,5,3,4,2,2,3,5,4,4,6,5,0,5,4,4,5,4,4,0,5,4,2,0,4,4,5,5,5,4
luck,4,3,4,4,0,4,4,3,4,0,4,4,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,4,5,5,0,0,4,4,4,4,4,4,2,2,2,4,4,4,2,0,5,4,5,5,4,4,4,4,0,0,0,2,4,2,4,4,4
lust,5,2,4,4,0,5,0,4,4,0,2,2,4,0,0,2,0,0,0,0,0,4,4,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,5,4,4,4,2,2,4,4,4,4,5,5,0,4,5,5,2,5,5,4,4,0,0,0,2,1,5,3,4,5
magazine,5,4,0,5,4,4,4,5,0,0,0,4,0,0,0,5,0,4,5,4,5,4,0,0,0,0,0,4,0,2,4,4,5,5,2,0,2,4,4,4,0,2,3,5,4,2,2,4,4,2,0,5,0,4,5,0,0,0,0,0,0,0,0,0,0,0,4,0
majority,4,3,5,0,5,4,5,4,4,4,5,4,4,0,0,5,4,4,4,4,4,4,4,4,3,0,0,0,4,4,4,4,4,4,5,1,4,5,4,4,4,4,5,4,4,4,5,4,4,5,0,5,0,5,5,0,4,0,4,0,0,0,0,2,4,0,4,4
malice,5,4,4,4,2,5,4,4,4,0,4,4,4,4,4,2,0,3,0,0,4,4,4,0,3,0,4,4,0,4,3,4,4,5,2,0,0,4,4,2,4,4,4,1,5,5,4,4,4,5,0,4,3,5,2,4,0,4,0,4,4,4,5,2,4,4,4,4
man,4,4,4,0,4,4,4,4,0,6,4,4,4,4,5,2,5,5,0,0,5,3,2,0,6,4,0,5,4,6,4,5,4,5,4,0,4,5,5,5,4,4,4,4,4,5,5,4,2,6,0,5,0,5,5,0,4,0,5,1,0,0,0,0,0,0,4,0
mandolin,4,4,2,4,5,0,5,0,4,0,0,5,4,0,0,5,0,4,3,4,5,2,0,5,4,2,5,5,6,0,0,4,0,6,0,0,0,0,4,0,0,3,0,0,5,0,4,0,4,2,0,2,0,0,4,0,4,0,4,0,0,0,0,0,0,0,2,2
marched,4,4,3,4,5,4,4,4,5,5,5,5,0,5,5,2,5,4,4,4,4,4,4,5,4,4,1,4,5,4,4,0,0,0,6,0,5,5,5,2,4,5,4,4,4,5,5,5,5,5,5,4,0,5,6,2,4,4,5,4,4,2,5,3,5,5,4,5
matinee,4,5,4,4,5,3,4,5,4,4,4,5,4,4,4,2,0,4,0,0,5,4,0,5,4,0,0,4,4,2,4,4,0,0,0,0,2,0,5,0,0,0,2,5,5,2,4,4,4,4,0,0,0,5,4,0,4,0,4,2,0,0,0,2,0,0,4,2
mayor,4,4,0,0,2,4,3,0,0,2,4,0,0,0,0,0,0,0,0,0,4,0,0,4,4,0,0,2,0,5,0,0,0,0,0,0,5,4,4,0,0,2,2,4,5,4,5,0,5,6,0,0,0,6,5,0,4,0,3,2,0,0,0,3,0,0,3,0
medicine,3,5,5,4,0,4,5,5,4,0,4,4,4,0,0,0,0,4,0,0,4,4,4,0,0,0,0,4,0,0,2,5,4,5,0,0,2,0,4,3,2,4,4,5,5,5,4,5,6,6,0,0,0,4,6,5,0,4,4,0,0,0,0,0,0,0,0,4
meeting,5,0,0,2,4,0,5,3,4,0,0,4,0,0,0,4,4,5,5,0,0,0,4,3,5,0,0,4,0,4,4,4,5,6,5,0,4,5,5,5,4,4,5,5,4,5,5,5,0,6,0,6,0,5,6,0,0,0,0,0,0,0,0,0,5,0,4,4
megaphone,5,3,4,3,4,5,5,0,3,4,5,5,2,2,0,4,2,3,0,4,5,4,2,6,5,5,4,5,2,2,0,0,5,4,0,0,2,4,4,0,2,4,2,0,4,4,4,4,5,5,0,6,0,4,4,0,0,0,0,0,0,0,0,0,3,0,5,5
mercy,4,5,5,4,3,0,4,2,3,2,4,4,4,4,3,0,0,0,0,0,0,4,2,2,0,0,0,4,0,4,0,0,4,4,0,0,2,0,4,4,4,4,2,2,4,5,5,5,6,5,4,5,5,5,5,4,4,2,5,4,2,0,4,2,4,5,4,2
met,5,4,4,5,4,4,5,5,4,5,4,4,4,4,4,0,4,4,4,4,4,5,4,4,5,4,4,5,4,4,4,4,5,2,4,0,5,5,4,2,5,4,4,4,4,4,4,5,5,5,6,6,0,6,6,0,5,0,5,5,4,4,4,4,4,5,4,0
minister,4,4,4,0,0,0,4,0,4,2,3,0,4,0,0,2,0,0,0,0,2,0,0,0,0,0,0,4,0,4,0,0,2,2,0,0,2,5,4,4,1,4,0,2,4,5,5,4,5,6,0,4,0,5,5,0,3,0,2,0,0,0,0,0,4,0,2,2
mob,4,4,4,4,4,5,3,6,5,4,4,5,5,0,4,4,0,0,0,0,4,4,4,4,4,0,0,4,0,4,4,4,5,2,0,0,4,5,4,4,4,4,4,4,4,4,5,4,3,6,4,5,0,5,4,0,0,0,4,0,0,0,0,2,5,0,4,4
monkey,6,0,0,5,3,3,5,0,4,4,4,5,0,4,4,2,0,0,0,0,5,4,2,2,4,2,5,5,0,2,0,4,5,5,2,0,2,5,4,0,4,4,0,0,2,0,3,5,3,0,0,4,0,6,4,0,6,0,4,0,0,0,0,0,0,0,4,0
moose,4,2,4,4,4,6,0,0,4,0,4,5,4,0,0,2,0,4,0,4,0,5,2,0,6,5,0,4,0,4,4,5,0,0,2,0,4,6,4,0,2,2,0,0,4,0,0,0,5,0,0,0,0,0,3,4,4,0,4,0,0,0,0,3,0,0,4,0
moral,0,5,5,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,4,4,0,0,0,0,5,0,4,0,3,5,4,0,0,0,0,5,4,3,4,4,2,4,5,6,3,6,6,0,5,3,5,6,3,3,0,3,4,4,5,4,0,5,5,4,4
morning,4,5,4,5,2,0,0,4,2,0,4,2,4,0,0,0,0,4,0,0,5,0,4,0,0,0,0,4,4,0,0,4,4,0,0,0,0,5,5,5,4,4,5,5,4,4,4,5,4,2,0,2,0,1,0,0,4,0,2,0,0,0,0,0,2,4,0,4
mosquito,6,3,4,2,5,0,6,6,4,5,6,5,3,0,0,2,0,0,0,0,5,0,5,0,0,5,5,5,0,2,0,2,4,0,0,0,2,4,4,2,5,4,0,2,4,0,5,6,5,0,0,0,0,0,2,5,0,5,0,0,0,4,2,0,0,0,4,4
motive,4,4,4,3,4,3,4,4,4,5,4,3,4,5,0,0,0,4,0,0,6,4,4,4,3,0,0,4,0,4,0,0,4,3,4,0,2,5,4,4,4,5,4,2,4,5,4,5,5,4,0,5,4,5,5,3,4,3,4,2,3,2,4,2,5,4,5,5
mountain,5,4,3,4,4,6,6,0,2,0,0,5,4,4,0,2,0,5,0,4,0,5,2,0,0,0,0,2,0,0,0,4,0,0,0,0,5,3,5,0,2,4,0,0,2,0,0,4,4,2,0,1,0,0,4,0,4,0,0,0,0,0,0,0,0,0,2,4
mouse,6,5,4,5,4,0,6,4,4,4,5,5,4,4,3,5,0,4,6,2,6,4,2,2,0,0,5,5,0,4,0,4,0,6,0,0,4,5,4,5,4,5,2,2,4,0,0,0,6,0,0,0,0,4,4,0,3,0,0,0,0,0,0,0,0,0,2,0
mouth,5,5,0,0,4,3,0,4,2,5,4,4,4,0,0,5,0,4,0,0,5,0,4,0,5,0,4,4,1,5,4,3,6,2,0,0,2,4,4,6,5,4,0,4,4,1,5,0,0,5,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0
muscle,4,0,4,0,4,4,4,5,4,5,4,4,5,0,0,4,4,4,6,0,4,4,4,0,2,0,0,2,0,0,4,4,5,5,5,0,4,4,2,4,5,4,4,3,3,4,2,5,5,1,0,4,4,4,4,0,0,0,0,0,0,0,0,0,5,0,4,5
mushroom,5,3,4,5,5,4,4,0,4,0,4,5,5,0,0,5,0,4,5,5,5,2,2,0,0,0,0,2,0,2,5,6,2,0,0,0,4,0,4,0,0,4,0,2,4,0,5,4,4,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,2,2
musical,2,4,4,4,4,4,4,4,4,5,4,4,5,0,0,4,0,0,0,0,3,4,4,5,5,4,6,4,4,2,0,2,5,4,5,0,2,4,4,4,4,4,4,4,5,6,6,4,4,6,0,5,5,5,5,0,5,0,5,4,0,0,0,4,4,4,4,5
mustard,6,4,4,4,4,4,3,0,0,0,0,4,2,0,0,2,0,2,5,0,4,0,0,0,0,0,0,0,0,0,5,5,4,2,0,0,0,1,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mystery,2,4,4,4,4,4,4,5,0,5,4,2,4,4,5,4,0,4,0,0,4,4,4,4,4,0,0,4,4,4,4,4,4,4,0,0,4,5,4,5,4,4,4,2,4,4,2,4,6,5,0,5,3,5,4,5,4,4,2,2,2,0,4,5,5,5,5,5
negotiated,2,5,4,5,4,4,4,5,2,5,4,4,4,4,4,1,4,4,5,2,4,4,4,5,5,3,0,5,4,5,2,0,0,0,2,0,5,5,4,0,5,4,5,5,4,5,4,5,5,6,6,5,0,6,6,0,4,0,5,2,4,2,4,2,5,5,4,0
new,4,5,4,4,5,6,4,5,5,5,5,3,4,4,4,4,4,4,5,4,5,5,5,5,5,4,5,5,5,4,5,4,4,5,4,4,5,5,4,4,5,4,5,5,5,5,4,4,5,5,0,5,0,6,5,4,4,4,5,2,4,2,5,4,5,5,5,5
newspaper,5,4,4,5,5,4,4,0,0,0,0,5,4,0,0,4,0,2,5,5,5,4,0,0,0,0,0,4,0,1,0,5,0,3,0,0,2,0,5,0,0,2,2,5,2,2,2,4,2,4,0,6,0,4,5,0,0,0,2,0,0,0,0,0,0,0,2,0
night,0,0,5,5,4,0,0,5,4,0,5,2,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,4,0,0,0,0,0,5,5,4,2,4,1,5,6,5,4,4,4,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,5,2,4
nose,6,0,0,0,4,0,4,0,2,2,4,6,4,0,0,5,0,0,6,6,4,0,4,0,0,0,0,2,0,0,0,5,5,0,0,0,2,5,2,6,4,4,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0
noun,4,4,5,0,5,0,0,4,5,4,4,4,0,0,0,4,4,3,5,4,0,4,5,5,4,4,4,4,4,5,0,4,6,5,4,0,4,5,5,4,5,4,0,4,5,5,4,4,0,4,0,6,0,4,5,0,3,5,4,0,0,0,0,4,4,4,5,4
number,0,4,4,5,4,0,0,0,2,4,4,4,4,0,0,0,0,0,0,0,4,0,0,0,5,0,0,5,0,0,0,0,4,3,5,0,4,5,0,4,4,4,5,4,4,4,4,5,5,4,0,6,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
oak,4,1,4,4,5,3,6,0,4,0,0,5,5,0,0,5,0,5,4,5,1,5,2,0,0,0,0,2,0,0,0,5,0,0,0,0,4,5,5,2,0,2,0,0,0,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
office,5,4,4,5,4,0,4,5,0,0,4,5,0,0,0,4,3,4,0,0,4,4,2,4,5,0,0,5,0,0,4,4,0,5,0,0,4,5,5,4,0,4,4,5,4,5,4,6,4,5,0,5,0,6,5,0,3,0,0,0,0,0,0,0,0,4,2,0
old,4,5,4,4,5,4,4,5,5,2,4,4,4,4,4,5,5,5,5,5,2,5,5,4,0,4,4,5,5,4,5,4,2,4,4,5,4,4,4,5,4,5,4,5,6,5,4,4,5,4,0,4,0,5,4,4,4,4,3,4,4,4,4,4,4,4,5,5
opened,5,5,4,4,5,5,4,4,0,4,4,4,4,4,4,2,4,5,3,4,4,4,4,5,4,5,5,4,5,5,4,4,3,4,0,0,5,4,4,4,5,4,4,4,5,5,4,5,5,4,5,6,0,6,5,0,4,0,4,4,4,2,3,4,5,5,5,5
optimism,4,5,4,4,2,3,0,4,4,4,4,4,3,0,0,0,0,0,0,0,4,5,0,4,0,0,0,4,3,2,0,1,4,2,0,0,2,2,4,4,4,4,2,2,4,4,4,4,5,4,0,5,5,5,5,0,4,0,5,0,0,0,0,2,5,4,4,2
oration,2,0,0,0,0,0,0,0,4,4,5,2,1,0,0,0,0,0,0,0,4,3,0,5,0,4,4,5,1,4,0,0,5,2,0,0,2,5,4,5,4,4,0,4,4,5,5,4,4,6,0,6,0,5,5,0,4,0,0,0,0,0,0,0,5,0,5,1
pan,4,0,4,6,5,0,6,0,3,4,5,5,0,4,4,5,4,4,0,4,5,4,4,4,5,5,5,4,2,5,5,4,4,5,2,0,4,4,5,4,4,4,4,4,5,4,5,4,4,5,0,5,0,5,5,0,4,0,4,0,0,0,0,4,4,5,5,4
parade,5,5,0,4,4,3,6,6,4,4,4,4,3,0,0,2,0,0,0,0,4,4,0,4,5,0,0,4,0,2,4,4,0,2,4,0,2,4,5,0,2,4,2,4,5,4,5,4,5,6,0,4,0,4,4,0,4,0,4,0,0,0,0,4,2,0,4,5
paradox,4,4,5,2,4,0,4,4,4,0,4,4,4,0,4,0,0,0,0,0,3,4,2,0,0,0,0,4,2,4,0,0,5,4,0,0,2,5,2,5,4,5,4,0,5,5,4,4,4,4,0,5,3,6,5,0,0,0,0,0,0,0,0,5,4,4,5,4
parent,4,0,4,4,5,3,6,4,4,4,5,5,4,0,0,5,0,2,0,4,4,2,4,5,4,4,4,5,0,4,4,5,5,5,5,0,4,4,4,4,4,4,4,4,4,5,5,4,5,5,0,4,5,5,5,0,6,0,5,0,0,0,0,0,5,0,5,3
park,4,4,4,4,5,5,5,2,3,0,4,4,0,0,0,2,4,0,0,0,4,0,2,0,4,0,0,5,0,5,6,5,0,0,5,0,4,5,5,4,4,4,2,2,5,5,4,4,4,3,0,1,0,4,5,0,4,0,5,0,0,0,0,0,1,0,4,5
party,4,5,0,4,4,5,4,4,3,5,4,5,0,0,0,4,0,4,0,3,4,0,0,4,4,0,3,5,2,0,5,4,5,4,5,0,2,5,5,4,4,4,4,4,5,5,5,4,0,6,0,5,0,6,4,0,0,0,4,0,0,0,0,2,5,0,5,4
patent,4,0,4,5,4,6,4,5,4,4,5,6,0,0,0,3,0,4,0,0,0,3,5,2,3,3,0,4,0,1,4,4,5,5,4,0,4,4,2,4,4,4,4,3,4,5,5,5,0,4,0,5,0,5,6,0,4,0,5,4,0,0,0,4,4,4,5,4
patient,4,0,4,4,5,4,6,0,4,5,4,5,0,0,3,4,4,5,4,0,3,4,4,3,0,5,0,4,0,0,4,4,4,5,5,0,3,3,4,5,3,4,4,4,4,5,5,5,5,5,0,5,0,5,5,0,4,0,0,4,0,0,0,0,3,0,5,0
pea,4,4,0,5,5,0,5,0,4,0,4,5,0,0,0,4,0,0,6,0,5,0,0,0,0,0,0,5,0,4,5,5,5,4,1,0,4,5,2,2,4,4,1,5,4,0,0,4,4,4,0,6,0,6,6,0,0,0,4,0,0,0,0,0,0,0,4,0
peace,2,5,4,4,2,0,4,0,4,0,4,2,4,0,0,2,0,0,0,0,0,4,2,3,0,0,0,4,0,1,0,2,3,4,0,0,2,4,4,5,2,4,2,2,4,5,4,4,5,5,0,4,4,5,6,0,4,0,5,0,0,0,0,0,4,5,2,0
peaceful,4,5,5,5,4,3,4,4,4,0,5,4,5,4,3,5,0,5,5,4,5,4,3,6,0,5,5,5,4,5,5,5,4,4,5,4,5,5,5,5,4,5,4,4,5,5,5,4,4,5,0,5,4,5,6,0,5,5,5,4,0,0,4,2,2,5,2,2
pen,6,4,0,4,5,0,6,0,4,3,5,5,2,0,0,5,0,4,5,0,4,3,1,0,0,0,0,1,0,4,0,2,0,6,0,0,2,5,2,5,2,4,0,0,2,0,0,4,5,2,0,6,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0
pencil,6,5,4,5,5,0,5,0,4,0,2,5,1,0,0,5,0,4,5,4,5,2,1,0,2,0,0,4,0,0,0,4,0,6,0,0,2,5,4,5,0,3,2,0,0,0,0,4,2,2,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
penguin,5,4,2,5,4,1,5,0,4,4,4,6,3,0,0,2,0,5,2,0,5,2,0,2,0,1,5,5,0,4,0,3,0,0,4,0,2,4,5,0,2,2,0,0,4,4,0,0,4,0,0,4,0,0,4,0,5,0,5,0,0,0,0,2,0,0,4,2
perjury,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,2,0,4,4,4,4,6,5,0,0,6,4,0,4,0,6,0,0,0,5,0,0,0,0,3,0
piano,4,4,2,2,4,4,4,4,4,0,0,6,4,0,0,5,0,4,0,0,2,4,2,5,5,0,6,6,3,0,0,4,0,6,5,0,2,0,4,2,4,4,1,4,5,5,5,0,3,5,0,5,0,5,4,0,4,0,5,0,0,0,0,0,2,4,2,5
pie,4,4,0,5,5,0,3,0,0,0,0,5,6,0,0,3,5,4,5,0,4,4,0,0,0,0,0,0,0,0,5,5,5,2,0,0,0,6,4,3,0,0,3,4,4,0,2,0,4,1,0,5,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0
pig,5,0,0,0,4,4,0,0,4,0,5,5,3,0,4,5,0,4,0,0,0,4,2,0,4,6,5,5,0,5,5,5,5,0,2,0,0,5,2,0,0,4,0,0,0,0,0,0,4,0,0,5,0,5,6,2,0,0,4,0,0,0,0,0,0,0,4,0
pilot,4,4,4,5,4,4,4,5,4,5,4,4,4,4,4,4,4,0,2,0,4,4,4,4,4,0,0,4,0,5,4,3,0,0,0,0,4,5,4,4,3,5,4,2,4,4,5,4,5,5,0,4,0,6,5,1,0,0,4,0,0,0,0,4,5,0,5,3
pineapple,6,5,0,5,5,2,3,0,0,0,0,5,2,0,0,3,0,2,2,5,4,2,0,0,0,0,0,2,0,0,5,5,5,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,1,0,0,4,0,0,2,0,4,0,5,0,0,0,0,0,0,0,3,2
plane,5,3,3,4,4,4,4,5,4,5,3,4,0,4,0,2,4,2,6,0,5,3,0,0,5,4,6,5,0,0,0,4,4,4,4,0,4,4,4,5,5,4,5,4,4,4,4,4,4,4,0,4,0,5,4,0,0,0,0,0,0,0,0,0,0,0,4,0
planned,4,5,4,5,4,4,3,4,4,4,4,5,4,5,4,0,4,4,3,4,4,4,4,3,5,1,4,4,2,4,4,0,2,2,4,0,4,5,4,4,5,5,4,5,5,5,4,5,6,5,6,6,4,6,6,0,4,0,5,4,4,4,4,4,5,5,4,0
played,4,4,4,4,4,4,4,5,5,5,4,4,0,4,4,0,5,4,4,4,4,4,4,5,5,0,4,5,5,5,3,4,4,5,5,0,5,4,4,4,5,4,4,4,4,5,4,5,5,5,6,5,0,6,5,0,6,0,5,3,4,2,4,4,5,5,4,0
plea,4,4,0,5,5,0,4,3,3,3,4,4,0,2,0,4,0,5,0,0,0,3,4,4,5,4,4,4,0,4,0,2,6,4,5,0,5,5,4,5,4,4,4,4,3,5,5,0,0,4,0,6,0,6,4,0,0,0,0,0,0,0,0,0,5,0,5,4
plot,4,0,0,3,0,0,0,4,3,5,5,4,4,0,0,0,0,0,0,0,4,4,2,2,0,0,0,5,0,2,0,2,2,2,0,0,4,5,5,5,4,4,4,4,4,5,4,4,0,4,0,5,4,5,4,0,0,0,0,0,0,0,0,5,5,0,4,4
plum,3,4,3,5,5,0,3,0,4,0,0,5,0,0,3,4,0,3,6,0,3,2,2,4,0,0,0,2,0,1,5,5,1,0,0,0,4,5,4,3,0,4,0,0,4,0,4,4,0,0,0,4,0,6,0,0,4,0,4,0,0,0,0,0,0,0,4,0
policeman,4,2,0,5,2,4,0,4,4,5,4,5,2,3,4,0,0,0,0,0,0,2,4,5,0,0,0,5,0,4,0,4,0,4,2,0,2,5,5,2,4,2,5,2,4,2,3,4,5,6,0,4,0,4,5,4,4,0,4,0,0,0,0,0,0,0,5,4
politician,4,4,4,5,2,4,2,4,2,5,4,5,5,6,0,0,0,0,0,0,4,4,0,4,0,0,0,4,0,5,4,2,5,2,1,0,4,1,3,0,0,5,4,2,5,4,5,4,6,6,0,5,0,5,3,4,0,0,0,3,0,0,0,3,0,0,4,4
power,4,4,4,4,4,4,4,4,5,2,5,4,4,4,0,4,3,0,0,0,4,4,4,3,4,4,4,5,0,4,3,2,4,5,4,0,4,4,3,4,4,4,5,4,4,4,4,4,6,6,0,4,4,4,5,5,0,4,2,4,4,4,4,4,5,4,5,4
powerful,6,6,5,6,6,5,6,4,6,5,4,5,4,3,0,4,5,5,4,6,5,5,5,4,5,6,5,5,4,4,4,3,4,4,4,0,5,5,4,5,4,4,5,6,5,5,6,4,5,5,3,6,0,6,6,4,5,4,5,4,4,4,5,5,5,5,5,5
prairie,5,5,4,4,5,6,4,4,4,0,5,5,4,0,0,2,0,0,0,0,4,0,0,3,0,0,0,4,0,2,3,4,0,0,0,0,4,4,5,0,2,4,0,2,3,4,2,4,4,1,0,1,0,0,4,0,4,0,4,0,0,0,0,0,0,5,0,0
priest,4,2,5,5,2,2,4,0,4,2,2,4,4,4,4,0,0,4,0,0,0,5,2,4,0,0,0,5,4,4,0,4,4,2,0,0,2,4,5,4,2,4,0,4,4,5,5,0,4,5,0,4,0,6,4,0,0,0,4,0,0,0,0,0,2,0,4,0
prison,5,0,5,4,4,4,4,0,4,0,5,5,5,0,0,0,0,0,0,0,0,4,5,2,0,0,0,4,0,0,0,5,4,1,1,0,4,5,5,2,4,5,4,2,5,5,4,4,5,5,0,0,0,4,4,4,0,6,0,4,4,3,4,0,2,0,4,0
problem,4,0,0,4,2,0,5,4,4,4,5,4,0,0,0,4,4,4,0,0,0,4,4,3,0,0,0,5,0,2,4,4,6,5,4,0,4,6,4,5,0,4,4,4,5,4,4,0,0,6,0,5,0,6,4,0,0,0,6,4,4,0,4,4,4,0,4,4
protest,5,4,4,4,4,4,4,4,5,5,4,4,5,0,2,0,0,0,0,0,5,5,4,5,5,0,0,4,2,2,0,4,4,4,4,0,4,5,4,5,4,5,4,2,4,4,4,5,5,6,0,6,0,5,4,3,0,0,0,5,4,0,0,0,5,0,5,5
pumpkin,5,4,2,5,5,4,4,0,4,0,0,5,4,3,0,4,0,4,5,4,4,4,0,0,0,0,0,2,0,2,4,5,0,0,0,0,0,2,4,0,0,0,4,5,5,5,5,0,3,2,0,2,0,0,2,0,5,0,4,0,0,0,0,0,0,0,0,0
put,4,4,5,4,4,3,4,4,5,4,5,4,0,4,4,4,4,4,4,4,4,5,4,4,5,4,4,5,2,4,4,5,5,4,4,0,5,5,4,4,4,5,4,4,5,5,5,4,5,4,5,6,0,6,5,4,4,0,4,4,5,4,4,4,6,5,4,4
quantity,4,4,4,4,4,0,4,2,3,5,5,4,4,0,0,4,0,0,0,0,4,4,4,2,0,0,0,4,0,0,5,5,4,3,4,0,4,5,0,4,2,5,5,4,4,4,5,4,4,4,0,5,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0
radish,4,3,6,4,5,2,5,0,4,0,0,5,4,0,0,4,0,2,5,4,4,2,0,0,0,3,0,0,0,1,5,4,0,0,0,0,0,0,2,0,0,2,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
rake,5,4,4,4,5,4,4,0,2,0,4,5,2,0,0,5,0,5,2,5,5,4,2,0,3,0,0,5,0,2,0,4,0,5,2,0,2,5,4,2,4,5,0,3,5,4,4,0,5,2,0,2,0,5,4,0,0,0,4,0,0,0,0,0,3,0,4,0
