Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,1,4,4,3,0,4,5,1,4,0,3,0,3,0,0,0,2,4,0,0,4,5,2,0,4,0,0,0,0,0,0,0,1,4,0,0,2,4,4,1,0,2,4,5,3,5,1,4,5,5,1,4,0,6,5,0,0,0,0,0,0,0,0,2,0,5,2,3
lemonade,5,6,0,5,6,0,5,3,0,0,2,3,4,0,0,2,0,5,0,0,6,0,0,0,0,0,0,0,0,0,6,5,5,4,0,0,0,2,5,2,0,0,1,3,3,1,4,0,4,4,0,5,0,1,4,0,4,0,2,0,0,0,0,0,0,0,0,2
lightning,4,6,0,5,5,3,4,0,4,6,0,5,5,0,0,0,6,0,0,0,0,0,4,0,6,0,2,6,1,2,0,5,0,3,0,0,0,6,4,0,4,5,0,4,4,0,6,6,3,0,0,0,0,0,2,5,0,0,2,0,0,0,2,1,1,0,5,6
liked,4,5,5,0,0,4,4,4,6,4,4,4,4,4,5,5,4,3,4,5,4,5,3,6,4,6,4,4,0,3,0,0,4,0,5,0,6,4,5,0,4,3,0,4,2,6,4,2,0,0,5,6,6,6,0,4,2,4,5,4,6,4,2,3,4,6,4,0
limousine,6,3,3,5,1,6,0,3,4,5,2,5,4,0,0,0,0,6,5,0,0,4,0,2,2,0,0,4,0,1,0,4,0,3,0,0,3,4,4,0,0,4,4,2,5,2,4,0,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,4,0
lip,0,5,0,6,6,0,2,5,6,4,0,6,4,0,0,4,0,6,6,1,5,0,4,0,4,0,5,4,4,6,3,2,6,4,0,0,4,4,4,2,2,5,1,1,4,0,6,0,0,2,0,5,6,4,4,0,4,0,6,0,0,0,0,0,4,0,5,2
listened (to),0,4,1,0,1,4,4,0,2,0,4,1,2,4,3,0,4,2,0,2,3,2,2,6,2,4,4,4,4,5,0,0,0,0,0,0,4,0,4,4,4,3,4,5,4,4,4,2,5,6,4,6,6,4,6,0,4,0,4,3,0,0,5,4,3,5,3,3
lived,4,2,0,5,4,4,3,4,2,3,4,5,4,6,4,2,6,4,0,6,0,5,6,4,0,2,0,4,0,5,5,4,2,4,4,0,2,4,4,0,4,4,4,3,2,5,4,5,6,4,6,6,6,6,5,4,3,0,4,3,0,4,5,0,5,5,3,0
loan,2,0,5,5,6,4,4,0,0,0,0,0,0,0,4,5,0,0,6,0,0,5,2,2,0,2,0,4,0,0,0,5,0,4,6,0,5,4,4,0,2,6,6,4,4,5,5,5,5,6,0,4,0,5,4,1,0,0,0,0,0,0,0,0,0,0,3,0
lonely,4,5,6,5,4,4,5,5,4,5,4,4,3,0,0,4,3,4,0,6,5,3,6,0,0,6,5,6,5,4,4,4,4,6,3,6,4,2,4,6,2,1,2,6,6,4,5,3,0,5,3,4,0,5,6,5,0,4,3,4,4,4,4,5,2,2,2,4
long,0,6,2,0,5,5,4,0,6,4,0,3,3,0,0,4,0,0,0,4,0,0,2,6,4,4,5,5,0,0,0,0,0,4,0,0,3,4,5,6,3,4,6,4,6,4,5,4,4,4,5,0,4,4,6,4,0,0,6,4,2,0,5,2,6,5,5,0
lost,4,4,4,3,4,4,4,4,1,3,5,4,4,5,2,1,6,4,4,0,4,4,2,4,1,4,2,4,2,4,4,5,2,0,0,0,4,5,4,4,4,4,4,4,5,6,3,4,5,4,4,2,2,4,5,0,0,4,0,5,4,2,4,4,6,3,5,5
loud,6,6,4,4,5,3,4,6,5,4,3,2,0,0,0,4,5,4,0,4,6,0,0,6,6,1,4,4,6,5,0,6,1,4,0,4,5,4,4,6,0,4,4,4,6,4,5,0,2,3,0,5,0,4,0,4,4,5,4,2,5,2,2,2,3,4,5,5
love,4,4,0,5,4,0,4,0,0,5,4,3,4,2,1,3,0,4,0,0,5,4,4,3,4,0,3,4,4,4,3,3,5,4,0,0,2,4,4,0,5,4,4,5,3,4,4,4,4,6,4,5,0,4,5,4,4,0,5,0,0,0,4,4,5,6,4,5
luck,3,4,4,4,3,3,4,6,0,4,5,4,4,0,0,0,0,0,0,4,5,6,4,0,5,0,1,0,1,0,0,0,2,4,3,0,2,0,4,4,5,4,5,0,2,2,3,1,4,1,4,4,6,4,5,2,4,0,2,0,0,0,0,4,2,4,4,2
lust,3,4,3,4,1,4,0,3,0,4,5,3,5,0,4,0,3,3,0,0,5,4,4,0,6,0,6,4,0,1,0,4,5,1,4,0,0,0,4,5,0,4,4,4,4,2,4,5,5,4,0,3,6,5,4,2,4,0,4,0,0,0,2,2,4,0,4,6
magazine,6,3,5,0,4,4,4,6,0,4,2,5,3,0,0,4,4,6,4,5,2,4,2,0,0,0,5,0,0,0,0,4,5,4,0,0,4,6,4,6,2,4,4,4,2,2,2,0,4,2,0,5,0,5,5,0,3,0,0,0,0,0,0,0,0,0,5,0
majority,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,4,4,0,0,0,5,0,0,0,4,5,5,2,6,5,3,4,0,0,0,0,2,0,5,0,6,5,1,6,0,4,3,0,0,0,0,5,0,4,4
malice,4,0,0,4,5,0,0,0,0,4,3,4,4,0,0,0,0,4,1,0,5,0,5,3,6,4,4,4,0,4,4,4,4,4,4,0,3,4,4,5,0,4,4,1,5,5,2,4,0,5,5,2,0,4,1,5,0,3,0,5,3,4,2,3,4,0,4,4
man,4,0,6,0,5,0,3,0,6,0,0,0,0,0,0,0,0,5,0,0,6,0,0,2,5,0,0,3,0,2,5,2,0,4,0,0,5,3,0,3,1,6,0,4,4,6,5,3,0,5,0,6,0,6,6,0,0,0,0,0,0,0,0,4,6,0,3,4
mandolin,5,5,4,4,5,0,5,6,5,4,4,5,4,0,0,5,4,5,5,1,4,4,0,4,5,4,5,5,6,2,4,2,3,6,0,0,0,1,5,1,2,4,0,0,4,2,3,6,3,4,0,2,0,1,4,0,3,0,5,0,0,0,0,0,6,0,3,2
marched,2,6,5,5,4,4,5,5,6,5,5,5,0,4,5,1,4,5,3,4,4,4,4,4,4,2,1,3,4,4,6,4,0,0,6,0,5,6,5,5,6,4,5,2,4,5,5,6,5,5,6,2,0,4,6,0,4,3,3,2,4,0,2,0,5,5,4,4
matinee,4,6,4,4,4,5,6,0,0,4,4,5,3,0,0,4,0,0,0,4,5,2,0,4,0,0,0,5,4,4,6,2,6,3,0,0,2,4,4,3,2,4,4,5,5,4,4,4,0,4,0,5,0,5,3,0,3,0,5,4,0,0,0,3,2,0,5,4
mayor,3,4,5,0,0,5,4,4,4,4,4,3,4,0,0,0,0,4,4,4,2,0,0,1,0,0,0,0,6,5,3,0,2,2,1,0,5,4,5,0,0,1,0,4,6,5,5,0,4,5,0,3,0,6,5,0,3,0,3,0,0,0,0,0,0,0,4,0
medicine,4,0,0,0,5,0,4,4,0,5,6,4,0,0,0,2,5,6,0,0,6,4,4,4,6,3,0,0,1,3,4,3,4,0,2,0,4,4,4,0,4,5,0,6,4,4,3,0,6,5,0,0,0,4,6,4,4,4,4,0,0,0,0,0,6,6,4,4
meeting,4,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,4,0,0,0,4,0,0,2,5,3,0,4,0,4,5,4,6,0,0,6,0,5,0,5,0,0,4,0,0,0,0,0,0,0,0,0,4,0
megaphone,6,4,4,4,5,4,4,5,4,4,2,5,2,0,0,6,1,0,4,4,5,3,1,6,5,4,2,6,2,2,0,0,4,6,0,0,4,0,5,0,2,2,0,1,2,2,2,3,4,3,0,6,0,0,5,1,0,0,0,0,0,0,0,1,6,0,5,4
mercy,3,5,5,4,2,4,4,0,3,3,3,1,3,4,0,0,0,0,0,0,4,4,2,4,0,0,0,4,5,0,0,3,5,4,2,0,0,4,5,0,4,4,0,4,5,4,4,6,5,6,0,4,0,4,6,2,2,0,4,2,0,0,0,3,4,4,4,0
met,5,5,4,4,4,6,3,4,4,5,4,4,6,5,5,5,5,1,5,0,4,5,4,2,4,2,6,4,4,0,0,0,5,0,6,0,6,5,4,4,5,5,5,4,5,4,4,6,0,6,0,6,4,6,0,0,1,6,3,4,0,5,0,5,4,6,5,2
minister,2,6,4,4,4,6,6,4,0,3,3,4,4,0,0,2,0,6,2,0,6,0,2,4,6,0,0,4,2,3,4,0,5,4,0,0,4,5,5,0,4,4,0,5,5,4,4,0,5,5,0,4,0,5,4,0,4,0,3,0,0,0,0,0,4,0,4,0
mob,4,0,4,0,6,4,0,0,3,0,0,4,4,0,0,0,0,3,0,2,4,6,6,4,3,0,0,1,2,6,0,6,4,3,2,0,5,4,4,0,3,4,5,2,4,2,5,5,5,5,6,4,0,6,0,4,0,4,3,0,0,0,3,3,4,2,5,5
monkey,5,4,0,4,4,4,6,4,0,5,0,6,0,0,0,6,0,3,0,0,6,5,1,0,4,3,4,6,3,4,0,5,3,4,2,0,3,0,5,4,2,0,2,2,0,5,1,3,4,0,3,5,0,6,4,0,3,0,4,0,0,0,0,0,0,0,4,2
moose,4,3,4,3,4,6,0,0,5,6,5,5,5,0,5,3,0,3,0,4,0,5,3,2,4,3,0,4,0,0,3,4,2,0,2,0,4,4,5,0,2,3,0,0,0,0,1,4,4,0,0,0,0,6,2,4,4,0,3,0,0,0,0,1,0,0,4,2
moral,0,4,4,5,0,2,0,3,6,0,4,4,0,0,0,6,0,0,0,0,0,0,0,6,4,0,0,2,2,4,0,4,0,4,0,0,4,4,5,6,2,4,4,6,4,0,3,4,0,6,0,4,0,5,5,4,3,0,4,2,0,0,3,3,0,0,4,3
morning,2,6,2,6,3,0,6,4,4,6,3,2,2,0,0,0,0,0,0,0,0,0,2,2,2,0,4,4,5,0,1,4,4,2,2,0,2,4,4,5,2,3,4,5,6,4,4,4,5,2,0,2,0,5,4,0,5,0,4,0,0,0,0,1,4,0,2,2
mosquito,6,4,4,4,5,0,6,6,0,6,5,6,3,0,6,4,0,6,0,0,6,0,5,4,5,0,6,6,2,3,0,4,4,1,0,0,4,5,5,2,6,2,0,2,5,2,6,6,6,1,0,2,0,6,1,5,0,6,0,0,0,1,0,4,0,0,5,2
motive,6,0,5,0,4,3,0,0,0,0,4,4,0,0,0,0,0,0,0,0,3,0,4,4,0,0,0,0,6,5,0,2,4,4,0,0,4,6,6,4,0,4,0,4,4,4,2,0,0,4,0,5,0,3,3,4,4,2,3,0,4,0,2,2,6,0,4,6
mountain,6,4,6,4,6,4,4,0,0,0,0,4,0,0,0,2,0,4,0,0,0,4,2,0,4,4,0,6,3,0,0,2,0,0,5,0,5,4,6,0,1,3,0,0,0,0,0,3,3,0,0,4,0,5,5,0,4,0,0,0,0,0,0,3,0,4,0,1
mouse,5,3,4,6,4,0,6,5,0,6,6,5,4,0,0,6,4,5,5,0,6,2,2,1,0,0,6,4,0,6,0,4,1,6,0,0,4,5,4,5,3,1,0,4,5,0,0,4,3,2,0,4,0,0,4,0,4,0,0,0,0,0,0,0,5,5,4,2
mouth,6,5,4,2,5,0,0,5,0,0,0,5,5,0,0,5,6,0,0,6,4,5,4,0,4,6,0,2,3,0,5,4,6,4,0,0,4,5,3,6,4,4,0,2,2,4,1,4,6,4,0,6,0,5,4,0,0,0,0,0,0,0,0,0,0,0,4,0
muscle,4,4,6,5,5,2,4,0,0,3,4,5,4,0,0,4,0,6,6,0,4,5,2,0,0,0,0,4,0,0,0,5,4,0,4,0,4,5,4,4,4,4,5,2,6,0,4,3,6,0,0,5,0,2,4,0,0,0,0,0,0,3,2,0,4,6,4,4
mushroom,6,4,4,5,5,2,4,0,6,0,0,5,0,0,5,4,0,5,0,5,4,3,4,0,0,0,0,0,0,0,6,6,1,2,0,0,2,4,4,0,1,2,0,3,0,3,5,0,5,0,0,6,0,5,4,0,4,0,0,0,0,0,0,0,0,0,2,2
musical,0,0,0,4,0,0,0,0,0,4,6,4,4,0,0,4,0,3,0,0,5,4,0,0,4,0,0,4,0,1,4,0,2,2,0,0,2,5,5,0,5,4,0,5,4,4,0,4,4,5,0,6,6,4,0,0,0,0,6,4,3,0,0,4,0,0,5,0
mustard,5,5,0,5,5,0,4,5,0,0,0,4,2,0,0,4,0,0,0,4,3,0,0,0,0,0,0,2,0,0,5,5,5,0,0,0,4,4,5,4,2,4,0,2,5,0,3,0,5,1,0,3,0,3,4,0,4,0,2,0,0,0,0,0,0,0,4,2
mystery,2,0,4,0,0,0,4,0,0,4,5,3,0,0,4,0,0,0,3,3,4,5,4,3,4,2,0,5,0,3,3,6,2,4,0,0,4,0,5,4,5,5,3,0,4,4,5,0,4,5,0,5,0,5,4,3,0,0,0,2,0,0,4,4,4,3,5,5
negotiated,2,5,2,0,4,4,4,4,4,3,4,5,4,6,4,0,4,2,4,3,4,4,4,6,6,3,2,4,1,4,4,1,2,0,0,0,4,6,5,2,4,4,4,5,3,6,2,4,6,6,6,6,4,6,5,0,4,0,4,3,3,4,3,2,4,4,5,5
new,4,4,4,5,6,4,4,6,5,6,4,4,0,4,6,6,5,3,0,0,6,2,5,0,4,2,4,5,4,4,4,6,0,1,0,0,5,5,3,4,0,5,5,4,4,4,4,0,4,6,5,4,5,5,5,4,5,5,5,4,4,0,4,4,3,5,5,4
newspaper,5,4,0,4,5,4,5,0,4,2,0,4,5,0,0,5,0,5,6,5,5,4,0,0,0,0,0,0,0,0,0,5,0,3,0,0,3,0,4,0,4,2,0,4,1,5,5,1,4,2,0,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,2
night,0,0,6,6,5,2,0,4,4,0,0,3,4,0,0,0,0,0,0,0,6,2,2,5,0,0,0,5,0,1,0,4,4,2,1,0,2,5,6,6,4,3,2,6,6,5,4,6,5,1,0,4,6,4,3,0,4,0,0,4,0,0,0,0,0,6,2,1
nose,5,4,0,5,5,0,4,0,0,4,1,6,4,0,6,5,0,6,1,4,6,0,2,0,5,6,0,0,0,0,0,6,4,0,0,0,4,0,5,4,0,1,0,0,3,0,0,1,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,6,5,0
noun,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,4,2,0,4,0,5,0,1,0,0,5,4,0,0,0,4,0,0,0,0,4,0,0,6,2,6,0,0,0,0,0,6,6,0,0,4,5,0,3,5
number,0,0,4,4,0,0,4,0,3,4,0,5,6,0,0,3,0,4,0,6,6,0,0,0,4,0,0,4,0,6,6,4,0,5,3,0,5,4,2,0,0,4,0,4,4,4,0,6,0,4,4,6,0,6,5,0,0,0,0,0,0,0,0,0,0,0,4,0
oak,6,4,6,5,6,6,4,4,0,0,0,6,4,0,0,4,0,6,0,5,2,5,1,0,3,0,0,4,0,0,5,4,0,1,0,0,2,6,5,0,0,2,2,1,5,4,1,5,4,0,0,1,0,6,4,0,4,0,2,0,0,0,0,0,0,0,2,0
office,6,4,0,6,5,4,6,0,4,6,2,5,3,0,0,1,0,0,0,0,0,0,1,4,4,0,0,4,0,5,4,4,3,2,2,0,4,1,5,2,2,4,4,5,4,4,0,0,4,5,0,4,3,5,5,0,2,0,0,0,0,0,0,0,0,6,3,4
old,5,6,3,5,5,3,5,5,4,6,1,4,3,4,4,4,4,4,0,5,4,4,4,0,0,5,5,3,4,4,4,4,0,3,0,0,4,6,0,4,6,4,4,6,4,6,5,6,4,4,2,0,0,4,4,0,4,6,3,3,2,2,4,0,4,5,4,4
opened,5,5,2,4,5,3,5,3,0,4,3,4,4,1,4,4,4,5,6,4,5,5,5,4,4,4,4,1,4,4,4,4,0,4,0,0,4,2,5,0,3,5,5,4,1,4,4,3,5,4,5,5,0,4,6,0,0,0,4,5,2,4,3,5,3,6,3,2
optimism,5,6,4,5,3,3,6,0,0,4,4,4,4,3,4,0,0,0,0,0,4,4,0,4,0,6,0,5,4,0,5,0,4,5,2,0,2,5,4,5,5,4,0,1,2,4,4,6,4,4,0,5,0,4,6,0,2,0,4,0,0,0,0,2,4,4,4,4
oration,2,4,5,5,6,2,6,3,0,4,4,4,0,0,2,0,0,6,0,0,5,4,0,4,4,3,5,5,4,4,0,3,4,2,2,0,0,6,5,2,3,5,3,4,4,2,4,4,5,6,0,6,0,5,5,0,1,0,0,0,0,0,0,2,0,4,4,2
pan,4,4,5,0,4,5,4,0,0,6,5,5,0,0,0,5,6,5,6,6,3,5,6,4,5,4,6,6,6,5,6,0,6,6,6,0,2,0,5,0,4,4,3,4,4,5,5,4,4,4,0,3,0,5,6,6,4,5,0,4,0,0,0,4,0,0,4,4
parade,6,4,5,4,4,6,4,6,4,4,6,4,5,3,6,2,0,0,6,4,2,4,0,4,4,5,6,4,0,0,0,2,4,4,4,0,2,6,4,0,2,0,1,4,5,2,5,4,5,6,0,5,0,2,4,0,4,0,4,0,0,0,0,2,0,0,4,4
paradox,6,0,5,1,6,0,0,4,0,2,4,6,4,0,0,5,0,0,0,0,5,4,0,4,0,0,0,4,0,5,0,0,4,5,4,0,3,5,3,4,0,4,4,2,4,0,4,0,4,2,4,5,0,6,4,0,0,4,0,0,0,0,4,5,4,0,4,4
parent,0,4,2,0,0,0,0,0,0,0,0,4,5,0,4,4,0,0,0,0,6,0,3,4,6,0,6,4,0,5,0,6,4,0,4,0,4,5,4,4,0,4,6,3,2,4,6,5,0,4,0,4,0,6,4,0,5,0,3,4,0,0,0,0,0,0,5,4
park,4,0,0,4,0,4,5,0,0,5,6,4,0,0,0,4,4,3,0,6,0,0,1,0,0,0,0,4,0,1,4,4,0,2,4,0,5,4,5,0,1,4,3,2,3,2,0,2,6,4,0,4,0,2,6,0,4,0,3,0,0,0,0,4,0,0,4,1
party,4,0,0,0,4,0,6,0,0,6,0,6,4,0,4,5,3,0,0,0,0,0,4,4,6,0,0,4,0,2,0,0,3,4,2,0,0,0,6,5,3,4,4,4,5,3,5,4,5,6,0,4,6,4,6,4,4,0,5,0,0,0,0,0,4,5,3,2
patent,3,0,0,0,0,0,3,4,6,0,4,4,0,0,0,0,0,0,0,0,5,0,5,0,5,0,0,0,4,0,5,0,0,0,5,0,5,0,6,0,4,3,4,5,4,6,4,4,4,4,0,0,0,5,6,0,0,0,0,0,0,0,0,0,4,2,4,2
patient,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,5,0,0,4,0,3,0,0,0,4,0,4,2,0,4,0,0,6,0,4,0,2,3,0,1,4,6,0,0,4,0,6,4,0,5,0,5,6,0,4,0,0,2,0,0,0,2,1,0,4,5
pea,6,5,4,5,5,0,6,0,0,0,3,5,4,0,0,5,6,0,6,4,6,0,0,0,0,0,0,2,0,0,5,5,4,5,2,0,2,4,4,2,0,3,2,4,4,0,0,0,3,0,0,4,0,6,3,0,0,0,4,0,0,0,0,0,3,0,0,3
peace,3,5,0,4,4,1,5,0,4,0,4,4,6,0,6,0,0,4,0,0,4,4,2,4,0,0,0,5,3,1,0,4,4,4,2,0,1,4,5,6,4,4,0,5,4,4,4,4,5,5,0,4,0,6,6,1,4,0,4,0,0,0,0,2,4,4,2,0
peaceful,0,4,4,6,4,4,4,5,4,0,5,2,0,0,4,4,3,0,5,4,4,0,4,4,0,4,0,4,4,4,0,4,6,0,2,5,4,4,0,5,0,3,2,4,4,0,0,4,0,6,3,5,4,5,4,2,5,0,6,4,0,0,4,4,2,1,0,5
pen,6,4,5,4,4,0,6,4,0,4,3,6,2,0,0,4,0,3,6,6,6,6,0,0,0,0,0,0,0,0,0,2,0,6,0,0,3,5,5,6,4,5,1,0,3,4,2,5,4,4,0,6,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0
pencil,6,6,5,6,3,0,6,0,0,6,5,5,1,0,0,6,0,4,6,1,6,2,0,0,0,0,0,3,0,0,0,4,0,6,0,0,4,4,4,0,1,2,0,0,0,0,0,5,4,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
penguin,5,5,4,6,6,0,6,0,0,0,4,6,4,0,0,5,0,3,0,0,4,3,0,0,4,0,0,5,1,4,0,3,1,0,5,0,4,4,6,0,0,2,0,4,0,0,0,0,2,1,0,2,0,6,4,1,4,0,4,0,0,0,0,0,0,0,4,2
perjury,3,0,4,4,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,4,6,2,3,0,4,0,0,0,2,0,0,4,0,0,0,2,0,4,0,0,3,2,2,4,4,4,4,5,5,0,0,0,2,0,4,0,5,0,0,2,6,0,0,0,0,4,3
piano,6,4,3,4,6,5,2,4,5,5,0,5,4,0,0,5,0,3,3,0,2,5,2,6,6,0,3,6,6,0,0,2,0,6,4,0,2,6,4,0,3,3,0,3,2,4,3,2,3,4,0,5,0,5,5,0,4,0,4,4,0,0,0,2,4,0,3,2
pie,4,5,3,0,4,3,3,6,0,0,3,5,3,0,0,3,6,4,2,0,6,4,0,0,0,0,0,0,0,0,5,2,5,4,0,0,0,0,4,4,4,5,4,4,5,3,3,0,5,4,0,4,0,6,3,0,5,0,4,0,0,0,0,0,0,0,2,0
pig,6,4,0,5,4,4,4,0,0,6,0,6,0,0,0,3,4,0,5,4,5,3,0,0,0,5,0,5,0,4,4,4,5,1,2,0,4,6,4,0,0,4,2,0,3,0,0,4,0,0,0,4,0,6,4,1,2,0,4,0,0,0,0,5,0,0,4,0
pilot,6,4,0,3,6,0,4,3,0,4,4,4,5,0,0,6,1,0,0,0,6,4,2,3,6,0,4,5,0,4,0,1,0,0,0,0,5,4,5,0,4,6,4,2,4,4,3,5,0,3,6,5,0,4,5,2,4,0,2,4,0,0,2,4,6,0,5,2
pineapple,6,5,4,5,5,3,4,0,2,0,0,5,4,0,0,4,0,4,2,4,5,2,0,0,0,6,0,0,0,1,6,5,5,4,0,0,2,0,5,0,0,0,0,0,0,0,1,3,4,0,0,5,0,5,2,0,4,0,3,0,0,0,0,0,0,0,4,4
plane,3,0,0,0,0,4,6,0,0,0,0,0,0,0,0,4,3,4,5,0,6,5,0,0,3,4,0,6,0,0,0,5,2,0,0,0,0,6,4,0,2,3,2,2,4,5,4,0,0,6,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4,3
planned,3,4,0,6,0,2,2,5,2,4,4,3,0,5,5,0,5,5,0,0,4,4,0,3,1,3,5,5,5,3,2,0,0,2,0,0,4,6,2,2,4,4,5,6,4,6,4,4,4,6,6,6,1,6,2,0,4,0,0,4,0,0,0,0,4,5,4,0
played,5,0,6,4,5,4,5,4,4,4,4,4,4,4,5,6,5,4,2,2,6,4,0,5,3,4,5,6,4,0,2,0,6,4,3,0,4,0,4,0,4,2,4,2,4,4,5,6,4,6,6,6,0,5,6,0,4,4,4,4,4,4,4,4,4,4,2,4
plea,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,6,0,0,0,0,0,2,5,4,0,4,0,2,6,0,0,0,0,6,0,0,5,0,0,3,5,0,5,5,0,4,4,0,6,0,4,0,4,0,0,0,0,0,6,0,0,4,4,6,0,3,4
plot,4,4,0,5,1,4,0,6,4,6,6,4,0,0,0,0,0,4,0,0,4,0,4,2,6,4,0,5,0,0,3,4,5,2,0,0,4,3,4,0,4,4,0,4,5,3,3,0,0,2,0,6,0,4,6,0,0,0,0,4,0,0,0,4,2,4,4,3
plum,6,6,5,6,6,0,6,4,0,4,6,4,4,0,6,2,0,0,6,0,5,4,1,0,4,2,0,0,2,4,4,5,3,4,4,0,2,0,5,4,0,2,0,0,4,0,6,6,0,0,0,2,0,4,3,0,4,0,2,0,0,0,0,1,5,0,4,3
policeman,5,4,5,4,2,4,0,6,0,5,5,5,4,5,6,2,0,0,0,0,3,1,4,6,2,0,0,4,0,5,0,4,0,4,0,0,1,4,5,4,2,3,0,2,5,5,6,3,4,6,4,4,0,2,6,3,4,0,2,0,0,0,0,0,0,0,4,4
politician,4,4,0,5,2,3,6,3,4,4,4,4,2,0,0,0,0,0,4,0,0,0,2,4,0,0,0,4,0,4,4,0,4,2,1,0,2,2,4,0,2,5,4,3,4,4,2,0,3,6,4,4,0,4,5,4,0,0,0,0,0,4,4,4,0,0,3,2
power,4,5,0,4,3,0,6,4,4,0,0,4,0,0,0,4,6,5,1,0,6,0,4,1,0,0,2,4,0,3,0,0,4,5,0,0,6,6,5,0,2,5,4,4,4,6,6,6,0,5,0,5,6,4,6,6,0,4,4,0,4,3,4,4,5,0,4,4
powerful,6,0,0,2,0,0,4,0,4,6,5,0,5,0,0,6,5,4,0,0,6,4,0,0,6,6,4,0,5,0,2,0,0,0,5,0,4,4,0,6,0,4,6,0,6,0,5,4,0,4,0,6,6,4,0,4,6,0,4,4,0,3,4,3,4,4,5,0
prairie,5,5,2,4,4,4,4,3,4,0,0,4,4,0,0,4,1,0,4,4,6,0,1,2,2,0,0,4,3,4,0,4,0,0,1,0,4,0,6,3,4,4,0,4,4,3,2,4,3,1,0,0,0,2,3,0,4,0,4,0,0,0,0,2,1,0,3,2
priest,4,5,2,5,4,3,6,6,0,1,6,5,0,0,6,2,3,0,5,0,0,4,2,3,5,0,0,4,1,2,0,3,5,0,4,0,2,5,5,0,0,3,2,5,4,4,0,0,4,5,0,4,0,5,5,0,2,0,3,0,0,0,0,2,5,0,3,1
prison,4,0,5,4,5,4,4,0,4,1,2,4,5,0,0,2,0,0,0,0,0,5,5,4,2,0,0,4,0,5,0,4,4,0,2,0,5,4,6,0,0,4,2,2,5,6,2,5,6,3,0,0,0,4,3,5,0,5,0,4,6,4,4,0,4,0,1,0
problem,6,0,0,6,6,0,5,0,0,0,4,4,5,0,0,0,0,0,0,0,0,0,0,2,4,4,0,4,0,6,0,2,0,0,0,0,0,0,4,4,4,0,0,0,0,5,0,0,4,0,6,4,0,4,0,0,3,0,6,0,0,0,0,4,5,0,4,4
protest,4,3,4,5,4,0,0,4,0,0,4,5,3,0,0,0,0,0,0,0,3,4,4,3,5,0,0,4,0,4,4,4,4,4,2,0,4,3,4,0,2,4,3,4,5,6,4,0,0,6,4,5,0,4,4,4,0,2,0,2,4,0,0,4,4,0,5,4
pumpkin,6,6,4,6,6,4,6,0,0,0,2,5,5,0,0,0,3,5,6,4,5,4,1,0,0,6,1,0,0,5,5,5,6,2,0,0,1,0,5,0,0,3,0,5,5,2,2,0,2,2,0,4,0,6,3,0,4,0,0,0,0,0,0,0,0,0,5,0
put,4,4,4,0,0,5,4,3,5,4,4,4,0,6,4,3,4,2,6,4,4,4,0,1,0,4,4,3,4,4,2,0,6,4,4,0,4,4,4,6,4,4,0,4,4,6,4,0,4,5,4,6,1,6,4,5,0,0,0,4,2,2,4,4,6,5,4,0
quantity,3,0,5,0,6,0,0,1,0,0,0,5,0,0,0,5,0,0,0,0,0,0,4,5,4,0,0,0,4,0,0,0,4,0,1,0,0,6,4,0,0,2,6,0,6,4,4,0,6,6,6,5,0,6,4,0,0,0,0,0,0,0,5,0,3,3,3,0
radish,4,5,5,4,4,0,4,0,4,0,0,5,3,0,0,4,0,0,4,5,4,0,2,0,0,0,0,0,0,3,4,5,3,0,0,0,0,4,3,0,0,4,0,3,4,0,4,0,3,0,0,0,0,6,4,0,4,0,0,0,0,0,0,1,0,0,0,0
rake,5,4,4,4,5,3,5,0,2,0,4,5,3,4,0,6,4,5,2,4,6,4,4,0,4,2,0,4,0,1,0,2,2,5,0,0,0,4,5,3,4,5,0,4,4,0,5,4,6,3,0,1,0,4,4,2,4,3,0,0,0,0,0,0,0,0,2,3
