Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,2,3,5,4,0,4,4,0,4,4,4,4,4,0,0,0,0,2,0,0,5,5,0,1,4,0,0,4,0,2,0,0,4,4,2,0,2,4,5,4,0,4,5,5,4,4,4,4,6,5,0,2,0,4,5,0,0,2,0,0,0,0,0,0,1,0,1,0
lemonade,5,5,3,5,4,3,0,6,0,0,0,5,4,0,0,3,0,5,0,0,6,0,0,0,0,0,0,2,0,0,4,5,4,5,0,0,0,4,4,3,2,2,0,3,4,0,2,5,5,5,0,2,0,2,4,0,5,0,4,0,0,0,0,0,0,0,3,4
lightning,6,6,0,6,4,4,6,0,0,6,1,5,5,0,0,0,0,0,6,0,4,0,4,2,6,3,4,5,0,2,0,5,1,1,0,0,2,5,5,0,1,5,5,2,4,0,6,5,6,0,0,0,0,0,3,6,1,0,2,0,0,0,2,5,5,0,4,5
liked,3,5,5,5,4,5,4,5,5,0,5,4,0,5,5,4,4,0,2,6,4,4,4,4,4,4,4,6,0,5,4,0,5,4,0,0,2,5,0,4,0,5,5,4,4,0,4,6,0,2,0,6,0,5,4,0,4,0,6,4,3,0,4,4,6,4,1,3
limousine,5,4,5,5,2,6,6,5,5,4,5,6,5,0,0,2,2,2,6,0,0,4,0,0,1,6,0,3,0,0,0,4,0,0,0,0,2,6,4,0,0,2,1,2,3,1,4,4,3,5,0,0,0,1,4,1,4,0,0,0,0,0,0,0,0,0,4,0
lip,5,4,4,5,5,3,5,0,0,5,4,6,4,0,5,5,0,0,5,4,6,0,4,4,4,6,2,4,3,6,5,4,6,4,1,0,4,6,4,4,3,4,6,4,6,6,6,4,4,5,4,5,0,0,5,0,2,0,2,4,0,0,0,0,0,6,5,4
listened (to),2,5,0,3,4,3,2,4,2,4,4,4,2,4,4,0,4,5,2,4,2,2,3,6,3,3,2,4,6,5,2,0,0,0,0,0,5,0,5,4,4,4,4,4,4,5,4,4,5,6,6,6,6,5,6,0,6,0,4,3,2,0,0,2,4,5,5,4
lived,4,0,5,5,4,4,4,0,0,4,5,5,6,4,3,4,5,2,4,5,4,0,3,4,0,0,0,0,4,4,0,0,4,4,4,0,4,6,4,4,4,4,0,4,5,5,2,4,5,4,4,6,0,6,0,0,0,5,4,4,0,4,4,4,4,4,3,0
loan,2,5,0,0,4,4,4,0,0,0,0,6,0,4,0,3,6,0,4,0,6,0,4,0,4,4,0,6,0,0,0,4,1,3,5,0,0,6,4,0,5,4,5,4,5,5,4,4,0,5,0,3,0,5,6,0,0,0,2,0,0,0,0,0,4,6,4,0
lonely,4,6,5,6,4,4,4,3,4,6,4,4,4,0,4,6,6,5,2,6,6,6,0,1,0,3,4,4,4,6,3,0,3,5,0,3,3,5,6,4,5,5,1,4,5,6,4,0,0,4,1,0,0,6,4,5,4,4,4,4,4,2,4,2,4,3,4,4
long,0,4,0,5,4,0,4,3,0,4,6,4,0,0,0,6,6,5,0,6,4,0,6,4,4,0,6,0,0,0,0,0,0,0,4,4,6,5,0,4,0,6,0,6,6,5,4,2,6,4,4,0,0,5,4,4,4,1,5,0,3,0,3,5,3,4,6,4
lost,4,2,4,4,4,4,4,5,2,4,5,3,4,4,4,2,4,4,3,2,5,0,4,4,4,2,5,5,5,5,6,1,0,3,0,0,4,5,4,2,4,5,2,2,4,4,4,4,5,2,5,2,5,5,6,0,0,4,0,5,4,3,3,1,6,4,5,2
loud,6,6,5,5,4,4,6,1,6,4,0,2,0,1,2,0,4,5,0,4,0,4,4,6,6,3,5,2,4,5,6,4,4,6,2,4,0,4,5,6,5,4,5,4,4,2,5,6,0,4,3,3,0,4,2,4,4,2,4,1,2,0,4,4,2,0,4,5
love,3,5,2,4,0,0,0,5,0,5,6,2,4,0,0,4,6,4,0,1,6,4,4,5,4,0,4,4,6,0,2,2,3,5,0,0,1,0,4,6,4,4,4,2,4,4,4,5,5,6,0,5,0,4,5,4,4,0,5,4,0,0,1,2,5,5,5,5
luck,4,6,4,4,0,3,4,2,5,1,4,4,4,4,0,0,0,0,0,0,0,4,0,1,1,0,0,0,4,0,0,0,4,3,5,0,0,6,4,4,4,3,4,0,2,2,5,0,4,2,0,2,3,4,4,4,2,0,4,0,0,0,0,4,6,0,4,5
lust,3,4,5,5,4,0,6,4,0,2,4,3,6,0,0,2,3,0,0,0,0,5,2,1,0,3,0,4,6,0,3,4,4,4,1,0,0,0,4,0,2,4,1,5,4,5,4,3,4,4,0,5,0,4,0,4,5,0,2,0,0,0,2,1,5,0,5,5
magazine,4,0,0,5,4,4,5,5,0,0,4,4,4,0,0,4,0,6,6,0,6,4,2,0,0,4,0,4,2,5,5,6,4,1,2,0,0,4,5,3,2,4,2,5,4,3,2,6,4,1,0,4,0,5,5,0,2,0,1,0,0,0,0,0,2,3,6,2
majority,3,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,4,5,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,0,5,5,0,4,4,0,0,0,0,0,6,0,6,4,0,0,0,2,0,0,0,0,0,4,0,4,4
malice,3,5,4,4,4,4,0,0,0,3,4,4,0,0,0,3,0,6,0,5,0,4,3,5,0,3,4,4,0,4,4,0,4,4,4,0,3,2,4,0,4,4,6,0,4,4,2,0,0,6,0,4,0,4,2,6,0,4,0,4,4,4,4,1,4,6,4,4
man,0,5,4,6,4,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,6,0,0,4,5,3,5,0,0,0,0,0,0,2,0,4,2,6,1,4,4,0,0,5,0,5,0,4,3,0,0,0,0,0,0,0,0,3,6,0,4,4
mandolin,6,5,4,4,6,0,6,4,4,4,2,5,4,0,0,4,0,1,1,6,6,3,0,6,2,2,5,5,6,0,0,2,1,6,0,0,0,4,4,0,4,2,0,2,2,3,2,2,4,6,0,1,0,0,4,0,5,0,4,0,0,0,0,0,0,0,2,4
marched,4,4,5,4,4,5,3,5,5,3,3,4,0,6,5,1,5,3,5,3,3,2,0,4,4,4,2,4,5,4,4,0,0,0,6,0,5,6,4,4,6,6,4,4,4,5,5,6,6,5,4,2,0,4,5,0,4,0,4,4,4,0,4,2,5,6,4,4
matinee,4,4,4,5,0,4,5,0,4,0,0,2,4,0,0,0,6,4,3,0,4,4,1,4,0,0,4,4,4,0,6,2,5,0,2,0,3,3,6,0,0,2,2,5,5,2,5,4,5,4,0,5,3,3,4,0,4,0,5,0,0,0,0,5,5,0,5,0
mayor,0,0,4,4,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,6,5,0,2,0,0,0,0,2,5,6,0,1,1,0,0,4,5,4,0,0,2,0,2,5,4,4,4,6,6,4,2,0,0,5,2,3,0,0,0,0,0,0,0,0,0,4,0
medicine,4,0,0,0,4,0,4,0,0,4,0,4,0,0,6,6,0,5,5,4,3,0,0,5,0,0,0,0,0,0,0,5,0,5,4,0,3,4,4,4,5,4,6,0,4,6,4,4,0,5,0,0,0,5,5,0,0,4,4,3,0,0,0,0,0,0,0,3
meeting,3,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,0,6,0,0,0,0,0,0,0,4,4,4,0,4,5,0,6,2,5,0,0,6,0,5,0,4,2,0,2,0,3,0,0,0,0,0,4,0,4,4
megaphone,5,5,3,4,6,5,4,3,4,6,4,6,2,0,0,5,3,3,4,0,6,4,2,5,6,1,2,3,2,0,0,3,6,6,0,0,4,4,4,0,4,4,0,3,4,2,5,4,5,4,0,6,0,0,5,0,0,0,0,0,0,0,0,0,5,0,5,2
mercy,2,4,4,4,5,4,4,0,0,6,1,2,4,5,0,0,0,6,0,0,0,4,4,2,4,1,0,4,0,2,0,3,2,4,0,0,0,4,3,1,5,5,3,4,5,4,4,6,5,4,4,5,0,4,4,2,4,0,2,3,0,0,0,2,4,0,2,1
met,4,4,3,0,1,0,3,4,3,5,4,6,5,4,5,4,5,4,4,0,6,4,5,5,3,5,2,4,4,4,0,4,6,0,4,0,4,5,2,4,4,4,5,4,0,3,4,4,5,5,5,6,6,6,2,0,5,0,6,4,6,0,4,0,5,6,4,2
minister,4,4,5,0,0,3,5,4,0,0,4,5,4,0,0,0,4,0,0,0,6,0,2,5,0,6,6,4,0,4,2,0,3,5,2,0,0,5,5,3,4,3,4,3,3,4,4,2,5,5,0,4,4,5,5,0,0,0,5,0,0,0,0,0,4,6,4,2
mob,5,6,6,2,6,4,3,0,0,0,1,6,6,0,0,2,0,6,6,3,0,4,5,4,0,0,0,5,1,3,0,4,4,4,2,0,2,4,4,4,2,5,2,2,4,5,5,5,0,6,6,2,0,6,2,3,1,1,1,0,4,0,0,0,4,0,5,4
monkey,6,4,5,5,6,3,5,0,0,6,4,6,5,4,4,5,0,2,0,6,6,4,2,4,6,6,6,4,4,4,0,4,3,4,3,0,0,4,4,0,0,1,2,0,2,0,4,0,4,1,0,6,0,4,4,0,4,0,4,0,0,0,0,3,0,6,4,2
moose,4,4,4,5,4,6,0,5,4,6,2,6,5,0,4,3,0,3,0,3,0,4,2,1,5,4,0,4,3,4,2,4,3,0,2,0,3,4,5,0,3,2,0,3,0,0,1,0,6,0,0,1,0,6,4,4,3,0,0,0,0,0,0,4,0,0,4,2
moral,0,0,0,6,0,0,4,0,0,4,4,0,0,5,4,0,0,0,0,0,0,0,0,6,0,0,0,2,0,4,4,0,4,0,0,4,0,4,4,0,5,0,4,4,3,4,6,5,0,0,4,2,0,4,4,6,3,5,4,4,4,4,4,0,4,0,0,5
morning,2,6,4,5,5,0,0,0,0,6,6,4,4,0,0,1,0,6,0,0,3,0,0,1,0,2,0,5,0,0,0,4,6,4,0,0,2,6,6,4,6,5,4,6,5,4,4,6,5,1,0,4,0,4,4,0,3,0,4,0,0,0,0,0,1,1,2,4
mosquito,5,4,4,4,5,0,6,6,3,6,6,6,2,0,0,1,0,0,0,0,6,0,5,3,4,0,6,5,0,4,4,3,3,1,3,0,4,6,4,2,3,2,0,4,2,2,4,3,2,0,0,0,0,4,1,4,0,6,0,0,3,6,4,0,0,0,5,4
motive,3,0,4,4,0,0,0,6,5,0,2,4,0,5,0,1,0,6,0,0,0,0,6,5,0,0,0,3,5,5,2,0,6,4,5,0,0,6,3,5,0,5,2,4,3,2,4,4,4,6,0,5,6,6,5,4,4,2,2,0,5,0,4,2,6,3,4,4
mountain,5,4,0,5,4,6,6,0,3,0,0,6,4,0,0,5,0,4,0,4,0,5,2,0,0,0,0,3,2,4,0,5,0,2,1,0,5,4,6,0,2,4,0,0,0,4,0,4,3,0,0,4,0,5,5,2,4,0,1,0,0,0,0,0,0,2,4,1
mouse,5,4,0,4,5,0,6,4,0,6,5,6,4,0,0,5,4,4,6,4,6,2,0,0,0,0,4,5,0,4,0,0,1,6,0,0,4,4,2,6,1,0,4,4,3,0,0,4,4,0,0,4,0,4,4,0,4,0,3,0,0,0,0,0,0,0,6,0
mouth,4,4,0,3,5,0,5,5,0,4,0,6,5,0,0,4,0,5,0,4,6,0,4,0,0,0,2,5,0,0,6,6,6,5,0,0,1,0,4,0,4,4,0,3,5,1,5,5,4,4,0,6,0,5,4,0,0,0,0,0,0,0,0,0,2,0,1,0
muscle,4,5,4,6,6,0,4,5,0,0,3,5,3,0,3,6,4,4,6,0,2,4,5,0,3,0,0,4,6,0,2,4,5,0,3,0,3,0,4,4,4,6,4,5,6,5,4,4,4,0,0,4,0,2,4,0,0,0,0,0,0,0,0,0,5,6,4,0
mushroom,4,4,0,5,4,2,4,4,0,4,2,5,5,0,0,4,4,5,4,3,5,2,4,0,0,6,0,2,0,0,6,4,4,0,0,0,4,0,4,0,0,4,0,3,3,2,2,5,6,1,0,2,0,4,4,0,5,0,3,0,0,0,0,0,0,0,4,4
musical,4,4,0,0,1,4,4,4,0,0,3,4,6,0,0,4,0,0,0,0,4,0,4,5,0,2,0,0,0,4,0,0,0,4,3,0,0,4,6,4,5,4,4,6,4,2,5,5,4,6,3,5,0,6,4,0,4,0,4,0,4,0,4,4,4,4,1,4
mustard,4,5,3,5,5,0,4,0,0,0,0,4,4,0,0,2,0,6,5,5,3,0,0,0,0,0,0,0,0,0,6,5,5,5,0,0,4,6,4,3,2,3,0,3,0,0,2,5,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1
mystery,0,4,5,0,4,2,4,0,0,4,0,6,3,0,0,0,6,0,6,0,4,5,4,3,0,0,4,4,4,2,0,6,4,3,5,0,2,0,6,4,2,4,5,0,4,4,4,4,0,4,0,4,0,5,4,3,4,2,0,2,0,0,2,5,4,2,4,5
negotiated,4,5,5,4,6,4,4,4,2,3,4,2,3,4,0,2,4,0,2,2,3,2,4,4,5,4,2,3,0,5,4,0,2,0,0,0,6,6,4,3,4,5,6,4,4,6,1,5,5,5,6,6,4,6,4,0,4,0,4,2,4,0,4,1,4,5,4,4
new,6,6,6,6,4,4,6,3,4,4,4,4,3,3,0,4,6,6,4,4,5,6,4,0,4,3,5,4,4,0,0,5,5,0,4,5,5,4,4,6,6,5,6,4,6,0,4,4,0,4,6,3,0,6,4,0,6,5,4,5,0,4,4,4,6,4,5,4
newspaper,5,4,4,4,4,4,2,2,0,0,4,5,4,0,0,4,0,4,6,5,5,2,0,0,1,0,0,1,0,0,0,4,4,3,2,0,2,5,5,0,0,0,2,6,4,1,2,3,4,2,0,5,0,6,5,0,0,0,0,0,0,0,0,0,0,0,2,2
night,0,0,6,5,4,4,6,6,4,4,4,2,4,0,0,4,0,3,0,0,1,0,4,2,3,2,0,5,0,2,0,4,3,2,0,0,2,6,4,5,4,4,0,6,6,5,4,5,5,2,0,2,0,2,5,1,0,0,0,2,0,0,3,2,0,5,4,2
nose,5,5,0,5,5,0,4,6,0,6,0,6,4,0,4,4,0,6,6,6,6,0,3,0,0,0,0,4,0,0,0,4,5,0,0,0,4,5,2,6,5,3,0,1,0,0,0,5,3,0,0,4,0,0,6,0,0,0,0,0,0,0,0,0,0,4,6,0
noun,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,6,0,5,4,0,0,0,0,0,0,0,0,6,4,0,4,4
number,3,0,0,0,4,3,0,5,4,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,6,0,5,4,3,0,4,4,0,2,0,4,6,4,4,0,5,6,4,0,0,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
oak,5,5,4,4,6,6,0,0,0,0,0,4,4,0,0,4,0,3,4,6,1,5,1,0,0,4,3,3,0,0,4,6,0,1,0,0,5,4,5,0,1,2,0,4,1,0,0,0,4,0,0,2,0,4,6,0,4,0,0,0,0,0,0,0,0,0,0,0
office,4,4,4,3,6,0,0,0,0,6,4,4,0,0,0,4,4,4,5,0,4,3,1,3,0,0,0,6,2,1,6,3,3,6,0,0,4,4,5,6,0,0,5,5,6,5,0,0,5,4,0,6,0,6,5,0,0,0,0,0,4,0,0,0,2,6,3,1
old,5,6,4,5,4,1,5,4,0,5,4,4,4,4,2,4,6,1,3,4,6,4,1,4,4,4,0,4,2,4,5,0,0,0,5,0,5,4,2,5,4,4,5,3,4,4,0,0,4,4,4,3,0,4,5,4,5,6,4,4,2,4,4,3,4,4,4,0
opened,4,5,4,3,4,3,4,5,2,2,4,4,4,2,4,2,5,4,4,4,3,1,4,4,5,4,4,4,3,4,5,4,0,5,0,0,4,4,4,5,5,4,4,3,5,4,4,4,4,5,4,6,1,5,5,0,4,5,5,2,3,0,4,5,5,5,4,4
optimism,4,5,4,4,4,4,2,6,5,5,4,5,4,4,0,0,0,0,0,0,4,2,0,4,0,5,4,5,0,4,2,4,4,4,0,0,1,0,4,4,5,4,2,2,2,4,4,4,6,2,0,4,5,6,5,0,4,0,4,0,0,0,0,4,4,5,4,4
oration,2,1,3,0,0,0,4,0,0,3,4,2,3,0,0,0,0,0,0,0,4,4,0,4,3,5,4,5,3,4,0,0,5,4,0,0,2,5,5,5,3,4,0,4,4,2,5,4,6,6,0,6,0,6,5,0,3,0,0,0,0,0,0,0,0,2,5,2
pan,3,0,0,0,0,4,3,3,5,0,0,5,4,0,4,4,5,0,6,3,5,4,3,0,5,6,4,0,4,6,4,6,5,3,5,0,4,0,5,5,5,4,5,0,6,3,4,5,3,6,0,4,0,6,5,0,6,0,4,6,6,2,0,4,4,0,6,4
parade,5,6,2,4,6,4,3,5,0,6,6,4,4,0,0,2,0,5,0,0,4,4,0,5,2,2,0,2,0,0,0,5,4,4,4,0,4,0,6,4,2,4,2,4,6,2,6,4,4,5,6,4,0,1,4,0,4,0,4,0,0,0,0,2,4,0,4,5
paradox,5,0,4,0,6,0,4,4,4,5,3,4,4,1,6,3,6,0,0,0,3,0,0,4,2,0,0,6,0,4,0,5,6,2,0,0,0,0,4,4,4,4,4,0,4,6,5,4,0,4,3,4,0,6,6,6,0,3,0,0,0,0,0,4,4,4,6,0
parent,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,5,0,0,0,0,5,6,0,0,0,4,5,0,5,5,2,0,0,5,5,5,4,4,6,6,4,4,6,5,0,4,6,0,4,6,5,5,0,0,0,4,6,0,0,0,2,5,0,4,4
park,5,4,5,4,0,0,5,0,0,4,4,5,0,0,0,5,4,3,0,3,6,5,4,0,6,0,0,5,2,0,6,4,2,0,5,0,4,4,6,0,4,3,2,2,4,2,2,0,5,4,0,2,0,4,5,0,4,0,5,6,0,0,0,5,0,0,4,0
party,4,4,4,0,0,2,6,4,0,0,6,0,0,0,0,4,0,0,5,0,0,0,0,3,4,0,0,0,2,0,0,6,3,5,3,0,1,0,4,0,4,4,3,4,4,4,5,0,0,6,0,4,0,2,4,0,0,0,4,0,0,0,0,4,0,0,4,4
patent,4,0,0,4,0,2,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,5,1,0,0,0,0,4,0,0,0,3,0,4,0,5,0,4,0,0,4,6,4,6,6,1,6,4,4,0,4,0,5,4,0,0,0,0,3,0,0,0,2,0,0,4,4
patient,2,0,0,0,5,4,0,0,0,0,2,4,0,0,0,4,0,0,6,0,6,0,5,6,4,0,0,0,0,3,0,2,0,4,0,0,5,0,2,2,2,1,3,4,6,4,5,5,0,5,0,6,0,4,6,0,4,0,0,0,0,0,0,0,0,0,4,0
pea,4,4,0,4,4,0,6,0,0,1,1,6,0,0,0,2,6,6,5,5,6,0,1,0,6,0,0,2,0,5,6,4,4,4,0,0,1,6,4,0,3,1,6,6,4,0,4,0,4,0,0,0,0,5,4,0,3,0,4,1,0,0,0,0,1,0,4,0
peace,3,5,4,5,0,0,4,0,4,0,4,4,0,0,0,1,0,0,0,0,5,4,4,3,0,4,2,4,3,2,0,5,4,4,1,0,2,0,4,5,4,4,6,3,4,4,5,4,4,6,0,5,0,5,6,0,4,0,4,0,0,0,0,2,4,4,3,0
peaceful,0,6,5,3,5,2,4,5,5,0,5,6,0,0,4,4,2,4,5,4,4,0,0,4,0,4,0,6,6,5,2,4,4,4,6,0,5,4,0,4,4,4,4,4,4,0,0,5,5,4,4,5,2,4,5,0,4,0,5,4,0,1,2,3,0,0,2,2
pen,6,3,4,4,4,0,4,0,4,0,0,6,2,0,0,5,0,5,6,4,5,1,0,0,1,0,0,2,0,0,0,2,0,6,0,0,3,4,3,4,4,4,0,2,5,0,0,0,3,2,0,6,2,2,4,0,3,0,6,0,0,0,0,2,0,6,5,0
pencil,6,4,5,6,6,0,6,0,6,4,3,6,0,0,0,6,0,1,6,4,6,0,0,0,2,0,0,4,0,0,0,3,0,6,0,0,5,5,4,6,2,4,0,3,0,0,0,3,3,0,0,5,0,3,4,0,0,0,0,0,0,0,0,0,0,0,3,1
penguin,6,5,3,6,4,0,6,0,5,4,4,6,3,0,0,2,0,6,3,0,4,3,0,0,4,6,5,5,0,5,2,2,4,0,5,0,3,0,6,0,0,3,0,0,4,0,0,0,6,0,6,6,0,6,3,0,5,0,3,0,0,0,0,2,0,0,2,3
perjury,4,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,5,2,0,0,0,0,5,0,0,4,2,2,4,4,5,4,6,5,0,4,0,4,0,4,0,3,0,0,0,5,0,0,0,0,3,0
piano,4,4,3,4,6,5,2,4,0,0,2,6,4,0,0,5,2,4,0,4,1,6,0,6,4,4,4,6,6,0,0,4,0,6,2,0,4,6,5,0,4,3,0,4,4,5,4,0,3,4,0,5,0,5,5,0,5,0,0,0,0,0,0,0,1,0,2,4
pie,3,0,0,5,5,4,4,0,0,0,0,5,0,0,0,5,5,6,3,6,4,4,0,0,0,5,3,1,0,0,4,5,5,0,0,0,4,6,4,3,0,4,3,5,5,3,4,4,0,4,0,2,0,6,0,0,0,0,6,0,0,0,0,0,0,0,3,0
pig,4,5,0,4,5,4,4,0,0,4,6,5,2,0,0,1,6,0,0,0,6,4,0,0,0,5,4,3,1,4,4,1,2,0,2,0,4,3,4,0,0,3,3,0,6,4,0,4,6,0,0,3,0,6,4,0,4,0,4,0,0,0,0,4,0,6,2,0
pilot,4,4,0,0,6,4,4,4,0,0,6,6,4,0,0,4,0,6,0,0,5,6,4,4,4,0,4,5,0,5,0,6,0,0,0,0,4,4,5,0,4,3,2,2,3,6,4,1,4,5,0,1,0,6,4,3,3,0,0,0,0,0,3,1,4,4,5,0
pineapple,5,4,3,5,4,3,4,0,0,0,0,5,4,4,0,4,0,4,0,5,2,2,0,0,0,0,0,2,0,3,6,5,5,4,0,0,2,0,5,2,0,0,2,2,0,0,0,4,3,2,0,4,0,6,4,0,3,0,2,0,0,0,0,0,2,0,4,3
plane,1,4,0,0,0,4,6,1,6,2,2,2,0,0,0,4,0,0,2,0,4,0,1,0,4,0,2,4,0,0,0,4,0,1,5,0,3,5,4,3,3,4,4,2,6,0,5,0,4,4,0,5,6,6,4,0,3,0,0,0,0,0,0,0,1,0,4,0
planned,3,3,5,4,4,5,4,3,0,2,4,4,4,5,4,0,2,0,4,0,6,4,2,2,1,4,2,5,6,4,0,0,0,0,0,0,2,5,5,0,5,4,5,5,5,5,4,4,5,5,6,6,0,6,5,0,2,0,4,3,1,4,3,2,4,5,4,1
played,2,3,6,4,3,3,4,4,4,5,5,5,4,5,4,0,4,2,0,5,2,5,0,5,6,3,4,4,2,6,1,0,4,4,4,0,5,6,4,6,0,5,4,4,5,5,4,4,4,6,6,4,0,5,6,0,4,2,4,4,4,5,2,4,5,4,1,3
plea,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,0,0,6,5,6,5,0,0,0,0,0,4,0,4,3,5,2,5,4,4,4,4,0,6,0,6,0,2,6,0,4,0,0,0,0,0,0,0,0,0,2,0
plot,4,0,4,0,4,5,0,0,4,0,0,4,0,0,0,2,3,0,0,0,5,4,1,2,0,0,0,6,0,5,0,3,2,4,3,0,4,5,6,3,2,4,2,4,4,2,5,4,0,4,0,4,0,5,6,0,0,0,0,1,0,0,0,4,4,0,0,4
plum,4,4,0,5,6,4,4,4,0,0,1,5,4,2,6,4,4,4,6,0,4,4,0,0,1,0,0,1,0,4,5,5,4,4,0,0,3,4,4,2,0,0,0,4,2,0,5,0,3,3,0,4,0,2,4,0,4,0,4,1,0,0,0,0,0,1,2,2
policeman,6,4,4,5,0,5,0,6,3,4,4,5,3,4,6,0,4,0,0,0,4,0,2,0,0,0,0,5,2,4,0,3,2,5,2,0,4,4,5,2,0,4,2,4,2,3,4,6,6,5,5,5,0,2,5,4,3,4,0,0,4,0,0,0,0,0,4,4
politician,6,0,4,0,0,0,2,4,4,0,5,5,1,0,0,0,0,0,0,0,5,0,1,5,0,0,0,4,0,5,2,0,5,2,0,0,2,6,5,3,0,3,3,3,4,5,5,0,6,6,4,4,0,4,3,3,0,2,2,0,0,0,0,4,0,0,2,4
power,4,6,4,0,6,0,3,0,0,0,0,4,6,0,0,0,6,5,0,0,2,0,4,2,0,4,2,4,0,2,6,4,3,5,0,0,3,4,3,4,5,4,5,3,5,4,3,4,6,6,0,5,0,4,6,4,0,0,4,1,4,0,5,2,5,0,4,6
powerful,0,0,0,6,6,4,6,2,1,0,2,0,2,0,0,4,5,6,3,0,5,6,0,0,0,5,0,4,5,0,2,0,0,5,6,0,0,4,0,6,3,5,0,0,4,4,4,0,5,4,4,0,0,5,6,0,3,4,0,4,3,0,2,4,3,4,5,3
prairie,6,5,2,4,4,5,2,4,4,0,2,5,4,0,0,2,0,0,0,2,4,0,0,2,4,6,0,4,2,2,0,4,0,0,1,0,4,4,5,4,0,4,0,3,4,2,3,4,5,3,0,2,0,2,5,0,6,0,4,0,0,0,0,2,0,4,2,2
priest,2,4,0,4,3,5,4,4,0,0,4,5,3,0,0,2,5,6,0,0,4,4,2,4,0,0,0,6,2,3,5,4,4,5,1,0,4,6,5,0,0,0,0,4,4,5,6,3,4,4,4,5,0,5,4,2,0,0,4,0,0,0,0,2,5,0,4,2
prison,4,1,5,5,6,5,4,0,5,1,3,4,4,0,0,1,4,5,0,0,0,3,4,3,3,0,0,5,0,0,0,4,2,4,4,0,6,0,6,0,1,5,4,0,6,6,2,5,5,4,0,5,0,5,2,4,0,5,0,4,5,4,4,0,4,0,0,0
problem,0,0,0,0,0,0,4,0,6,6,4,6,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,4,0,0,4,0,4,0,0,0,5,0,4,4,0,0,0,0,4,0,0,0,0,0,0,6,0,6,0,0,0,6,0,4,0,4,0,0,6,0,5,0
protest,5,4,5,3,4,0,0,5,6,0,3,4,4,0,0,0,3,0,0,6,4,0,4,4,6,0,0,5,0,2,0,5,5,5,4,0,4,4,4,0,4,3,1,3,4,4,4,6,0,4,6,6,0,4,6,6,0,0,0,2,4,0,0,2,4,0,4,5
pumpkin,6,6,4,6,3,5,0,0,0,0,1,5,0,3,0,4,0,2,2,5,6,5,0,0,0,4,2,2,0,0,5,5,3,4,0,0,1,2,5,0,2,3,0,5,2,3,6,6,3,4,0,2,0,6,3,0,3,0,2,0,0,0,0,0,2,0,5,3
put,2,0,4,0,6,5,4,3,6,4,6,5,5,0,4,1,2,5,3,4,6,3,4,4,4,4,5,6,3,4,0,0,4,4,4,0,4,4,6,4,4,5,6,4,5,4,4,4,3,5,6,6,2,6,6,2,3,0,4,6,4,4,4,4,4,6,3,0
quantity,5,0,0,0,6,0,0,5,4,1,0,0,0,0,0,5,0,0,0,3,0,0,0,4,4,5,0,4,6,0,4,0,0,0,0,0,0,2,0,5,0,4,0,0,0,2,2,4,5,6,0,0,3,6,5,0,6,0,0,0,0,0,4,0,0,0,5,0
radish,6,4,0,4,5,0,4,2,6,3,1,5,4,0,0,5,0,4,5,5,6,2,0,0,0,0,0,1,0,0,5,5,0,4,0,0,4,6,4,0,0,0,0,0,0,0,0,4,2,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,4,0
rake,4,4,3,3,5,4,5,0,4,6,3,5,4,0,6,4,4,6,4,2,6,5,4,5,5,0,0,5,1,4,0,1,0,5,0,0,4,6,4,2,3,5,2,4,5,0,3,3,5,1,0,1,0,0,5,3,3,2,0,0,0,0,0,0,4,0,4,0
