Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,2,4,3,2,0,4,4,3,4,0,3,0,3,3,0,0,0,6,0,0,4,4,0,0,6,0,0,2,0,0,0,0,3,4,0,0,2,4,4,5,0,5,4,4,5,4,2,4,4,4,0,4,0,5,4,0,0,4,0,0,0,0,0,0,0,0,4,2
lemonade,6,5,0,5,6,5,4,0,0,4,2,2,4,0,0,4,0,5,0,0,6,2,0,0,0,0,0,3,0,0,6,5,6,4,0,0,0,0,5,4,1,2,0,4,5,0,3,4,4,4,0,2,0,5,4,0,6,0,4,0,0,0,0,0,0,0,2,2
lightning,6,6,0,5,4,4,6,6,4,5,6,4,6,0,0,0,6,0,0,0,0,0,3,2,3,0,3,5,0,0,0,3,1,4,2,0,0,4,5,0,3,5,5,2,5,0,6,6,6,0,0,1,0,0,3,4,2,0,0,0,0,0,0,4,4,0,4,5
liked,0,4,3,0,6,0,3,4,5,0,0,6,0,5,6,6,6,5,6,4,4,4,5,5,4,0,4,4,0,5,4,3,4,0,5,2,6,5,0,0,0,5,5,0,4,4,4,6,4,6,5,6,0,5,0,0,5,4,5,4,0,2,6,5,5,4,4,2
limousine,3,4,4,5,3,6,5,4,5,3,2,5,4,0,0,0,0,0,6,0,0,6,0,2,0,4,0,1,0,0,0,4,0,2,0,0,2,6,5,0,0,0,2,4,2,0,4,4,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,5,0
lip,6,0,5,6,4,6,4,0,0,0,4,6,5,2,0,4,0,4,5,5,6,0,4,3,4,0,4,4,5,5,6,3,6,0,0,0,0,6,4,0,5,4,0,5,4,6,5,0,4,3,0,6,0,4,0,0,0,4,5,0,0,0,0,0,4,4,1,0
listened (to),2,3,4,2,3,4,4,2,4,4,3,4,4,4,2,0,2,0,4,4,0,2,3,6,5,4,5,5,4,5,3,0,0,0,0,0,3,0,4,4,4,4,3,4,5,5,5,4,4,6,5,6,6,6,6,0,6,6,4,4,2,0,5,4,4,5,4,4
lived,4,4,6,4,6,4,3,4,4,3,0,4,4,4,4,0,4,4,6,3,0,3,5,4,0,5,0,4,5,6,4,3,4,0,2,0,5,4,4,5,4,4,6,4,5,6,1,3,4,4,6,6,0,6,4,0,6,5,3,4,1,1,4,3,5,6,4,0
loan,2,0,0,3,5,4,4,0,0,0,4,5,4,0,0,4,0,0,0,0,0,4,3,6,0,3,0,4,6,0,0,5,0,3,6,0,4,3,5,0,3,4,4,3,5,5,4,0,0,6,0,4,4,0,4,0,2,0,0,0,0,0,0,0,3,0,3,0
lonely,0,4,4,4,3,6,5,4,4,6,4,4,4,0,0,4,2,4,0,6,5,5,2,6,2,4,2,4,0,2,4,6,0,6,4,6,5,4,5,4,4,2,5,6,6,6,0,0,4,6,4,0,0,4,6,6,4,3,2,4,4,3,5,3,4,3,4,0
long,0,5,6,3,0,0,4,0,0,4,5,0,4,1,0,0,4,0,0,0,6,4,0,4,1,6,4,4,0,3,4,4,0,2,0,4,4,6,5,6,0,5,6,5,6,4,6,3,5,6,3,0,6,0,0,0,0,0,3,1,0,0,4,2,4,4,4,0
lost,4,0,5,4,4,4,4,5,0,3,4,4,0,4,6,4,0,4,6,5,4,4,3,5,2,4,4,4,4,4,4,5,0,0,0,0,6,6,4,4,4,4,4,4,4,4,4,4,5,4,5,4,0,5,6,4,0,4,0,5,4,3,4,3,5,3,5,3
loud,6,6,5,2,4,6,4,5,4,5,2,0,0,4,1,5,4,4,0,4,5,6,0,5,6,0,5,4,1,6,0,6,4,4,2,4,6,5,3,4,6,4,5,3,2,4,5,0,4,4,0,6,0,4,5,4,1,4,4,1,5,4,3,5,5,0,5,4
love,0,5,0,5,3,4,6,3,4,3,0,4,6,4,0,3,3,0,0,2,0,3,4,4,4,4,0,4,4,1,4,4,4,4,1,0,2,5,4,0,4,4,4,4,4,4,4,4,5,6,4,5,6,5,6,4,5,0,5,1,1,0,2,5,5,4,5,4
luck,2,4,5,4,3,0,4,4,0,6,4,2,5,0,0,0,0,0,0,0,5,5,4,0,3,4,0,2,3,6,0,0,4,4,5,0,0,3,5,0,4,4,6,2,3,3,4,0,6,2,4,4,6,4,5,2,4,6,4,0,0,0,0,4,1,0,5,0
lust,5,1,4,4,4,0,4,0,0,3,0,4,4,0,5,3,5,4,0,3,0,3,4,2,0,5,0,4,2,0,4,4,5,4,0,0,0,5,4,0,4,2,0,2,2,4,5,4,4,4,4,4,0,5,5,5,2,0,2,2,0,0,4,3,5,0,5,4
magazine,4,0,0,4,4,5,4,6,5,2,0,4,0,0,0,5,0,5,4,5,4,3,2,0,0,0,0,5,0,3,6,3,4,4,3,0,0,0,4,4,0,4,4,4,4,2,0,4,3,2,0,6,0,6,6,0,0,0,2,0,0,0,0,0,0,0,4,0
majority,4,0,0,0,0,4,0,4,0,0,4,0,0,0,0,0,0,6,0,4,5,0,0,6,0,0,0,0,5,5,0,0,4,0,5,6,5,0,4,0,3,4,6,4,4,3,4,2,1,5,2,6,0,4,6,0,4,0,4,0,1,0,0,4,5,0,5,4
malice,1,5,5,4,4,0,0,0,6,2,0,4,4,4,0,0,0,6,0,0,4,0,5,4,4,0,0,4,0,4,4,4,4,4,4,0,5,4,4,4,5,4,3,4,3,4,2,0,0,5,0,4,0,5,4,4,0,3,0,4,5,5,4,2,4,0,5,5
man,4,0,0,5,5,0,6,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,4,0,0,0,4,3,0,0,0,4,0,4,5,0,5,2,0,4,0,4,0,0,6,0,4,4,6,6,0,0,0,2,0,0,0,0,6,4,0,4,4
mandolin,5,5,2,4,5,0,5,6,3,6,5,5,4,0,0,4,3,4,6,4,5,4,0,5,3,0,6,5,6,2,5,4,2,6,0,0,0,4,4,0,0,3,0,3,3,3,2,4,3,4,0,2,0,2,4,0,3,0,4,0,0,0,0,2,0,0,5,4
marched,5,4,4,5,3,4,4,3,6,4,5,4,0,4,4,0,4,4,4,5,5,1,4,4,4,3,6,5,5,4,4,0,0,0,6,0,4,5,4,2,4,4,1,4,5,6,5,4,4,5,5,2,0,5,5,0,4,0,5,1,4,4,4,0,4,5,4,2
matinee,4,4,4,4,4,4,0,4,0,4,4,4,4,0,0,5,0,4,3,0,0,0,0,0,0,4,0,2,4,4,0,4,6,4,0,0,2,3,5,4,3,4,2,5,5,2,4,0,0,4,0,2,0,6,3,0,4,0,4,0,0,0,4,1,2,0,4,4
mayor,4,6,0,4,4,4,4,3,0,1,0,4,5,0,0,0,0,0,3,4,6,0,0,0,0,0,0,2,0,5,6,0,0,0,1,0,2,4,5,0,0,2,3,3,4,4,5,0,5,5,6,2,0,5,4,0,4,0,1,0,0,6,0,0,0,0,4,2
medicine,4,0,0,0,2,2,5,4,2,6,0,2,0,6,0,4,4,5,0,3,6,0,0,0,0,0,0,0,0,0,0,5,3,4,2,0,4,2,6,5,4,4,3,3,5,4,2,3,4,3,0,0,0,4,6,6,2,4,3,0,0,0,0,0,5,6,4,4
meeting,4,0,6,0,0,0,0,6,0,0,5,4,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,2,6,0,6,0,6,0,0,4,0,4,0,0,0,5,0,4,6,3,0,0,6,0,6,0,4,2,4,0,5,0,0,0,0,0,4,6,0,0,2
megaphone,5,5,2,4,4,4,4,4,4,6,5,5,2,0,0,3,0,3,5,4,5,4,0,6,6,6,2,5,2,3,0,2,6,4,0,0,2,1,4,1,3,4,0,5,0,0,4,4,4,2,0,6,0,0,5,0,2,0,0,0,0,0,0,0,1,0,5,2
mercy,3,6,4,3,0,6,6,5,0,5,4,4,0,0,2,0,0,0,4,0,0,0,4,2,4,0,1,4,3,4,4,2,2,4,0,0,0,2,4,3,4,4,0,2,5,4,5,4,5,5,3,4,0,4,5,2,4,0,3,4,0,0,0,0,4,4,5,2
met,5,1,4,4,6,0,5,4,0,5,3,4,5,4,2,3,2,4,0,4,4,5,4,5,3,6,4,4,3,4,4,0,6,3,4,0,4,4,0,4,5,4,6,5,2,5,0,5,0,6,3,4,4,6,4,0,0,5,4,4,0,4,0,4,5,6,4,0
minister,3,4,5,6,4,4,5,5,0,0,4,4,4,0,0,0,0,3,0,0,4,0,0,4,0,0,6,1,0,4,5,0,5,2,4,0,4,6,5,6,2,4,1,4,4,3,4,4,3,5,5,5,0,5,5,0,3,0,2,0,0,0,0,0,3,0,3,3
mob,3,0,4,0,0,4,6,2,4,0,0,4,0,0,0,4,0,6,0,3,0,2,4,4,1,0,0,5,0,4,5,0,5,0,3,0,1,0,5,0,2,5,2,3,6,1,4,5,4,6,5,5,0,4,5,4,0,4,0,0,5,0,0,0,0,0,4,5
monkey,2,0,2,3,5,4,6,0,0,6,0,6,6,0,0,3,0,0,0,0,6,5,3,0,5,3,0,5,2,5,0,5,0,2,4,0,3,5,5,0,1,4,0,2,5,0,3,0,0,2,0,0,0,6,6,0,4,0,2,0,0,0,0,4,0,0,6,0
moose,3,3,4,4,4,6,0,4,4,5,4,5,4,6,0,0,0,6,2,5,0,4,2,0,2,6,1,3,0,0,3,4,1,0,4,0,3,4,6,0,0,2,0,0,5,0,0,2,4,0,0,6,0,4,2,4,4,0,4,0,0,0,0,4,0,0,5,2
moral,6,0,0,0,4,4,2,0,4,5,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,5,0,0,4,0,4,5,0,6,2,0,4,0,0,0,6,4,4,4,4,0,4,4,4,3,1,3,5,0,4,0,4,4
morning,4,6,4,5,2,0,6,0,0,3,2,5,4,0,0,0,0,6,0,0,6,0,4,0,0,2,0,3,4,0,0,4,4,1,4,0,1,4,5,6,4,4,2,6,5,2,5,5,4,2,0,4,0,5,4,0,6,4,3,0,0,0,0,0,0,5,5,2
mosquito,5,5,5,2,5,0,6,6,0,6,6,6,4,0,0,3,0,6,6,0,6,0,5,4,2,2,6,6,2,0,0,4,5,0,0,0,4,6,5,2,4,5,1,4,2,5,5,6,6,0,0,0,0,0,3,5,0,4,0,0,0,4,0,4,0,0,6,4
motive,3,0,0,0,0,4,5,0,0,0,0,1,0,0,0,0,0,6,0,0,6,4,4,4,0,0,0,4,6,4,0,3,4,0,5,6,3,6,5,4,4,3,5,4,4,4,4,4,0,4,0,4,6,6,4,0,2,4,2,2,2,0,3,0,5,0,4,6
mountain,6,0,4,4,6,6,4,0,0,0,0,6,4,0,0,5,0,6,0,6,0,4,2,0,0,4,0,3,0,0,0,2,0,3,4,0,4,6,6,0,2,4,0,0,0,5,0,4,3,0,0,5,0,6,4,0,5,0,4,0,0,0,0,0,0,0,4,2
mouse,6,5,0,5,6,0,6,0,2,4,5,6,1,0,0,6,0,4,5,0,5,0,0,2,2,0,5,5,0,6,0,3,0,6,0,0,4,5,2,2,1,2,0,4,4,0,0,5,5,0,0,2,0,4,3,2,0,0,2,0,0,0,0,0,0,0,4,0
mouth,4,5,4,3,6,0,6,6,0,6,5,4,4,0,4,4,0,0,6,0,4,4,4,1,6,6,0,4,6,5,0,5,6,4,0,0,6,4,4,4,5,4,0,4,3,4,4,0,5,0,0,6,0,4,4,2,0,0,0,0,0,0,0,0,0,0,4,2
muscle,4,3,6,6,6,2,4,0,0,0,0,2,0,0,0,6,4,3,6,0,5,5,6,4,3,4,0,2,0,0,3,4,0,6,0,0,4,0,5,2,4,5,0,4,4,4,4,0,5,0,0,5,0,1,6,0,0,0,2,0,0,0,2,0,6,0,2,4
mushroom,4,3,2,4,6,2,6,0,4,0,3,5,4,0,0,5,5,6,6,6,5,3,4,0,0,3,0,0,0,4,5,5,3,0,0,0,5,4,4,0,1,4,0,4,6,4,4,5,6,0,0,4,0,6,4,0,4,0,0,1,0,0,0,0,0,0,2,4
musical,0,3,0,4,0,6,4,3,0,0,5,4,5,5,0,0,0,0,0,6,4,0,0,0,6,0,0,0,0,1,0,2,4,5,4,0,3,4,0,4,3,5,0,4,4,2,4,4,6,6,3,6,0,5,4,0,0,2,4,3,4,0,4,4,4,6,4,4
mustard,6,6,1,6,4,1,6,0,3,0,0,6,0,0,0,4,0,1,6,2,6,0,0,0,0,0,0,4,0,0,5,5,5,0,0,0,0,0,4,4,4,3,0,4,0,0,1,2,0,1,0,2,0,0,4,0,3,0,0,0,0,0,0,0,0,0,3,2
mystery,2,4,4,0,0,0,4,4,0,4,5,1,4,4,0,6,0,3,6,0,4,0,3,4,3,3,6,4,4,6,0,6,3,0,4,0,2,6,4,3,4,4,5,0,3,2,5,0,0,5,0,4,0,5,4,5,4,4,0,2,0,0,3,5,5,0,5,5
negotiated,4,4,6,3,0,4,4,4,1,4,3,3,4,2,4,0,4,2,1,2,4,4,4,4,0,0,5,4,5,4,4,4,2,2,0,0,4,5,3,4,4,5,2,2,4,6,4,5,5,6,6,6,0,6,5,6,0,0,2,2,4,0,2,0,2,4,4,4
new,4,6,4,5,2,4,6,4,6,5,6,5,4,0,6,6,4,4,5,4,4,0,4,6,6,0,6,4,4,4,0,6,4,5,4,5,3,4,4,6,5,4,4,5,6,5,6,4,6,4,4,4,3,0,6,5,4,5,6,0,2,0,4,5,5,4,5,4
newspaper,6,4,6,5,5,4,0,0,0,1,4,4,5,0,0,5,0,5,4,5,5,2,0,0,0,0,0,0,0,2,0,4,1,5,0,0,4,0,5,4,0,3,5,4,5,2,2,4,6,4,0,6,0,4,4,0,4,0,0,0,0,0,0,0,0,0,3,2
night,0,0,6,6,4,6,6,1,4,0,5,2,6,0,0,0,1,4,0,0,0,0,2,2,0,6,0,5,5,3,0,4,4,0,0,0,2,5,4,4,4,4,1,6,6,5,1,5,4,2,0,4,0,4,2,0,4,0,0,2,0,0,0,0,0,6,1,2
nose,5,4,4,0,6,3,4,3,0,5,4,6,0,0,0,6,0,6,3,4,6,0,5,0,0,0,3,2,4,0,0,3,6,0,0,0,4,3,4,6,3,3,0,0,2,1,0,6,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0
noun,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,2,2,4,0,5,0,0,0,0,0,0,0,5,0,0,0,0,5,0,5,4,0,5,0,5,3,6,0,4,3,4,0,6,3
number,6,0,0,4,0,0,0,4,0,0,0,6,0,4,0,4,0,0,0,6,0,0,0,2,3,0,0,0,0,1,6,0,3,4,5,0,4,6,0,5,2,5,6,0,5,4,2,0,5,0,0,6,0,5,4,0,0,0,6,0,0,0,0,0,0,5,2,0
oak,6,0,4,5,6,4,4,0,4,0,0,5,0,0,6,4,0,4,6,5,2,5,0,0,0,0,0,5,0,0,5,5,0,3,0,0,4,6,6,0,2,0,0,2,2,4,0,4,4,0,0,4,0,4,4,0,1,0,3,0,0,0,0,0,0,0,4,2
office,5,4,3,3,3,5,4,0,0,4,6,4,3,0,0,3,0,0,5,0,5,6,1,4,4,0,0,4,0,2,0,4,2,2,1,0,4,4,6,4,2,4,0,5,5,5,6,0,4,6,0,2,0,5,6,0,2,0,1,0,0,0,0,2,4,2,4,0
old,5,5,6,4,5,4,6,4,4,2,4,5,0,0,0,5,4,3,4,0,6,5,4,4,2,3,5,4,2,4,5,3,0,5,5,5,5,4,4,3,4,6,4,6,6,5,6,0,4,5,4,4,0,4,4,5,0,4,4,4,0,4,4,3,5,4,5,5
opened,3,5,4,4,4,5,5,5,2,4,4,2,4,2,4,1,5,4,2,5,3,4,3,4,3,5,4,3,6,6,6,6,2,4,0,0,5,6,4,4,4,4,3,5,2,6,2,4,5,4,4,6,5,5,5,0,0,0,4,1,4,0,4,5,4,4,3,5
optimism,4,5,6,4,4,5,3,0,6,0,4,4,4,5,0,0,0,2,0,0,4,2,1,4,0,2,2,5,4,5,2,0,4,4,1,0,0,0,4,0,0,4,1,2,4,4,4,4,5,2,0,4,5,6,6,1,3,0,4,0,0,0,0,3,5,6,4,3
oration,5,4,4,0,0,0,4,1,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,4,2,3,0,5,2,4,0,0,6,2,0,0,0,5,5,0,3,5,4,4,5,2,5,4,6,6,4,6,1,5,5,0,4,0,0,0,0,0,0,0,6,0,4,2
pan,4,0,0,4,6,4,6,4,0,0,6,6,4,0,0,4,4,0,4,5,5,4,5,4,6,0,4,6,1,4,3,0,3,4,4,0,0,0,4,0,0,5,6,0,4,4,4,3,5,3,0,6,0,6,4,2,0,0,6,4,0,0,0,4,5,0,3,5
parade,6,5,4,4,3,6,5,3,1,4,4,6,6,0,0,1,2,4,5,0,6,1,0,2,0,0,0,4,2,0,0,2,1,0,4,0,4,5,4,0,0,4,2,4,6,4,5,4,4,6,0,5,0,0,4,0,2,0,4,0,0,0,0,3,0,0,4,4
paradox,4,0,3,0,0,0,0,6,0,5,4,5,6,0,0,0,1,4,0,0,4,0,0,4,0,4,6,0,1,4,6,4,5,2,0,0,4,5,4,0,4,5,4,0,3,0,4,4,4,4,0,6,0,6,5,0,0,2,0,0,0,0,0,5,0,0,5,3
parent,4,4,4,0,4,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,4,4,0,5,0,4,5,0,6,0,6,0,2,4,0,4,5,4,2,0,5,5,0,6,0,6,3,0,4,0,4,0,4,0,5,0,4,0,5,4
park,5,5,1,5,4,0,0,0,0,0,6,4,0,0,0,5,4,0,0,6,4,5,2,4,4,1,2,3,1,0,0,6,0,2,4,6,0,0,6,0,4,1,0,2,2,3,4,0,4,4,0,1,0,5,5,0,4,0,4,0,0,0,0,1,0,0,6,5
party,4,4,4,0,6,0,5,0,0,5,0,0,4,0,0,2,3,0,0,0,0,0,0,0,3,0,0,0,5,3,4,0,2,2,5,0,4,0,5,0,3,4,5,4,5,2,6,0,0,6,6,2,0,4,0,2,0,0,5,1,0,0,0,2,0,0,4,3
patent,4,0,0,0,0,0,0,6,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,2,3,4,4,1,0,0,3,0,4,0,4,0,4,5,2,4,4,4,5,4,4,5,4,4,4,3,0,2,0,4,6,0,0,6,0,0,0,0,0,0,0,6,4,2
patient,4,0,6,0,0,0,0,0,4,0,0,4,0,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,4,0,0,0,0,0,0,3,0,4,4,5,6,0,0,5,4,6,4,5,5,0,4,0,6,0,0,6,0,3,0,0,0,0,4,3,4,4,3
pea,5,6,6,5,6,0,6,0,2,0,0,5,0,0,0,4,3,4,5,0,6,0,0,0,0,0,4,0,0,0,5,6,4,3,0,0,1,6,3,3,2,1,0,2,4,0,4,0,0,0,0,2,0,5,4,0,0,3,0,0,0,0,0,0,0,0,0,0
peace,3,6,4,4,4,6,0,2,0,0,5,3,4,3,0,3,0,1,4,0,5,4,2,4,2,4,4,4,0,2,0,2,5,4,2,0,2,6,4,3,5,5,0,2,2,6,4,6,6,5,0,5,0,5,6,4,4,0,4,0,0,0,0,0,4,4,2,0
peaceful,0,6,0,4,5,4,5,5,5,4,6,5,0,4,5,6,1,5,5,4,4,3,2,6,0,5,3,5,5,4,4,4,0,4,5,0,4,4,0,4,4,4,5,0,5,5,3,4,0,5,1,6,5,5,6,4,5,2,5,4,0,2,5,2,4,1,0,0
pen,6,4,0,4,6,1,6,4,4,4,4,5,2,0,0,5,0,4,6,2,6,2,0,0,0,0,0,0,0,2,0,2,0,6,0,0,4,2,4,6,0,1,0,0,2,1,0,4,3,0,0,6,0,5,5,0,0,0,0,0,0,0,0,0,0,0,4,0
pencil,6,4,5,4,6,0,5,2,0,0,3,6,1,0,0,6,0,0,5,4,6,0,0,0,0,0,0,4,0,0,1,4,1,6,0,2,2,4,4,6,0,3,2,4,1,2,0,4,3,0,0,5,0,6,4,0,4,0,0,0,0,0,0,0,0,2,0,0
penguin,4,5,4,6,4,0,6,0,0,6,6,6,4,0,0,0,0,6,0,0,3,1,2,0,4,3,5,4,5,4,6,3,1,0,4,0,4,0,5,0,0,3,0,0,2,0,0,0,4,1,0,4,0,6,4,0,5,0,5,0,0,0,0,0,0,0,4,3
perjury,3,0,5,0,0,0,6,6,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,4,0,0,0,2,0,4,0,0,5,2,0,0,1,0,4,2,0,4,5,2,4,4,3,4,6,5,0,1,0,2,0,3,0,4,0,0,0,5,0,0,0,0,4,0
piano,4,4,4,4,4,4,3,4,4,0,1,6,4,0,0,5,0,3,3,0,2,5,0,6,3,1,4,6,6,0,0,2,2,6,4,0,4,0,5,0,3,5,2,4,4,4,4,3,4,2,0,5,0,5,3,0,6,0,4,0,0,0,0,1,0,5,0,4
pie,5,0,5,5,6,0,6,3,0,0,0,5,0,5,0,4,5,0,6,6,6,4,0,0,0,3,0,4,0,2,0,4,5,1,0,0,0,0,4,4,1,4,5,5,5,4,4,6,1,3,0,5,0,5,4,0,3,0,0,0,0,0,0,0,0,0,4,2
pig,6,2,0,2,6,4,4,6,0,6,6,6,0,0,0,4,4,6,0,5,4,3,0,3,5,4,4,4,0,6,3,5,5,2,0,0,2,0,4,0,0,3,0,2,0,0,0,0,5,0,0,6,0,6,5,1,3,0,0,0,0,0,0,2,0,0,5,2
pilot,5,4,0,2,4,4,4,4,0,6,6,5,4,0,0,5,0,6,0,0,4,4,4,3,0,5,2,4,0,3,2,0,5,0,0,0,4,0,4,5,6,4,5,4,5,3,5,4,4,2,0,4,0,6,6,4,2,0,0,0,0,0,2,2,4,0,3,4
pineapple,6,6,4,4,6,4,5,0,0,0,2,6,4,0,0,4,0,4,0,2,4,2,0,0,0,0,0,0,0,0,6,6,5,0,0,0,2,6,4,5,0,0,1,0,0,0,0,4,4,1,0,4,0,6,2,0,4,0,5,0,0,0,0,0,0,0,4,2
plane,2,0,4,5,0,5,4,0,0,0,0,0,3,0,0,4,0,0,0,0,4,4,0,0,5,0,0,6,0,0,0,2,0,0,0,0,0,0,5,0,4,4,1,5,4,0,4,0,6,0,0,4,0,6,4,0,0,0,0,0,0,0,0,0,0,4,3,2
planned,3,5,3,4,6,4,2,4,4,2,0,4,5,5,4,0,3,4,4,0,4,4,0,2,4,4,1,4,0,6,0,2,0,1,0,0,4,5,2,5,4,4,5,5,4,5,3,4,6,6,6,6,2,6,3,0,6,0,4,4,0,0,1,1,6,6,5,4
played,5,4,4,5,4,4,4,2,2,4,3,3,3,4,5,4,3,4,4,3,5,4,4,5,5,5,6,4,5,4,4,4,5,6,5,0,5,5,6,0,4,4,6,4,4,5,5,5,4,6,5,6,6,6,6,0,0,0,4,4,0,5,4,4,6,4,3,4
plea,4,0,0,0,0,6,0,5,0,0,0,0,4,0,0,0,3,0,0,0,0,4,5,4,6,4,0,5,6,6,0,5,6,0,0,0,0,0,4,5,0,4,0,4,4,4,4,0,0,5,6,5,0,5,4,0,0,4,0,0,0,0,0,0,5,0,5,0
plot,2,0,4,3,0,0,0,0,0,0,0,4,2,0,0,1,0,4,0,0,4,4,2,2,4,0,0,0,0,2,0,5,0,6,4,4,4,4,6,4,2,4,1,2,4,4,4,0,0,6,0,3,0,6,5,0,0,0,0,4,0,0,0,4,4,0,5,3
plum,6,4,4,4,4,3,4,0,0,0,0,4,0,0,0,0,0,3,5,0,4,0,0,0,0,6,2,2,0,0,4,5,6,4,0,0,4,3,4,2,0,2,0,4,4,4,6,0,4,1,0,2,0,6,4,0,4,0,2,0,0,0,0,2,2,0,0,0
policeman,6,4,3,4,2,4,2,1,4,5,6,5,2,0,6,1,0,0,0,0,3,2,2,3,5,0,0,4,0,6,0,2,1,4,1,0,2,6,5,0,1,2,0,5,4,4,4,4,4,6,3,1,0,4,6,2,3,1,2,0,0,0,0,1,0,5,4,2
politician,4,2,0,3,0,0,6,1,4,4,4,3,0,4,6,0,6,0,0,0,0,0,1,4,3,0,0,4,0,5,0,2,6,4,2,0,0,4,5,0,0,4,4,4,2,4,3,0,6,6,5,4,0,4,4,3,4,3,0,0,0,0,0,2,0,0,4,4
power,0,4,5,0,4,0,5,5,6,0,0,6,5,0,0,0,0,0,0,0,0,0,4,2,5,5,4,5,6,4,6,1,4,0,5,0,4,0,3,5,3,5,6,4,4,4,4,4,0,5,0,4,6,5,4,4,4,0,5,0,0,0,0,2,5,0,5,5
powerful,0,5,4,0,5,0,0,0,0,5,5,4,0,0,0,0,0,4,0,4,0,5,0,5,6,4,3,0,4,0,0,4,5,0,5,0,5,5,0,6,4,5,5,3,3,4,4,4,6,4,3,0,4,6,0,0,0,0,5,5,4,0,4,5,4,4,5,0
prairie,2,6,0,3,5,5,4,3,4,0,4,4,4,0,2,2,3,3,4,3,1,2,0,4,0,4,0,4,5,0,0,5,0,0,2,0,4,6,5,0,4,4,2,6,5,2,0,5,3,2,0,5,0,2,4,0,5,0,2,0,0,0,0,2,2,0,2,3
priest,2,5,4,5,4,2,0,4,5,2,4,4,5,0,0,1,6,4,0,0,6,4,1,4,0,0,0,2,3,3,0,5,5,0,0,0,4,0,5,0,5,3,4,4,5,4,0,2,5,6,4,4,0,5,5,0,0,0,2,2,0,0,0,2,0,0,3,0
prison,5,0,6,4,4,5,6,0,5,2,0,5,4,0,0,2,0,0,0,0,0,5,5,0,3,5,0,4,0,0,0,5,2,2,2,0,5,2,5,4,0,4,5,4,4,5,4,4,5,5,0,0,0,4,4,6,0,5,0,5,4,3,2,0,4,0,4,2
problem,0,0,0,0,6,6,5,0,4,0,0,5,0,6,0,0,0,4,0,0,0,6,3,4,4,5,0,4,0,0,2,4,6,0,2,0,0,0,4,5,3,3,0,0,0,3,0,5,0,0,0,5,0,6,4,0,0,0,0,4,3,0,4,0,4,0,6,4
protest,4,4,4,5,3,4,4,4,0,4,4,4,0,0,4,2,4,0,0,0,0,3,5,4,6,0,0,4,0,3,0,4,2,4,4,0,4,0,4,4,3,4,2,4,4,5,5,0,5,6,0,6,0,4,4,2,4,5,0,3,4,0,0,4,4,4,4,6
pumpkin,4,3,4,6,6,4,5,0,0,0,0,5,4,0,0,4,2,3,3,6,5,4,0,0,0,1,0,1,0,2,5,5,2,5,0,0,4,2,4,0,2,1,0,6,2,4,5,0,4,2,0,5,0,5,5,0,4,0,4,0,0,0,0,0,0,0,5,2
put,4,4,4,0,0,5,5,4,4,4,6,4,2,4,4,5,6,5,4,5,5,5,0,4,3,4,2,5,0,5,1,0,1,2,4,0,3,0,4,2,5,4,6,5,4,5,4,5,4,4,6,6,0,6,4,6,0,0,4,0,0,4,5,6,6,4,4,0
quantity,6,0,3,0,6,0,0,0,4,0,0,0,4,0,0,0,0,0,6,4,0,0,4,6,0,0,0,0,0,0,0,5,4,0,0,0,0,5,5,0,5,4,5,4,0,0,4,3,0,0,0,4,0,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0
radish,6,4,3,4,4,4,4,0,4,0,5,4,4,0,0,4,3,4,4,3,6,0,0,0,0,0,0,0,0,0,5,4,2,4,0,0,0,6,5,2,0,2,0,0,5,0,0,6,2,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,2,3
rake,5,4,4,4,4,6,4,4,3,4,4,5,2,0,4,5,4,6,0,3,5,4,3,1,3,0,2,5,0,2,0,0,0,5,3,0,0,3,5,2,2,4,0,6,4,2,5,3,3,2,0,1,0,1,5,2,4,2,2,0,0,0,0,2,5,0,5,2
