Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,2,3,3,3,0,3,3,2,2,3,3,2,3,0,0,0,2,4,3,2,3,5,3,2,0,2,0,1,3,1,0,2,2,2,0,0,5,5,2,3,2,2,3,1,2,3,3,5,5,5,2,3,2,5,5,5,0,2,2,3,3,0,2,3,0,6,0,2
lemonade,5,4,0,5,3,0,0,4,1,1,3,5,3,0,0,5,0,3,3,0,4,0,0,2,0,0,0,2,3,0,4,5,3,3,3,4,3,0,3,3,3,0,2,3,3,1,3,5,4,3,0,2,0,0,2,0,5,0,4,0,0,0,0,3,3,5,2,2
lightning,5,6,3,0,3,3,2,5,3,6,0,5,5,0,0,0,3,0,0,0,5,0,5,2,5,2,2,4,0,0,0,0,0,2,0,0,0,3,5,0,5,3,3,1,4,0,6,6,5,0,0,0,0,0,2,5,0,0,3,2,0,0,3,5,3,5,5,4
liked,3,5,0,3,5,3,2,3,1,3,3,3,3,3,2,5,1,3,4,2,3,3,3,4,3,3,0,3,3,4,3,3,2,5,3,0,5,3,2,3,3,3,3,3,3,5,2,3,5,5,4,5,5,5,5,0,3,0,4,2,0,0,1,3,5,5,5,3
limousine,4,3,5,3,2,5,2,3,2,5,2,5,3,0,0,5,0,3,5,0,0,4,3,4,2,3,2,5,0,0,3,2,3,0,4,3,0,2,5,3,2,3,5,3,5,3,4,5,5,3,0,2,0,0,3,0,3,3,3,0,0,3,0,0,0,3,5,3
lip,3,2,3,3,3,3,2,3,3,5,3,3,5,0,0,0,2,2,2,2,2,3,2,6,3,2,3,3,5,3,3,2,6,2,0,0,4,3,5,3,4,5,2,3,3,3,3,5,4,4,0,5,3,4,3,3,2,5,5,3,5,5,2,3,3,4,3,3
listened (to),0,3,5,2,4,0,4,1,2,3,4,3,3,3,3,5,2,2,0,2,3,3,3,5,3,4,3,6,4,6,2,1,0,0,0,0,1,3,2,1,6,5,3,3,3,5,4,3,5,5,4,3,3,5,4,0,3,2,4,4,4,2,3,2,5,5,5,3
lived,3,5,5,3,5,2,3,5,3,3,5,3,5,3,5,4,3,3,4,5,2,3,3,2,3,3,3,3,3,3,4,5,2,3,3,0,4,3,3,2,4,2,2,5,3,5,3,4,5,5,4,6,3,6,5,0,3,0,3,3,2,3,3,3,5,5,4,3
loan,4,3,3,2,3,3,2,6,2,5,2,2,4,3,3,3,2,2,3,3,5,2,2,4,2,2,2,2,3,0,3,0,3,3,3,0,2,3,2,2,3,4,4,3,3,5,3,3,4,5,2,2,3,5,4,2,1,2,3,3,5,3,4,3,3,5,5,5
lonely,3,1,2,0,3,2,3,2,2,1,3,3,2,2,2,3,2,3,2,2,2,3,3,2,2,3,2,4,4,3,3,3,3,2,2,3,2,2,3,3,3,2,3,4,3,4,2,3,3,4,2,2,2,4,5,4,2,3,2,3,3,2,3,3,2,2,3,3
long,4,6,3,3,3,5,3,4,4,3,3,3,3,3,3,3,3,3,4,4,2,4,3,3,4,2,5,3,4,5,3,5,4,5,4,4,5,5,3,5,4,3,3,5,4,5,3,3,3,4,2,4,4,5,5,3,3,5,5,3,2,3,2,3,5,3,5,5
lost,3,3,4,4,5,2,3,3,5,4,5,3,3,3,2,4,4,3,3,4,3,4,2,3,4,3,3,5,3,4,3,2,4,3,4,0,5,5,4,4,4,5,3,3,4,5,3,3,5,4,3,3,0,3,4,3,0,2,0,5,3,3,4,4,5,5,4,3
loud,0,0,0,0,0,2,3,2,2,1,2,0,3,0,0,2,3,2,3,2,2,2,3,3,5,5,3,3,3,3,2,0,3,2,3,3,0,2,2,3,3,3,3,3,0,5,3,3,3,4,2,3,2,2,5,5,0,3,2,3,3,3,5,2,3,3,5,5
love,2,3,5,3,3,3,3,4,3,4,2,3,3,3,0,2,3,3,3,2,3,3,3,3,3,2,2,3,3,3,2,2,4,3,2,0,3,3,3,4,5,3,3,3,3,5,3,3,5,3,3,5,5,5,5,3,4,0,5,3,3,6,3,1,5,5,2,5
luck,4,3,2,2,3,2,3,3,3,3,3,3,3,2,0,0,3,3,2,3,5,3,3,2,2,3,4,2,3,3,2,1,3,3,2,0,2,3,2,3,3,3,3,0,0,2,5,3,5,3,0,3,4,3,3,5,2,4,2,4,3,0,3,3,2,4,4,2
lust,4,3,5,2,2,2,3,3,2,3,3,4,3,2,0,3,5,3,2,2,3,3,3,0,0,3,2,3,3,0,5,0,3,1,2,0,5,2,3,3,5,3,3,3,2,5,4,2,5,4,3,3,4,5,0,5,3,3,5,5,2,5,3,2,3,3,4,4
magazine,6,2,4,2,5,3,2,4,4,3,2,5,3,2,3,4,1,0,5,2,3,2,3,0,0,2,0,2,0,0,5,3,2,2,2,0,3,3,3,3,3,3,3,4,3,3,3,2,3,2,0,5,3,3,5,0,3,3,4,3,0,0,3,2,3,4,5,4
majority,3,3,4,3,3,2,3,5,2,4,2,3,3,3,3,2,2,4,3,3,4,3,3,3,3,2,3,4,3,3,3,2,3,3,4,0,3,5,3,3,3,2,4,3,3,3,3,4,5,5,3,5,3,4,5,3,3,3,5,2,3,3,6,3,3,5,4,3
malice,2,2,4,3,4,3,3,3,3,5,3,3,3,2,3,4,3,2,3,3,2,3,4,2,3,3,2,3,3,3,3,0,3,3,3,0,3,3,3,2,3,3,3,3,2,4,3,3,4,2,3,3,0,5,3,3,0,3,0,3,3,3,3,3,2,5,4,3
man,4,2,3,3,3,3,2,3,3,5,4,2,4,3,5,5,2,3,3,2,3,3,4,2,4,2,3,5,3,3,3,0,4,5,2,0,3,5,5,3,0,4,2,0,3,4,3,3,3,5,3,5,4,5,5,2,3,3,3,0,2,3,3,2,3,5,3,3
mandolin,5,3,4,0,4,2,5,5,3,5,2,6,3,5,0,5,2,2,5,3,4,3,2,5,6,2,5,5,6,0,2,0,3,5,0,0,3,3,2,3,2,2,4,5,4,3,2,4,3,4,2,4,0,3,3,0,6,0,5,3,0,0,0,2,0,0,2,3
marched,5,5,3,3,5,4,3,4,6,4,6,4,3,3,3,2,5,1,4,1,3,4,3,3,5,5,1,5,2,5,1,3,4,4,5,0,3,6,3,3,5,4,3,3,4,5,3,3,6,4,5,5,3,4,5,5,3,5,4,4,5,3,4,3,4,5,5,4
matinee,5,4,4,2,3,3,3,5,3,5,2,4,5,4,3,4,3,2,2,2,3,3,2,3,3,2,2,4,3,0,4,2,2,3,3,0,4,3,5,3,3,3,3,3,3,4,3,4,4,4,3,3,0,3,2,3,4,3,2,3,0,3,3,5,5,3,5,3
mayor,5,3,3,3,3,2,2,2,3,3,2,5,3,3,2,4,2,3,2,3,2,3,3,5,3,2,2,4,0,3,2,2,4,4,2,0,5,5,4,2,2,2,3,3,3,5,3,3,5,5,3,4,3,4,3,3,3,0,2,4,3,0,4,3,2,3,3,2
medicine,0,3,2,2,3,2,3,4,3,3,3,3,3,2,0,3,3,3,3,0,3,3,3,3,0,0,0,3,2,2,0,2,3,3,3,3,3,3,5,5,3,3,3,4,3,4,3,3,5,5,0,3,4,5,5,3,0,3,2,3,0,3,3,0,3,5,2,3
meeting,3,3,5,2,3,4,2,5,4,3,3,3,5,3,0,1,3,3,3,3,2,2,3,5,3,3,3,3,3,4,3,3,5,4,4,4,3,3,5,3,3,3,3,3,3,3,3,5,4,4,3,4,4,5,4,3,2,3,3,3,3,3,3,2,3,5,3,3
megaphone,3,2,1,0,4,3,2,5,2,4,3,5,3,2,0,5,3,3,3,3,3,0,2,5,4,3,3,5,0,3,0,0,3,5,0,0,3,5,2,2,3,3,3,2,3,2,3,5,4,2,0,5,0,0,2,3,0,3,2,3,5,3,2,3,0,3,3,3
mercy,3,3,3,3,3,3,3,2,3,3,2,2,3,3,3,3,3,3,1,3,3,3,3,2,3,2,3,2,2,3,2,0,3,3,2,0,2,3,3,2,5,3,3,3,3,3,3,2,4,5,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3
met,3,3,2,4,4,3,3,2,3,6,3,3,3,4,3,2,3,3,3,3,4,4,2,5,5,4,3,5,5,4,3,2,2,5,4,0,5,3,3,3,3,2,3,3,0,5,3,4,6,4,5,4,5,5,4,0,5,0,3,3,3,3,3,5,3,6,5,2
minister,3,3,3,3,3,3,3,5,2,5,3,4,3,3,2,3,3,3,3,3,3,3,2,4,3,3,2,3,2,5,3,0,5,1,2,0,3,3,3,2,4,3,3,3,3,4,3,3,4,5,4,5,3,5,5,3,3,0,3,3,5,0,0,3,0,4,2,3
mob,3,3,4,3,2,3,3,5,3,3,2,3,3,3,0,3,3,2,1,3,3,3,2,2,3,2,4,5,2,0,2,3,0,2,1,0,3,4,5,2,3,3,3,3,3,3,3,3,5,4,3,3,0,2,3,3,0,3,2,3,2,3,5,2,4,3,3,3
monkey,3,3,3,1,2,2,2,2,3,5,2,5,4,4,3,5,3,2,2,2,3,3,3,2,0,3,1,5,2,0,3,2,4,6,3,0,0,3,2,0,4,5,3,3,3,2,3,3,2,2,3,0,0,0,3,3,3,3,4,3,0,0,2,3,2,3,3,2
moose,5,0,2,0,0,5,0,5,3,5,2,5,2,0,0,6,0,5,0,5,1,5,3,2,2,4,2,5,0,0,0,2,2,3,2,0,3,2,3,0,0,3,3,0,2,3,3,3,2,0,0,0,0,0,0,0,2,2,3,3,3,0,2,2,0,5,5,3
moral,2,3,2,3,0,2,2,2,3,4,2,3,3,3,0,0,3,3,2,0,3,3,2,3,3,3,0,2,2,3,0,0,4,2,3,0,4,2,2,4,2,3,3,3,1,4,3,3,4,3,3,3,3,5,4,5,2,3,3,3,2,2,0,2,5,4,3,2
morning,4,4,2,4,3,0,0,5,2,5,2,3,3,2,4,2,2,3,1,2,3,4,3,3,0,2,0,2,3,3,0,2,3,4,4,0,6,3,5,5,4,4,4,5,5,4,5,4,5,2,0,5,2,5,3,0,5,2,5,3,2,0,3,2,3,5,3,2
mosquito,2,0,3,2,4,0,4,4,5,5,3,5,2,5,0,2,0,0,2,2,2,0,5,2,2,3,5,5,2,0,0,2,4,2,0,0,0,3,2,3,5,5,3,3,2,0,2,5,3,0,0,0,0,0,0,5,0,5,0,0,2,3,2,0,0,0,3,3
motive,3,3,3,2,3,3,3,3,5,5,2,3,5,2,2,0,2,3,0,2,4,3,3,3,2,1,2,3,5,0,3,0,2,3,3,0,5,5,3,4,3,2,3,3,4,2,3,4,5,5,3,3,5,5,4,4,2,5,5,2,3,3,3,0,4,5,4,3
mountain,3,4,5,2,4,4,3,3,2,3,2,5,5,2,3,3,0,3,2,3,4,4,2,0,0,2,3,0,2,0,0,4,0,0,3,0,5,3,5,3,3,2,3,0,3,3,4,4,5,2,0,1,3,2,3,3,0,2,2,3,3,0,3,3,4,3,5,3
mouse,5,2,2,2,2,3,3,3,3,3,2,5,3,0,0,5,1,3,4,2,3,1,2,2,1,2,2,5,2,0,0,2,0,6,5,4,3,5,3,4,3,3,2,3,4,2,2,3,4,2,2,0,2,3,3,0,2,2,3,3,3,0,5,3,0,5,3,3
mouth,3,2,3,0,3,2,2,5,4,4,3,3,4,2,0,3,2,3,2,3,3,2,4,2,5,2,2,2,2,2,5,4,5,0,0,5,4,4,3,2,3,4,1,4,3,2,3,5,4,3,0,5,3,5,4,3,3,3,3,3,5,3,3,3,3,5,3,5
muscle,3,2,3,0,2,4,2,5,5,5,3,3,4,3,0,5,2,3,3,3,3,4,3,2,2,3,2,2,0,3,0,2,4,5,4,3,6,3,3,2,3,4,2,2,3,4,3,3,3,3,0,3,3,3,3,3,2,2,3,3,0,3,4,3,3,5,5,2
mushroom,6,3,4,3,5,4,3,3,2,0,2,5,4,3,3,5,0,2,5,5,3,2,0,0,0,0,0,0,0,0,3,3,0,4,0,6,3,3,4,0,2,3,3,3,3,3,3,5,5,2,0,0,0,0,2,3,2,3,2,3,3,3,0,3,4,4,3,3
musical,2,3,5,3,3,2,3,4,3,5,3,3,3,3,3,3,3,2,1,3,3,3,3,4,3,2,3,4,5,3,4,0,4,3,2,0,3,3,3,4,3,2,5,0,3,3,3,3,3,3,2,5,3,5,4,0,3,3,5,3,5,3,5,5,3,5,5,5
mustard,4,3,4,5,5,0,3,3,0,3,3,6,2,0,0,5,0,0,3,3,3,0,0,0,0,3,0,4,3,0,6,5,5,3,2,5,2,3,2,3,2,0,3,0,2,0,2,5,5,0,0,3,0,0,3,0,5,3,3,3,3,3,0,4,0,5,4,3
mystery,3,3,4,3,2,3,2,5,3,3,3,2,3,2,3,3,3,2,3,3,2,3,4,2,2,3,4,2,3,3,3,2,2,3,3,0,3,3,3,3,4,4,4,3,5,3,3,3,3,3,4,4,3,5,3,3,3,3,1,2,2,4,3,4,3,3,3,3
negotiated,4,5,2,3,4,2,2,3,4,5,3,4,5,3,2,0,3,2,3,5,3,3,3,2,2,2,3,3,2,4,3,3,0,0,2,0,4,2,3,2,3,2,3,3,3,5,2,4,5,5,6,5,3,4,5,2,3,3,4,2,3,3,3,2,3,5,4,3
new,3,3,5,0,3,5,3,3,4,5,3,3,4,3,3,2,4,4,5,2,5,2,3,3,4,3,3,4,3,2,3,3,2,4,4,3,3,3,2,4,2,4,4,5,3,3,3,3,4,5,3,4,3,3,5,4,3,2,5,0,3,2,4,5,5,5,5,5
newspaper,4,3,5,3,3,4,3,3,0,2,3,5,3,0,0,5,0,2,4,4,3,3,3,0,0,0,0,3,0,0,3,5,2,3,0,0,3,5,3,4,4,3,2,3,5,2,2,3,4,1,0,6,3,5,4,0,3,3,3,0,2,0,0,3,0,5,4,3
night,0,2,5,3,4,0,0,3,2,2,3,2,4,3,3,0,2,3,0,2,0,2,3,0,0,1,0,3,3,2,0,0,1,3,2,3,2,3,3,5,3,3,3,4,5,5,3,6,5,2,2,0,0,2,2,0,3,3,3,2,3,3,3,3,0,5,3,2
nose,5,3,2,2,3,2,2,3,0,2,3,3,3,0,0,5,2,3,3,3,2,2,3,0,3,3,0,1,0,0,0,3,4,0,0,3,5,3,4,5,2,3,2,2,1,3,1,4,3,3,0,1,2,3,4,4,2,3,2,3,0,5,3,1,3,5,4,4
noun,3,3,5,3,4,4,2,5,3,5,3,4,3,3,3,4,2,1,5,2,3,5,4,4,3,2,5,3,3,5,2,4,3,4,4,3,4,3,3,4,4,3,3,3,3,4,3,4,3,3,0,3,3,3,5,5,3,3,5,4,4,3,4,3,4,5,5,3
number,4,3,3,0,2,3,3,3,3,5,3,3,3,0,0,4,0,0,4,2,3,2,2,2,4,2,3,3,3,0,0,0,5,3,2,0,3,4,0,5,4,2,5,3,5,3,3,4,5,2,0,4,2,5,5,0,2,5,5,2,0,0,0,2,3,5,4,3
oak,3,3,5,5,6,4,3,2,3,3,3,5,3,2,0,5,0,0,5,5,2,5,0,0,0,2,3,3,0,0,0,4,3,1,2,0,2,0,4,2,2,3,0,3,3,3,2,4,5,0,0,0,0,0,3,0,2,3,3,3,3,0,0,2,2,5,3,1
office,3,4,3,2,3,4,4,3,2,3,2,4,3,3,3,3,2,4,3,3,3,3,2,5,2,2,2,3,3,2,3,3,2,5,2,3,2,3,4,5,3,2,3,4,3,4,2,3,4,5,3,5,3,3,5,2,2,3,3,3,3,0,3,3,3,5,3,3
old,3,2,3,3,3,3,3,3,2,2,3,2,4,3,3,3,4,3,2,3,4,2,3,3,2,4,3,4,1,1,3,3,2,5,1,3,3,3,3,4,2,2,2,4,4,3,2,3,3,4,3,2,3,4,6,4,3,3,0,3,3,2,3,3,3,4,3,3
opened,3,5,3,5,5,3,3,3,3,2,4,4,3,3,3,3,3,2,3,2,5,3,3,3,2,2,4,3,3,5,2,1,3,5,6,0,3,3,2,3,4,1,3,3,5,4,3,5,6,3,6,6,3,4,5,3,3,3,5,2,3,3,3,2,5,5,5,3
optimism,4,4,3,4,2,5,3,5,3,5,3,3,3,3,2,3,0,2,3,3,3,3,2,3,3,2,2,5,3,3,4,2,4,4,2,0,2,3,4,3,5,3,3,3,3,4,3,3,4,4,3,4,5,5,6,2,5,3,4,3,4,2,4,2,5,5,3,5
oration,5,1,4,0,0,3,2,3,3,4,3,3,3,3,0,0,2,3,3,3,2,4,3,5,3,3,2,5,2,5,5,0,5,3,2,0,3,3,3,3,2,4,3,4,3,1,3,4,5,5,0,5,2,5,5,3,2,2,3,3,2,5,3,2,4,5,5,4
pan,1,3,2,3,3,5,3,5,3,5,3,4,4,2,0,5,5,3,4,3,3,3,3,3,4,4,5,5,5,2,3,3,5,2,2,3,3,4,4,4,3,3,5,3,5,4,3,2,4,3,3,5,2,6,5,5,3,3,5,3,5,4,5,4,3,5,3,3
parade,5,5,5,3,3,5,3,5,3,5,3,4,5,0,0,3,2,3,5,2,2,2,3,5,3,3,2,4,5,2,3,3,0,4,3,0,3,3,5,2,3,2,3,4,4,3,4,3,5,5,0,4,2,0,5,0,3,3,5,3,3,0,0,3,3,5,5,4
paradox,5,3,3,2,3,3,2,5,3,4,3,3,4,3,2,5,2,3,2,2,2,3,3,2,3,3,2,3,3,2,2,0,3,2,2,0,3,4,2,3,4,3,2,1,3,2,3,3,4,3,2,4,3,5,4,3,2,2,3,2,0,3,5,5,4,5,3,3
parent,2,2,4,0,2,2,2,5,2,2,3,3,3,4,5,3,3,3,2,3,3,2,3,4,3,3,2,3,2,4,3,3,3,5,3,0,2,3,3,5,5,5,4,3,3,5,3,5,3,6,3,5,4,4,5,0,3,3,5,3,3,0,3,3,4,5,3,3
park,3,3,4,3,3,4,3,3,3,5,2,4,5,2,0,4,3,3,2,3,2,3,3,3,4,2,0,3,2,0,3,3,3,4,3,0,5,3,4,3,3,3,3,3,3,4,3,1,4,4,0,1,2,3,3,0,4,3,5,3,2,0,3,3,3,5,3,3
party,3,3,5,2,2,3,2,5,2,5,3,2,5,0,0,2,3,2,3,2,2,2,2,5,3,3,1,4,3,3,4,3,3,2,3,0,0,3,3,3,5,3,2,2,3,2,4,3,3,6,3,4,3,3,4,2,3,3,5,3,3,0,3,2,3,5,4,3
patent,3,3,3,0,3,3,3,5,4,5,3,3,5,2,0,0,2,3,2,3,5,2,5,3,3,1,2,3,3,3,4,0,2,3,4,0,3,5,3,3,3,3,3,3,4,3,3,5,4,4,0,3,3,4,5,3,2,4,5,4,0,5,3,3,3,5,4,5
patient,5,3,3,0,3,3,2,5,2,4,3,3,5,3,2,3,3,2,3,3,3,2,3,3,3,3,3,3,2,3,3,0,3,4,2,0,3,2,4,2,3,3,3,3,3,3,3,3,3,4,3,6,2,5,5,0,3,2,3,3,0,4,2,3,3,5,3,3
pea,6,2,3,2,3,2,5,3,1,3,2,5,3,0,0,6,0,0,2,3,3,0,3,0,3,1,3,0,2,0,4,1,3,3,2,0,0,3,3,2,1,3,3,3,2,2,3,3,2,1,0,3,3,0,5,4,3,3,3,3,3,3,3,3,0,3,4,3
peace,3,5,3,3,4,3,3,3,3,3,3,3,3,3,0,2,2,3,3,2,4,3,3,2,3,2,0,2,2,5,3,2,3,0,2,0,5,3,4,3,3,2,3,3,3,4,3,3,5,6,2,4,4,5,5,3,3,3,5,3,5,6,3,2,3,5,3,2
peaceful,2,2,3,4,5,2,2,3,3,0,4,2,3,2,3,2,3,3,3,0,2,3,2,4,0,5,0,5,5,3,0,3,2,3,0,3,5,3,5,3,3,3,4,3,3,5,4,4,3,3,2,3,3,5,5,2,5,4,5,3,2,2,2,2,2,3,2,3
pen,5,3,3,3,3,2,2,4,3,3,2,4,3,1,0,5,3,2,5,3,5,3,1,0,1,0,2,5,0,0,0,3,1,5,0,3,4,4,1,4,3,2,3,1,4,3,3,4,3,0,0,6,3,2,3,0,3,3,3,4,0,0,3,3,3,5,3,3
pencil,5,2,4,3,4,0,4,4,0,5,3,6,1,0,0,5,0,1,4,2,4,2,0,0,3,0,0,0,0,0,0,4,3,5,0,5,2,3,4,5,0,0,2,3,2,0,2,3,4,0,0,5,0,2,4,0,3,0,3,3,0,0,5,0,0,5,2,5
penguin,3,3,5,5,6,2,2,5,5,5,4,5,3,3,0,3,0,1,3,4,3,2,2,0,2,2,2,6,2,0,2,2,2,0,2,3,3,3,5,0,3,2,3,2,2,6,3,1,4,0,0,5,0,0,2,0,3,3,3,3,0,0,0,2,0,5,2,3
perjury,4,2,3,5,3,3,2,3,4,2,3,2,3,4,3,0,0,2,3,3,3,5,3,3,0,3,0,3,3,3,4,0,3,0,2,0,4,3,3,4,2,3,2,3,2,3,5,4,5,5,3,3,0,6,2,5,5,3,0,0,1,4,0,4,0,2,4,0
piano,3,4,3,0,4,2,2,2,3,4,3,5,5,0,0,5,0,2,5,0,2,2,0,5,5,3,5,6,5,0,3,1,3,5,0,0,2,3,5,5,3,2,3,2,4,4,2,5,4,3,0,5,0,4,5,0,5,3,5,2,3,0,3,3,4,5,4,3
pie,4,5,3,3,5,4,3,5,3,3,2,5,4,0,3,5,3,2,5,3,5,0,2,0,0,3,0,0,2,0,5,3,2,3,0,4,3,4,3,3,2,0,3,4,3,3,3,3,4,3,0,1,0,2,3,0,5,2,5,3,0,3,3,3,3,5,3,3
pig,2,3,4,3,3,4,2,2,3,4,3,5,3,2,0,5,2,3,5,5,2,4,3,2,4,2,3,6,3,0,5,5,3,2,3,0,3,3,5,1,2,3,2,2,5,2,2,3,4,2,3,0,0,0,3,3,3,5,3,3,2,5,2,3,0,4,3,2
pilot,5,3,3,3,2,1,3,5,2,3,3,3,3,0,3,5,3,3,2,3,3,3,2,3,4,2,3,5,3,3,5,2,3,5,2,0,3,4,3,0,5,4,3,2,3,4,5,4,5,5,3,5,3,5,5,3,3,3,3,5,0,0,0,4,3,5,3,4
pineapple,6,4,4,5,6,2,3,2,3,3,2,5,3,0,3,4,0,0,3,3,4,0,3,0,5,3,3,0,0,0,6,5,1,5,2,5,0,3,4,3,3,0,5,0,3,2,3,3,5,3,0,0,0,0,3,0,4,3,3,3,3,4,0,3,2,4,3,3
plane,1,3,3,0,2,4,2,5,3,5,2,3,3,3,0,3,2,3,5,3,3,2,3,0,3,3,2,3,3,0,0,2,3,3,0,2,3,4,3,3,2,4,2,3,3,2,3,3,4,3,0,1,3,4,4,2,3,3,3,2,5,3,3,3,3,5,5,4
planned,5,5,3,3,4,4,2,3,1,3,3,3,3,3,4,0,5,3,3,2,3,3,3,3,3,2,2,3,3,5,4,3,0,5,3,0,5,3,3,2,4,3,3,2,3,5,3,5,5,3,5,6,3,4,5,0,3,0,3,3,2,3,4,2,4,5,3,3
played,4,4,4,4,4,3,2,3,5,5,3,4,3,3,5,5,2,3,3,3,3,4,2,3,4,3,2,5,3,5,3,0,4,5,4,0,4,3,3,3,3,3,3,3,4,4,3,4,5,5,5,3,3,6,3,3,4,0,4,2,3,2,3,4,3,6,5,3
plea,3,3,3,2,3,3,2,5,3,5,3,5,2,3,0,0,3,2,2,4,3,3,3,3,3,1,3,4,3,5,3,3,4,5,5,0,0,5,3,3,3,3,3,3,3,5,3,5,4,5,0,5,3,5,5,5,3,3,5,3,5,3,3,2,4,5,5,3
plot,4,3,5,3,5,3,4,5,3,4,3,4,4,2,3,0,0,3,3,4,3,5,3,3,3,3,3,3,5,4,2,2,2,4,3,0,3,3,3,3,3,3,3,3,4,4,3,5,5,4,2,5,3,6,5,3,1,3,5,3,0,0,4,5,4,5,4,5
plum,5,3,6,5,5,3,3,3,4,5,3,5,3,0,0,3,2,3,5,2,3,0,2,0,2,2,1,4,1,3,6,5,3,3,1,0,3,3,2,2,3,3,2,2,5,3,3,5,3,5,0,5,3,5,3,3,5,3,5,2,3,0,5,4,0,5,5,3
policeman,3,2,3,3,3,2,2,3,3,4,3,5,2,3,3,5,2,3,3,5,3,2,2,4,2,3,3,4,5,3,3,2,3,4,3,0,3,3,5,3,2,0,2,2,4,3,3,3,3,5,3,4,2,5,5,0,0,3,0,0,0,0,3,0,0,3,3,3
politician,3,2,3,3,3,2,0,5,3,2,3,3,3,3,3,0,4,3,3,3,3,3,2,5,3,3,2,4,3,3,5,3,4,3,1,0,3,3,3,3,3,2,4,3,3,5,3,3,4,5,3,4,3,5,5,3,0,3,2,3,5,3,0,3,2,2,4,3
power,3,2,5,2,3,2,2,3,3,5,3,3,5,3,3,0,2,5,2,2,4,4,3,2,5,3,2,3,3,3,2,0,3,4,4,0,3,3,4,5,4,4,4,3,3,5,3,3,5,5,2,3,5,5,5,4,3,3,2,3,3,2,4,2,3,3,4,5
powerful,3,6,5,4,4,3,5,3,5,5,3,4,3,3,4,3,5,3,5,4,4,5,5,5,5,5,5,5,5,5,4,5,3,4,3,5,5,5,5,5,3,4,3,4,3,3,3,5,3,4,5,5,4,5,5,4,5,4,4,3,3,2,4,4,6,5,4,5
prairie,3,4,3,3,5,5,3,5,3,3,3,5,3,2,0,2,2,2,5,4,2,2,2,1,3,2,3,3,0,2,0,3,2,3,3,0,4,3,4,3,3,3,3,4,2,3,3,4,5,2,3,0,0,0,3,0,3,3,3,5,0,3,3,3,3,4,3,5
priest,3,3,5,3,5,2,2,5,3,3,3,4,3,3,2,2,2,3,2,4,3,3,3,1,3,2,2,4,3,3,2,2,5,5,1,0,5,3,3,0,3,3,2,3,3,3,3,3,4,4,4,3,3,4,4,2,0,3,0,3,0,0,0,2,2,2,3,2
prison,2,3,5,3,5,2,3,3,3,3,3,5,5,3,2,0,5,4,0,3,3,4,5,5,0,3,3,4,0,3,2,3,2,3,3,0,4,4,6,3,4,5,4,5,3,5,3,4,5,5,3,3,3,5,2,4,0,3,0,3,4,4,3,3,3,5,1,1
problem,3,3,3,3,2,3,2,4,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,1,2,2,3,2,5,1,3,2,2,2,3,0,2,4,3,2,2,3,3,3,4,4,3,3,3,4,0,3,3,5,3,4,3,3,2,3,3,3,3,3,3,4,2,3
protest,4,3,5,2,3,3,2,5,3,2,2,3,5,3,0,0,3,4,4,2,3,3,2,3,3,2,2,2,3,3,3,0,4,4,2,0,0,3,3,3,4,3,3,2,3,3,3,3,5,5,3,4,0,5,4,3,0,2,2,2,3,3,3,2,2,6,4,3
pumpkin,5,2,6,4,6,4,2,2,2,2,2,6,4,2,0,5,0,0,5,4,3,3,0,1,0,0,0,2,0,0,5,5,2,5,2,3,2,3,5,3,3,3,3,6,3,3,2,4,3,4,0,0,0,0,2,0,5,3,5,2,0,5,2,0,3,5,4,3
put,3,5,3,2,5,5,3,3,5,2,4,3,3,2,5,3,3,4,4,5,3,4,3,5,5,5,3,4,3,5,2,2,3,5,5,0,5,5,3,3,3,3,3,5,3,4,3,4,5,5,4,5,3,5,3,3,3,2,3,3,2,3,2,3,3,5,5,3
quantity,3,3,3,3,3,3,2,5,3,5,3,2,3,0,0,5,2,3,3,3,2,5,4,2,3,2,2,3,5,2,5,4,3,5,3,0,3,3,2,5,3,3,3,3,3,3,3,3,3,4,0,5,3,4,5,2,3,3,5,3,3,3,5,3,3,4,3,3
radish,3,2,5,5,3,3,3,2,0,0,2,6,2,0,0,5,0,3,5,4,3,0,3,0,0,0,0,0,0,0,5,3,1,3,0,0,0,4,3,3,2,3,4,0,3,0,3,3,3,0,0,0,0,4,2,0,3,3,3,3,0,0,0,2,0,0,2,3
rake,4,2,3,2,2,2,2,5,3,3,3,5,4,2,4,4,2,2,3,3,3,3,4,4,2,3,5,5,3,0,3,2,4,5,1,0,3,3,2,3,3,5,3,3,2,3,3,4,3,2,2,0,3,1,5,3,2,3,3,3,3,2,4,3,0,5,3,3
