Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,3,3,0,3,2,4,3,2,0,3,3,3,3,0,0,2,2,4,3,2,3,4,2,0,3,3,3,2,3,2,5,0,2,2,0,0,3,4,4,4,3,3,3,3,3,3,3,3,5,5,2,4,2,5,5,3,0,3,0,0,3,3,3,2,2,5,3,3
lemonade,5,5,2,6,3,0,3,3,2,2,2,2,2,0,0,5,0,2,2,0,4,0,0,3,0,0,0,1,2,0,5,5,3,4,0,0,0,2,4,4,4,0,3,3,2,0,2,3,5,5,0,2,0,2,3,0,5,0,2,3,0,5,3,0,0,5,3,3
lightning,5,5,3,1,3,5,0,5,2,6,0,2,5,0,0,0,2,0,0,0,3,0,3,2,4,2,2,5,0,0,0,0,0,1,0,0,0,4,4,0,4,4,3,2,2,2,5,5,6,1,0,0,3,0,2,4,0,0,3,2,3,5,5,5,0,5,5,3
liked,3,4,3,2,4,3,3,3,3,4,2,3,3,3,3,6,3,3,3,5,2,3,3,5,2,1,2,4,0,3,3,3,3,3,3,0,4,3,3,4,3,3,3,5,4,5,3,5,5,4,5,5,3,5,5,2,4,3,4,2,0,2,3,4,3,4,5,3
limousine,5,3,3,0,5,5,3,3,3,3,3,5,3,0,0,5,2,2,5,0,2,5,0,3,3,3,2,5,0,0,2,2,0,3,0,3,0,3,5,0,2,3,4,2,3,5,2,5,3,3,0,1,0,0,3,3,3,3,3,5,0,3,0,3,3,3,3,3
lip,5,3,3,6,2,2,2,5,3,3,3,3,3,3,2,4,3,3,3,3,3,2,3,3,5,2,1,4,4,5,0,3,5,1,0,2,5,3,2,4,4,3,5,3,3,3,3,4,4,5,0,5,4,5,3,3,3,3,5,3,5,5,3,4,0,5,3,3
listened (to),0,4,2,3,2,2,3,3,3,4,3,2,3,2,3,0,0,2,3,3,3,4,3,4,3,3,3,2,5,5,2,0,2,0,0,0,0,2,2,3,4,4,3,3,2,5,4,4,5,5,5,5,0,5,5,0,3,2,4,3,3,2,3,2,5,5,4,4
lived,3,3,4,4,4,3,3,2,4,2,3,4,3,3,4,3,5,5,4,4,2,3,3,3,3,1,3,3,3,5,3,5,3,3,0,0,5,3,2,3,3,4,3,3,2,4,3,3,6,5,3,5,3,5,5,0,3,0,5,3,4,2,5,4,3,5,1,3
loan,2,2,2,2,3,2,2,5,3,4,3,3,3,2,0,1,2,2,2,3,3,3,2,4,3,3,3,2,3,0,3,3,3,1,3,0,3,3,3,3,3,4,5,3,5,3,3,3,5,5,0,4,2,6,5,3,3,5,3,4,2,0,2,2,3,5,3,3
lonely,0,2,3,0,3,3,3,3,3,2,3,3,3,3,2,1,2,3,3,3,2,3,2,3,0,3,3,3,3,2,2,1,3,3,3,2,3,2,3,2,3,3,3,3,3,3,3,2,3,3,2,3,3,5,3,2,2,2,3,3,3,3,4,2,4,3,3,3
long,3,5,4,4,4,6,2,3,4,4,5,4,3,3,2,2,3,2,4,3,5,2,3,3,4,5,3,3,5,3,3,4,3,5,5,1,3,4,5,5,3,3,3,5,3,5,5,3,4,4,5,3,3,5,5,5,5,5,5,3,2,2,4,5,5,5,4,3
lost,5,2,4,3,4,2,5,4,3,2,4,4,5,4,3,3,5,2,3,2,3,3,2,5,3,3,2,5,4,5,4,2,3,3,1,0,6,3,2,3,3,4,3,2,3,5,3,3,4,5,5,4,0,5,3,3,3,0,2,5,3,2,5,4,3,5,4,3
loud,0,1,3,0,0,2,2,0,2,3,3,0,2,0,0,3,2,3,2,2,0,2,3,3,5,2,3,4,4,4,2,2,2,5,3,3,0,1,2,5,2,3,3,2,0,3,3,3,3,4,2,4,3,2,3,3,0,4,2,2,3,2,4,2,2,3,5,4
love,3,3,3,2,2,3,2,2,3,3,3,3,3,3,0,3,3,4,3,3,2,4,3,3,3,0,3,2,3,0,2,2,4,5,2,0,3,3,3,3,3,3,3,4,2,4,3,3,5,5,0,5,3,4,5,3,3,3,4,3,3,6,3,3,3,5,3,5
luck,3,3,5,2,3,2,3,3,3,2,3,2,3,1,3,0,3,3,3,2,3,2,2,3,2,3,3,2,3,0,5,0,2,3,3,0,0,3,2,3,3,2,2,0,2,4,3,3,3,2,0,3,3,5,4,2,2,3,3,5,5,0,2,3,5,4,3,3
lust,1,2,3,3,3,3,3,4,3,3,3,3,2,2,0,2,3,4,0,0,3,3,4,3,3,3,2,2,0,0,4,2,5,3,2,0,3,2,3,3,3,4,3,3,3,4,3,3,5,4,2,2,3,4,0,4,4,3,2,5,3,3,3,3,3,0,4,4
magazine,4,3,3,2,3,5,3,5,3,3,3,5,3,2,0,4,2,3,4,3,3,3,5,0,0,2,3,3,0,0,3,3,1,2,2,0,0,3,3,3,4,3,3,3,2,2,5,4,3,2,0,5,3,4,5,0,3,3,4,3,2,6,0,3,3,5,3,4
majority,5,3,5,3,5,3,2,3,2,3,3,5,4,3,3,3,1,3,4,3,5,3,3,3,3,2,2,5,3,2,3,3,3,4,5,0,3,4,4,3,3,4,3,3,3,3,3,3,5,5,3,5,3,5,5,3,3,3,5,4,3,5,1,3,3,5,3,5
malice,3,2,5,3,3,2,2,2,3,3,3,3,3,3,3,0,3,3,0,3,3,3,3,3,3,3,4,2,3,0,3,0,3,3,0,0,3,3,2,3,4,3,3,3,3,4,3,3,5,6,3,3,0,5,2,5,0,3,0,3,3,3,2,2,2,0,3,4
man,3,3,3,3,3,2,3,5,3,5,3,3,5,3,3,3,2,3,1,2,3,3,4,0,2,3,3,5,3,4,3,2,3,5,5,0,3,3,3,5,3,3,5,3,3,6,3,3,3,5,3,5,3,5,5,3,2,2,3,3,2,3,3,2,0,5,5,4
mandolin,3,4,4,2,6,2,5,3,2,5,3,5,5,0,0,5,1,2,4,3,5,4,2,5,6,3,6,6,6,0,3,2,3,6,0,0,2,3,5,3,2,3,4,2,5,1,4,4,5,3,3,5,3,3,5,0,5,3,5,3,0,0,0,0,0,3,4,3
marched,3,2,3,3,5,5,2,2,6,5,5,3,3,4,4,6,2,4,3,3,3,5,4,5,5,3,4,5,3,6,2,2,2,5,4,0,3,4,3,4,3,4,3,3,4,5,4,5,5,4,5,6,3,2,3,3,3,3,3,2,2,1,5,5,3,5,5,3
matinee,5,4,3,2,2,5,3,3,3,5,4,3,5,3,3,5,2,3,5,3,2,3,3,5,3,4,3,3,3,0,5,2,2,3,3,0,2,3,3,5,3,3,4,4,4,5,4,3,2,4,3,2,0,3,3,2,4,3,4,3,3,3,5,3,2,4,5,3
mayor,2,3,5,0,2,0,2,3,3,2,3,3,5,2,0,3,2,2,3,3,2,2,3,3,3,0,2,3,3,4,2,3,4,3,5,0,5,3,3,2,5,2,5,3,3,3,2,4,4,5,3,3,3,5,3,3,3,3,3,0,0,0,0,3,2,3,3,3
medicine,3,3,3,2,0,3,2,4,3,3,2,2,4,4,0,1,3,2,2,2,3,2,3,3,0,2,3,3,3,2,2,3,3,4,2,0,3,5,1,5,4,3,2,2,3,4,3,4,5,5,0,3,3,5,4,4,0,3,3,3,4,3,0,2,3,6,2,2
meeting,3,3,4,3,3,5,2,5,3,3,2,5,5,3,2,3,3,5,3,3,3,2,3,3,3,2,2,3,3,2,5,0,3,3,5,3,3,5,2,3,4,4,3,2,3,5,3,3,4,3,3,6,3,5,6,4,3,3,5,2,5,3,3,3,2,5,5,3
megaphone,3,2,3,2,0,4,2,4,4,4,3,3,3,3,0,5,3,2,3,2,5,2,5,5,5,3,5,5,0,2,0,0,5,0,2,0,3,4,3,3,2,4,3,3,3,5,2,3,5,2,2,5,2,2,4,3,0,2,0,3,3,5,5,2,2,3,5,3
mercy,3,4,3,3,2,3,3,3,3,4,5,3,3,3,3,2,2,3,3,0,3,5,4,3,2,2,3,3,4,3,2,2,4,4,3,0,0,3,3,4,5,3,3,3,2,3,3,3,4,5,3,5,3,4,4,2,2,3,2,4,5,5,4,2,3,4,3,1
met,3,2,3,3,5,4,2,2,4,3,4,3,3,3,3,4,4,2,5,2,3,2,2,3,2,2,3,5,5,5,2,2,5,2,2,0,5,4,3,3,4,4,1,5,2,5,3,5,5,6,5,4,2,5,5,0,5,3,5,3,2,4,5,5,5,5,4,1
minister,3,4,3,4,2,3,3,3,3,3,2,3,3,3,2,3,3,5,5,3,2,3,2,0,3,3,3,3,3,4,3,3,4,3,3,0,3,4,2,3,2,4,5,3,3,5,3,5,5,5,4,5,3,5,3,3,0,0,3,4,0,0,0,2,3,5,2,2
mob,2,3,5,4,3,2,2,3,3,5,3,3,3,3,3,3,2,0,3,3,3,3,3,2,4,3,2,2,3,1,2,2,2,3,3,0,3,4,4,3,3,5,3,3,3,5,4,3,4,5,2,4,0,4,3,5,0,3,0,4,3,2,5,2,0,2,3,3
monkey,5,3,3,1,3,3,3,4,4,6,2,5,5,3,3,5,3,3,1,3,3,2,2,3,2,3,2,4,1,0,3,3,3,4,4,0,5,3,3,2,3,3,0,3,3,2,3,3,3,2,3,0,0,0,3,0,0,3,4,2,2,0,3,3,0,4,4,3
moose,3,2,5,5,0,6,2,3,5,5,2,5,2,3,3,5,0,3,2,5,2,5,0,2,2,3,0,5,3,0,0,2,3,3,2,0,4,3,6,0,3,0,2,0,0,0,2,3,2,0,0,3,0,0,0,0,2,3,2,2,0,0,2,3,0,5,3,0
moral,2,3,3,0,0,0,0,0,2,3,2,3,3,3,3,0,2,5,0,0,3,3,3,3,3,2,2,3,3,2,3,3,3,3,2,0,3,3,2,3,3,3,2,4,3,3,3,3,4,3,3,3,3,4,5,3,0,0,1,5,3,0,3,2,3,3,2,3
morning,4,5,2,3,1,0,3,4,3,5,3,2,3,3,3,4,2,2,2,0,3,3,3,2,0,0,2,3,2,0,2,2,5,3,4,0,3,3,4,3,3,3,2,5,5,3,5,6,5,1,2,3,3,5,5,2,3,3,4,3,3,0,0,3,2,5,2,3
mosquito,5,2,2,2,4,0,4,5,3,5,3,5,2,5,0,2,0,1,3,0,2,0,5,0,3,3,5,5,0,0,0,2,3,2,2,0,2,2,3,3,5,5,0,3,3,0,2,4,4,0,0,0,0,0,0,6,0,4,0,0,2,5,2,0,0,0,3,3
motive,3,3,5,3,0,3,2,4,3,5,3,2,3,4,0,0,3,4,1,2,3,5,2,4,3,2,3,3,4,3,2,0,3,4,3,0,2,5,2,3,5,5,2,1,3,5,4,4,5,5,4,5,4,5,5,4,3,3,2,3,3,2,3,2,5,4,3,4
mountain,5,2,3,2,4,5,3,3,2,4,3,6,5,3,3,5,0,2,2,3,0,3,2,0,3,3,2,1,2,0,0,3,0,0,2,2,6,3,5,0,2,3,3,3,2,5,3,5,4,2,0,0,2,0,3,3,2,3,3,3,0,3,2,2,3,5,3,3
mouse,4,3,5,2,3,3,3,3,3,5,3,5,2,2,0,5,2,2,5,2,5,0,0,1,1,2,3,4,3,0,0,2,0,5,5,5,0,5,3,5,2,2,2,3,3,3,4,3,4,0,0,0,2,2,3,2,3,2,2,3,0,2,2,3,1,6,5,3
mouth,5,3,3,0,3,3,2,3,4,4,3,2,3,3,2,5,5,3,4,3,2,2,6,0,5,2,1,6,4,4,3,3,5,0,0,5,5,2,3,4,3,4,0,3,3,2,2,4,4,3,0,5,3,0,5,5,3,3,4,3,3,3,3,3,2,5,5,4
muscle,3,3,4,0,3,5,2,5,3,5,3,3,4,3,2,3,2,3,4,3,3,4,3,3,3,2,2,2,2,5,2,2,2,5,5,3,3,3,3,5,3,3,3,2,3,3,3,2,4,3,0,3,3,2,5,3,3,3,2,2,3,3,3,3,4,4,3,3
mushroom,4,3,5,2,4,3,2,5,1,0,2,6,4,3,0,5,0,0,4,4,3,2,0,0,0,0,0,0,0,0,5,3,0,3,0,5,0,3,3,0,3,4,2,2,2,2,3,3,5,3,2,0,3,0,2,3,3,3,3,3,2,3,0,3,5,5,5,3
musical,3,3,3,3,1,2,2,4,3,5,2,4,3,3,5,0,3,3,3,3,4,2,2,3,2,2,3,5,3,2,5,0,2,4,4,0,2,3,3,3,4,5,2,2,3,3,3,3,2,3,0,5,3,5,4,0,3,3,3,4,3,2,3,3,5,5,3,5
mustard,6,3,3,5,5,0,2,2,2,3,2,3,3,0,0,5,0,2,5,2,2,3,0,0,2,0,3,0,0,0,5,5,5,3,0,5,2,2,2,2,3,0,5,0,3,5,1,2,5,0,0,3,0,0,2,0,4,4,5,0,0,4,0,0,0,5,3,2
mystery,4,2,4,3,3,3,3,5,3,4,2,2,3,2,3,2,3,2,2,3,3,3,3,3,3,2,3,5,5,3,5,2,3,3,2,0,5,2,3,3,3,5,3,3,4,3,4,3,5,3,3,4,3,5,3,3,3,3,3,3,5,2,3,3,4,4,4,3
negotiated,3,4,2,2,5,3,3,3,4,4,2,3,4,3,4,2,3,3,3,3,2,4,3,5,3,2,5,3,3,4,3,0,2,2,5,0,4,4,1,2,2,4,4,3,3,5,3,4,5,5,5,5,3,5,3,0,3,2,3,3,3,2,5,3,3,4,3,3
new,3,4,3,1,3,3,3,5,2,5,3,2,3,3,3,1,3,2,4,3,3,3,2,2,4,2,4,5,4,4,5,3,3,4,4,3,5,3,2,3,3,2,2,4,2,4,3,4,3,3,3,2,2,3,3,3,5,3,2,2,3,3,4,5,4,4,4,4
newspaper,5,3,4,2,5,3,3,3,2,5,2,4,4,0,0,4,2,4,4,3,3,5,0,0,0,0,0,3,4,0,5,3,0,3,0,0,3,5,4,3,3,3,3,0,4,3,3,2,5,2,0,6,2,6,4,0,2,0,3,3,3,0,5,3,0,5,5,3
night,2,0,5,3,3,0,3,3,2,3,2,3,3,5,2,0,2,2,0,0,3,3,3,0,1,2,0,2,2,0,0,2,3,4,3,0,2,2,3,3,3,2,4,5,4,5,3,4,5,0,0,0,0,2,3,2,2,3,0,2,0,0,2,2,0,5,3,2
nose,5,3,2,2,3,2,2,5,3,4,3,3,3,3,5,5,2,3,3,2,2,2,2,0,2,2,2,0,0,0,0,2,5,0,0,6,3,3,5,5,1,2,3,2,2,1,5,5,4,0,0,1,3,2,3,2,3,3,3,3,3,5,0,3,3,4,4,3
noun,3,3,3,3,3,2,2,5,3,3,2,2,3,3,2,5,3,5,2,3,2,3,5,2,5,3,3,3,3,4,2,3,3,3,3,3,3,3,3,3,2,3,2,3,3,5,4,4,3,3,0,5,3,5,5,4,5,5,4,4,5,3,5,3,4,5,4,4
number,5,2,3,0,3,3,2,4,3,3,3,2,4,0,0,0,0,3,2,2,3,0,3,1,2,0,3,2,3,0,0,0,2,4,4,0,3,3,3,5,3,3,4,1,4,2,3,3,5,4,0,5,1,5,3,0,3,3,4,2,3,0,3,3,3,5,3,3
oak,5,3,5,3,5,5,3,3,3,3,3,5,5,3,0,5,0,0,5,5,0,5,0,0,0,3,0,0,0,0,2,2,2,2,2,0,5,0,4,0,2,3,3,0,1,5,3,3,4,2,0,0,0,0,4,3,3,3,3,3,0,0,4,2,3,5,2,3
office,3,3,3,4,3,3,3,5,3,3,3,3,5,0,0,4,3,3,2,2,2,2,3,3,1,2,0,3,2,3,3,2,2,4,1,3,2,2,4,4,2,3,3,3,3,4,3,3,4,5,0,4,3,5,4,4,2,3,5,3,0,0,4,0,3,5,3,3
old,3,2,3,0,3,2,2,2,3,2,2,2,4,1,0,2,0,3,2,2,3,3,3,3,0,2,3,3,3,2,2,3,3,3,3,3,0,2,3,3,3,0,3,5,4,5,3,3,3,3,3,3,2,4,3,3,5,3,1,2,3,3,4,2,2,2,3,3
opened,5,5,3,5,5,3,1,3,5,5,2,3,3,3,3,3,3,3,4,3,4,3,5,4,1,3,3,4,3,5,2,2,5,3,6,0,3,6,3,3,4,3,3,3,3,4,5,4,5,5,6,4,0,5,6,4,5,0,5,3,3,3,2,4,3,5,4,3
optimism,2,3,3,3,3,3,2,3,3,3,3,5,4,4,4,4,2,3,2,2,3,3,3,3,2,2,3,3,2,2,4,2,3,3,2,0,3,3,3,5,5,3,3,2,2,4,3,4,5,5,4,4,3,5,5,2,5,3,5,5,5,2,4,3,4,4,3,3
oration,2,3,3,3,0,3,3,3,4,2,2,1,4,2,0,5,3,3,3,3,3,3,0,5,3,3,2,5,3,4,3,0,4,2,0,0,3,3,5,5,3,2,3,2,3,2,3,4,5,3,3,5,3,5,5,3,5,3,5,3,3,0,4,3,2,5,5,3
pan,3,2,3,2,4,2,2,4,3,4,3,5,4,4,3,5,5,2,3,3,3,3,3,2,5,5,5,5,6,0,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,5,3,2,4,5,0,6,2,5,3,4,3,3,3,3,4,2,4,3,5,5,5,4
parade,5,4,3,5,5,4,3,3,3,4,2,4,5,1,0,2,3,3,3,3,2,3,3,3,5,3,2,5,4,2,2,3,4,4,5,0,0,3,4,3,3,3,3,3,4,4,5,2,3,5,3,5,0,0,4,4,3,3,5,3,5,3,0,2,0,5,5,5
paradox,3,3,3,2,3,3,3,5,3,3,3,2,4,2,2,3,3,3,3,1,2,3,3,4,3,0,2,3,3,3,3,2,3,2,2,0,2,3,4,2,3,3,3,3,3,3,3,3,4,4,5,4,4,5,3,3,3,4,2,3,1,3,2,2,3,5,3,3
parent,4,3,3,0,3,2,2,3,2,3,3,3,4,4,0,3,3,3,5,3,2,3,3,3,2,2,2,3,3,3,2,3,3,5,5,0,5,4,3,4,3,3,2,3,4,5,3,3,5,6,3,3,3,5,4,3,3,3,4,2,3,3,2,3,4,5,3,2
park,5,3,5,2,2,5,3,3,3,3,2,5,4,1,0,4,2,3,3,2,3,2,3,3,3,3,2,4,2,0,2,4,1,3,3,0,5,3,6,2,3,3,3,2,3,3,2,2,4,4,3,3,2,4,5,0,4,3,6,3,3,2,3,2,2,5,3,3
party,2,2,3,5,2,3,3,5,2,3,2,3,5,2,0,5,3,3,2,2,2,3,5,3,3,3,4,3,3,3,3,0,3,2,2,0,3,2,4,3,3,3,5,3,3,3,3,4,3,5,3,3,2,4,4,3,3,3,5,5,3,0,2,2,3,5,3,3
patent,4,3,5,0,3,2,3,3,3,5,3,4,5,2,3,3,2,3,3,3,5,3,3,3,3,2,3,5,3,5,3,0,3,3,4,0,3,3,3,4,3,2,3,3,3,5,2,3,3,3,0,3,3,4,5,1,3,3,4,2,0,2,0,3,3,5,5,3
patient,4,3,2,0,0,0,2,5,3,4,3,2,4,2,2,2,3,3,3,3,2,3,3,3,3,2,3,3,0,5,3,0,3,2,3,0,3,3,2,3,3,2,2,3,3,3,3,3,3,5,4,3,3,4,2,3,2,3,3,0,0,0,2,3,1,5,5,4
pea,3,3,4,4,5,0,3,3,2,3,3,5,2,0,0,5,0,2,3,3,5,2,2,0,3,2,4,0,2,0,4,2,3,1,3,3,0,3,3,1,3,0,4,3,2,2,5,3,3,0,0,1,0,3,3,3,3,2,4,2,4,4,4,4,0,5,4,4
peace,0,3,3,3,4,3,3,4,3,3,3,2,3,3,0,2,4,3,4,0,3,3,3,2,3,3,4,3,3,2,3,3,3,2,2,3,3,3,3,3,3,2,3,0,3,5,3,5,5,5,3,3,3,5,5,3,4,3,3,5,5,3,2,2,3,5,2,3
peaceful,3,4,2,3,3,2,2,3,4,2,4,3,5,3,0,2,0,2,4,0,4,0,3,3,0,4,0,5,5,3,0,2,3,3,3,3,4,2,5,3,5,3,4,0,3,4,5,3,3,5,3,3,3,5,5,0,5,0,4,3,4,2,2,3,3,3,3,1
pen,3,3,3,3,5,2,1,3,3,4,3,5,2,3,0,5,2,3,4,3,3,1,3,0,1,3,3,4,0,0,1,4,3,5,0,4,0,3,3,4,3,4,3,5,4,3,3,5,3,0,0,5,0,3,4,0,4,3,3,3,0,0,0,3,3,3,3,4
pencil,6,2,4,2,3,0,3,2,0,3,3,5,2,0,0,5,0,1,5,3,4,2,2,0,2,0,0,3,0,0,0,2,0,5,0,4,3,3,2,5,2,3,2,0,0,0,2,4,2,1,0,5,0,0,5,0,2,2,1,0,0,0,0,0,2,5,3,3
penguin,3,2,3,3,2,5,3,5,4,5,2,5,3,2,2,5,0,4,3,5,2,1,0,4,1,5,2,6,2,0,2,0,2,0,2,0,3,3,5,0,3,4,2,3,0,2,2,2,1,0,2,2,0,3,0,0,3,0,3,2,0,3,0,3,0,5,3,2
perjury,5,2,3,4,1,4,3,3,3,5,3,3,3,3,3,2,0,3,3,3,3,6,4,5,0,2,3,2,2,0,4,0,4,3,0,0,2,3,2,3,2,3,3,2,2,2,3,3,5,5,2,6,3,5,5,5,0,3,0,5,3,5,2,3,3,0,4,3
piano,5,4,3,0,4,2,2,4,3,6,3,5,5,3,0,5,0,2,4,1,2,1,3,5,5,3,5,5,6,0,3,0,2,6,0,0,5,3,3,3,2,2,3,3,4,3,5,5,5,2,0,5,0,5,5,0,5,2,5,3,0,0,0,2,3,5,4,5
pie,5,3,3,3,4,3,3,3,3,5,3,5,3,0,0,5,3,2,5,3,3,2,2,0,3,0,0,0,2,0,5,5,6,3,0,3,3,3,4,5,2,2,5,3,4,2,3,5,4,3,0,2,0,0,3,0,3,3,4,2,0,6,3,2,2,6,2,3
pig,5,3,3,2,2,5,3,1,3,5,3,5,3,2,0,5,3,3,2,5,4,5,3,0,3,4,2,5,0,3,6,4,5,3,3,5,0,3,0,1,3,4,4,0,3,2,2,4,3,3,0,0,0,0,3,0,0,5,5,4,4,5,3,2,0,5,3,2
pilot,4,2,3,3,3,2,3,5,2,5,3,0,3,3,5,3,3,3,2,3,3,2,3,3,2,2,3,5,5,2,3,2,3,5,3,0,3,3,3,2,2,3,3,3,3,3,5,4,4,5,2,3,3,5,5,3,4,0,2,3,0,0,0,3,2,6,3,3
pineapple,5,5,4,5,4,2,3,3,2,3,2,5,2,2,0,3,0,0,3,4,2,0,2,0,0,0,4,2,0,0,5,5,3,3,0,5,0,2,4,4,3,3,3,2,4,0,2,0,5,2,0,0,0,2,3,0,5,4,4,3,0,5,0,3,2,3,1,2
plane,5,3,3,2,0,3,3,5,0,5,3,5,5,3,0,3,1,3,5,2,5,3,3,2,2,3,3,2,2,5,0,0,2,3,3,6,3,4,3,5,3,3,3,3,3,3,4,4,5,3,0,5,3,3,4,3,2,3,5,3,3,3,2,3,3,5,4,3
planned,4,4,3,2,4,3,0,3,3,4,3,3,3,2,3,0,2,1,3,0,2,4,3,5,2,3,2,5,3,4,2,4,3,3,3,0,4,3,3,3,3,4,3,4,4,3,3,4,5,4,5,5,3,5,5,0,3,2,3,3,4,2,4,3,3,5,3,3
played,5,3,3,3,5,3,2,3,6,4,3,5,3,3,4,3,3,2,4,3,3,2,3,5,3,2,3,5,4,5,3,3,5,4,3,0,4,3,3,3,3,3,3,3,3,5,3,3,5,4,4,5,0,6,5,2,3,0,5,3,3,1,3,4,5,4,4,3
plea,4,3,5,0,2,5,2,5,3,3,2,5,5,2,0,5,3,3,4,3,3,3,2,3,2,2,3,3,3,3,3,3,5,3,3,0,3,5,3,3,3,3,5,3,3,4,3,3,3,5,2,6,3,5,5,4,5,4,5,5,5,5,5,2,3,3,5,3
plot,4,4,5,4,4,4,2,4,4,4,3,5,4,3,0,3,3,3,3,3,3,5,3,2,3,3,0,3,5,2,3,3,3,3,4,2,3,4,5,3,3,3,3,3,3,4,3,5,4,4,4,5,2,5,4,2,0,4,4,3,2,2,5,3,3,5,4,5
plum,5,3,4,5,3,3,2,3,2,5,3,5,4,3,0,5,2,3,5,3,2,3,2,2,2,0,2,3,2,3,5,4,3,4,0,0,3,3,4,3,3,3,3,3,3,5,3,5,4,4,0,0,3,5,4,3,5,5,5,5,2,3,3,4,3,5,5,4
policeman,3,2,3,3,3,0,0,3,4,2,3,6,4,3,3,4,2,3,2,3,2,3,3,5,3,2,3,5,0,0,0,1,3,5,3,0,2,4,3,3,4,0,2,4,3,3,3,3,5,4,2,0,2,3,6,0,0,3,0,0,2,0,3,3,5,5,2,2
politician,4,3,3,3,4,3,2,3,3,3,3,3,3,2,0,0,3,5,3,1,0,3,3,6,2,5,5,4,0,3,4,2,4,3,0,0,4,2,3,2,2,3,3,2,2,4,3,3,5,5,3,3,2,5,3,3,0,3,0,5,3,3,0,0,2,3,5,3
power,3,3,3,3,3,3,2,5,4,5,3,3,4,3,2,0,2,4,3,3,3,3,3,3,3,2,3,3,5,4,2,3,3,5,4,3,3,5,3,5,4,3,3,3,3,4,3,3,5,5,3,5,5,5,4,5,0,2,2,3,5,4,2,2,5,5,5,4
powerful,3,5,5,3,5,5,3,5,3,5,3,5,5,2,4,3,4,3,5,3,5,5,5,5,5,3,5,4,3,5,4,3,4,4,5,3,5,6,3,5,3,4,3,5,5,4,5,5,3,4,5,5,3,5,5,4,2,3,5,3,3,3,3,4,6,4,4,4
prairie,3,3,3,2,5,5,2,5,5,4,2,5,5,3,0,3,3,3,3,4,2,3,3,3,3,2,2,2,3,0,2,3,2,3,2,0,3,3,5,2,3,3,3,3,3,5,3,4,4,0,3,2,0,0,5,0,2,3,3,3,0,4,0,2,0,6,3,3
priest,2,4,5,4,5,1,2,3,4,2,4,5,4,3,3,3,3,3,3,3,3,3,2,6,2,3,3,5,3,5,3,2,4,3,0,0,2,3,3,0,5,3,4,3,3,3,3,3,4,5,0,3,3,5,4,0,0,3,2,2,0,0,3,3,3,2,3,3
prison,3,3,5,3,5,4,2,5,2,2,4,5,5,3,3,2,2,4,0,1,3,4,5,5,3,2,3,3,5,4,2,3,2,5,2,0,4,3,4,2,4,3,5,2,4,5,3,3,3,5,3,2,3,3,2,5,0,4,0,5,3,4,3,0,0,3,2,3
problem,3,3,5,3,3,2,1,5,2,3,3,3,4,2,0,3,3,3,2,3,3,3,3,3,3,2,2,3,2,0,2,3,1,2,3,0,3,4,3,2,5,3,3,2,4,4,3,3,5,4,0,5,3,5,4,4,0,3,0,3,5,2,4,3,3,5,2,3
protest,3,3,4,3,2,4,3,4,3,3,2,5,3,4,0,0,2,3,3,3,3,3,3,5,3,2,0,3,3,3,3,2,3,3,3,0,3,3,3,3,3,4,2,3,3,3,3,5,4,5,3,5,4,4,3,4,0,2,0,3,5,0,4,2,5,2,3,3
pumpkin,5,3,5,5,4,5,3,1,1,3,2,5,2,2,0,5,0,0,3,3,3,4,0,1,0,2,2,0,0,0,5,6,3,3,0,5,4,2,5,2,2,3,3,6,3,2,3,3,3,2,0,0,0,1,2,0,3,3,5,2,2,0,3,2,3,5,4,3
put,2,4,3,3,5,3,3,3,3,5,3,5,3,2,3,4,4,2,4,4,3,1,3,3,4,3,3,3,5,4,3,1,3,5,6,0,3,5,3,2,5,3,3,2,3,4,3,4,5,5,5,6,0,5,5,3,3,2,4,3,2,2,3,3,4,5,5,2
quantity,4,3,3,0,3,3,2,4,3,5,3,5,4,3,2,5,2,3,4,3,3,3,3,2,3,0,3,3,5,3,3,3,1,3,4,0,3,4,3,5,3,3,3,2,3,3,3,3,5,3,0,5,3,5,5,3,2,3,3,3,5,3,2,2,3,5,3,3
radish,4,2,4,5,3,2,2,0,0,0,0,5,2,0,0,5,0,2,5,3,5,2,2,0,0,0,0,0,0,0,5,3,4,1,0,0,0,3,2,3,3,1,3,0,2,2,0,3,3,0,0,2,0,2,2,0,3,3,3,3,0,0,0,2,0,3,1,3
rake,3,3,3,1,4,3,1,5,3,3,3,5,2,2,0,5,2,3,3,3,2,3,2,2,3,3,3,5,2,0,3,2,0,3,3,0,3,3,1,2,3,4,3,2,3,4,3,3,4,2,0,0,0,3,2,2,3,3,0,3,3,2,3,2,3,5,3,2
