Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,2,3,3,3,3,4,4,5,2,3,3,3,4,3,2,0,3,5,2,3,3,3,3,3,3,3,3,3,0,2,3,2,2,2,0,0,3,3,3,3,3,2,3,2,3,2,3,4,5,5,3,2,3,5,5,5,0,3,0,0,3,2,1,0,2,5,3,2
lemonade,5,5,0,5,2,2,0,3,0,3,2,0,3,0,0,3,0,5,1,0,3,0,1,3,0,2,0,2,4,0,5,5,4,4,0,3,3,0,4,5,3,0,5,3,2,1,3,5,4,3,0,0,0,0,3,0,3,3,3,0,0,5,3,2,2,3,2,3
lightning,3,5,2,0,5,2,2,6,2,6,0,2,5,0,0,0,1,1,0,0,3,2,5,2,5,0,0,5,0,0,0,0,0,4,0,0,0,6,4,0,3,2,2,2,4,0,5,3,5,0,0,0,5,0,3,4,0,0,0,0,0,0,5,5,0,2,5,5
liked,5,5,3,3,3,4,3,2,3,3,3,5,3,2,2,5,5,2,3,3,4,3,3,5,2,0,3,2,3,4,0,3,3,5,2,0,3,3,2,5,3,4,3,3,3,4,3,3,5,5,4,5,5,6,5,0,5,3,5,2,3,2,3,4,4,5,5,3
limousine,5,3,2,2,2,6,3,3,2,3,3,5,4,0,0,6,2,2,3,2,0,4,0,5,0,2,3,4,0,0,0,2,0,0,2,3,2,5,5,3,5,2,4,3,2,3,4,5,3,3,0,0,0,0,5,0,3,0,2,0,0,3,0,2,0,0,3,0
lip,3,3,2,3,3,2,2,4,2,4,3,3,3,3,3,5,2,2,3,2,3,2,3,5,1,3,3,3,5,3,3,2,5,2,0,2,3,2,3,3,2,5,4,3,3,1,3,2,4,4,0,5,3,5,4,2,3,3,5,3,5,3,1,3,5,5,5,3
listened (to),0,3,3,3,4,2,2,1,5,4,3,2,0,3,3,0,3,0,2,2,2,3,0,4,3,3,3,4,5,5,2,2,2,0,0,0,0,3,2,3,5,5,4,3,4,6,3,5,4,5,6,5,3,5,6,0,5,0,3,4,3,2,2,3,5,5,5,3
lived,3,4,0,2,5,3,2,2,5,3,3,5,3,3,3,3,5,2,5,2,4,5,4,3,3,2,2,3,4,5,3,5,3,5,3,0,4,3,2,4,4,3,3,3,3,6,3,3,5,5,5,5,3,5,5,0,4,0,5,4,5,5,5,3,3,5,4,3
loan,5,3,3,1,2,3,2,3,3,5,2,4,3,3,3,2,2,2,3,3,2,2,3,4,3,2,4,4,2,3,4,0,2,2,3,0,2,3,2,3,3,5,4,3,5,4,3,5,5,4,0,2,3,5,4,4,2,3,3,4,3,3,3,3,3,5,3,5
lonely,3,2,3,0,2,2,2,2,4,3,2,2,3,2,2,2,3,3,5,3,3,3,3,3,2,1,2,3,3,3,2,1,2,2,3,3,3,3,3,3,3,2,2,3,3,3,3,3,2,3,3,3,3,4,4,5,3,3,1,5,4,3,4,2,4,5,4,1
long,6,5,5,3,5,6,3,3,3,5,5,2,3,3,3,3,5,5,3,3,3,4,2,3,5,4,3,5,5,5,4,3,3,4,5,5,5,4,3,5,3,5,3,3,5,5,3,3,4,4,3,3,4,5,5,4,5,3,5,2,3,3,2,5,5,4,2,4
lost,4,4,4,3,5,3,3,3,5,3,4,2,3,4,2,3,2,2,3,3,2,3,3,3,2,5,3,5,3,4,2,1,3,2,4,0,4,4,3,3,5,5,3,3,3,5,3,3,3,3,4,4,0,5,3,6,3,3,0,5,2,3,5,4,5,4,5,3
loud,0,0,2,0,2,1,0,0,3,3,2,0,2,0,0,0,2,3,3,2,2,2,3,3,5,2,3,5,5,3,0,2,4,3,3,3,0,0,2,2,3,4,2,3,1,3,3,2,3,5,3,3,3,2,3,3,0,4,2,3,3,2,3,3,4,3,5,3
love,3,3,3,2,3,4,3,5,3,5,4,5,3,3,0,1,3,3,2,3,2,2,3,0,4,3,2,4,4,0,3,2,3,5,2,0,3,2,2,3,4,2,2,3,2,5,2,3,5,5,0,5,3,5,3,3,3,3,5,4,2,6,5,2,4,5,2,4
luck,2,3,3,2,3,3,3,4,2,3,3,0,3,3,3,2,3,3,1,2,3,3,2,4,2,2,3,3,3,2,3,0,3,2,3,0,0,3,2,3,4,4,3,0,2,3,3,4,4,3,0,4,3,4,3,2,3,4,3,5,3,3,3,3,2,4,2,3
lust,3,3,3,4,3,3,3,3,2,2,3,3,3,3,0,2,2,3,2,3,3,3,3,3,5,0,3,3,3,4,2,0,5,3,1,0,2,2,5,2,5,3,3,0,2,3,3,3,4,3,1,2,0,5,0,5,4,3,3,5,0,5,0,3,3,3,4,3
magazine,6,3,3,5,3,2,3,4,2,4,2,5,3,0,2,3,3,2,3,2,3,2,3,0,0,3,3,4,0,3,4,2,0,4,2,0,3,3,3,4,3,3,3,4,2,2,3,3,3,2,0,4,2,5,5,0,3,0,3,3,0,1,3,2,2,5,5,3
majority,2,3,3,4,3,3,2,5,2,5,3,3,5,3,3,2,3,2,2,3,3,4,2,3,4,0,4,5,2,3,5,2,2,4,2,0,3,4,2,3,3,3,3,3,3,3,3,4,5,5,3,5,3,5,3,3,3,3,5,5,3,3,3,3,3,4,3,3
malice,3,3,5,4,4,3,3,3,4,2,2,3,2,3,3,0,3,5,3,2,3,3,4,2,3,2,2,3,0,3,3,2,3,0,3,0,0,3,3,3,3,3,3,3,3,4,4,3,5,3,3,2,0,5,3,3,0,2,0,3,3,3,5,2,2,3,2,3
man,3,3,2,0,3,5,3,5,3,3,2,3,4,2,2,4,3,2,3,1,2,4,3,1,2,2,2,3,3,5,3,5,4,5,2,0,3,5,3,5,4,3,2,2,2,5,4,2,6,5,3,5,3,5,5,3,3,3,2,3,2,0,3,3,3,5,3,3
mandolin,4,4,3,2,4,3,5,6,3,5,3,5,4,0,0,5,3,1,5,2,5,3,0,5,5,3,6,5,6,0,2,0,5,5,1,0,3,2,3,2,3,2,5,0,3,2,3,4,5,3,2,5,0,5,5,0,5,3,3,2,0,0,0,2,3,0,4,3
marched,5,5,3,5,5,5,3,3,5,3,5,3,3,3,3,2,3,5,3,3,3,5,2,3,5,3,3,5,5,5,2,3,5,2,4,0,5,4,3,2,3,4,3,3,3,6,3,4,3,5,5,5,0,6,4,3,3,3,3,2,3,2,2,3,3,6,5,3
matinee,5,3,5,3,2,3,1,5,2,3,3,5,5,3,2,3,3,3,3,2,4,2,3,4,2,3,3,2,3,3,4,4,3,2,3,0,3,3,3,0,3,4,2,3,5,3,5,6,4,3,3,3,2,5,2,3,3,3,3,3,0,2,3,2,3,5,5,3
mayor,0,2,4,3,0,1,2,3,3,3,3,5,4,3,3,0,3,4,3,1,3,2,4,5,2,3,0,3,3,0,3,0,5,5,2,0,5,4,4,3,3,4,3,3,5,5,3,3,5,5,4,3,2,5,4,3,3,0,0,0,0,0,0,0,5,5,3,3
medicine,3,3,4,2,2,3,0,3,2,2,3,3,4,3,4,0,2,3,3,2,3,3,4,0,0,3,0,3,2,3,0,0,3,3,1,2,2,3,3,5,5,3,3,3,3,5,2,3,5,5,0,1,4,5,5,2,0,0,2,2,3,3,3,2,2,5,3,3
meeting,4,3,3,2,1,3,2,5,3,5,2,4,4,5,0,3,2,2,3,3,3,3,2,4,2,3,3,2,3,3,3,4,3,3,3,0,3,5,5,4,3,4,3,3,5,3,3,5,4,5,0,4,5,6,5,3,5,3,3,3,3,0,3,3,3,5,5,3
megaphone,3,3,2,0,2,5,2,3,3,5,3,5,3,3,0,5,2,3,3,2,5,3,1,5,5,3,2,5,1,1,0,2,4,4,2,0,2,3,4,2,3,3,1,3,3,2,3,3,5,2,0,5,1,0,5,3,0,3,3,3,3,3,5,2,3,3,5,4
mercy,3,4,5,3,2,2,3,3,3,3,3,4,2,3,0,3,3,3,3,2,3,3,3,3,5,3,3,3,5,2,4,3,3,2,2,3,2,3,3,3,4,3,3,3,2,3,2,3,3,5,3,5,3,4,5,5,3,3,2,3,5,5,3,3,3,5,4,2
met,4,4,3,3,5,4,3,3,5,4,2,3,3,2,2,3,4,3,3,3,3,5,3,5,5,2,2,4,3,5,3,2,2,3,5,0,5,5,3,3,4,3,2,3,2,4,4,5,5,3,3,5,0,5,5,0,3,0,3,4,2,4,4,4,2,5,5,3
minister,3,3,3,3,0,3,3,4,2,3,3,4,4,2,3,3,3,3,3,2,3,2,2,4,2,2,3,4,2,3,2,2,4,3,0,0,3,3,5,3,5,3,3,3,3,6,3,3,4,5,2,4,3,5,5,3,2,0,3,3,0,0,0,0,3,4,3,3
mob,3,2,4,0,3,4,1,4,2,5,2,3,5,3,0,3,3,3,3,2,3,3,3,2,2,2,2,3,3,0,4,1,4,3,3,0,3,4,3,3,3,3,3,3,2,4,3,4,4,6,3,0,0,3,3,3,0,4,2,2,3,3,3,3,0,6,3,2
monkey,5,2,3,3,3,2,4,3,3,3,1,4,2,2,3,5,2,3,1,3,4,2,3,2,2,2,6,5,2,0,2,2,3,3,4,0,3,3,2,0,2,3,2,2,3,3,3,3,3,0,0,2,0,0,3,2,5,2,5,3,0,5,0,0,0,5,3,3
moose,6,1,3,2,0,5,4,5,3,3,2,6,3,2,3,5,0,5,3,3,2,5,3,0,2,2,0,4,0,0,3,0,2,0,0,3,2,3,5,0,3,3,2,0,0,0,3,3,3,0,5,0,0,0,0,3,3,3,3,0,0,3,0,0,0,5,3,2
moral,3,3,3,2,5,2,3,5,2,4,2,3,2,3,3,3,3,3,2,0,3,3,3,3,3,0,0,0,0,0,3,0,4,2,2,0,3,3,3,5,3,2,3,3,2,2,3,2,4,4,3,3,3,5,3,3,2,3,3,3,2,0,0,2,2,3,3,3
morning,3,5,2,3,1,2,3,6,3,5,3,3,3,3,0,5,2,3,2,2,3,2,2,2,0,2,0,2,3,0,2,2,3,3,3,0,5,3,3,4,2,3,2,5,4,4,5,5,3,2,3,2,3,5,6,0,5,3,3,2,0,0,0,2,3,5,3,5
mosquito,0,0,2,2,5,1,4,5,3,5,3,6,1,0,0,5,2,2,1,3,3,0,5,5,1,2,6,5,0,0,2,0,2,2,0,0,0,4,2,2,5,3,3,3,2,2,3,3,4,0,0,0,0,0,0,6,0,2,0,0,3,4,2,2,0,4,3,1
motive,3,2,5,3,0,3,2,4,3,3,3,3,3,3,2,0,3,3,2,5,2,4,2,2,0,3,3,3,2,0,2,4,2,5,3,0,4,5,2,3,3,4,3,3,3,5,3,3,5,3,3,4,4,5,4,3,4,3,3,3,2,6,3,3,5,5,4,4
mountain,6,2,3,3,3,6,2,4,0,2,2,4,5,3,2,5,0,3,2,4,2,5,2,0,1,2,3,0,0,0,0,2,0,2,2,0,4,3,5,2,3,3,2,2,4,3,2,4,4,2,0,0,3,3,3,3,1,3,3,0,0,0,3,2,3,3,5,5
mouse,5,2,3,0,2,2,5,4,3,5,3,5,3,0,0,5,2,1,4,4,3,2,0,2,2,2,3,5,3,0,0,2,0,3,5,5,2,3,3,5,3,3,4,1,5,3,4,5,3,0,0,0,0,0,3,3,3,5,3,3,3,3,0,0,0,5,3,3
mouth,3,2,2,1,0,3,2,5,2,3,2,5,5,3,0,4,3,2,5,2,3,4,5,2,3,3,2,2,2,2,3,3,5,0,0,3,5,1,3,5,2,4,3,3,3,2,3,3,5,3,0,5,3,0,3,2,2,3,5,5,5,3,3,3,3,5,5,4
muscle,3,0,3,0,3,4,3,5,4,3,3,6,3,2,2,3,2,2,1,2,2,4,3,1,2,2,2,0,2,2,1,0,3,5,4,4,3,3,3,5,3,3,3,3,3,2,4,4,2,3,0,2,3,2,4,3,3,0,3,3,2,3,2,3,3,5,4,4
mushroom,5,3,4,2,5,3,3,3,3,1,1,5,4,0,0,5,0,2,5,4,3,1,0,2,0,0,0,0,0,0,5,4,0,0,0,5,1,3,4,2,2,0,2,3,3,3,1,3,2,3,0,0,2,0,2,2,3,3,5,4,0,3,3,3,3,4,4,5
musical,3,3,5,3,3,3,3,3,4,3,2,3,3,3,3,0,0,3,2,3,2,3,3,3,3,2,3,3,5,3,3,0,4,3,3,0,3,3,2,3,5,3,2,3,3,5,2,2,4,3,2,5,0,6,3,0,3,3,3,4,3,5,3,3,3,5,3,5
mustard,5,3,4,5,5,0,5,3,0,2,2,6,2,0,0,5,2,0,3,2,2,2,2,0,0,0,0,0,2,0,5,5,2,2,0,3,4,3,2,2,2,0,4,5,3,3,2,3,5,0,0,0,0,0,3,3,3,5,2,3,0,2,0,2,0,5,5,3
mystery,3,3,5,3,3,3,2,5,3,4,3,2,3,3,2,3,2,2,3,5,3,3,3,2,3,3,3,3,3,3,3,3,3,3,1,0,4,3,3,3,4,3,3,2,3,3,3,3,5,4,3,2,3,5,3,2,3,3,3,2,2,3,5,4,3,3,4,3
negotiated,3,5,2,1,3,3,3,3,4,3,3,2,3,2,3,0,2,3,3,2,3,3,3,3,3,3,3,4,3,5,3,2,0,2,0,0,4,2,3,3,2,3,3,4,2,5,2,4,6,5,6,5,3,5,4,3,3,1,3,3,3,2,3,3,3,5,2,3
new,2,3,3,3,2,5,2,3,3,5,3,5,3,2,3,2,4,4,3,4,3,3,2,3,2,3,5,4,3,2,3,2,2,2,4,3,5,3,3,5,3,2,3,3,3,4,2,5,3,4,2,3,4,5,4,4,3,3,4,3,3,4,2,4,5,5,3,3
newspaper,6,2,5,3,5,3,3,5,3,3,2,5,4,0,0,4,2,2,3,1,3,4,3,0,0,3,0,3,0,2,5,3,4,3,0,2,2,2,3,4,2,3,3,2,3,3,3,3,5,1,0,5,3,3,4,0,3,0,3,3,0,0,0,0,0,4,3,4
night,0,0,6,2,3,0,0,5,3,2,3,2,3,3,0,0,2,2,0,0,2,2,3,2,0,0,2,2,2,0,3,2,3,2,0,0,0,2,4,4,3,3,4,5,5,4,3,5,5,2,2,0,2,1,2,2,3,2,3,2,0,0,2,3,3,5,3,3
nose,3,3,3,0,0,3,2,2,3,2,3,6,3,3,0,6,3,3,4,3,3,2,2,0,2,2,2,0,0,0,0,2,4,0,0,3,5,3,3,5,3,3,3,3,2,3,1,1,5,0,3,1,3,2,3,3,3,3,4,3,0,2,3,1,3,5,5,3
noun,2,2,4,2,2,2,2,3,4,5,3,3,3,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,1,4,5,3,3,4,4,3,3,3,3,5,5,3,3,3,4,5,5,5,4,4,0,5,4,5,5,5,4,3,5,3,5,5,3,3,5,5,5,5
number,3,2,3,0,3,3,3,5,3,5,3,3,3,0,2,2,0,4,2,0,2,0,3,2,2,0,3,3,3,0,3,0,2,5,2,0,3,5,4,5,3,3,4,3,3,2,3,4,5,2,0,4,3,5,4,0,2,3,4,3,0,0,0,3,0,5,4,5
oak,5,2,5,3,5,6,2,3,3,3,3,5,3,2,0,5,0,0,5,5,0,4,0,0,0,3,0,2,0,0,2,4,0,3,0,3,5,0,3,0,0,2,0,3,3,2,2,2,3,0,0,0,0,0,4,0,3,3,5,3,0,0,2,4,3,3,3,2
office,3,3,3,4,3,3,2,3,3,5,2,4,3,0,5,5,2,3,3,3,2,2,3,3,3,3,2,4,3,3,3,4,2,4,2,3,3,3,3,4,3,3,3,3,5,5,3,3,3,5,2,5,3,5,4,2,3,3,2,3,0,0,2,3,3,5,3,3
old,3,3,4,0,3,2,2,2,3,2,2,3,3,2,2,2,1,3,2,3,3,2,3,2,3,2,3,3,3,3,2,3,3,2,3,4,2,3,3,3,2,3,3,6,5,5,3,4,3,4,3,3,3,3,3,3,3,4,2,3,2,3,2,2,3,2,2,2
opened,3,5,3,4,3,3,2,3,5,2,3,3,3,4,3,3,5,1,3,3,3,3,3,4,3,3,2,3,2,4,3,3,2,5,5,0,5,4,3,4,4,4,2,3,3,5,3,3,5,4,3,4,3,4,5,0,3,0,5,3,5,2,4,5,4,5,5,3
optimism,4,5,3,5,3,3,3,3,3,3,2,4,2,3,3,2,4,3,3,3,3,2,3,4,2,2,3,2,4,4,3,2,3,2,3,2,3,2,2,4,4,3,3,3,3,3,3,3,5,4,6,3,3,5,5,2,6,0,3,3,4,5,5,2,4,5,5,5
oration,4,3,3,3,3,3,2,5,3,5,3,3,3,3,0,0,2,3,2,3,3,3,2,3,3,3,2,3,3,4,3,0,5,5,2,0,2,5,4,4,3,5,4,3,3,3,3,3,5,6,3,5,0,6,5,3,5,3,5,3,0,0,3,2,3,3,5,4
pan,4,3,3,2,3,4,3,5,3,4,3,5,4,3,3,5,5,3,5,3,3,4,3,3,5,3,5,5,5,0,3,2,3,5,0,3,3,3,3,3,3,2,3,3,3,5,3,3,5,5,3,2,2,2,5,2,3,2,5,3,3,2,3,2,3,5,3,3
parade,5,5,3,5,5,4,3,5,4,3,3,5,5,2,2,5,2,3,2,5,2,2,0,3,5,2,2,3,2,0,5,3,2,5,5,0,2,4,3,3,3,5,2,3,3,3,3,2,5,5,0,5,0,3,5,3,3,3,5,3,5,0,3,3,3,3,4,3
paradox,3,3,5,2,1,3,3,3,3,3,2,3,3,2,2,0,3,3,4,3,2,3,3,4,0,3,3,2,3,4,3,0,2,3,3,0,2,4,3,3,3,5,3,3,2,3,3,3,4,3,4,5,3,5,4,3,2,3,3,3,2,3,3,3,3,3,3,3
parent,3,3,3,2,0,0,3,5,3,3,2,3,3,3,3,3,2,4,4,2,3,4,3,2,2,3,3,3,3,3,3,3,2,5,3,0,3,4,2,5,4,5,3,2,4,5,3,5,3,5,3,4,4,5,5,3,3,0,4,3,2,4,3,3,5,5,3,3
park,3,3,3,2,3,5,2,4,2,4,3,4,3,0,0,4,2,2,4,2,2,3,3,4,3,1,3,3,3,0,2,3,3,3,3,0,5,3,3,3,3,4,3,2,5,4,4,3,3,3,0,0,2,3,5,0,4,3,4,3,3,3,2,3,3,5,3,3
party,2,3,3,2,3,4,2,4,3,3,3,2,5,3,3,3,2,3,2,3,2,3,3,3,3,3,3,3,3,0,3,2,4,3,3,0,0,3,3,3,0,2,3,3,3,3,5,3,3,5,5,3,3,4,4,3,3,3,3,4,3,5,5,3,3,5,2,3
patent,2,3,3,0,2,3,3,5,3,5,4,5,5,3,3,0,2,3,5,3,4,2,5,3,2,2,3,3,2,2,3,0,3,5,3,0,3,5,3,3,4,3,3,3,3,4,3,2,3,3,0,3,2,2,5,3,2,3,5,3,0,4,3,2,5,5,3,3
patient,5,2,3,0,0,3,2,3,3,3,3,2,3,3,0,0,3,2,3,3,1,3,3,5,2,2,3,3,0,0,2,0,3,5,3,0,3,4,3,3,3,2,3,3,4,3,3,3,5,5,3,5,5,6,4,2,3,4,3,4,5,6,2,3,3,5,3,5
pea,2,3,3,4,1,2,5,2,2,3,3,4,1,0,0,5,0,2,4,1,4,2,2,2,5,2,0,0,3,0,4,2,3,2,2,0,2,4,3,0,2,0,5,0,3,2,2,4,3,3,0,2,0,3,3,3,2,3,3,3,5,1,5,2,0,5,2,3
peace,3,4,3,3,3,2,3,4,5,4,3,3,4,5,2,4,2,2,3,3,3,3,1,2,2,3,2,2,3,2,2,3,3,2,2,2,3,3,2,3,3,3,3,3,3,4,3,2,4,6,0,4,3,5,4,3,5,3,5,5,6,3,5,2,4,5,3,2
peaceful,2,1,3,0,5,2,2,5,3,0,3,3,5,2,0,2,0,2,3,3,5,0,2,5,0,3,0,5,4,3,0,3,3,3,2,4,4,2,5,3,3,2,3,2,3,3,4,5,3,4,0,3,3,3,5,0,3,5,5,3,3,2,2,2,2,2,3,3
pen,5,3,3,3,3,3,3,4,2,5,3,5,3,0,0,5,0,3,3,3,3,2,1,3,2,0,2,2,0,0,0,3,2,5,0,5,3,3,3,4,3,2,3,3,3,2,3,3,5,1,0,5,3,3,3,0,3,5,3,3,0,0,0,3,3,5,2,2
pencil,5,2,3,3,4,0,3,3,3,5,3,5,3,0,0,5,0,1,5,3,4,1,0,0,3,2,2,0,0,0,0,3,0,5,0,4,0,4,0,5,0,3,1,0,3,0,2,4,3,0,0,5,0,3,4,0,0,0,2,3,0,0,0,0,0,5,3,1
penguin,5,2,3,4,6,4,2,3,5,3,3,5,3,3,3,5,4,2,2,2,2,3,0,0,0,5,2,5,3,2,2,5,2,2,2,0,3,3,4,0,3,0,3,1,3,3,3,0,2,0,0,0,0,0,2,2,3,3,3,2,0,0,0,3,0,5,2,3
perjury,3,0,3,3,0,3,3,3,3,3,3,3,3,0,3,0,3,4,0,0,3,5,4,3,0,2,3,2,3,0,3,0,5,0,3,0,3,2,3,2,2,3,3,0,3,2,3,3,4,5,0,2,2,4,2,5,0,5,3,0,4,4,0,0,0,4,5,0
piano,5,4,2,2,2,4,2,5,3,3,3,5,3,4,0,5,2,2,5,3,2,0,0,6,6,5,5,6,6,0,3,2,0,6,0,0,2,3,5,3,2,3,4,2,3,3,2,4,4,2,0,5,2,5,4,0,5,3,5,3,0,0,0,0,5,5,4,3
pie,3,3,3,3,5,3,3,3,2,3,3,5,3,3,0,4,3,2,5,3,3,2,3,0,3,0,0,0,2,0,5,4,5,3,0,3,3,4,4,3,3,3,3,3,4,3,3,5,4,6,0,2,0,2,3,0,5,3,6,2,2,3,3,0,5,5,3,3
pig,1,5,4,0,3,3,3,3,3,5,3,5,0,3,0,4,3,2,3,3,2,5,3,0,2,4,3,6,4,0,5,5,4,4,2,0,0,3,2,2,2,3,3,4,3,3,2,5,5,2,0,0,0,0,3,3,0,3,2,2,5,5,3,2,2,5,5,3
pilot,4,3,3,3,3,2,3,4,4,5,3,4,3,2,0,3,3,3,2,1,3,3,2,5,3,2,2,5,3,4,3,2,4,5,4,0,2,3,4,2,2,5,3,3,5,3,3,4,4,5,3,5,3,5,5,3,3,3,3,3,0,0,0,0,3,4,2,2
pineapple,6,5,5,5,5,0,1,3,2,3,2,6,4,2,0,5,0,3,2,2,2,0,2,0,3,0,3,2,0,0,6,5,3,3,5,4,0,3,5,3,4,3,2,1,4,0,2,5,5,0,0,0,0,0,5,0,3,3,3,0,0,5,0,2,0,5,3,2
plane,3,3,3,3,2,3,3,5,2,5,3,5,4,0,0,3,2,2,5,2,3,2,3,0,4,2,4,2,2,0,3,0,3,5,3,2,5,5,3,2,3,3,3,3,3,3,5,2,4,5,0,5,3,5,5,2,3,3,3,3,3,2,3,2,3,5,4,3
planned,3,4,2,3,5,3,2,3,3,3,3,3,5,2,2,0,3,4,3,4,3,3,3,3,3,4,3,4,2,5,2,1,3,3,3,0,5,4,3,3,2,3,5,4,3,5,3,3,5,4,4,6,3,5,4,0,5,2,4,3,3,3,3,2,2,5,3,3
played,4,3,2,2,5,5,3,3,5,5,2,3,3,3,5,5,2,3,5,5,3,3,3,5,3,2,3,5,3,6,3,2,2,4,4,0,3,4,2,2,4,3,3,4,5,4,4,5,5,5,5,5,3,4,5,3,4,3,6,2,3,2,3,3,5,5,5,3
plea,3,3,5,3,3,3,1,5,3,3,3,0,4,3,3,3,3,2,2,3,2,3,1,3,2,2,2,4,3,3,3,0,5,3,1,0,3,2,4,2,3,4,3,3,3,2,3,3,3,5,3,5,3,6,4,4,3,3,5,3,5,3,3,2,4,5,5,3
plot,4,3,5,3,4,4,3,5,4,5,3,5,4,3,0,3,3,3,3,3,3,5,3,3,2,3,3,5,4,0,3,2,2,0,2,0,3,4,5,3,4,5,5,2,3,5,4,4,5,4,2,6,2,6,3,2,3,3,2,3,3,2,4,6,3,3,5,3
plum,4,3,5,5,3,3,3,3,2,3,3,6,3,3,0,5,2,2,5,3,3,2,2,0,0,2,3,3,5,3,5,3,3,3,2,0,5,4,4,2,3,3,3,4,3,5,2,3,3,5,0,2,0,5,5,0,5,5,5,3,3,3,5,2,3,5,5,4
policeman,5,3,2,3,3,3,4,3,3,4,3,3,4,3,3,4,0,3,3,3,2,2,4,3,2,3,2,4,0,2,3,2,3,4,4,0,3,5,5,0,4,3,3,3,3,3,3,2,3,3,3,0,2,3,5,0,0,2,0,3,3,0,2,0,0,5,5,3
politician,4,3,3,2,3,2,0,2,4,3,3,3,4,3,0,0,3,3,2,3,3,2,3,3,3,3,4,5,4,3,3,0,3,3,0,0,3,3,3,0,3,3,3,3,3,5,3,3,4,5,3,4,2,4,3,3,0,0,0,2,3,2,0,3,3,0,3,2
power,2,3,2,3,3,3,2,5,3,5,3,3,3,3,3,3,2,5,3,3,3,4,3,2,3,3,3,2,5,3,3,0,3,3,4,0,3,4,3,4,5,3,4,3,3,3,3,3,5,5,3,3,4,4,5,3,2,2,2,4,4,5,3,3,4,3,3,3
powerful,3,5,4,4,5,5,3,5,5,5,5,4,5,5,3,3,5,5,4,4,4,5,4,5,5,3,5,5,5,5,3,4,5,3,5,3,6,3,3,3,3,5,4,5,5,5,4,3,3,5,3,3,4,5,5,4,3,5,5,5,3,2,3,5,3,6,5,4
prairie,4,3,2,4,4,5,3,4,3,3,3,4,4,2,2,4,3,3,2,2,2,0,0,0,0,3,3,2,3,0,2,4,0,2,3,0,3,4,5,2,3,3,2,3,2,5,2,3,4,3,3,0,3,2,5,0,3,3,3,3,5,3,5,2,0,5,3,3
priest,2,2,5,3,3,1,3,2,2,5,3,3,5,5,3,3,3,2,2,3,3,3,3,2,2,3,3,4,3,5,4,3,4,4,2,0,3,3,3,2,2,2,3,3,3,3,2,3,3,4,3,5,3,5,5,2,0,3,2,3,3,0,0,0,0,0,2,3
prison,3,3,4,4,3,4,3,4,4,3,3,4,3,1,3,3,0,2,0,2,3,3,5,3,5,2,3,2,3,0,2,4,2,5,3,0,5,3,5,2,3,3,5,2,3,5,3,4,5,4,2,3,0,3,0,5,0,3,0,4,1,3,3,0,0,5,4,2
problem,2,3,3,2,3,2,2,5,3,4,3,4,5,2,2,3,2,4,2,2,2,3,2,3,1,2,3,2,2,3,3,2,3,3,3,0,0,4,3,3,3,2,2,3,4,4,3,4,3,4,0,5,3,4,3,3,0,3,0,3,2,3,4,3,2,5,4,3
protest,5,3,3,2,3,4,3,5,2,3,3,3,5,3,0,3,3,4,3,2,3,4,5,5,2,2,3,4,4,3,3,2,4,5,3,0,3,4,5,2,3,3,3,2,3,4,3,3,5,5,4,5,3,5,3,3,0,3,0,2,3,3,3,2,3,3,3,3
pumpkin,5,3,5,5,6,5,1,3,0,2,2,4,4,3,0,5,0,5,5,4,3,5,0,0,0,0,0,0,0,0,5,5,2,4,2,4,0,3,5,3,3,0,5,5,3,3,4,3,3,2,0,0,0,3,3,0,2,3,4,2,0,0,3,3,3,5,4,3
put,4,4,3,3,4,3,4,3,5,5,3,3,3,2,3,3,3,2,3,3,3,5,3,3,3,2,3,2,3,4,4,2,5,5,5,0,5,5,3,5,5,4,3,3,3,5,4,4,5,3,5,5,3,6,5,3,2,2,5,3,3,3,4,3,3,5,3,2
quantity,3,2,3,2,2,3,3,3,3,3,2,3,3,0,0,1,2,3,3,3,4,3,3,3,3,3,3,3,5,0,4,2,3,5,3,0,3,4,2,4,3,3,5,3,3,3,3,5,4,4,0,4,3,3,5,2,2,3,5,3,5,3,3,3,2,5,4,2
radish,2,2,3,4,3,3,3,1,0,0,2,6,2,0,0,6,0,2,2,3,4,1,0,0,0,0,0,0,0,0,5,2,3,2,0,4,3,2,3,1,3,0,3,0,2,2,2,3,3,0,0,0,0,0,4,0,3,3,0,3,0,3,4,3,0,0,3,2
rake,3,3,5,0,3,2,2,5,2,4,2,4,1,3,3,5,2,3,4,3,3,3,3,3,3,3,4,5,2,0,5,2,0,3,2,3,3,3,4,3,2,4,3,2,3,4,4,2,5,3,0,0,3,4,4,4,0,3,5,3,1,3,3,2,0,5,3,2
