Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,3,3,5,2,2,2,3,2,3,4,3,3,3,3,0,0,2,4,2,2,3,3,2,3,0,3,3,0,0,3,4,0,2,4,0,0,2,3,2,3,3,3,3,3,3,4,3,4,5,6,4,4,3,5,4,4,0,4,0,3,0,0,2,2,0,5,2,2
lemonade,5,5,3,6,2,2,3,3,0,2,2,3,2,0,0,3,0,4,2,0,3,0,0,4,0,0,0,5,0,0,5,5,3,5,0,4,4,2,3,5,2,0,5,2,2,2,3,4,5,3,0,2,0,0,3,0,5,0,4,0,0,5,3,3,0,6,2,3
lightning,4,5,2,1,3,0,2,5,0,5,2,5,5,0,0,0,1,0,0,0,0,0,2,2,5,3,0,3,0,0,0,0,0,3,0,0,0,4,5,0,4,3,2,5,4,2,5,2,5,0,0,0,0,0,5,5,0,0,5,0,0,0,5,3,3,4,5,5
liked,3,4,3,2,4,3,3,2,3,5,3,3,3,3,2,5,2,3,3,1,4,3,3,5,2,3,3,4,3,3,3,3,5,4,6,0,4,3,1,3,3,3,3,5,3,3,3,3,3,5,4,5,3,6,6,0,4,0,4,3,0,3,3,2,3,6,4,3
limousine,5,3,3,1,5,5,5,4,0,4,3,5,3,0,2,5,2,2,3,2,0,5,0,3,2,3,2,4,0,0,2,4,0,0,0,4,0,4,4,0,4,1,5,1,5,3,3,4,4,4,3,1,2,0,3,0,2,3,3,2,1,0,0,3,0,0,3,2
lip,3,2,3,3,1,2,2,2,3,4,3,4,3,0,3,3,2,3,3,3,2,3,2,5,2,0,3,3,4,5,3,3,5,3,0,0,3,3,4,3,2,3,3,3,5,3,2,4,5,4,2,5,3,4,5,2,3,3,3,3,5,3,3,3,2,3,3,4
listened (to),0,3,3,2,0,2,3,2,1,4,3,3,3,4,3,0,3,2,1,1,3,3,3,6,5,3,2,4,4,5,2,2,4,2,0,0,3,2,3,3,4,4,3,3,3,5,4,5,3,5,5,5,3,5,3,0,3,2,4,4,2,3,4,5,3,6,3,3
lived,3,4,3,3,4,2,2,3,5,2,3,3,5,5,3,3,5,3,5,2,3,3,3,3,3,3,5,3,3,4,0,4,3,3,2,0,5,3,3,4,3,3,3,3,3,3,3,5,5,5,5,4,3,5,6,0,5,0,4,3,5,3,5,3,5,4,5,4
loan,4,3,2,0,3,4,3,4,3,5,3,3,4,0,3,5,3,2,4,3,3,3,5,4,3,2,3,3,4,0,2,0,3,3,2,0,3,4,2,4,2,1,5,3,5,4,3,3,5,5,0,4,3,4,5,2,2,3,3,4,3,3,4,3,3,4,3,3
lonely,3,3,3,0,3,3,2,2,2,3,2,2,3,2,2,3,2,3,2,2,3,3,3,5,0,3,2,4,3,3,2,3,3,5,3,3,2,3,3,2,3,3,2,3,2,4,3,3,3,4,3,2,3,4,3,2,3,3,2,3,3,2,4,1,4,3,3,3
long,4,5,3,3,4,5,2,2,5,4,3,2,5,3,4,3,6,3,5,4,3,5,3,4,5,3,2,5,5,6,5,3,4,5,4,4,3,3,3,4,4,2,4,5,3,5,3,3,4,5,3,3,4,4,5,5,3,4,4,5,3,2,2,4,5,3,2,5
lost,4,4,4,3,5,3,3,3,3,4,4,5,3,3,2,3,2,3,3,4,3,3,3,4,6,5,4,4,3,3,3,2,3,5,3,0,5,4,5,4,2,4,5,3,3,3,2,4,4,3,4,4,0,4,3,3,3,0,2,5,3,3,3,4,3,4,3,3
loud,0,2,3,0,3,2,0,3,2,4,2,0,3,0,0,3,1,3,2,3,3,2,5,3,6,3,2,4,3,5,2,0,2,2,3,3,1,0,2,3,3,3,3,2,0,5,4,3,3,3,3,2,2,3,2,5,0,5,3,2,3,2,3,3,3,3,3,3
love,2,3,3,4,3,3,3,5,3,4,3,4,3,3,0,2,3,3,3,1,3,3,5,3,3,2,3,3,3,2,3,3,4,3,2,0,3,2,4,3,3,2,3,3,3,5,3,3,4,5,0,5,5,5,3,3,3,2,3,3,5,3,3,2,3,5,2,3
luck,3,3,3,2,3,3,3,4,3,5,3,4,3,1,4,3,3,3,3,2,5,2,4,3,2,3,3,3,3,0,4,0,3,3,2,0,2,4,3,3,4,2,3,2,3,3,3,3,4,3,0,3,3,3,3,2,2,3,3,3,5,0,2,4,5,5,4,3
lust,3,3,5,3,3,2,3,5,3,3,3,4,3,2,0,2,3,3,3,3,3,3,3,2,3,3,0,2,3,2,2,0,3,2,3,0,3,3,3,2,2,4,3,3,4,3,4,3,5,3,3,2,0,5,0,4,3,5,5,5,3,5,5,2,2,5,4,3
magazine,5,3,5,3,5,3,3,5,3,4,3,5,3,2,3,5,2,2,4,0,2,2,2,0,0,3,2,2,0,0,5,3,2,3,2,0,3,3,4,3,3,2,4,3,3,3,3,2,3,1,0,5,3,4,3,0,3,3,4,3,0,0,3,3,3,3,4,4
majority,3,2,5,3,5,5,3,4,3,5,3,5,3,3,3,3,3,2,4,2,4,3,3,5,3,3,3,3,3,3,4,2,5,3,4,0,2,4,3,2,4,3,3,3,4,3,2,3,5,5,2,5,4,5,5,5,3,3,3,4,3,3,3,3,2,4,3,4
malice,2,3,5,3,3,0,2,2,3,3,3,2,5,3,3,0,3,3,3,3,3,3,4,3,3,3,3,4,3,2,3,3,3,3,2,0,3,3,5,3,3,5,3,3,3,4,3,3,6,5,3,2,0,4,3,3,0,3,0,2,4,3,5,2,3,3,2,2
man,5,3,3,2,3,3,3,5,5,3,3,3,5,4,3,5,2,1,3,3,2,3,3,1,1,3,3,3,3,4,5,2,3,4,5,0,2,4,3,4,3,3,3,3,3,5,2,3,5,5,3,5,3,5,4,4,2,2,5,2,2,0,2,2,0,5,4,3
mandolin,5,4,3,3,5,2,5,5,3,5,2,5,4,0,0,6,2,2,4,3,5,3,3,5,5,5,5,6,5,0,3,0,5,5,0,2,3,2,5,1,3,2,3,0,3,2,2,5,3,2,0,5,2,3,3,0,3,3,5,3,0,0,0,0,2,3,5,4
marched,3,3,3,3,5,4,3,4,5,3,3,3,3,3,2,3,2,3,3,2,2,4,3,4,5,4,3,5,5,6,3,3,0,4,3,0,5,5,3,4,5,4,3,3,4,5,3,3,5,5,6,6,2,5,5,5,3,3,3,4,2,3,6,3,3,4,5,3
matinee,5,3,5,3,4,3,2,3,2,5,3,4,5,2,3,5,3,3,3,2,3,3,3,3,0,3,3,3,3,0,4,3,2,3,3,0,3,4,3,1,3,3,3,5,5,2,4,2,3,2,3,3,3,4,3,0,5,3,3,4,3,3,4,4,0,5,5,3
mayor,5,2,3,2,0,3,3,3,3,3,3,3,3,3,3,3,1,2,2,3,3,2,3,2,3,2,3,2,0,4,0,2,5,2,2,0,3,3,3,2,3,3,4,3,5,5,3,3,5,5,3,4,2,3,4,3,3,2,2,0,0,2,0,0,0,3,3,4
medicine,3,3,2,0,2,2,3,4,2,3,2,1,2,2,0,2,2,2,1,0,3,2,3,5,0,3,0,2,3,3,2,3,4,5,3,0,5,3,2,5,2,4,3,3,4,5,3,3,5,4,2,2,4,4,5,2,0,3,3,3,2,2,3,2,4,5,2,3
meeting,0,3,5,3,3,3,2,5,2,5,3,3,3,3,2,3,2,2,3,3,2,3,3,4,3,2,3,4,3,3,3,3,3,5,5,5,3,5,3,2,3,4,2,3,3,3,3,3,4,5,3,5,3,5,3,3,3,3,3,5,3,5,5,3,3,5,5,3
megaphone,5,3,3,0,0,4,2,5,3,5,2,5,2,3,3,5,2,2,3,2,4,1,3,5,4,3,3,2,2,0,2,0,3,5,0,0,2,2,3,3,3,2,3,3,3,2,3,3,4,2,2,4,0,3,3,2,0,3,3,3,4,2,3,5,3,3,5,3
mercy,5,3,2,3,2,3,2,3,3,3,3,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,0,3,3,2,0,3,3,3,3,3,3,3,2,5,4,3,3,3,4,3,4,3,3,4,4,1,3,2,3,5,5,4,2,2,5,3,2
met,4,4,2,3,4,3,2,3,4,5,4,3,3,3,3,4,3,5,3,5,4,2,3,5,4,4,1,3,3,3,3,2,3,4,3,0,5,2,3,3,4,3,3,2,3,6,2,3,5,3,5,6,5,6,6,0,6,0,4,2,4,3,4,5,3,5,5,3
minister,0,3,3,0,3,3,3,3,4,3,3,2,4,4,3,2,0,3,3,3,1,3,2,5,3,3,2,4,0,4,3,1,5,4,3,0,3,5,2,0,3,0,2,3,3,5,2,3,2,5,4,5,3,5,5,3,2,3,3,5,3,0,5,2,2,5,3,2
mob,4,3,4,2,3,3,3,5,1,3,3,3,3,3,3,2,3,3,2,3,2,3,3,3,3,3,3,4,3,3,4,2,4,2,2,0,3,3,3,2,4,4,3,3,3,4,5,4,3,4,3,5,0,2,3,3,0,4,3,2,3,3,3,3,0,3,3,3
monkey,5,3,4,4,3,2,2,4,4,5,2,5,5,2,3,4,2,4,1,2,2,2,3,5,2,3,3,5,3,0,3,2,4,5,0,0,0,3,2,0,2,3,1,0,3,3,3,3,4,2,3,0,0,3,2,3,0,3,3,3,2,0,3,3,0,3,3,3
moose,5,2,3,0,0,5,0,2,3,3,3,6,3,4,3,5,0,3,0,3,2,5,0,3,2,3,0,4,0,0,0,3,2,0,5,0,0,2,3,0,2,3,2,0,3,0,2,3,0,0,0,0,0,0,0,0,3,3,2,3,0,3,3,2,0,5,3,2
moral,3,0,2,2,0,0,0,5,1,5,2,0,3,3,3,0,0,2,3,4,3,4,4,3,2,0,0,3,0,0,0,0,3,2,2,3,3,3,2,3,4,3,4,3,3,3,3,3,4,4,0,5,2,4,4,4,0,3,3,5,0,3,0,3,3,3,2,3
morning,6,5,2,5,5,2,0,4,2,5,3,2,3,3,0,2,3,3,4,0,3,3,3,2,0,0,3,3,3,0,2,2,3,3,2,0,6,3,4,5,3,3,0,6,4,4,5,5,5,2,0,5,3,5,5,4,3,4,3,2,0,3,0,3,3,5,2,3
mosquito,3,2,3,3,3,0,3,3,3,5,0,5,1,0,0,2,2,2,2,0,4,0,6,2,1,2,5,5,2,0,0,1,2,0,0,0,2,3,5,3,5,4,3,3,3,0,3,3,3,0,0,0,0,0,0,6,0,5,0,0,4,5,2,0,0,4,5,2
motive,3,3,5,3,0,2,2,4,3,5,2,3,2,2,3,0,2,4,3,2,3,3,5,2,3,3,3,3,3,2,2,0,3,5,2,2,5,3,3,4,4,5,2,2,3,3,5,3,5,4,0,5,3,5,4,3,2,3,5,2,3,4,2,3,5,5,4,5
mountain,2,3,4,3,5,5,3,3,2,2,2,3,5,2,0,5,3,3,2,4,3,4,3,0,3,2,3,5,2,0,0,0,1,3,0,3,5,2,5,3,5,3,2,3,3,4,2,5,5,2,3,0,3,4,3,2,3,3,3,3,3,5,3,3,3,5,5,3
mouse,5,3,2,2,0,2,5,5,2,4,2,5,3,0,2,5,0,2,5,2,4,2,3,3,2,0,5,6,3,0,0,1,0,6,5,3,3,5,4,5,4,3,3,1,5,3,2,3,4,2,0,0,3,1,4,0,0,2,3,3,0,1,5,2,0,5,4,1
mouth,4,3,3,3,4,3,2,4,5,3,2,3,3,3,3,3,2,1,5,3,3,3,3,2,2,3,3,3,3,3,3,2,5,0,0,5,6,5,5,5,3,1,3,3,3,3,2,3,5,2,0,6,2,5,4,4,3,5,5,5,3,5,5,3,3,5,5,3
muscle,2,3,3,2,5,5,3,5,3,3,2,5,2,3,0,2,2,3,3,2,2,4,4,4,4,2,2,0,3,3,0,0,2,6,5,2,3,2,5,3,5,3,2,3,5,4,3,5,4,2,0,3,3,3,5,3,3,3,3,3,3,0,5,3,5,5,5,3
mushroom,3,2,3,3,5,3,3,3,3,1,2,5,3,1,0,4,0,0,3,4,3,2,0,0,0,0,0,0,0,0,4,2,0,0,0,5,2,3,4,0,2,3,2,4,2,0,3,2,3,0,0,0,2,0,2,0,3,3,3,3,0,3,2,3,0,4,3,3
musical,3,4,5,3,2,3,3,3,3,3,3,4,3,3,3,3,0,3,3,3,3,3,3,3,5,2,3,4,5,0,4,2,3,5,3,0,0,3,3,3,2,3,4,0,4,3,2,3,3,5,2,5,3,5,3,0,3,2,5,3,4,0,3,3,3,5,5,4
mustard,6,4,3,5,4,2,3,3,0,3,3,5,2,0,0,5,2,0,5,2,3,0,2,0,0,0,0,0,0,0,5,5,5,3,0,5,0,3,2,3,1,0,3,0,3,3,2,3,5,0,0,0,0,3,4,3,4,3,4,3,0,3,0,0,2,5,3,3
mystery,2,3,4,2,3,3,2,3,3,5,4,3,5,2,3,2,2,1,3,3,3,3,3,3,2,2,0,4,3,2,3,3,3,3,2,0,2,3,3,3,3,3,2,2,1,3,3,4,5,3,2,3,3,4,3,3,2,3,2,2,3,2,2,5,3,5,5,4
negotiated,3,3,3,2,4,3,2,2,2,3,3,3,3,3,2,0,2,0,2,3,3,3,3,3,2,2,3,3,4,3,3,2,3,1,3,0,4,4,3,3,3,3,3,3,5,5,5,4,5,6,5,6,2,5,4,2,3,3,3,3,5,3,3,3,4,5,4,3
new,3,5,5,3,3,5,3,3,5,4,3,3,5,3,2,3,3,3,3,3,4,3,4,3,3,3,3,5,3,3,3,4,2,3,3,4,2,3,3,4,2,2,3,4,3,4,3,3,3,3,2,4,3,5,4,3,4,3,3,2,2,2,2,3,5,3,2,4
newspaper,5,3,3,3,3,3,3,3,2,2,3,3,4,0,0,5,0,3,5,2,5,4,2,0,0,0,0,2,0,2,5,3,0,2,0,0,2,3,3,3,3,2,3,3,3,2,3,3,4,3,0,5,0,5,4,0,3,0,3,2,0,0,0,3,3,5,5,3
night,1,0,5,4,3,0,0,3,3,3,2,2,3,0,3,0,2,2,0,2,3,2,4,0,0,0,0,2,2,0,0,3,1,3,1,0,3,4,4,4,3,3,4,5,4,5,4,3,5,2,0,0,3,2,2,2,3,2,3,4,0,0,5,2,0,6,5,3
nose,4,2,3,1,2,2,2,3,3,3,3,3,4,0,2,5,2,5,5,3,2,0,3,0,3,2,2,0,0,0,3,1,3,0,0,3,5,3,2,5,0,2,2,2,2,2,2,4,4,0,0,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,3
noun,3,3,3,3,3,3,3,5,4,5,3,3,3,3,3,3,2,3,5,3,3,5,5,2,3,2,3,3,4,3,4,3,4,4,3,0,4,4,0,3,5,3,3,3,3,3,3,2,4,3,0,4,3,4,5,4,4,5,4,3,4,5,5,5,4,5,3,5
number,2,3,3,2,1,3,2,3,2,5,3,2,3,0,0,3,0,0,5,0,3,2,3,1,3,3,0,2,3,0,0,0,2,5,2,0,5,5,4,5,4,3,5,3,2,3,3,4,5,3,0,5,3,5,3,0,3,3,3,3,2,0,4,3,3,5,2,3
oak,4,2,4,4,5,5,2,5,3,3,3,5,4,0,0,5,0,2,5,5,0,4,0,0,0,3,0,0,0,0,3,4,0,2,0,0,0,1,4,3,3,2,2,0,3,3,2,5,4,0,0,0,3,0,3,3,3,3,2,3,3,0,3,3,3,5,4,3
office,3,3,3,2,2,3,3,3,3,3,3,3,2,3,1,4,2,3,3,3,3,3,3,3,2,2,3,5,3,0,2,2,2,4,2,0,3,3,3,3,2,3,3,4,3,5,4,3,4,5,0,5,3,5,5,0,3,3,0,3,3,0,2,3,3,4,3,3
old,3,0,4,0,2,3,2,3,1,2,3,2,2,3,2,2,2,3,3,2,0,3,3,2,2,2,3,4,3,0,2,2,3,0,2,3,0,3,3,3,2,2,1,3,4,6,3,3,2,3,2,2,0,3,3,3,3,3,1,3,3,2,4,2,3,2,2,3
opened,3,5,2,3,3,3,3,3,3,5,2,2,3,4,3,3,3,3,3,2,3,0,4,5,3,5,3,2,4,3,2,3,4,5,5,0,4,3,3,3,4,5,4,5,4,4,3,3,4,2,5,5,3,5,5,0,3,0,5,2,1,2,5,4,3,5,5,3
optimism,3,3,2,3,3,3,3,3,3,5,3,3,3,3,3,3,2,3,3,2,3,3,2,5,3,3,2,3,3,2,3,2,4,2,0,0,3,3,3,3,5,3,3,5,2,4,3,3,5,1,3,3,3,5,5,3,5,0,4,5,4,6,2,2,5,4,3,4
oration,3,3,5,3,0,3,2,3,3,3,3,2,2,0,3,0,2,2,2,0,3,3,2,4,3,2,3,5,2,5,3,0,5,5,2,0,3,3,3,3,5,3,4,0,3,2,3,3,5,5,0,5,0,6,4,2,5,3,5,3,5,0,4,2,3,6,5,3
pan,3,3,3,0,4,4,3,5,3,5,3,5,5,3,2,5,3,2,5,2,5,2,4,3,4,3,5,6,5,3,5,3,3,4,2,4,3,4,3,3,2,3,2,3,3,5,4,3,5,5,0,3,3,4,3,2,3,2,5,4,5,5,4,3,3,4,3,4
parade,4,4,3,4,5,5,3,5,3,3,3,4,4,3,0,4,2,3,3,2,2,3,3,5,3,2,2,5,5,0,3,3,1,3,5,0,3,5,4,3,4,3,3,2,4,3,3,3,4,5,3,5,2,2,5,3,2,1,5,3,4,0,2,2,3,5,6,3
paradox,4,3,3,2,4,2,2,3,2,3,3,3,4,3,3,2,3,3,2,1,5,3,5,2,0,2,2,3,3,3,2,0,5,3,2,0,3,1,3,3,3,4,3,2,3,4,3,3,4,3,5,4,0,4,3,3,3,3,3,3,2,3,4,2,3,5,3,5
parent,3,3,3,3,2,3,2,3,3,3,3,4,3,2,3,3,0,3,3,3,2,3,5,4,2,3,2,3,0,3,3,2,4,5,2,0,4,5,5,4,3,3,3,5,5,5,4,3,5,6,3,3,3,6,5,0,3,3,5,3,3,0,3,2,5,4,3,2
park,3,3,3,3,4,4,3,3,2,5,3,4,4,2,0,3,2,3,3,3,2,3,3,3,2,3,2,2,0,0,3,2,0,5,5,0,5,3,6,3,3,4,3,5,3,4,3,5,4,5,0,0,3,3,4,0,5,3,5,5,3,3,3,2,2,5,3,3
party,3,4,5,3,0,3,2,3,2,3,3,3,5,3,0,3,3,3,3,3,3,3,2,3,2,3,3,3,2,0,4,0,5,2,3,0,2,4,2,2,3,4,3,3,5,2,5,3,3,6,5,4,3,4,5,2,2,3,5,3,5,3,2,2,3,3,5,3
patent,4,3,2,0,2,3,3,5,3,5,3,5,5,3,3,1,2,4,4,3,3,3,3,3,3,1,2,5,3,3,0,2,3,3,3,0,3,5,0,3,3,2,4,3,3,3,5,2,4,4,0,3,3,4,3,5,2,0,3,3,0,5,2,3,2,5,3,5
patient,5,3,2,0,3,5,2,5,3,5,3,3,5,4,3,3,2,2,3,3,3,2,3,2,0,3,3,3,0,0,2,2,3,3,2,0,5,4,3,4,4,3,3,0,3,5,3,3,3,4,4,3,5,5,3,3,3,3,3,3,0,0,3,3,3,5,5,5
pea,5,4,5,5,3,0,5,4,1,5,2,5,3,0,0,5,0,2,4,3,4,2,3,2,0,3,2,0,2,0,5,1,2,2,0,3,0,5,2,0,3,2,3,3,3,3,2,2,2,2,0,3,0,6,3,3,5,4,5,3,5,3,5,2,3,3,4,5
peace,2,4,3,2,2,3,3,3,3,3,3,3,3,5,2,2,2,4,2,3,3,2,2,2,2,2,3,3,3,3,3,2,2,2,2,0,2,4,3,4,5,5,3,2,2,5,2,2,5,4,3,5,4,6,5,3,3,0,5,6,6,5,3,2,4,4,5,5
peaceful,2,3,2,2,3,0,0,5,3,0,5,3,5,0,0,3,0,2,3,3,3,3,2,5,0,5,0,5,4,3,0,2,4,3,3,4,5,1,5,3,3,3,5,3,3,5,5,4,4,5,2,5,3,5,4,0,4,5,4,3,3,2,3,2,3,4,3,3
pen,4,2,3,3,3,2,2,5,2,3,3,5,2,3,0,5,1,1,5,2,4,2,3,3,2,1,2,3,2,0,0,3,0,5,0,5,3,3,3,5,3,3,2,2,3,3,2,3,3,2,0,5,0,2,5,0,3,3,3,3,0,0,0,1,0,5,2,3
pencil,5,3,2,2,4,0,3,5,0,3,2,4,2,0,0,5,0,1,3,4,5,2,0,0,0,0,3,0,0,0,0,3,0,5,0,2,0,5,3,4,2,3,1,0,0,0,3,3,3,2,0,5,0,0,3,0,3,0,2,3,0,0,0,0,0,5,2,2
penguin,5,2,3,5,5,4,3,5,4,3,3,5,3,3,0,3,2,2,4,2,2,2,0,0,4,4,3,5,0,0,6,2,3,0,2,5,0,3,5,0,1,0,2,2,3,2,3,2,3,0,0,0,0,3,0,0,2,0,3,0,0,3,0,3,0,4,3,3
perjury,3,3,3,4,0,2,3,5,4,3,3,0,3,3,3,0,0,4,3,0,3,5,3,5,0,3,0,3,3,3,2,0,2,0,0,0,0,3,3,1,3,4,4,2,2,3,3,3,5,5,0,4,0,5,3,5,0,3,0,3,3,5,0,0,0,3,3,0
piano,3,4,3,0,5,3,3,5,3,5,2,5,4,0,2,5,0,2,5,3,3,0,0,5,5,3,5,6,5,0,4,1,1,5,0,0,2,3,5,5,2,3,4,3,3,2,3,5,5,3,0,5,0,5,4,0,4,3,5,3,0,0,0,3,2,5,4,4
pie,4,3,2,5,5,4,2,3,0,5,3,6,4,0,0,5,2,2,5,3,5,2,0,0,3,0,3,0,3,0,6,5,4,3,0,2,3,4,3,4,3,3,4,3,3,3,1,4,4,3,0,1,0,4,3,0,3,3,5,3,3,2,3,3,3,5,3,3
pig,4,2,5,0,5,4,3,3,3,5,3,5,2,2,0,5,4,3,3,5,2,4,3,2,3,3,2,4,6,0,4,4,4,2,3,0,3,4,4,0,2,5,3,3,3,2,3,5,4,3,3,0,0,0,2,5,0,5,2,2,3,5,3,3,0,5,5,3
pilot,4,3,5,3,3,2,3,5,2,5,3,4,5,3,3,3,2,2,3,2,3,3,2,5,2,2,3,5,3,2,2,2,3,5,2,0,3,4,3,3,5,4,3,3,3,6,3,5,4,3,0,5,2,5,5,3,3,0,3,5,0,0,5,0,3,4,3,3
pineapple,5,5,4,6,5,3,3,3,2,1,2,5,3,2,0,5,0,2,5,2,3,0,3,0,3,2,3,0,0,0,5,5,5,2,2,0,2,2,4,2,2,2,3,1,3,0,3,5,3,0,0,0,0,2,2,0,3,3,3,3,0,5,0,3,0,3,4,1
plane,3,3,3,3,3,5,2,5,2,6,3,4,3,0,0,3,2,3,3,2,4,4,2,0,5,2,4,2,0,0,2,1,2,5,1,0,3,6,4,1,3,4,4,3,3,3,4,4,3,3,0,4,2,5,5,3,3,2,5,3,3,3,3,3,3,5,4,3
planned,4,5,3,3,3,3,3,4,5,3,5,2,3,3,4,0,2,2,2,3,3,5,3,3,3,3,3,3,2,5,4,4,0,3,3,0,4,6,3,3,3,3,3,3,6,5,3,5,4,5,6,5,3,5,4,0,3,2,3,4,3,1,3,3,3,5,4,3
played,5,3,3,3,4,3,2,4,3,5,3,3,2,3,5,3,3,3,3,3,4,4,3,3,3,3,3,4,4,4,4,2,4,6,5,0,5,3,4,3,4,3,3,3,3,5,3,5,5,3,5,5,3,6,5,3,5,3,4,2,3,3,3,3,3,5,5,3
plea,3,2,5,3,0,4,3,5,3,5,3,4,4,3,3,3,3,3,3,3,2,3,5,5,3,3,3,2,3,2,3,3,3,3,5,0,3,3,2,3,2,2,3,3,2,2,4,3,3,5,4,5,3,5,5,4,2,3,5,2,4,3,5,5,3,3,5,4
plot,4,3,5,5,3,4,3,5,4,5,3,5,5,0,2,0,3,3,3,3,3,3,3,3,0,0,3,3,3,2,4,2,2,2,3,3,2,5,4,3,3,4,3,2,3,5,2,4,5,5,0,6,2,6,5,3,2,3,0,3,4,2,3,5,3,5,6,3
plum,5,4,5,5,5,2,2,3,3,5,2,6,3,3,0,5,3,3,4,3,3,3,3,5,3,4,2,3,0,3,6,4,3,3,0,0,3,3,3,3,3,5,2,3,3,5,3,3,3,3,0,5,3,5,5,3,5,4,5,2,3,0,3,3,2,5,5,4
policeman,3,3,2,3,5,2,3,5,0,4,3,3,3,3,3,3,2,3,2,0,0,3,3,3,0,3,5,5,0,4,3,2,4,5,3,0,4,3,3,1,2,2,3,5,3,3,3,3,3,5,5,1,2,5,5,0,0,3,2,3,0,0,0,3,0,4,4,2
politician,4,3,3,2,5,0,0,4,3,2,3,5,3,3,0,0,2,4,3,3,3,4,2,4,3,0,2,4,0,4,2,0,4,2,2,0,4,3,3,3,3,4,3,3,3,5,4,3,4,5,4,5,2,5,5,5,3,3,0,3,3,2,2,0,3,3,4,3
power,3,3,5,2,3,5,2,3,3,5,3,3,4,3,2,2,1,4,3,2,3,3,3,3,3,2,2,3,3,5,3,3,3,3,5,4,3,5,3,4,3,3,3,3,3,4,3,5,5,3,0,5,4,4,4,4,3,1,2,3,5,2,3,3,3,5,4,3
powerful,4,5,5,3,5,5,3,5,3,5,4,4,5,4,3,5,5,3,5,3,3,5,5,5,5,4,2,5,4,6,4,3,2,5,3,5,5,4,3,3,5,4,4,4,4,5,3,5,3,4,3,4,3,5,5,5,3,3,4,3,3,3,3,5,5,5,5,5
prairie,3,4,3,5,5,5,2,5,3,2,2,5,4,3,0,3,2,2,3,3,2,2,2,2,2,2,2,3,0,0,2,3,0,0,2,0,3,3,5,2,2,3,3,0,3,5,3,4,3,3,3,0,3,3,2,0,3,3,3,5,0,0,3,3,3,5,3,3
priest,3,4,3,5,5,0,3,5,3,5,3,5,4,4,3,2,3,2,3,3,3,3,3,5,2,3,3,5,3,5,5,2,3,3,2,0,2,4,2,0,3,3,2,3,3,5,3,3,3,5,3,3,0,4,3,0,2,5,0,3,3,0,0,3,0,2,3,3
prison,4,4,5,3,5,1,3,2,3,3,3,3,4,3,3,0,2,2,0,3,2,3,5,5,2,2,2,3,2,0,3,3,1,4,3,0,5,2,6,3,3,4,4,3,4,5,3,4,4,4,5,2,3,5,3,5,0,3,0,3,3,0,4,2,3,0,2,3
problem,2,3,3,2,3,3,3,5,3,4,3,3,3,2,2,3,2,3,3,3,2,2,3,3,2,2,3,3,2,3,3,0,3,3,3,0,0,5,3,3,3,3,2,3,4,3,2,3,3,5,0,3,3,4,4,3,0,3,4,3,3,3,2,3,3,4,3,3
protest,3,3,3,2,5,3,2,5,2,3,3,3,4,2,0,2,3,2,3,5,2,3,3,3,3,3,3,3,2,5,2,0,2,5,0,0,3,5,4,3,3,3,4,3,3,3,5,3,4,5,2,4,0,4,3,4,0,3,0,2,2,5,5,0,3,5,3,3
pumpkin,6,3,4,5,6,3,2,0,3,0,3,6,4,2,0,5,0,0,4,5,2,3,0,0,0,0,0,0,0,0,6,5,3,2,0,2,4,0,4,4,3,0,4,6,5,3,3,5,5,2,0,0,0,0,2,0,2,4,5,3,0,2,2,0,0,3,3,2
put,5,4,2,2,5,2,5,3,2,4,3,4,3,3,3,5,5,3,3,5,3,3,4,5,5,3,2,5,3,5,3,5,3,4,4,2,5,5,4,3,3,3,3,4,3,5,3,4,5,4,5,6,3,6,5,0,2,3,4,2,2,2,4,3,3,5,3,3
quantity,3,3,3,5,3,3,3,3,3,3,3,4,4,3,0,3,3,2,3,3,3,3,3,3,3,3,2,3,5,2,3,3,3,4,3,0,3,3,3,5,3,2,3,3,4,3,2,3,5,3,0,5,4,6,3,2,3,5,3,4,3,2,5,3,2,4,3,4
radish,3,3,4,5,1,2,1,2,2,0,1,5,2,0,0,4,0,2,5,3,3,1,3,0,0,2,0,0,0,0,4,2,2,2,0,0,4,2,2,1,3,2,2,3,2,2,3,3,2,0,0,0,0,0,2,0,3,6,2,5,0,0,4,0,2,3,3,3
rake,0,3,4,3,5,1,2,3,3,4,3,5,5,0,2,4,5,2,5,3,3,2,2,4,2,4,3,5,3,0,3,2,3,5,4,0,3,3,4,3,5,4,2,5,3,3,3,5,4,4,1,0,0,5,2,4,3,2,3,3,3,0,2,3,3,5,3,1
