Concept,Vision,Bright,Dark,Color,Pattern,Large,Small,Motion,Biomotion,Fast,Slow,Shape,Complexity,Face,Body,Touch,Hot,Cold,Smooth,Rough,Light,Heavy,Pain,Audition,Loud,Low,High,Sound,Music,Speech,Taste,Smell,Head,UpperLimb,LowerLimb,Practice,Landmark,Path,Scene,Near,Toward,Away,Number,Time,Duration,Long,Short,Caused,Consequential,Social,Human,Communication,Self,Cognition,Benefit,Harm,Pleasant,Unpleasant,Happy,Sad,Angry,Disgusted,Fearful,Surprised,Drive,Needs,Attention,Arousal
legality,2,3,3,3,2,3,3,3,3,3,3,3,3,4,0,0,3,4,3,2,3,4,2,3,3,2,0,3,0,0,4,0,3,0,0,0,3,4,0,3,3,3,3,4,3,3,3,4,4,6,0,3,3,4,4,4,0,0,0,2,0,6,4,2,3,5,2,3
lemonade,5,3,2,5,4,3,1,2,0,3,3,2,3,0,0,3,0,5,2,0,1,0,0,3,0,0,0,2,0,0,5,5,3,3,2,2,0,1,3,4,3,0,4,2,3,2,2,5,2,1,0,3,0,0,4,0,5,5,5,0,0,3,3,3,3,5,2,3
lightning,4,6,3,0,4,0,0,5,2,6,0,3,5,0,0,2,1,1,0,0,2,0,3,2,5,0,0,5,0,0,0,0,5,0,0,0,0,5,5,0,4,5,5,2,4,1,5,5,5,0,0,0,3,0,5,4,0,0,2,0,0,0,3,5,0,5,5,5
liked,5,4,3,2,4,3,3,3,3,3,3,4,5,3,1,3,5,1,3,2,3,4,2,3,3,2,5,5,2,3,3,0,4,4,5,0,5,5,3,3,3,3,2,3,1,5,5,3,5,4,5,4,3,5,5,0,5,3,5,3,0,0,2,2,3,5,4,3
limousine,3,3,2,2,5,5,5,3,3,4,3,5,3,3,2,5,2,3,2,2,2,4,0,4,2,3,2,4,5,0,2,2,0,2,0,3,0,3,5,0,3,3,3,0,5,4,4,4,5,4,0,2,2,0,3,0,4,3,3,3,0,3,0,3,0,5,3,3
lip,2,3,3,4,3,5,2,5,3,2,3,4,4,2,2,3,2,2,3,4,3,2,4,3,4,3,3,3,3,3,0,2,5,1,0,4,2,4,5,5,3,5,2,0,4,3,3,2,3,5,2,5,3,5,3,4,3,5,5,4,3,3,2,3,3,5,3,3
listened (to),2,4,4,2,2,3,4,3,2,5,3,0,3,4,2,0,3,2,3,1,2,5,2,5,4,3,3,4,3,5,1,2,2,0,0,2,0,3,4,2,5,4,3,3,3,5,4,4,4,3,5,4,3,5,4,0,3,0,3,4,3,2,3,3,3,5,5,5
lived,3,4,2,3,5,3,2,4,5,3,3,3,3,3,3,3,4,5,4,3,3,2,3,4,2,2,3,3,4,4,3,5,1,3,3,0,3,3,3,3,3,4,3,3,3,3,3,5,4,5,4,5,2,5,5,0,3,3,3,4,3,1,5,5,3,5,5,4
loan,4,2,3,2,2,5,2,4,2,5,3,3,3,2,0,2,1,2,3,2,3,4,3,4,3,3,3,2,3,3,2,0,2,0,2,0,3,5,4,3,3,3,4,3,4,5,4,3,5,5,0,4,2,4,5,2,3,3,3,4,3,4,3,2,3,5,4,5
lonely,2,3,4,2,3,3,2,2,5,3,3,3,1,3,2,2,2,3,3,2,2,3,2,3,0,3,3,3,3,2,3,3,3,3,2,2,3,2,2,2,2,3,3,2,3,4,3,3,3,3,2,2,3,5,4,5,2,3,0,2,3,3,4,2,3,4,3,3
long,3,5,5,5,4,5,3,3,4,5,4,5,3,2,3,4,5,3,4,3,5,3,5,3,5,2,3,5,3,5,4,3,3,5,5,4,5,4,3,5,5,3,3,4,3,5,2,3,5,5,3,5,3,4,5,4,2,3,5,3,3,3,5,4,6,5,4,3
lost,3,2,4,2,4,3,3,3,2,3,3,4,4,5,3,3,2,3,3,5,2,5,3,3,3,3,2,5,3,3,3,1,4,4,2,0,5,4,3,1,3,5,3,1,2,5,3,5,5,4,4,5,0,4,3,0,0,2,0,4,2,4,5,3,3,5,4,3
loud,0,3,0,0,2,5,2,3,2,2,3,0,3,2,0,2,0,2,2,3,3,2,5,3,5,3,3,3,4,3,4,0,3,3,2,2,0,0,2,2,3,3,4,3,3,4,3,3,3,3,3,4,3,0,5,5,0,5,2,4,2,2,4,3,4,0,5,3
love,3,3,3,3,2,3,3,5,3,5,3,3,3,3,0,3,3,2,3,2,3,3,3,3,3,2,2,3,3,3,3,3,5,3,0,0,3,2,4,3,5,4,5,3,3,4,3,3,5,3,2,5,3,4,3,3,2,3,4,3,5,6,2,4,5,5,2,3
luck,3,3,5,2,3,2,2,3,3,2,3,3,3,2,3,3,2,2,3,3,2,3,4,3,2,3,2,3,3,0,2,2,1,4,3,0,2,3,3,3,2,3,3,0,0,3,4,3,4,4,0,5,2,3,2,3,2,4,5,5,5,0,2,3,3,3,3,2
lust,3,3,2,3,4,2,3,4,3,3,3,3,3,3,4,4,3,2,3,3,3,3,4,0,3,3,0,3,3,3,5,2,5,3,1,0,2,3,3,3,4,2,3,3,3,3,4,3,5,3,0,2,0,5,3,5,3,0,3,3,0,5,3,2,3,3,4,3
magazine,6,3,4,3,4,3,2,5,3,3,3,5,5,0,0,3,3,1,4,3,3,3,4,0,0,2,3,3,0,0,3,2,0,1,1,0,3,2,3,3,3,3,3,3,3,5,2,3,3,2,0,5,2,3,5,0,3,3,4,3,3,0,2,3,2,3,5,3
majority,3,4,5,3,3,3,3,2,2,5,2,4,5,3,3,3,5,3,4,3,3,2,3,3,5,1,3,4,5,2,3,2,4,4,4,0,3,4,3,2,3,5,4,3,3,3,3,4,4,5,3,5,2,5,3,3,3,3,3,3,4,4,3,3,3,5,5,3
malice,2,2,4,4,2,3,2,2,3,3,3,3,3,3,3,2,3,3,3,0,3,3,3,3,2,2,3,3,3,3,2,2,3,3,0,0,2,3,3,2,3,3,3,4,2,5,3,3,5,5,2,2,0,5,3,5,0,2,0,3,3,5,4,3,0,0,2,3
man,2,3,3,2,2,3,0,5,3,5,3,2,5,3,2,4,3,2,3,3,2,3,4,3,3,5,3,3,3,5,3,2,5,3,4,0,2,4,3,5,3,2,3,3,4,4,2,0,5,4,3,5,3,5,4,3,3,3,2,2,2,0,3,3,0,5,5,3
mandolin,6,3,3,3,2,2,5,4,6,4,3,5,3,3,0,6,2,2,5,3,5,1,3,5,5,5,5,6,6,0,3,3,4,5,0,0,2,5,4,2,3,3,4,2,4,3,3,3,4,3,0,5,0,3,3,0,3,3,4,3,3,0,0,3,0,4,5,3
marched,5,3,3,3,4,3,4,5,5,5,3,3,2,3,3,0,3,2,3,2,3,4,3,5,4,3,2,4,5,6,2,2,5,5,5,0,3,5,3,2,3,5,3,4,4,5,4,4,4,5,5,5,0,5,5,5,0,2,3,3,3,4,4,3,5,5,6,5
matinee,2,3,5,1,5,3,2,4,3,3,3,3,5,2,2,3,3,3,3,3,2,3,2,4,2,2,2,2,0,0,2,0,5,2,0,0,3,3,6,3,3,3,3,4,3,4,4,5,3,3,3,4,0,4,3,0,3,2,3,3,0,5,0,3,2,3,4,3
mayor,3,3,4,3,5,3,0,3,3,3,2,2,5,3,3,1,2,3,2,2,2,2,2,3,3,3,4,4,2,5,3,2,5,3,0,0,3,2,3,0,3,3,3,3,3,5,4,5,4,5,4,3,3,6,3,3,3,3,0,0,0,0,0,2,0,3,3,3
medicine,2,2,3,2,0,3,3,3,2,3,4,3,3,2,1,2,2,2,2,0,3,2,5,3,0,0,0,4,3,2,0,1,3,4,0,3,2,4,3,5,2,4,4,2,4,3,2,3,6,5,2,2,3,5,4,4,0,2,2,3,0,3,3,0,3,5,3,3
meeting,3,3,5,3,3,3,2,5,2,5,2,2,3,3,4,2,3,3,3,2,2,3,3,3,1,3,3,3,3,2,3,3,4,3,2,5,5,5,3,3,3,4,4,3,4,3,3,5,4,4,3,5,4,5,5,3,3,3,3,5,3,2,3,2,4,5,4,3
megaphone,2,3,0,0,0,5,2,3,3,3,2,5,3,2,0,5,2,3,2,2,5,3,3,5,5,2,4,5,0,0,0,0,2,3,2,4,3,3,4,3,4,4,5,2,3,5,4,3,2,0,2,5,0,0,4,3,0,2,3,4,5,2,3,3,3,3,5,3
mercy,4,3,3,2,3,3,3,3,3,3,3,3,3,3,0,3,3,3,3,3,3,3,4,3,3,2,3,3,2,3,2,0,3,3,3,0,2,3,3,3,3,3,0,2,3,3,3,3,3,4,3,3,3,4,5,2,2,3,3,2,5,4,4,3,3,4,2,3
met,3,5,3,3,5,4,2,4,3,3,3,3,3,4,3,4,3,0,5,3,3,4,3,3,2,3,3,4,5,5,2,2,3,5,2,0,4,5,2,2,4,3,3,3,3,5,3,3,5,6,5,4,3,5,5,0,5,0,4,5,3,3,4,4,3,5,4,3
minister,2,3,3,3,3,2,3,3,4,4,3,3,2,3,3,0,3,2,2,3,2,3,3,4,3,3,3,4,2,5,3,0,5,4,2,0,3,5,3,3,2,0,3,3,4,5,3,4,5,5,4,6,3,5,4,0,2,3,3,5,3,0,3,2,3,3,3,3
mob,4,1,4,2,3,4,3,4,2,5,3,2,5,3,3,3,3,4,2,3,3,3,2,4,3,3,2,3,3,3,2,0,2,3,3,0,2,4,3,3,4,0,3,3,3,5,3,3,5,5,3,2,0,3,3,3,0,3,2,2,5,3,4,2,0,3,4,3
monkey,2,2,3,0,3,2,4,3,3,3,3,5,3,3,3,5,3,2,3,3,3,2,0,3,3,5,3,6,3,0,1,2,3,3,4,0,3,3,1,0,2,3,0,3,3,3,3,3,3,0,2,0,0,0,3,3,3,3,3,3,0,3,2,3,0,5,3,2
moose,4,3,5,0,3,6,0,3,4,3,2,5,3,3,2,5,0,3,2,3,2,5,0,0,2,3,3,4,0,0,0,1,2,3,0,2,3,3,6,0,2,2,3,0,2,2,3,3,3,3,0,2,0,2,0,0,3,3,3,0,0,0,3,4,0,5,3,3
moral,3,3,5,0,3,2,2,3,3,4,3,5,3,3,0,0,4,3,2,0,3,3,5,4,3,2,0,0,3,3,0,0,3,3,3,0,3,3,4,3,3,3,3,3,3,3,2,3,5,4,0,4,0,5,4,5,3,0,3,5,3,2,3,2,3,5,3,3
morning,3,5,2,4,3,0,2,5,3,5,2,2,3,3,3,3,2,3,2,0,4,3,2,2,0,0,0,2,2,0,0,2,2,5,3,2,5,3,3,3,3,2,4,5,2,3,4,5,3,3,0,4,5,5,2,0,4,4,3,3,3,0,2,3,3,4,2,5
mosquito,3,1,2,3,2,0,5,4,3,5,3,6,1,3,0,2,2,2,1,2,3,0,5,2,5,1,5,5,0,0,0,0,3,0,0,0,0,3,4,3,5,3,3,5,2,0,2,3,4,0,0,0,0,0,0,5,0,4,0,0,0,3,2,0,0,0,2,2
motive,4,3,4,3,2,3,2,5,4,3,3,3,4,3,2,0,3,3,2,2,3,3,3,3,2,4,2,3,3,0,3,5,1,3,3,0,2,3,3,3,4,4,2,0,3,3,2,4,6,3,3,4,5,6,5,4,2,3,3,2,3,3,3,1,5,5,2,3
mountain,4,3,2,3,4,6,3,3,2,2,3,5,4,3,2,5,0,4,2,3,0,1,3,0,3,3,3,0,0,0,0,3,0,0,2,0,3,4,5,0,3,4,1,3,4,5,5,5,4,2,0,0,0,6,3,3,3,4,6,3,0,0,3,2,2,5,3,4
mouse,5,3,2,1,3,3,5,3,3,5,2,5,2,0,0,5,1,3,3,3,3,2,0,2,2,2,5,5,0,0,0,1,0,5,5,5,4,4,3,5,3,2,0,3,3,1,3,4,5,3,0,2,0,2,4,0,2,0,3,2,3,0,5,2,0,5,3,5
mouth,5,3,2,0,3,2,3,5,3,4,3,3,3,3,3,3,3,3,2,2,2,2,3,3,2,0,2,3,6,4,3,0,5,0,0,4,5,3,3,5,3,3,1,3,3,3,3,3,3,4,0,5,3,2,4,3,3,3,5,3,5,4,4,2,3,5,5,4
muscle,3,0,3,0,1,4,3,4,3,4,2,3,3,3,0,4,1,2,2,3,3,3,3,2,3,3,3,3,2,3,0,0,3,5,4,2,3,3,1,5,4,4,3,3,3,5,3,3,4,0,0,2,3,2,3,5,2,3,2,3,4,5,3,2,2,5,4,1
mushroom,5,3,4,5,5,2,2,3,2,0,2,5,4,3,2,5,2,3,4,5,3,1,0,0,0,2,0,0,0,0,5,3,0,0,0,3,0,2,5,0,0,3,3,2,2,2,3,4,3,0,0,0,0,0,3,2,3,3,3,3,2,5,3,4,3,3,3,5
musical,3,3,5,3,2,3,3,4,4,5,2,3,3,3,3,3,2,5,3,3,3,2,3,4,3,3,5,5,5,0,3,0,4,4,3,0,0,2,3,3,5,4,3,2,4,3,4,3,3,5,3,5,4,5,3,0,3,3,5,3,3,3,3,4,3,5,5,4
mustard,5,4,3,5,5,0,2,0,2,3,2,4,5,0,0,4,0,0,3,3,1,0,2,0,0,0,0,0,0,0,6,5,2,2,3,4,3,3,3,3,0,3,3,3,2,3,3,4,4,0,0,0,0,0,3,0,3,2,3,0,3,3,0,2,0,5,4,2
mystery,3,3,3,4,3,5,2,5,3,3,2,3,5,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,2,0,2,3,3,3,3,4,3,3,2,3,3,2,4,3,3,3,2,5,4,3,2,3,3,3,3,3,3,3,2,5,5,3
negotiated,3,3,3,4,5,3,4,3,5,5,2,3,3,3,2,4,3,3,4,3,2,3,5,3,3,2,4,5,4,5,3,3,0,3,3,0,3,4,4,3,4,3,5,3,2,5,3,5,5,5,6,6,4,4,5,3,2,2,4,3,3,2,3,2,3,3,3,3
new,3,5,3,0,5,5,3,3,5,2,3,3,2,3,3,2,3,3,4,1,5,3,3,3,2,2,3,4,4,3,3,3,3,2,2,3,5,3,3,5,2,3,4,4,3,5,2,3,3,5,4,4,3,4,5,3,2,2,4,3,0,2,0,4,4,5,4,4
newspaper,5,2,3,3,6,3,4,3,3,3,1,4,3,0,0,5,0,3,2,3,3,3,0,0,0,0,0,3,0,2,3,3,5,1,2,0,2,3,5,2,1,0,3,3,3,3,3,4,5,2,0,5,0,5,5,0,3,0,3,3,0,0,0,2,0,5,5,2
night,3,0,6,5,4,0,0,3,3,3,3,2,4,2,0,5,0,3,0,0,3,2,3,0,3,0,0,2,2,0,0,3,3,2,0,0,3,3,4,3,3,2,3,5,4,6,3,3,5,0,0,0,0,0,2,3,2,3,3,2,3,0,3,3,0,5,3,3
nose,1,1,2,0,3,2,2,5,3,2,3,6,3,0,3,5,2,3,3,3,3,2,4,0,0,3,2,0,2,0,0,0,4,2,0,3,6,2,3,5,3,0,2,1,2,2,3,3,4,2,0,1,3,0,3,3,3,1,3,3,2,3,0,2,0,5,3,3
noun,0,4,5,0,3,3,3,3,4,5,3,3,5,3,3,3,3,5,2,2,3,4,3,3,2,2,3,2,3,3,3,3,3,4,4,0,3,4,3,5,5,3,3,4,3,3,3,3,4,5,3,5,3,4,5,5,5,5,4,5,5,5,5,3,5,5,3,4
number,3,3,3,0,4,3,3,3,2,5,3,4,4,3,0,4,0,3,4,0,3,2,2,0,1,3,3,2,3,0,0,0,3,3,1,0,3,3,2,4,3,3,5,2,4,2,3,2,5,2,1,5,3,4,4,0,3,3,3,0,0,0,3,2,3,5,4,2
oak,5,0,5,5,5,5,0,5,3,4,3,5,5,0,0,6,0,0,5,4,0,5,0,0,0,3,0,0,0,0,2,3,2,3,0,5,6,0,5,2,2,2,2,0,3,3,2,5,3,0,0,0,0,0,4,0,2,3,3,3,0,0,3,3,0,4,4,2
office,6,3,3,2,2,3,3,5,2,2,3,4,3,3,0,3,2,3,3,3,3,3,3,5,2,3,2,3,3,2,2,2,3,3,0,0,3,3,3,4,3,3,2,5,5,4,2,4,4,5,0,2,3,5,3,2,3,3,3,3,3,3,3,0,3,5,3,2
old,3,2,3,0,3,0,2,5,4,0,3,0,3,3,2,4,0,3,2,2,3,2,2,2,3,3,3,3,3,2,3,3,0,3,3,3,0,3,3,3,2,3,2,4,5,5,3,3,4,3,2,3,3,4,2,3,2,3,2,3,3,3,3,4,3,4,3,3
opened,4,5,3,2,4,3,2,3,5,5,3,3,5,5,4,4,3,3,3,3,4,3,3,5,5,3,3,4,3,5,3,5,3,4,0,0,5,4,3,3,5,5,3,5,3,4,3,3,4,3,5,5,3,5,5,2,3,0,4,2,3,2,2,5,4,5,4,3
optimism,3,4,2,3,3,3,3,3,3,3,3,3,3,3,2,4,3,3,2,3,3,3,3,4,0,2,3,3,3,3,3,2,4,2,3,0,2,3,3,4,4,4,3,3,3,3,3,3,4,2,3,5,3,5,6,3,5,6,3,4,3,5,3,2,4,5,3,3
oration,5,3,3,2,2,3,3,3,3,3,3,3,3,3,0,0,0,3,2,3,3,3,1,4,2,2,2,5,3,5,3,0,5,5,0,5,3,3,4,4,5,3,4,5,3,3,5,3,4,5,2,6,3,5,6,0,5,2,5,0,3,3,3,5,4,5,4,5
pan,4,3,3,0,3,3,3,5,3,5,3,5,4,3,3,3,3,2,5,3,5,3,2,3,5,3,5,5,5,2,3,3,3,4,3,3,5,4,3,3,2,3,3,1,4,3,3,3,3,3,0,4,3,5,5,3,3,3,3,3,1,3,2,4,3,5,5,3
parade,5,4,2,3,4,4,2,5,2,3,3,4,5,2,2,3,2,3,3,2,2,2,0,5,5,3,3,5,0,3,2,2,3,3,3,0,3,3,4,3,3,5,2,2,3,3,5,3,4,4,0,5,3,3,5,0,5,3,5,3,3,0,3,3,2,5,5,3
paradox,5,2,5,3,3,3,3,3,2,5,2,3,5,3,0,2,3,4,2,2,3,3,4,4,0,3,2,3,5,3,3,0,2,3,4,0,3,5,3,3,3,3,2,2,3,3,3,3,3,3,4,4,3,5,3,3,2,3,3,5,2,2,3,3,3,5,4,3
parent,3,3,3,0,3,3,4,4,3,3,2,3,4,5,3,3,3,3,3,2,2,2,1,3,2,3,0,3,0,3,3,5,5,5,2,0,3,5,3,5,4,5,3,3,3,5,5,2,4,5,2,5,5,6,5,6,3,3,5,3,5,6,3,2,5,3,3,3
park,4,5,5,2,4,3,2,5,3,5,3,5,3,2,0,3,2,2,2,2,2,2,3,3,2,2,2,4,0,0,3,3,2,3,3,3,5,3,5,3,3,4,2,3,5,3,3,2,4,5,0,1,2,3,4,0,4,3,5,4,0,3,3,3,3,5,3,2
party,2,3,5,3,3,5,2,5,0,3,3,5,5,3,4,0,2,3,3,3,3,2,5,3,3,3,2,5,2,3,3,3,2,3,3,0,3,2,2,3,3,2,3,3,3,3,4,3,5,6,3,3,3,5,4,2,2,3,5,3,5,4,3,3,3,5,3,3
patent,5,3,3,0,3,3,3,5,4,5,3,2,5,2,0,0,3,2,4,2,3,2,2,3,5,3,2,3,3,2,2,0,3,5,2,0,0,5,2,2,3,3,3,4,3,4,2,3,3,3,0,4,0,5,3,4,2,2,3,2,0,0,2,2,0,5,3,3
patient,3,3,4,0,3,3,2,4,3,5,2,2,4,3,3,5,2,3,2,3,2,4,3,5,3,3,1,2,5,4,2,2,2,4,2,0,3,5,2,3,2,3,3,2,2,5,2,3,3,4,3,4,3,5,3,0,5,3,4,4,0,3,0,2,2,5,3,4
pea,5,2,3,4,3,2,3,5,3,4,1,5,5,0,0,5,0,4,5,3,5,2,3,0,2,2,4,0,0,1,4,2,2,2,0,4,4,3,0,2,2,3,2,3,3,3,2,3,3,0,0,2,0,3,5,0,5,2,5,3,3,3,4,3,2,4,3,3
peace,3,3,2,3,2,2,2,5,4,3,3,2,3,3,5,3,3,3,3,3,4,3,3,2,4,2,1,4,5,3,3,3,3,3,0,0,2,3,3,3,5,2,3,3,3,4,3,3,3,4,3,4,3,3,5,3,3,4,3,3,4,0,3,3,3,4,2,3
peaceful,3,2,3,3,5,2,3,2,5,0,3,4,3,3,0,0,2,3,2,2,3,0,3,5,0,2,0,5,5,3,0,0,3,2,3,4,4,3,5,3,3,2,0,2,2,5,3,5,3,2,3,3,3,5,4,0,4,5,5,3,0,3,2,2,2,4,3,3
pen,5,2,3,3,3,0,2,5,3,4,3,5,2,0,0,5,0,1,5,3,3,2,3,1,2,2,3,3,2,0,0,2,2,4,0,5,3,5,4,4,3,1,2,0,3,4,2,4,4,0,0,6,0,3,6,0,3,0,5,3,0,0,0,3,3,4,2,3
pencil,5,2,3,2,5,2,3,3,0,5,2,5,2,0,0,5,0,0,5,3,4,2,0,0,0,0,2,0,0,0,0,3,0,3,0,5,0,3,3,5,0,1,2,3,3,0,1,6,3,0,0,4,0,0,5,0,0,0,2,2,0,0,0,0,0,5,2,1
penguin,5,3,4,3,3,2,2,5,4,3,1,5,2,2,0,5,0,0,4,3,2,2,2,2,2,3,2,5,0,0,0,3,3,0,2,0,0,3,5,0,3,2,3,3,2,3,3,2,1,0,0,2,0,4,3,0,0,2,2,0,0,3,0,2,0,3,3,2
perjury,5,3,3,4,2,2,3,3,4,3,2,3,3,3,0,0,5,4,2,3,3,5,3,4,0,0,3,4,0,0,3,0,3,0,5,0,3,4,3,3,2,3,3,3,0,3,3,4,5,5,0,3,0,6,3,5,0,4,0,0,0,2,0,0,0,3,2,5
piano,3,3,2,0,3,3,3,4,3,5,5,5,3,0,0,5,0,2,4,2,3,0,0,5,5,4,5,5,6,0,4,0,3,5,0,5,3,3,4,5,2,2,4,3,3,3,3,5,4,3,0,6,3,5,5,0,3,3,4,4,0,0,0,2,3,5,5,5
pie,5,3,3,5,5,3,3,4,3,3,3,5,3,3,0,4,3,3,5,2,3,2,5,0,0,0,0,0,2,0,6,3,5,4,0,4,3,4,2,3,3,2,3,3,3,3,3,4,5,5,0,2,0,1,5,0,5,5,4,0,0,3,2,3,5,5,3,2
pig,3,1,5,2,4,3,0,2,5,3,2,5,3,0,0,4,2,2,2,5,2,5,4,3,5,3,4,6,0,0,4,4,3,2,4,0,3,3,3,0,2,5,3,0,3,3,4,3,4,2,0,0,0,0,3,3,0,3,3,3,3,5,2,3,0,5,3,3
pilot,4,4,3,2,3,3,2,5,3,3,3,5,5,2,0,3,2,3,2,2,3,3,0,3,3,2,3,4,3,3,3,0,3,5,4,0,2,5,3,3,3,3,3,3,4,3,4,3,4,4,3,3,3,5,5,3,3,0,3,3,0,0,3,2,0,5,3,3
pineapple,5,3,3,3,5,0,3,3,2,4,3,5,2,3,0,5,0,2,5,3,2,2,0,0,2,2,0,2,0,0,5,4,5,2,3,5,0,3,4,2,3,0,2,2,3,2,3,5,5,0,0,0,0,0,0,0,5,3,5,0,0,3,3,2,0,5,2,5
plane,4,3,3,0,3,2,3,5,3,5,3,5,3,3,2,3,2,1,5,2,4,3,2,0,2,2,2,2,2,0,3,0,3,2,5,0,3,6,3,4,3,5,2,3,3,3,3,4,5,3,0,2,5,3,4,0,3,3,5,3,3,3,3,3,3,5,3,2
planned,3,5,3,3,3,3,2,3,4,3,3,3,3,2,3,0,0,3,3,2,2,3,3,3,3,1,2,3,3,4,4,2,3,3,3,0,5,3,3,3,3,3,3,3,4,5,2,3,5,4,6,6,3,5,4,0,3,0,2,3,3,3,3,3,3,5,3,3
played,3,5,3,3,4,3,2,3,5,5,2,3,3,4,3,3,2,5,3,3,3,2,4,5,4,3,5,4,4,6,3,2,3,6,3,0,5,3,4,3,4,5,3,3,3,4,3,4,5,4,5,5,5,5,4,0,3,0,4,3,4,2,3,4,3,5,5,3
plea,3,3,5,2,5,5,2,3,4,5,2,2,5,3,3,3,2,4,5,4,2,2,4,3,2,2,3,4,3,5,2,5,2,5,3,0,3,3,3,3,2,3,2,3,3,4,3,5,3,5,2,4,5,5,5,3,4,3,5,3,3,3,3,3,3,4,4,5
plot,3,3,4,3,3,3,3,5,3,3,3,5,4,3,0,5,0,2,4,4,2,3,4,4,0,3,3,3,4,0,3,1,2,4,4,0,3,4,4,3,3,4,4,2,4,3,3,4,5,5,2,5,4,5,5,3,3,3,5,3,3,3,4,5,3,4,5,5
plum,4,3,5,5,3,3,3,4,3,5,3,6,3,3,2,5,2,2,5,2,4,2,2,5,2,2,3,1,2,3,5,4,3,5,2,0,6,4,5,3,5,2,3,3,4,5,3,3,5,3,0,5,3,4,5,0,3,3,3,3,2,3,2,3,3,5,5,5
policeman,5,2,3,3,3,2,3,3,3,4,2,5,3,3,3,4,2,2,0,2,3,3,3,5,0,2,2,6,2,5,2,2,2,4,4,0,4,3,3,3,2,3,3,5,3,3,3,3,3,3,3,2,2,3,5,0,0,2,0,3,0,0,0,0,3,5,2,1
politician,4,2,3,2,5,0,0,5,2,3,3,5,4,3,0,0,3,4,0,3,3,3,2,2,0,4,0,4,0,4,4,2,4,3,3,0,3,3,3,2,3,4,3,2,2,3,3,3,5,5,3,5,3,4,3,3,2,3,0,3,2,3,3,3,4,3,5,4
power,3,3,3,3,4,3,3,3,3,5,3,3,3,3,3,2,3,5,3,3,2,3,4,3,3,4,3,5,5,2,2,0,4,5,4,2,3,5,2,3,4,3,3,2,3,3,3,4,5,4,2,4,5,4,5,4,0,4,3,2,5,5,3,2,3,4,5,3
powerful,5,5,3,5,5,5,3,5,5,5,3,3,5,3,3,3,4,5,4,3,4,5,5,3,5,3,5,3,5,4,3,3,3,3,3,5,5,5,3,5,5,5,4,5,5,3,5,4,5,5,2,4,3,5,5,4,4,3,5,2,5,2,4,5,5,5,4,3
prairie,3,4,4,3,5,5,2,3,3,5,2,5,4,2,0,0,2,3,2,3,3,2,2,2,2,2,3,4,2,0,4,2,2,2,2,0,4,3,5,0,3,3,2,3,3,5,2,5,3,2,0,0,0,3,2,0,3,0,2,2,0,3,2,3,3,4,3,3
priest,0,3,3,4,3,5,1,3,3,2,3,4,4,4,3,3,2,3,2,2,3,3,3,2,3,0,2,3,0,4,3,3,2,2,2,0,3,4,2,0,3,3,2,3,3,3,3,3,3,4,3,3,0,3,5,0,3,0,0,3,0,3,0,2,0,3,3,4
prison,4,3,5,3,4,3,4,3,4,3,2,4,3,2,5,4,0,4,0,2,3,5,4,5,3,3,3,3,2,1,3,4,2,2,5,0,3,3,5,3,2,4,3,4,5,5,3,4,6,5,2,2,0,4,3,5,0,5,0,3,3,4,3,0,2,5,2,0
problem,3,3,3,2,2,3,2,5,2,4,2,3,3,2,0,3,3,5,2,3,3,2,3,3,2,3,3,4,3,2,2,0,2,3,3,0,3,5,3,4,2,3,3,3,3,3,3,3,3,4,0,3,3,5,3,3,3,3,0,3,3,2,3,3,2,5,4,3
protest,2,2,4,4,3,3,2,5,3,3,2,3,5,3,0,5,3,3,3,3,2,3,5,4,3,2,2,5,3,3,2,2,3,3,3,0,2,3,4,3,3,3,4,2,3,2,5,4,4,5,3,5,0,5,4,2,0,2,3,3,3,3,3,0,3,2,5,4
pumpkin,5,2,5,5,5,5,3,3,0,1,2,6,3,2,0,5,0,0,5,3,3,3,2,0,2,3,0,1,2,0,6,6,0,2,0,3,4,3,5,3,2,3,3,5,4,2,3,4,2,3,0,2,1,0,2,0,5,0,5,0,0,2,3,3,1,3,4,3
put,5,5,5,3,5,5,2,4,5,3,5,5,2,4,3,3,3,5,4,3,3,4,3,5,2,2,4,5,3,5,3,3,4,5,6,0,4,3,5,4,5,4,4,3,3,4,3,3,5,3,5,6,3,5,5,0,5,0,4,2,3,3,2,3,3,5,5,3
quantity,4,3,3,2,4,5,2,3,3,3,3,3,3,3,0,3,2,3,2,3,3,3,2,3,3,3,2,3,3,0,3,3,3,4,4,0,3,5,3,5,3,3,3,0,4,3,3,4,5,3,0,5,3,5,3,3,3,2,3,3,5,5,3,4,2,4,2,3
radish,3,1,3,5,5,5,2,0,0,0,0,6,2,0,0,5,0,4,5,3,4,0,2,2,3,0,0,0,0,0,6,4,2,0,0,0,3,3,3,3,3,3,4,3,3,2,2,3,2,0,0,0,0,2,3,0,3,3,3,5,0,3,4,0,0,3,2,2
rake,2,4,3,2,4,3,1,4,3,4,3,4,3,0,0,5,2,2,3,3,2,3,2,3,4,2,4,4,3,0,3,0,0,5,3,0,3,2,3,2,3,3,3,3,3,2,3,4,4,2,3,0,0,4,5,4,3,4,0,2,3,0,3,3,0,5,5,4
